599,0.0,0.0,93.0,78.0,81.0,5902.0,8914.0,10336.0,9473.0,8643.0,12604.0,11175.0,8809.0,1,7,4,4,6
1503,0.0,0.0,80.0,54.0,82.0,275755.0,92701.0,10876.0,4770.0,28035.0,18484.0,6377.0,5188.0,1,7,4,4,6
2400,0.0,0.0,78.0,66.0,20.0,226478.0,11432.0,2133.0,5817.0,3343.0,3720.0,4177.0,1511.0,1,7,4,4,6
3597,0.0,0.0,78.0,56.0,88.0,21194.0,69753.0,1115.0,38435.0,12969.0,18709.0,17082.0,2504.0,1,7,4,4,6
4502,0.0,0.0,77.0,61.0,-37.0,37521.0,17927.0,45429.0,10851.0,13277.0,26211.0,6525.0,3555.0,1,7,4,4,6
5398,0.0,0.0,74.0,74.0,39.0,84027.0,67249.0,16472.0,23387.0,32978.0,15190.0,8216.0,9821.0,1,7,4,4,6
6597,0.0,0.0,70.0,64.0,-9.0,68968.0,75255.0,13561.0,8163.0,19910.0,14943.0,12295.0,3045.0,1,7,4,4,6
7503,0.0,0.0,57.0,54.0,-91.0,81693.0,190196.0,21565.0,19879.0,47888.0,9611.0,15964.0,5733.0,1,7,4,4,6
8399,0.0,0.0,29.0,44.0,21.0,1653467.0,753302.0,321668.0,32611.0,64750.0,24500.0,54438.0,101376.0,1,7,4,4,6
9600,0.0,0.0,38.0,35.0,19.0,157560.0,152306.0,11762.0,24060.0,35223.0,58458.0,11467.0,13453.0,1,7,4,4,6
10498,0.0,0.0,38.0,43.0,217.0,1235998.0,109934.0,84474.0,58040.0,199888.0,39208.0,45095.0,62638.0,1,7,4,4,6
11399,0.0,0.0,57.0,54.0,-67.0,920948.0,46568.0,9815.0,25517.0,11861.0,26192.0,7698.0,8047.0,1,7,4,4,6
12600,0.0,0.0,70.0,51.0,75.0,2319756.0,501068.0,152686.0,30530.0,81956.0,52646.0,50035.0,96447.0,1,7,4,4,6
13497,0.0,0.0,57.0,60.0,98.0,171693.0,62425.0,10124.0,10172.0,3852.0,7350.0,5256.0,1774.0,1,7,4,4,6
14403,0.0,0.0,61.0,61.0,-9.0,63678.0,15563.0,6829.0,6025.0,4134.0,6538.0,3031.0,716.0,1,7,4,4,6
15599,0.0,0.0,60.0,63.0,2.0,69585.0,38233.0,5939.0,28077.0,12388.0,19982.0,6390.0,4134.0,1,7,4,4,6
16497,0.0,0.0,64.0,60.0,1152.0,1675854.0,491857.0,32854.0,127582.0,137888.0,81392.0,38403.0,14394.0,1,7,4,4,6
17399,0.0,0.0,64.0,60.0,213.0,419743.0,66205.0,19856.0,10985.0,4981.0,2160.0,1184.0,1460.0,1,7,4,4,6
19498,0.0,0.0,60.0,44.0,59.0,579647.0,205080.0,16368.0,42441.0,116926.0,34162.0,18226.0,4031.0,1,7,4,4,6
20401,0.0,0.0,67.0,48.0,57.0,6776.0,8392.0,6395.0,17854.0,11664.0,19609.0,5620.0,1676.0,1,7,4,4,6
21297,0.0,0.0,69.0,61.0,11.0,14549.0,17571.0,17966.0,9892.0,10132.0,7043.0,4267.0,4932.0,1,7,4,4,6
22500,0.0,0.0,67.0,74.0,29.0,29317.0,31918.0,23229.0,5710.0,13820.0,4247.0,2831.0,2332.0,1,7,4,4,6
