45103,0.0,0.0,43.0,27.0,253.0,255698.0,125669.0,10631.0,5032.0,8918.0,14548.0,10511.0,2137.0,6,4,6,6
46303,0.0,0.0,43.0,38.0,-91.0,1551696.0,323866.0,102561.0,74652.0,40023.0,46408.0,21417.0,8966.0,6,4,6,6
47199,0.0,0.0,53.0,56.0,-93.0,102175.0,10634.0,6546.0,2189.0,1036.0,1835.0,1019.0,234.0,6,4,6,6
48100,0.0,0.0,60.0,60.0,-10.0,531975.0,50127.0,10436.0,19423.0,9064.0,10044.0,10162.0,1209.0,6,4,6,6
49301,0.0,0.0,56.0,83.0,178.0,1374394.0,264597.0,129382.0,182274.0,14337.0,41104.0,13146.0,3922.0,6,4,6,6
50198,0.0,0.0,61.0,91.0,69.0,217855.0,49116.0,49053.0,15461.0,4250.0,15203.0,8822.0,501.0,6,4,6,6
51097,0.0,0.0,57.0,93.0,123.0,431979.0,60757.0,30654.0,23427.0,6842.0,8475.0,5049.0,2215.0,6,4,6,6
52299,0.0,0.0,64.0,84.0,-28.0,93186.0,61335.0,9799.0,8413.0,8758.0,16401.0,8829.0,1204.0,6,4,6,6
53200,0.0,0.0,70.0,77.0,42.0,650170.0,46745.0,15260.0,14920.0,9564.0,9443.0,4461.0,1011.0,6,4,6,6
54100,0.0,0.0,64.0,61.0,-74.0,231108.0,60480.0,5623.0,10381.0,6601.0,6610.0,3367.0,984.0,6,4,6,6
55296,0.0,0.0,74.0,61.0,136.0,1117050.0,122723.0,82353.0,44884.0,30761.0,36298.0,13349.0,4268.0,6,4,6,6
56198,0.0,0.0,56.0,64.0,168.0,108208.0,506632.0,97242.0,45440.0,33110.0,40734.0,27835.0,1958.0,6,4,6,6
57102,0.0,0.0,56.0,60.0,8.0,825468.0,61228.0,11797.0,9064.0,3427.0,10280.0,11680.0,820.0,6,4,6,6
58300,0.0,0.0,60.0,69.0,-91.0,331653.0,31755.0,20222.0,9719.0,7804.0,6635.0,4824.0,1681.0,6,4,6,6
59202,0.0,0.0,56.0,66.0,103.0,100420.0,42793.0,12962.0,17197.0,12014.0,8183.0,3874.0,696.0,6,4,6,6
60101,0.0,0.0,60.0,70.0,218.0,196002.0,78004.0,21496.0,16486.0,4808.0,10415.0,9230.0,580.0,6,4,6,6
61298,0.0,0.0,51.0,66.0,11.0,1644903.0,349691.0,34834.0,24326.0,14168.0,25746.0,38104.0,3731.0,6,4,6,6
62200,0.0,0.0,60.0,61.0,113.0,177084.0,24014.0,7122.0,7358.0,3975.0,7752.0,7301.0,532.0,6,4,6,6
63099,0.0,0.0,54.0,63.0,19.0,288210.0,63189.0,14397.0,23387.0,2399.0,8848.0,10890.0,1788.0,6,4,6,6
64296,0.0,0.0,48.0,53.0,139.0,1067579.0,494323.0,18800.0,81018.0,26515.0,28886.0,28585.0,2356.0,6,4,6,6
65197,0.0,0.0,54.0,60.0,10.0,444871.0,74975.0,15710.0,12710.0,10473.0,11840.0,4671.0,1258.0,6,4,6,6
66102,0.0,0.0,43.0,53.0,36.0,49191.0,29501.0,5254.0,2674.0,2024.0,3135.0,1463.0,249.0,6,4,6,6
67299,0.0,0.0,34.0,53.0,-39.0,56963.0,90408.0,3085.0,44064.0,1051.0,5893.0,5693.0,931.0,6,4,6,6
68199,0.0,0.0,40.0,50.0,33.0,1009843.0,493641.0,29374.0,36640.0,15444.0,43525.0,49932.0,2373.0,6,4,6,6
69098,0.0,0.0,43.0,63.0,24.0,423296.0,97949.0,119298.0,75446.0,29800.0,43655.0,30053.0,1886.0,6,4,6,6
70000,0.0,0.0,41.0,51.0,133.0,66706.0,111648.0,9443.0,2199.0,12214.0,9703.0,11927.0,925.0,6,4,6,6
71202,0.0,0.0,41.0,44.0,4.0,20236.0,27331.0,6421.0,2463.0,2886.0,1430.0,1311.0,178.0,6,4,6,6
72103,0.0,0.0,40.0,57.0,-21.0,196995.0,70857.0,28535.0,4681.0,7632.0,6836.0,5445.0,1721.0,6,4,6,6
72999,0.0,0.0,17.0,35.0,-108.0,129720.0,210327.0,6665.0,15970.0,1422.0,5166.0,4985.0,591.0,6,4,6,6
74201,0.0,0.0,14.0,48.0,138.0,158809.0,60318.0,8519.0,14154.0,4454.0,5504.0,5444.0,1322.0,6,4,6,6
75101,0.0,0.0,26.0,51.0,60.0,311112.0,72265.0,24337.0,6749.0,9378.0,9959.0,2872.0,1106.0,6,4,6,6
75998,0.0,0.0,30.0,56.0,6.0,197228.0,36180.0,19957.0,14509.0,6163.0,7208.0,5228.0,1415.0,6,4,6,6
77201,0.0,0.0,43.0,61.0,-213.0,191817.0,117690.0,19181.0,5501.0,6993.0,8485.0,6999.0,563.0,6,4,6,6
78102,0.0,0.0,38.0,56.0,273.0,257938.0,133709.0,13101.0,14439.0,4759.0,6334.0,5711.0,1266.0,6,4,6,6
78998,0.0,0.0,35.0,51.0,125.0,195295.0,87409.0,7745.0,14731.0,3508.0,8042.0,3421.0,1637.0,6,4,6,6
80202,0.0,0.0,34.0,48.0,56.0,618113.0,291555.0,52029.0,118672.0,15151.0,43683.0,36778.0,4029.0,6,4,6,6
81101,0.0,0.0,37.0,44.0,-121.0,639847.0,58590.0,2156.0,8930.0,7298.0,6078.0,4130.0,965.0,6,4,6,6
82002,0.0,0.0,43.0,50.0,27.0,1027308.0,415509.0,40818.0,92386.0,20401.0,37413.0,12856.0,3355.0,6,4,6,6
83200,0.0,0.0,41.0,57.0,107.0,334461.0,341262.0,138855.0,31285.0,34435.0,34593.0,7251.0,4877.0,6,4,6,6
84094,0.0,0.0,37.0,50.0,-7.0,1613468.0,345947.0,79324.0,19723.0,40540.0,28244.0,12369.0,6632.0,6,4,6,6
85001,0.0,0.0,41.0,44.0,-23.0,379349.0,111546.0,3921.0,9082.0,5104.0,15268.0,5568.0,645.0,6,4,6,6
86202,0.0,0.0,43.0,48.0,-43.0,235251.0,60342.0,22579.0,7575.0,10088.0,6802.0,5482.0,681.0,6,4,6,6
87097,0.0,0.0,50.0,50.0,156.0,183382.0,73899.0,36708.0,9798.0,7660.0,15065.0,7932.0,1111.0,6,4,6,6
87999,0.0,0.0,43.0,47.0,-18.0,282346.0,122955.0,15295.0,13888.0,20283.0,5334.0,6756.0,707.0,6,4,6,6
89202,0.0,0.0,35.0,70.0,106.0,67162.0,49126.0,44300.0,9424.0,1345.0,6181.0,1787.0,682.0,6,4,6,6
90096,0.0,0.0,38.0,63.0,-33.0,112538.0,21499.0,1561.0,2610.0,2407.0,2226.0,1036.0,277.0,6,4,6,6
91002,0.0,0.0,26.0,60.0,90.0,75951.0,158135.0,44770.0,10471.0,2851.0,11640.0,9374.0,625.0,6,4,6,6
92199,0.0,0.0,35.0,63.0,18.0,676776.0,301271.0,54225.0,49649.0,9956.0,28213.0,9370.0,4314.0,6,4,6,6
93099,0.0,0.0,38.0,61.0,140.0,83814.0,14783.0,14441.0,882.0,2384.0,2465.0,358.0,269.0,6,4,6,6
94000,0.0,0.0,37.0,67.0,65.0,142994.0,100232.0,24967.0,13757.0,5132.0,11303.0,5653.0,505.0,6,4,6,6
94897,0.0,0.0,37.0,57.0,38.0,103138.0,24706.0,2655.0,1038.0,1814.0,1429.0,394.0,344.0,6,4,6,6
96103,0.0,0.0,37.0,57.0,-45.0,592285.0,114523.0,32542.0,3166.0,3418.0,9775.0,4013.0,1251.0,6,4,6,6
97001,0.0,0.0,48.0,54.0,187.0,147226.0,41202.0,31449.0,7104.0,5737.0,15613.0,7530.0,711.0,6,4,6,6
97897,0.0,0.0,54.0,38.0,40.0,360554.0,117462.0,3193.0,6294.0,5710.0,16907.0,7838.0,800.0,6,4,6,6
99103,0.0,0.0,56.0,53.0,5.0,279032.0,53702.0,30165.0,14390.0,6351.0,6476.0,2868.0,402.0,6,4,6,6
100000,0.0,0.0,66.0,38.0,-55.0,92781.0,33796.0,1420.0,795.0,960.0,5089.0,2073.0,192.0,6,4,6,6
100900,0.0,0.0,61.0,38.0,161.0,510584.0,139738.0,60454.0,57805.0,14661.0,38131.0,23151.0,3220.0,6,4,6,6
102101,0.0,0.0,54.0,48.0,80.0,1184317.0,442202.0,31867.0,57930.0,20543.0,43027.0,20129.0,2644.0,6,4,6,6
103000,0.0,0.0,61.0,44.0,-52.0,721950.0,289517.0,93474.0,56453.0,28151.0,49484.0,9468.0,3993.0,6,4,6,6
103897,0.0,0.0,70.0,61.0,-189.0,2261584.0,710979.0,208618.0,131800.0,119109.0,340416.0,18096.0,30682.0,6,4,6,6
105103,0.0,0.0,60.0,50.0,201.0,371263.0,61365.0,3471.0,11409.0,5682.0,4940.0,5262.0,537.0,6,4,6,6
106000,0.0,0.0,64.0,64.0,122.0,283210.0,42353.0,32225.0,5499.0,6120.0,7809.0,5400.0,445.0,6,4,6,6
106895,0.0,0.0,70.0,48.0,8.0,267457.0,76761.0,2126.0,6996.0,7794.0,16173.0,10026.0,826.0,6,4,6,6
108096,0.0,0.0,56.0,64.0,-97.0,1698925.0,127104.0,123185.0,160534.0,20532.0,38609.0,16067.0,6170.0,6,4,6,6
109000,0.0,0.0,64.0,67.0,90.0,137547.0,12223.0,1980.0,2494.0,1610.0,2044.0,1595.0,281.0,6,4,6,6
109895,0.0,0.0,50.0,48.0,148.0,149366.0,175504.0,12476.0,7289.0,5990.0,5966.0,5044.0,1624.0,6,4,6,6
111101,0.0,0.0,43.0,66.0,71.0,766986.0,135608.0,18296.0,67330.0,9797.0,25144.0,20942.0,2282.0,6,4,6,6
111997,0.0,0.0,30.0,40.0,-101.0,876759.0,819278.0,75368.0,36161.0,26871.0,33450.0,31393.0,7410.0,6,4,6,6
112902,0.0,0.0,20.0,34.0,7.0,772008.0,484772.0,32774.0,41574.0,38301.0,23163.0,17418.0,4088.0,6,4,6,6
114097,0.0,0.0,40.0,43.0,177.0,276097.0,11264.0,917.0,4131.0,2418.0,3007.0,2237.0,428.0,6,4,6,6
115003,0.0,0.0,48.0,50.0,228.0,545918.0,19702.0,4846.0,31143.0,3199.0,12293.0,4920.0,593.0,6,4,6,6
115903,0.0,0.0,64.0,74.0,-107.0,1639010.0,102435.0,169038.0,49052.0,35798.0,43924.0,45625.0,3936.0,6,4,6,6
117101,0.0,0.0,66.0,69.0,12.0,134991.0,783326.0,54931.0,19967.0,53835.0,43735.0,21303.0,4828.0,6,4,6,6
117997,0.0,0.0,63.0,75.0,161.0,1086023.0,749717.0,321305.0,237195.0,133142.0,167366.0,144041.0,7210.0,6,4,6,6
118900,0.0,0.0,47.0,74.0,64.0,142988.0,45663.0,26476.0,16271.0,5798.0,4787.0,11638.0,1443.0,6,4,6,6
119802,0.0,0.0,48.0,67.0,-56.0,1217677.0,100747.0,87591.0,35865.0,58126.0,36107.0,18908.0,4640.0,6,4,6,6
120997,0.0,0.0,53.0,75.0,40.0,184374.0,107270.0,9408.0,9876.0,6082.0,8866.0,8660.0,1149.0,6,4,6,6
121903,0.0,0.0,44.0,64.0,137.0,283961.0,107720.0,8212.0,20286.0,6498.0,10647.0,10066.0,687.0,6,4,6,6
