1299,0.0,0.0,43.0,38.0,68.0,395978.0,70226.0,18716.0,10762.0,16668.0,15609.0,32104.0,12985.0,0,1,2,1,1
2199,0.0,0.0,50.0,43.0,-663.0,1423848.0,541864.0,175496.0,68333.0,840994.0,148337.0,299686.0,202597.0,0,1,2,1,1
3401,0.0,0.0,41.0,35.0,848.0,693991.0,1069402.0,94920.0,277785.0,324961.0,118081.0,250073.0,173072.0,0,1,2,1,1
4302,0.0,0.0,43.0,41.0,60.0,1176502.0,55593.0,18450.0,13026.0,4607.0,7742.0,2305.0,3118.0,0,1,2,1,1
5200,0.0,0.0,51.0,37.0,-67.0,15596.0,31736.0,5861.0,3903.0,9415.0,19686.0,11929.0,19889.0,0,1,2,1,1
6401,0.0,0.0,51.0,48.0,119.0,155186.0,80860.0,55323.0,23074.0,21598.0,31037.0,19469.0,10084.0,0,1,2,1,1
7302,0.0,0.0,70.0,48.0,18.0,187320.0,13755.0,6166.0,3309.0,2917.0,22173.0,6046.0,7612.0,0,1,2,1,1
8198,0.0,0.0,87.0,44.0,84.0,8357.0,16677.0,5552.0,10539.0,11569.0,18925.0,16166.0,9890.0,0,1,2,1,1
9399,0.0,0.0,66.0,60.0,43.0,490400.0,157867.0,151232.0,38451.0,42849.0,13624.0,10091.0,13292.0,0,1,2,1,1
10300,0.0,0.0,75.0,54.0,7.0,9944.0,14890.0,7160.0,3558.0,4868.0,15249.0,12444.0,10941.0,0,1,2,1,1
11201,0.0,0.0,70.0,53.0,44.0,10782.0,8376.0,4271.0,1248.0,7938.0,8581.0,4520.0,16379.0,0,1,2,1,1
12102,0.0,0.0,66.0,63.0,88.0,4925.0,7554.0,8750.0,15007.0,8528.0,9903.0,7850.0,7772.0,0,1,2,1,1
13300,0.0,0.0,81.0,63.0,-10.0,30811.0,13054.0,9820.0,10909.0,3118.0,8835.0,16969.0,8976.0,0,1,2,1,1
14201,0.0,0.0,75.0,60.0,101.0,534788.0,65926.0,12313.0,7758.0,8924.0,20260.0,8093.0,7079.0,0,1,2,1,1
15103,0.0,0.0,48.0,56.0,167.0,159959.0,258297.0,27918.0,18256.0,24059.0,8671.0,5914.0,3302.0,0,1,2,1,1
16299,0.0,0.0,40.0,50.0,825.0,149188.0,72142.0,44631.0,11896.0,28753.0,14133.0,18655.0,14116.0,0,1,2,1,1
17200,0.0,0.0,23.0,41.0,61.0,480378.0,52063.0,14137.0,8219.0,6068.0,2414.0,1101.0,514.0,0,1,2,1,1
18101,0.0,0.0,7.0,47.0,36.0,585642.0,333494.0,99734.0,25740.0,31054.0,16264.0,13475.0,4649.0,0,1,2,1,1
19302,0.0,0.0,20.0,54.0,128.0,53411.0,59306.0,7753.0,23063.0,10437.0,13131.0,8576.0,15114.0,0,1,2,1,1
20197,0.0,0.0,21.0,40.0,-53.0,568271.0,286558.0,17619.0,16221.0,57223.0,43013.0,18758.0,13533.0,0,1,2,1,1
21098,0.0,0.0,35.0,37.0,38.0,496575.0,42093.0,5235.0,7613.0,5272.0,7508.0,9013.0,4016.0,0,1,2,1,1
22301,0.0,0.0,56.0,38.0,5.0,11999.0,5542.0,1298.0,8888.0,9219.0,8635.0,6208.0,6814.0,0,1,2,1,1
23199,0.0,0.0,57.0,48.0,39.0,7546.0,21066.0,6636.0,42498.0,10715.0,12160.0,8662.0,4070.0,0,1,2,1,1
24100,0.0,0.0,53.0,47.0,59.0,194891.0,279346.0,9878.0,14951.0,4072.0,21725.0,5482.0,5583.0,0,1,2,1,1
25303,0.0,0.0,54.0,51.0,67.0,23013.0,27044.0,6224.0,10327.0,3702.0,7700.0,3004.0,2349.0,0,1,2,1,1
26199,0.0,0.0,41.0,50.0,12.0,149693.0,10149.0,2600.0,1680.0,3294.0,1543.0,2973.0,1781.0,0,1,2,1,1
27100,0.0,0.0,43.0,40.0,32.0,7686.0,13070.0,2080.0,7334.0,5908.0,3987.0,6378.0,3057.0,0,1,2,1,1
28303,0.0,0.0,54.0,54.0,16.0,31298.0,16722.0,7487.0,3467.0,4242.0,7205.0,12725.0,7846.0,0,1,2,1,1
29204,0.0,0.0,63.0,61.0,196.0,18896.0,10689.0,22191.0,13622.0,7211.0,20642.0,3629.0,5069.0,0,1,2,1,1
30102,0.0,0.0,56.0,56.0,1276.0,216039.0,330931.0,42613.0,19425.0,40738.0,16862.0,8812.0,7779.0,0,1,2,1,1
31300,0.0,0.0,56.0,56.0,48.0,533159.0,29802.0,8696.0,4698.0,2229.0,1039.0,738.0,265.0,0,1,2,1,1
32201,0.0,0.0,70.0,53.0,9.0,1990.0,1976.0,1750.0,2109.0,4457.0,6996.0,2777.0,1108.0,0,1,2,1,1
33101,0.0,0.0,64.0,54.0,-8.0,415474.0,20988.0,6798.0,6153.0,2426.0,4377.0,1140.0,521.0,0,1,2,1,1
34300,0.0,0.0,53.0,48.0,23.0,49707.0,17774.0,5774.0,6078.0,4921.0,3600.0,2862.0,2560.0,0,1,2,1,1
35201,0.0,0.0,70.0,54.0,57.0,12749.0,2638.0,2252.0,1433.0,4240.0,2775.0,3127.0,3124.0,0,1,2,1,1
36101,0.0,0.0,50.0,57.0,60.0,518538.0,120166.0,34173.0,31034.0,22108.0,17402.0,7625.0,4401.0,0,1,2,1,1
37002,0.0,0.0,54.0,66.0,26.0,2415.0,7042.0,5093.0,9443.0,4324.0,3956.0,4673.0,1539.0,0,1,2,1,1
38197,0.0,0.0,66.0,61.0,43.0,2007.0,5221.0,924.0,4675.0,7187.0,5632.0,6354.0,4814.0,0,1,2,1,1
