702,0.0,0.0,26.0,48.0,43.0,940640.0,140833.0,19985.0,9494.0,23364.0,16572.0,31841.0,6407.0,0,6,6,6,6
1903,0.0,0.0,43.0,40.0,67.0,111691.0,24881.0,802.0,2780.0,3536.0,7358.0,3846.0,3743.0,0,6,6,6,6
2801,0.0,0.0,40.0,34.0,121.0,703383.0,218207.0,18538.0,31404.0,10362.0,16707.0,19828.0,8136.0,0,6,6,6,6
3702,0.0,0.0,44.0,40.0,68.0,230957.0,27426.0,6747.0,8962.0,4804.0,2156.0,5415.0,1335.0,0,6,6,6,6
4603,0.0,0.0,41.0,50.0,9.0,1424307.0,79047.0,33940.0,9419.0,18629.0,8738.0,5162.0,11564.0,0,6,6,6,6
5801,0.0,0.0,29.0,54.0,-54.0,655437.0,86474.0,14786.0,3352.0,11326.0,9802.0,25821.0,10039.0,0,6,6,6,6
6702,0.0,0.0,26.0,61.0,-24.0,207456.0,38904.0,13443.0,6349.0,2170.0,2848.0,2357.0,1602.0,0,6,6,6,6
7600,0.0,0.0,21.0,53.0,203.0,520469.0,718036.0,48021.0,88721.0,63159.0,29967.0,62231.0,27284.0,0,6,6,6,6
8801,0.0,0.0,21.0,53.0,32.0,1716168.0,217036.0,106531.0,16371.0,23459.0,25470.0,32056.0,14732.0,0,6,6,6,6
9702,0.0,0.0,17.0,63.0,231.0,709810.0,91916.0,22817.0,26859.0,13875.0,10111.0,8576.0,11437.0,0,6,6,6,6
10598,0.0,0.0,21.0,60.0,-236.0,62883.0,30672.0,11856.0,2453.0,5335.0,2614.0,3137.0,4565.0,0,6,6,6,6
11799,0.0,0.0,37.0,74.0,-17.0,610762.0,19106.0,4550.0,11451.0,2062.0,4908.0,6666.0,2173.0,0,6,6,6,6
12700,0.0,0.0,41.0,74.0,53.0,1266528.0,219206.0,74648.0,96655.0,71894.0,41973.0,26274.0,32152.0,0,6,6,6,6
13601,0.0,0.0,27.0,70.0,98.0,1779267.0,715354.0,116332.0,121721.0,37259.0,18850.0,51327.0,37132.0,0,6,6,6,6
14802,0.0,0.0,40.0,75.0,84.0,633135.0,84560.0,34807.0,31737.0,12869.0,27006.0,54353.0,35522.0,0,6,6,6,6
15700,0.0,0.0,24.0,54.0,138.0,763468.0,222519.0,12820.0,9217.0,15712.0,9818.0,6173.0,5692.0,0,6,6,6,6
16601,0.0,0.0,13.0,57.0,124.0,600306.0,70145.0,44666.0,15054.0,9066.0,5004.0,7082.0,12400.0,0,6,6,6,6
17802,0.0,0.0,34.0,64.0,107.0,1053873.0,286657.0,159569.0,56177.0,12560.0,63738.0,29175.0,19278.0,0,6,6,6,6
18703,0.0,0.0,37.0,57.0,92.0,988303.0,136858.0,34330.0,19760.0,10193.0,48368.0,108832.0,24864.0,0,6,6,6,6
19599,0.0,0.0,48.0,64.0,-25.0,547849.0,135335.0,20721.0,2717.0,4550.0,15642.0,8102.0,7595.0,0,6,6,6,6
20800,0.0,0.0,69.0,54.0,91.0,218996.0,77451.0,25117.0,4230.0,9855.0,26962.0,16163.0,13022.0,0,6,6,6,6
21701,0.0,0.0,78.0,34.0,100.0,887132.0,255626.0,11296.0,8814.0,23377.0,66571.0,79549.0,15952.0,0,6,6,6,6
22602,0.0,0.0,54.0,21.0,107.0,692487.0,61410.0,3545.0,2827.0,2191.0,2170.0,725.0,1339.0,0,6,6,6,6
23800,0.0,0.0,56.0,30.0,65.0,850431.0,183154.0,56244.0,43149.0,11533.0,38214.0,35268.0,43096.0,0,6,6,6,6
24701,0.0,0.0,43.0,24.0,53.0,1018378.0,103232.0,12822.0,10943.0,38844.0,8613.0,7579.0,4332.0,0,6,6,6,6
25602,0.0,0.0,37.0,35.0,41.0,649412.0,113617.0,13464.0,10137.0,5691.0,21383.0,10516.0,7532.0,0,6,6,6,6
27699,0.0,0.0,43.0,47.0,-39.0,1142581.0,67847.0,12308.0,16673.0,4599.0,14628.0,10817.0,9696.0,0,6,6,6,6
28602,0.0,0.0,44.0,56.0,-2.0,1494042.0,310252.0,129517.0,23026.0,43743.0,44728.0,20877.0,18383.0,0,6,6,6,6
29503,0.0,0.0,50.0,56.0,-132.0,1122621.0,141261.0,5038.0,28153.0,22206.0,33275.0,76338.0,30283.0,0,6,6,6,6
30703,0.0,0.0,69.0,57.0,104.0,1556342.0,61254.0,5884.0,47193.0,39992.0,29125.0,25997.0,24708.0,0,6,6,6,6
31599,0.0,0.0,78.0,56.0,-8.0,409428.0,24638.0,5428.0,6645.0,2213.0,11887.0,5829.0,8547.0,0,6,6,6,6
32502,0.0,0.0,87.0,51.0,-58.0,478820.0,36226.0,8815.0,1843.0,2393.0,7683.0,8323.0,8516.0,0,6,6,6,6
33703,0.0,0.0,78.0,54.0,51.0,1073592.0,128356.0,32151.0,11720.0,17763.0,16709.0,27321.0,38045.0,0,6,6,6,6
