27101,0.0,0.0,47.0,56.0,61.0,396484.0,139724.0,2038.0,41510.0,9857.0,9882.0,8883.0,6590.0,5,7,7,3
27996,0.0,0.0,61.0,57.0,101.0,15690.0,15557.0,14354.0,18464.0,11391.0,12509.0,12527.0,5124.0,5,7,7,3
28902,0.0,0.0,66.0,64.0,97.0,328628.0,214298.0,137748.0,82882.0,13808.0,25775.0,16689.0,4464.0,5,7,7,3
30099,0.0,0.0,67.0,63.0,-17.0,130034.0,48132.0,4774.0,3861.0,10640.0,3581.0,1277.0,1819.0,5,7,7,3
30999,0.0,0.0,77.0,63.0,23.0,232810.0,294615.0,68383.0,41863.0,29349.0,54693.0,7549.0,5762.0,5,7,7,3
31900,0.0,0.0,66.0,57.0,129.0,242406.0,16458.0,9307.0,3807.0,7079.0,2960.0,1723.0,2679.0,5,7,7,3
33102,0.0,0.0,53.0,40.0,55.0,1043618.0,1522602.0,121235.0,49154.0,36742.0,22044.0,5642.0,6808.0,5,7,7,3
34002,0.0,0.0,51.0,50.0,22.0,55387.0,36464.0,11023.0,6084.0,1269.0,2935.0,3338.0,780.0,5,7,7,3
34900,0.0,0.0,38.0,44.0,3.0,507152.0,121558.0,11196.0,9523.0,4896.0,5458.0,5260.0,3854.0,5,7,7,3
36101,0.0,0.0,37.0,40.0,72.0,1394882.0,66850.0,8474.0,15272.0,14156.0,7025.0,9253.0,2525.0,5,7,7,3
37002,0.0,0.0,56.0,51.0,44.0,311325.0,19754.0,6724.0,3249.0,1163.0,3434.0,2009.0,401.0,5,7,7,3
37903,0.0,0.0,66.0,56.0,92.0,178888.0,1579.0,874.0,4740.0,4035.0,1132.0,1422.0,1367.0,5,7,7,3
39101,0.0,0.0,74.0,69.0,0.0,44613.0,28089.0,13483.0,19913.0,18078.0,4884.0,6288.0,3409.0,5,7,7,3
40002,0.0,0.0,67.0,64.0,33.0,445988.0,343582.0,34892.0,17292.0,22737.0,18109.0,9837.0,6388.0,5,7,7,3
40900,0.0,0.0,54.0,63.0,80.0,177565.0,92698.0,27771.0,9240.0,8119.0,3798.0,7326.0,2182.0,5,7,7,3
42101,0.0,0.0,44.0,50.0,-17.0,48726.0,47728.0,6906.0,2937.0,2615.0,2931.0,2357.0,1461.0,5,7,7,3
42997,0.0,0.0,38.0,48.0,34.0,152199.0,171692.0,64612.0,48210.0,25103.0,11995.0,11319.0,9029.0,5,7,7,3
43903,0.0,0.0,48.0,48.0,57.0,73818.0,63674.0,5370.0,7900.0,21950.0,8198.0,4776.0,4169.0,5,7,7,3
44801,0.0,0.0,51.0,54.0,-14.0,782048.0,127062.0,82390.0,48171.0,15951.0,10338.0,17176.0,9862.0,5,7,7,3
46002,0.0,0.0,64.0,54.0,7.0,1135677.0,49312.0,3392.0,11844.0,11627.0,13726.0,3938.0,4024.0,5,7,7,3
46901,0.0,0.0,75.0,48.0,101.0,525365.0,237406.0,28805.0,36293.0,25265.0,31738.0,7452.0,6629.0,5,7,7,3
47800,0.0,0.0,67.0,57.0,52.0,495214.0,163205.0,78533.0,29203.0,54155.0,16951.0,8915.0,5150.0,5,7,7,3
49001,0.0,0.0,66.0,53.0,-56.0,270233.0,26923.0,11312.0,4323.0,2879.0,1336.0,917.0,1594.0,5,7,7,3
49902,0.0,0.0,74.0,50.0,113.0,16729.0,25627.0,339.0,4823.0,4236.0,14952.0,4889.0,3362.0,5,7,7,3
50800,0.0,0.0,75.0,43.0,-42.0,553527.0,110851.0,14488.0,1255.0,28214.0,16303.0,5051.0,4216.0,5,7,7,3
52001,0.0,0.0,78.0,47.0,52.0,107216.0,19520.0,8344.0,9443.0,1933.0,3148.0,1642.0,1240.0,5,7,7,3
52902,0.0,0.0,93.0,47.0,29.0,212061.0,103790.0,51264.0,29326.0,47077.0,27231.0,13311.0,3307.0,5,7,7,3
53798,0.0,0.0,75.0,51.0,5.0,1085156.0,76847.0,6816.0,11612.0,6042.0,6624.0,1669.0,1147.0,5,7,7,3
55002,0.0,0.0,67.0,54.0,45.0,990419.0,215158.0,26945.0,15224.0,5434.0,16567.0,10968.0,6830.0,5,7,7,3
55903,0.0,0.0,54.0,38.0,89.0,1751417.0,663990.0,51391.0,22273.0,9166.0,15180.0,5726.0,15251.0,5,7,7,3
56798,0.0,0.0,41.0,24.0,49.0,408601.0,520350.0,24618.0,29972.0,15641.0,21698.0,9056.0,9171.0,5,7,7,3
57999,0.0,0.0,44.0,24.0,-26.0,89723.0,83693.0,13148.0,9200.0,11815.0,8332.0,4500.0,8320.0,5,7,7,3
58900,0.0,0.0,47.0,27.0,282.0,221849.0,108299.0,20281.0,11403.0,8543.0,13192.0,6402.0,5808.0,5,7,7,3
59801,0.0,0.0,57.0,37.0,-9.0,298381.0,16066.0,1640.0,3644.0,1256.0,1414.0,985.0,403.0,5,7,7,3
61002,0.0,0.0,63.0,53.0,-51.0,362624.0,55642.0,36541.0,15637.0,17133.0,6149.0,5921.0,1773.0,5,7,7,3
61903,0.0,0.0,63.0,56.0,-121.0,1640371.0,343766.0,53602.0,58371.0,40929.0,40222.0,12017.0,12562.0,5,7,7,3
62799,0.0,0.0,66.0,61.0,19.0,626980.0,11195.0,549.0,7557.0,1753.0,2414.0,1611.0,1125.0,5,7,7,3
64000,0.0,0.0,66.0,69.0,-119.0,494821.0,101863.0,21425.0,81503.0,23626.0,13621.0,8336.0,2519.0,5,7,7,3
64901,0.0,0.0,69.0,75.0,99.0,1570107.0,43831.0,58338.0,6485.0,7202.0,9931.0,7844.0,4015.0,5,7,7,3
65803,0.0,0.0,60.0,69.0,17.0,708912.0,481317.0,41488.0,40427.0,12045.0,15789.0,4555.0,6475.0,5,7,7,3
67000,0.0,0.0,54.0,69.0,-60.0,80341.0,113529.0,26401.0,44668.0,8695.0,13668.0,8409.0,5731.0,5,7,7,3
67901,0.0,0.0,48.0,61.0,136.0,376623.0,405315.0,28494.0,97687.0,13281.0,22346.0,15793.0,10766.0,5,7,7,3
68802,0.0,0.0,38.0,48.0,20.0,127182.0,87664.0,13925.0,6641.0,4708.0,3347.0,3416.0,557.0,5,7,7,3
69703,0.0,0.0,44.0,54.0,36.0,390957.0,11428.0,4950.0,2174.0,7661.0,970.0,2692.0,1345.0,5,7,7,3
70901,0.0,0.0,51.0,50.0,-87.0,711381.0,29131.0,7895.0,2502.0,912.0,5972.0,2868.0,1421.0,5,7,7,3
71802,0.0,0.0,54.0,51.0,-40.0,1911752.0,92007.0,32383.0,8447.0,17168.0,7341.0,9859.0,2230.0,5,7,7,3
72697,0.0,0.0,57.0,57.0,-220.0,82052.0,233838.0,125799.0,19010.0,7062.0,17795.0,16332.0,3562.0,5,7,7,3
73903,0.0,0.0,66.0,56.0,86.0,1045767.0,35021.0,5754.0,6412.0,7378.0,5754.0,1747.0,1689.0,5,7,7,3
74801,0.0,0.0,61.0,61.0,-9.0,295985.0,63660.0,34651.0,8980.0,5801.0,8543.0,5333.0,2320.0,5,7,7,3
75702,0.0,0.0,54.0,56.0,2.0,299250.0,105037.0,12804.0,8227.0,8026.0,3451.0,1079.0,977.0,5,7,7,3
76899,0.0,0.0,51.0,50.0,-14.0,534692.0,405546.0,66187.0,51496.0,27635.0,17973.0,8187.0,2707.0,5,7,7,3
77800,0.0,0.0,43.0,48.0,5.0,113869.0,40819.0,6672.0,3534.0,4077.0,2615.0,2799.0,1159.0,5,7,7,3
78701,0.0,0.0,29.0,37.0,99.0,248722.0,385199.0,39925.0,19588.0,5769.0,9076.0,8952.0,4301.0,5,7,7,3
79902,0.0,0.0,29.0,37.0,-8.0,695662.0,297926.0,27529.0,22470.0,29324.0,8322.0,10915.0,5523.0,5,7,7,3
80798,0.0,0.0,41.0,47.0,20.0,380576.0,25593.0,15581.0,18522.0,9635.0,7159.0,2926.0,4663.0,5,7,7,3
81699,0.0,0.0,41.0,48.0,140.0,1129566.0,498349.0,114975.0,44319.0,26866.0,38741.0,11500.0,6849.0,5,7,7,3
82900,0.0,0.0,70.0,51.0,180.0,154586.0,27144.0,10836.0,7043.0,29692.0,21159.0,12079.0,4115.0,5,7,7,3
83801,0.0,0.0,75.0,57.0,-39.0,895171.0,271694.0,82650.0,19220.0,86246.0,12663.0,11134.0,4899.0,5,7,7,3
84702,0.0,0.0,74.0,51.0,2.0,889369.0,146293.0,6704.0,65114.0,10345.0,20926.0,13241.0,6190.0,5,7,7,3
85900,0.0,0.0,81.0,51.0,44.0,296519.0,113598.0,43012.0,5865.0,18507.0,23653.0,9216.0,3863.0,5,7,7,3
86801,0.0,0.0,74.0,57.0,-1.0,579766.0,58031.0,13786.0,35204.0,16779.0,21162.0,8982.0,5542.0,5,7,7,3
87702,0.0,0.0,84.0,63.0,21.0,117608.0,14950.0,6083.0,3425.0,2619.0,2762.0,4314.0,783.0,5,7,7,3
88903,0.0,0.0,88.0,64.0,38.0,148599.0,38453.0,18229.0,6890.0,3828.0,8161.0,3758.0,9204.0,5,7,7,3
89801,0.0,0.0,81.0,64.0,-18.0,311466.0,140270.0,21707.0,26047.0,13509.0,14502.0,7492.0,7201.0,5,7,7,3
90702,0.0,0.0,83.0,67.0,53.0,507105.0,21843.0,7155.0,19718.0,3672.0,10806.0,5624.0,6684.0,5,7,7,3
91900,0.0,0.0,91.0,69.0,67.0,12175.0,28835.0,19269.0,4411.0,5238.0,12341.0,6723.0,2160.0,5,7,7,3
92801,0.0,0.0,97.0,69.0,12.0,3452.0,13350.0,3540.0,18033.0,15971.0,8334.0,5363.0,7797.0,5,7,7,3
93699,0.0,0.0,88.0,74.0,19.0,739006.0,499188.0,137366.0,70984.0,15071.0,20113.0,13895.0,6662.0,5,7,7,3
94600,0.0,0.0,84.0,60.0,112.0,410422.0,53325.0,4698.0,11032.0,19550.0,12285.0,11236.0,4685.0,5,7,7,3
95803,0.0,0.0,75.0,63.0,65.0,78348.0,24702.0,20613.0,4095.0,3845.0,4383.0,2782.0,1195.0,5,7,7,3
96699,0.0,0.0,63.0,61.0,137.0,129662.0,149318.0,46601.0,35821.0,21495.0,19990.0,11042.0,11558.0,5,7,7,3
97600,0.0,0.0,70.0,70.0,-33.0,14574.0,22881.0,21896.0,13580.0,8362.0,4026.0,2623.0,4023.0,5,7,7,3
98800,0.0,0.0,63.0,67.0,29.0,299205.0,58889.0,7345.0,2993.0,9685.0,4842.0,2001.0,698.0,5,7,7,3
99701,0.0,0.0,63.0,69.0,90.0,130513.0,28072.0,30705.0,9992.0,7681.0,6349.0,9248.0,11949.0,5,7,7,3
100602,0.0,0.0,53.0,60.0,-37.0,727511.0,372356.0,53823.0,6190.0,30776.0,12015.0,6796.0,4438.0,5,7,7,3
101798,0.0,0.0,56.0,53.0,68.0,8646.0,28449.0,7836.0,9563.0,1790.0,5037.0,19973.0,3433.0,5,7,7,3
102699,0.0,0.0,48.0,54.0,35.0,1134527.0,322554.0,40127.0,24056.0,28378.0,11237.0,8931.0,6413.0,5,7,7,3
104802,0.0,0.0,67.0,63.0,-61.0,78988.0,119360.0,31010.0,20452.0,15244.0,7721.0,9817.0,4927.0,5,7,7,3
105700,0.0,0.0,67.0,60.0,16.0,1406959.0,65770.0,18844.0,13329.0,12203.0,8369.0,4338.0,6119.0,5,7,7,3
106596,0.0,0.0,78.0,64.0,18.0,1289772.0,84144.0,5646.0,24063.0,9817.0,9944.0,9219.0,6769.0,5,7,7,3
107800,0.0,0.0,61.0,54.0,-23.0,400496.0,123729.0,27482.0,24492.0,29873.0,11833.0,8896.0,10808.0,5,7,7,3
108701,0.0,0.0,83.0,54.0,67.0,17980.0,9819.0,4738.0,4020.0,5748.0,10921.0,14167.0,2731.0,5,7,7,3
109602,0.0,0.0,69.0,47.0,49.0,734525.0,422835.0,58928.0,9708.0,13647.0,12517.0,9535.0,2909.0,5,7,7,3
110803,0.0,0.0,67.0,41.0,64.0,431089.0,50118.0,4069.0,4334.0,4807.0,5599.0,5007.0,1514.0,5,7,7,3
111699,0.0,0.0,83.0,37.0,-25.0,36800.0,8140.0,908.0,2242.0,4205.0,3933.0,1029.0,1069.0,5,7,7,3
112600,0.0,0.0,69.0,38.0,-2.0,160317.0,25571.0,10277.0,2198.0,2325.0,4654.0,3664.0,5717.0,5,7,7,3
113798,0.0,0.0,78.0,47.0,90.0,171685.0,122565.0,28133.0,25953.0,5169.0,11275.0,10302.0,6206.0,5,7,7,3
114699,0.0,0.0,70.0,43.0,-36.0,222066.0,296845.0,17170.0,14686.0,5424.0,13382.0,3329.0,5734.0,5,7,7,3
115602,0.0,0.0,67.0,53.0,122.0,290343.0,33487.0,11402.0,27041.0,6279.0,19412.0,4420.0,6706.0,5,7,7,3
116798,0.0,0.0,60.0,56.0,-158.0,521764.0,102270.0,27554.0,33160.0,13158.0,7305.0,3339.0,2159.0,5,7,7,3
117703,0.0,0.0,64.0,67.0,-11.0,1102001.0,39653.0,49045.0,56870.0,24386.0,15745.0,7361.0,9702.0,5,7,7,3
118600,0.0,0.0,70.0,87.0,114.0,101556.0,26463.0,24639.0,9161.0,13125.0,4767.0,5952.0,3128.0,5,7,7,3
119501,0.0,0.0,54.0,88.0,8.0,656123.0,162401.0,131932.0,12387.0,10183.0,14269.0,5320.0,4008.0,5,7,7,3
120702,0.0,0.0,56.0,84.0,119.0,152075.0,116851.0,29713.0,18524.0,18089.0,10187.0,6334.0,4080.0,5,7,7,3
121604,0.0,0.0,53.0,63.0,-7.0,559159.0,296198.0,30738.0,21118.0,37620.0,28652.0,5823.0,4279.0,5,7,7,3
122499,0.0,0.0,48.0,53.0,1.0,250254.0,58220.0,14585.0,5780.0,5023.0,3598.0,2038.0,2026.0,5,7,7,3
123702,0.0,0.0,56.0,48.0,161.0,57645.0,25929.0,14549.0,3486.0,6415.0,4900.0,1930.0,1138.0,5,7,7,3
124598,0.0,0.0,54.0,47.0,4.0,213856.0,326230.0,81415.0,15709.0,4931.0,19471.0,7823.0,2327.0,5,7,7,3
125499,0.0,0.0,60.0,54.0,122.0,112354.0,85947.0,24076.0,14623.0,19392.0,16774.0,2481.0,5031.0,5,7,7,3
126700,0.0,0.0,64.0,60.0,123.0,1063441.0,308646.0,135417.0,54749.0,39068.0,43589.0,8370.0,2153.0,5,7,7,3
127601,0.0,0.0,61.0,56.0,28.0,198270.0,65088.0,18805.0,2732.0,4844.0,6949.0,3072.0,1469.0,5,7,7,3
128502,0.0,0.0,54.0,48.0,53.0,139722.0,409708.0,40749.0,11615.0,6772.0,12545.0,5249.0,5536.0,5,7,7,3
129700,0.0,0.0,53.0,40.0,35.0,1936551.0,85090.0,15095.0,5859.0,39767.0,12034.0,20557.0,12543.0,5,7,7,3
130599,0.0,0.0,63.0,38.0,70.0,18192.0,14797.0,3109.0,9641.0,11120.0,6272.0,7896.0,6442.0,5,7,7,3
131499,0.0,0.0,64.0,40.0,-22.0,206630.0,51189.0,20023.0,5163.0,9199.0,7600.0,7691.0,6989.0,5,7,7,3
132699,0.0,0.0,67.0,53.0,18.0,1496918.0,249304.0,115500.0,16868.0,12724.0,13417.0,8683.0,3508.0,5,7,7,3
133602,0.0,0.0,53.0,56.0,123.0,223420.0,163275.0,28887.0,5635.0,11339.0,4821.0,7650.0,5004.0,5,7,7,3
134498,0.0,0.0,48.0,51.0,2.0,131897.0,111320.0,15262.0,12272.0,18030.0,17371.0,11706.0,3819.0,5,7,7,3
135699,0.0,0.0,53.0,50.0,66.0,498903.0,86023.0,20694.0,10625.0,6836.0,18648.0,10024.0,3532.0,5,7,7,3
136600,0.0,0.0,54.0,34.0,-3.0,98661.0,114412.0,9927.0,2972.0,5947.0,5511.0,1563.0,885.0,5,7,7,3
137502,0.0,0.0,61.0,38.0,-71.0,300119.0,253718.0,81946.0,19688.0,16496.0,17556.0,4495.0,5222.0,5,7,7,3
138702,0.0,0.0,63.0,34.0,136.0,53080.0,26177.0,764.0,2983.0,3647.0,4014.0,3971.0,1433.0,5,7,7,3
139599,0.0,0.0,60.0,40.0,-56.0,627090.0,29033.0,15183.0,10090.0,9572.0,6378.0,9541.0,12174.0,5,7,7,3
140500,0.0,0.0,61.0,53.0,75.0,659264.0,197886.0,94287.0,5278.0,13908.0,16339.0,10571.0,3476.0,5,7,7,3
141701,0.0,0.0,53.0,51.0,24.0,295870.0,168939.0,29463.0,17498.0,9919.0,4976.0,4778.0,5476.0,5,7,7,3
142602,0.0,0.0,50.0,66.0,-34.0,129816.0,84258.0,44130.0,20844.0,14088.0,13533.0,6570.0,7999.0,5,7,7,3
