43000,0.0,0.0,43.0,60.0,70.0,33080.0,24137.0,2885.0,6364.0,6504.0,5946.0,1859.0,1572.0,1
43903,0.0,0.0,44.0,50.0,39.0,19622.0,26192.0,15029.0,8717.0,7311.0,7655.0,2120.0,1982.0,1
45103,0.0,0.0,38.0,43.0,32.0,3925.0,23082.0,8376.0,3296.0,10157.0,4289.0,935.0,2381.0,1
46001,0.0,0.0,27.0,40.0,69.0,3195.0,29237.0,3978.0,3399.0,14795.0,3520.0,2411.0,1281.0,1
46899,0.0,0.0,27.0,53.0,25.0,8684.0,9138.0,8658.0,12903.0,7863.0,5075.0,4517.0,2584.0,1
47800,0.0,0.0,29.0,63.0,39.0,19230.0,3998.0,20041.0,2473.0,6514.0,4408.0,1914.0,2863.0,1
49001,0.0,0.0,35.0,75.0,10.0,2876.0,10231.0,3927.0,17541.0,5504.0,7337.0,1402.0,1651.0,1
49903,0.0,0.0,40.0,90.0,28.0,5503.0,6722.0,77.0,10751.0,5509.0,3447.0,2300.0,1095.0,1
50799,0.0,0.0,38.0,90.0,24.0,5327.0,16184.0,11262.0,15424.0,5971.0,5937.0,2668.0,1830.0,1
52000,0.0,0.0,37.0,94.0,49.0,8171.0,8821.0,9136.0,35619.0,2295.0,7921.0,6464.0,1848.0,1
52900,0.0,0.0,26.0,100.0,43.0,5856.0,15909.0,16215.0,14922.0,4527.0,2995.0,1482.0,1634.0,1
53803,0.0,0.0,41.0,93.0,24.0,8999.0,6389.0,10593.0,3711.0,5995.0,25207.0,10010.0,1359.0,1
54999,0.0,0.0,57.0,80.0,54.0,8245.0,1986.0,3409.0,2344.0,10323.0,8956.0,3864.0,2030.0,1
55900,0.0,0.0,48.0,66.0,100.0,352742.0,70696.0,26174.0,20342.0,4550.0,5024.0,1115.0,1724.0,1
56801,0.0,0.0,56.0,57.0,48.0,3607.0,10180.0,8060.0,4991.0,2127.0,4564.0,1772.0,1760.0,1
58001,0.0,0.0,37.0,54.0,-9.0,6948.0,23687.0,4250.0,3282.0,3073.0,3360.0,1205.0,1185.0,1
58902,0.0,0.0,29.0,54.0,21.0,3186.0,8121.0,2659.0,2293.0,3852.0,5503.0,4164.0,845.0,1
59803,0.0,0.0,41.0,50.0,67.0,6695.0,11420.0,1694.0,7283.0,8427.0,3551.0,913.0,771.0,1
60999,0.0,0.0,48.0,47.0,28.0,4232.0,3127.0,2959.0,5319.0,8675.0,5716.0,3298.0,2445.0,1
61902,0.0,0.0,53.0,47.0,41.0,7941.0,21643.0,389.0,7189.0,3644.0,6588.0,1707.0,1689.0,1
62803,0.0,0.0,48.0,54.0,38.0,7966.0,9658.0,2153.0,10627.0,6793.0,4369.0,2032.0,2470.0,1
64001,0.0,0.0,43.0,69.0,26.0,9562.0,4285.0,6239.0,10335.0,3448.0,1857.0,2198.0,1629.0,1
64902,0.0,0.0,37.0,77.0,4.0,6776.0,7858.0,5639.0,9621.0,3509.0,5302.0,1723.0,1644.0,1
65800,0.0,0.0,35.0,80.0,18.0,11410.0,19375.0,5575.0,7347.0,9404.0,4864.0,2110.0,2327.0,1
67001,0.0,0.0,30.0,87.0,23.0,5371.0,5447.0,7077.0,6899.0,4026.0,2882.0,1466.0,2798.0,1
67899,0.0,0.0,41.0,70.0,41.0,6044.0,7511.0,3637.0,8492.0,10915.0,6368.0,4004.0,3152.0,1
68800,0.0,0.0,35.0,77.0,38.0,2956.0,8467.0,2443.0,16605.0,5184.0,2605.0,2346.0,827.0,1
70001,0.0,0.0,35.0,74.0,33.0,10232.0,18484.0,1366.0,6841.0,8400.0,4495.0,3402.0,1493.0,1
70902,0.0,0.0,43.0,60.0,71.0,14650.0,13679.0,4425.0,3519.0,2415.0,8711.0,2012.0,1849.0,1
71800,0.0,0.0,30.0,75.0,65.0,3533.0,13748.0,21766.0,19624.0,5499.0,3538.0,2475.0,3152.0,1
72696,0.0,0.0,30.0,63.0,22.0,16868.0,14151.0,5105.0,8339.0,16494.0,3116.0,4663.0,1225.0,1
73902,0.0,0.0,38.0,69.0,-8.0,20062.0,8115.0,6656.0,3868.0,4434.0,6666.0,3613.0,1570.0,1
74798,0.0,0.0,34.0,74.0,28.0,13753.0,13715.0,6044.0,5424.0,8944.0,5147.0,2029.0,4793.0,1
75699,0.0,0.0,44.0,57.0,6.0,4780.0,6544.0,4805.0,6505.0,15513.0,5622.0,4542.0,1271.0,1
76900,0.0,0.0,48.0,69.0,10.0,22202.0,7179.0,3304.0,15603.0,4492.0,4477.0,3611.0,1165.0,1
77801,0.0,0.0,38.0,66.0,88.0,4891.0,28660.0,4355.0,11938.0,9929.0,4117.0,1483.0,1521.0,1
78702,0.0,0.0,34.0,64.0,59.0,5507.0,18623.0,6589.0,2334.0,4294.0,2564.0,2333.0,1861.0,1
79903,0.0,0.0,30.0,66.0,32.0,9029.0,14665.0,2489.0,11057.0,2911.0,7563.0,1745.0,4265.0,1
80799,0.0,0.0,34.0,57.0,23.0,3107.0,7739.0,2117.0,8767.0,8350.0,3653.0,2802.0,1412.0,1
81699,0.0,0.0,43.0,63.0,37.0,12944.0,8508.0,11524.0,2230.0,4392.0,7799.0,1156.0,2995.0,1
82902,0.0,0.0,53.0,64.0,8.0,9288.0,8638.0,1887.0,5903.0,4777.0,6278.0,1994.0,1842.0,1
83800,0.0,0.0,47.0,66.0,32.0,19996.0,27999.0,10885.0,16616.0,12418.0,5838.0,968.0,1213.0,1
84701,0.0,0.0,54.0,69.0,28.0,2232.0,3359.0,2292.0,6831.0,2918.0,6456.0,3084.0,1464.0,1
85899,0.0,0.0,47.0,61.0,40.0,11357.0,33658.0,2145.0,15125.0,13607.0,6198.0,4076.0,1740.0,1
86800,0.0,0.0,35.0,63.0,11.0,16977.0,16130.0,6167.0,6331.0,6376.0,2552.0,3348.0,2194.0,1
87701,0.0,0.0,41.0,67.0,33.0,10797.0,7735.0,7820.0,10758.0,4917.0,5080.0,1350.0,1289.0,1
88902,0.0,0.0,34.0,60.0,27.0,3846.0,20417.0,4329.0,8236.0,6181.0,6876.0,952.0,1438.0,1
89798,0.0,0.0,40.0,56.0,17.0,10105.0,19789.0,2997.0,4309.0,3438.0,7364.0,2032.0,2392.0,1
90699,0.0,0.0,53.0,56.0,12.0,8826.0,7380.0,4094.0,7132.0,2746.0,10565.0,3082.0,6991.0,1
91900,0.0,0.0,54.0,47.0,6.0,4429.0,14884.0,2839.0,9855.0,10634.0,6136.0,2020.0,6211.0,1
92801,0.0,0.0,63.0,50.0,65.0,18444.0,4182.0,3939.0,2699.0,3048.0,5895.0,517.0,1796.0,1
93697,0.0,0.0,66.0,61.0,35.0,6046.0,7620.0,8454.0,4976.0,1835.0,8008.0,1191.0,1672.0,1
95798,0.0,0.0,61.0,78.0,10.0,9988.0,5907.0,23711.0,18253.0,3622.0,7788.0,5599.0,6066.0,1
96701,0.0,0.0,48.0,69.0,-2.0,91546.0,39390.0,2720.0,7599.0,2569.0,4756.0,4676.0,3910.0,1
97602,0.0,0.0,47.0,61.0,65.0,4957.0,10457.0,3023.0,5105.0,5908.0,6077.0,2733.0,1652.0,1
98803,0.0,0.0,44.0,64.0,21.0,6898.0,9527.0,3821.0,8147.0,6550.0,6617.0,2211.0,2297.0,1
99701,0.0,0.0,48.0,47.0,56.0,2021.0,12588.0,4568.0,3206.0,3417.0,6247.0,1409.0,1982.0,1
100602,0.0,0.0,56.0,61.0,1.0,26226.0,5573.0,9956.0,4372.0,3707.0,4130.0,2540.0,6650.0,1
101799,0.0,0.0,51.0,61.0,57.0,6643.0,17496.0,4355.0,8236.0,6635.0,4889.0,3651.0,2894.0,1
102700,0.0,0.0,53.0,61.0,45.0,6860.0,3547.0,4194.0,2472.0,7487.0,4084.0,2757.0,2447.0,1
103601,0.0,0.0,60.0,60.0,36.0,5033.0,6161.0,1636.0,5611.0,4629.0,10325.0,1946.0,2738.0,1
104802,0.0,0.0,63.0,48.0,89.0,10335.0,21014.0,4584.0,6233.0,3162.0,9396.0,1154.0,2655.0,1
105703,0.0,0.0,51.0,37.0,64.0,960431.0,241731.0,27402.0,10796.0,9627.0,10716.0,853.0,765.0,1
106599,0.0,0.0,43.0,34.0,71.0,89468.0,3238.0,1043.0,594.0,879.0,752.0,181.0,119.0,1
107800,0.0,0.0,30.0,35.0,28.0,22721.0,11115.0,4563.0,8377.0,16764.0,4227.0,1984.0,3391.0,1
108699,0.0,0.0,30.0,37.0,32.0,13286.0,15361.0,5740.0,4796.0,5808.0,7374.0,1578.0,2037.0,1
109600,0.0,0.0,47.0,51.0,40.0,2383.0,4355.0,1517.0,9306.0,8695.0,3560.0,2230.0,1091.0,1
110798,0.0,0.0,43.0,50.0,19.0,1139.0,12858.0,317.0,5745.0,6455.0,2278.0,2576.0,1998.0,1
111699,0.0,0.0,43.0,56.0,43.0,2626.0,8869.0,14896.0,4462.0,11144.0,4593.0,2947.0,1355.0,1
112600,0.0,0.0,43.0,54.0,21.0,8834.0,13092.0,1613.0,6780.0,4515.0,7476.0,1412.0,2162.0,1
113802,0.0,0.0,47.0,61.0,7.0,11695.0,2724.0,1450.0,7356.0,2851.0,3390.0,2660.0,1366.0,1
114700,0.0,0.0,48.0,75.0,104.0,28583.0,9477.0,9068.0,10245.0,5513.0,4953.0,3350.0,2759.0,1
115601,0.0,0.0,56.0,64.0,11.0,1954.0,5811.0,5203.0,2685.0,14803.0,6129.0,3256.0,2828.0,1
116799,0.0,0.0,51.0,66.0,17.0,3060.0,11220.0,3382.0,5081.0,6558.0,3764.0,5208.0,2306.0,1
117700,0.0,0.0,41.0,57.0,-2.0,43795.0,33117.0,13221.0,3890.0,6339.0,4722.0,2141.0,2277.0,1
118601,0.0,0.0,40.0,56.0,0.0,9441.0,9621.0,10725.0,3070.0,3344.0,2843.0,5795.0,2054.0,1
119802,0.0,0.0,35.0,64.0,43.0,14463.0,24177.0,10109.0,18838.0,9741.0,11403.0,1453.0,3958.0,1
120703,0.0,0.0,38.0,75.0,32.0,6543.0,2209.0,6097.0,7305.0,5283.0,4484.0,1778.0,1791.0,1
121599,0.0,0.0,48.0,81.0,57.0,3018.0,4574.0,1206.0,10703.0,3734.0,5942.0,2680.0,1303.0,1
122502,0.0,0.0,60.0,81.0,11.0,2858.0,1913.0,4160.0,6504.0,3696.0,6838.0,3209.0,2232.0,1
123703,0.0,0.0,57.0,90.0,5.0,7177.0,3954.0,8763.0,4621.0,2587.0,3483.0,3095.0,1495.0,1
124599,0.0,0.0,60.0,84.0,23.0,19945.0,10960.0,7936.0,8112.0,3131.0,9374.0,3449.0,1262.0,1
125500,0.0,0.0,60.0,84.0,35.0,4514.0,2187.0,3024.0,4941.0,3812.0,3035.0,2110.0,3788.0,1
126701,0.0,0.0,53.0,81.0,16.0,3245.0,9699.0,8156.0,1777.0,2701.0,4992.0,4457.0,1067.0,1
127602,0.0,0.0,54.0,70.0,17.0,15630.0,18941.0,11092.0,7177.0,4926.0,8293.0,2501.0,3412.0,1
128501,0.0,0.0,54.0,75.0,54.0,2725.0,4957.0,10954.0,5805.0,3213.0,7482.0,3510.0,1810.0,1
129702,0.0,0.0,56.0,53.0,23.0,3465.0,23595.0,2513.0,1887.0,4228.0,11015.0,2074.0,1716.0,1
130600,0.0,0.0,48.0,37.0,51.0,145228.0,111648.0,6450.0,6108.0,9133.0,9418.0,2902.0,4252.0,1
131501,0.0,0.0,48.0,38.0,57.0,5166.0,16213.0,11756.0,10026.0,5222.0,8849.0,3353.0,2824.0,1
132699,0.0,0.0,41.0,29.0,26.0,9061.0,10840.0,2208.0,6444.0,2960.0,3155.0,3203.0,1478.0,1
133600,0.0,0.0,40.0,47.0,13.0,47296.0,10292.0,6442.0,4484.0,3089.0,7097.0,877.0,3548.0,1
134501,0.0,0.0,53.0,63.0,45.0,14219.0,9583.0,2617.0,7197.0,3679.0,7465.0,1529.0,2031.0,1
135702,0.0,0.0,50.0,60.0,32.0,2741.0,23701.0,11411.0,4587.0,2285.0,5731.0,1608.0,2973.0,1
136598,0.0,0.0,34.0,44.0,11.0,113687.0,132687.0,4497.0,14518.0,11685.0,3574.0,2310.0,2116.0,1
137499,0.0,0.0,35.0,41.0,8.0,5057.0,8614.0,1738.0,5489.0,2567.0,6744.0,1264.0,1234.0,1
