899,0.0,0.0,0.0,0.0,896.0,486075.0,64778.0,3970.0,15194.0,50137.0,7375.0,14085.0,6566.0,1,1,2,2,4
1803,0.0,0.0,0.0,0.0,1712.0,1382097.0,279505.0,337303.0,38678.0,80682.0,102118.0,124542.0,142496.0,1,1,2,2,4
3002,0.0,0.0,0.0,0.0,1974.0,1590082.0,466040.0,65513.0,208455.0,38317.0,178370.0,222931.0,74345.0,1,1,2,2,4
3898,0.0,0.0,0.0,0.0,-2048.0,898595.0,418210.0,103543.0,130235.0,40357.0,89856.0,32255.0,91804.0,1,1,2,2,4
4799,0.0,0.0,0.0,0.0,436.0,244002.0,288025.0,3332.0,5407.0,17252.0,29402.0,16673.0,10143.0,1,1,2,2,4
6000,0.0,0.0,0.0,0.0,1212.0,91526.0,76691.0,16463.0,24373.0,56163.0,22883.0,24452.0,27953.0,1,1,2,2,4
6901,0.0,0.0,0.0,0.0,1977.0,430405.0,417519.0,107148.0,88525.0,123530.0,121217.0,53185.0,200318.0,1,1,2,2,4
7802,0.0,0.0,0.0,0.0,-2048.0,791054.0,490322.0,176709.0,177619.0,244912.0,131260.0,117418.0,135480.0,1,1,2,2,4
9003,0.0,0.0,0.0,0.0,332.0,2650350.0,797028.0,93809.0,55248.0,43682.0,83441.0,40659.0,38777.0,1,1,2,2,4
9899,0.0,0.0,0.0,0.0,1558.0,323567.0,253606.0,243737.0,128111.0,198860.0,211958.0,62324.0,113326.0,1,1,2,2,4
10800,0.0,0.0,0.0,0.0,1436.0,85665.0,74936.0,24414.0,49244.0,10443.0,17851.0,16044.0,37290.0,1,1,2,2,4
11996,0.0,0.0,0.0,0.0,-2048.0,425031.0,226410.0,43494.0,161875.0,69301.0,135451.0,40924.0,182596.0,1,1,2,2,4
12899,0.0,0.0,0.0,0.0,941.0,262280.0,238285.0,11724.0,7333.0,34528.0,9462.0,11074.0,7389.0,1,1,2,2,4
13801,0.0,0.0,0.0,0.0,1043.0,681624.0,281434.0,710859.0,710261.0,217635.0,388009.0,218355.0,394333.0,1,1,2,2,4
14698,0.0,0.0,0.0,0.0,599.0,297862.0,333764.0,257035.0,174134.0,121316.0,62016.0,95143.0,72518.0,1,1,2,2,4
15899,0.0,0.0,0.0,0.0,658.0,95349.0,236884.0,62499.0,401153.0,101752.0,178419.0,76895.0,49942.0,1,1,2,2,4
16800,0.0,0.0,0.0,0.0,441.0,346375.0,465386.0,103295.0,148765.0,83700.0,92799.0,102420.0,43987.0,1,1,2,2,4
17701,0.0,0.0,0.0,0.0,387.0,2429116.0,748147.0,48331.0,454619.0,92903.0,330423.0,174749.0,178106.0,1,1,2,2,4
18897,0.0,0.0,0.0,0.0,-314.0,1334708.0,228205.0,81981.0,153215.0,144684.0,94376.0,121505.0,49034.0,1,1,2,2,4
19799,0.0,0.0,0.0,0.0,343.0,1366379.0,803181.0,81586.0,91451.0,54005.0,226201.0,111349.0,39557.0,1,1,2,2,4
20699,0.0,0.0,0.0,0.0,1009.0,240567.0,187494.0,123209.0,214940.0,71019.0,183621.0,67779.0,72711.0,1,1,2,2,4
21900,0.0,0.0,0.0,0.0,253.0,536136.0,131210.0,126524.0,123744.0,31159.0,80144.0,91756.0,99590.0,1,1,2,2,4
22796,0.0,0.0,0.0,0.0,-1370.0,659217.0,275033.0,76945.0,420471.0,184097.0,47074.0,33553.0,76093.0,1,1,2,2,4
23702,0.0,0.0,0.0,0.0,753.0,1409990.0,681996.0,76724.0,29805.0,75887.0,50851.0,75483.0,54300.0,1,1,2,2,4
24903,0.0,0.0,0.0,0.0,1143.0,572574.0,494030.0,357344.0,74301.0,73827.0,106442.0,133061.0,74312.0,1,1,2,2,4
25800,0.0,0.0,0.0,0.0,455.0,863620.0,632675.0,70032.0,866385.0,171249.0,513873.0,292665.0,162137.0,1,1,2,2,4
26697,0.0,0.0,0.0,0.0,-2048.0,145334.0,655055.0,40444.0,81091.0,176797.0,95979.0,121832.0,79075.0,1,1,2,2,4
27898,0.0,0.0,0.0,0.0,520.0,603270.0,935324.0,69242.0,110771.0,115643.0,283474.0,73569.0,75118.0,1,1,2,2,4
28798,0.0,0.0,0.0,0.0,1830.0,60352.0,660108.0,493423.0,170200.0,118438.0,100509.0,151716.0,86367.0,1,1,2,2,4
29699,0.0,0.0,0.0,0.0,1848.0,612740.0,251350.0,13244.0,66564.0,212442.0,181414.0,57720.0,174721.0,1,1,2,2,4
30903,0.0,0.0,0.0,0.0,-2048.0,702269.0,140109.0,190954.0,326547.0,70133.0,115119.0,78041.0,175795.0,1,1,2,2,4
31799,0.0,0.0,0.0,0.0,1.0,46143.0,47132.0,5552.0,4600.0,8000.0,3494.0,3122.0,1969.0,1,1,2,2,4
32700,0.0,0.0,0.0,0.0,2047.0,1819742.0,438197.0,90918.0,205487.0,52213.0,53777.0,166294.0,101861.0,1,1,2,2,4
33901,0.0,0.0,0.0,0.0,2047.0,620070.0,142432.0,3640.0,47453.0,14463.0,12247.0,25395.0,14318.0,1,1,2,2,4
34800,0.0,0.0,0.0,0.0,-2048.0,1488398.0,329620.0,129655.0,12240.0,147477.0,110892.0,112041.0,61279.0,1,1,2,2,4
35700,0.0,0.0,0.0,0.0,145.0,48498.0,54359.0,2527.0,3259.0,14365.0,4849.0,3103.0,4792.0,1,1,2,2,4
36896,0.0,0.0,0.0,0.0,2047.0,1489607.0,389227.0,14828.0,64702.0,65268.0,62935.0,111960.0,31041.0,1,1,2,2,4
37797,0.0,0.0,0.0,0.0,2047.0,890606.0,302913.0,159111.0,176266.0,72861.0,103996.0,75086.0,77447.0,1,1,2,2,4
38700,0.0,0.0,0.0,0.0,-2048.0,1581733.0,373707.0,73331.0,192164.0,117286.0,72090.0,109813.0,132099.0,1,1,2,2,4
39602,0.0,0.0,0.0,0.0,460.0,11770.0,72036.0,1235.0,4079.0,13160.0,11197.0,4574.0,3455.0,1,1,2,2,4
40797,0.0,0.0,0.0,0.0,2047.0,2145074.0,248808.0,61373.0,66802.0,173152.0,67333.0,118606.0,61894.0,1,1,2,2,4
41698,0.0,0.0,0.0,0.0,2047.0,1857785.0,174710.0,194119.0,30362.0,75210.0,115432.0,94888.0,68239.0,1,1,2,2,4
42602,0.0,0.0,0.0,0.0,-2048.0,1806768.0,487885.0,620928.0,146129.0,52383.0,45335.0,68827.0,67734.0,1,1,2,2,4
43798,0.0,0.0,0.0,0.0,876.0,19817.0,55751.0,7943.0,5121.0,7702.0,6400.0,3938.0,3814.0,1,1,2,2,4
44695,0.0,0.0,0.0,0.0,2047.0,511966.0,285364.0,162635.0,114839.0,68717.0,91955.0,89577.0,118120.0,1,1,2,2,4
45600,0.0,0.0,0.0,0.0,2047.0,718681.0,70256.0,5898.0,20954.0,13327.0,32729.0,16565.0,18377.0,1,1,2,2,4
46801,0.0,0.0,0.0,0.0,-2048.0,442178.0,40828.0,47347.0,38977.0,18340.0,22466.0,30851.0,28857.0,1,1,2,2,4
47702,0.0,0.0,0.0,0.0,1179.0,177374.0,449461.0,8284.0,17989.0,57662.0,23038.0,16854.0,11153.0,1,1,2,2,4
48603,0.0,0.0,0.0,0.0,2047.0,321017.0,107566.0,186483.0,118713.0,135898.0,67607.0,45278.0,113271.0,1,1,2,2,4
49799,0.0,0.0,0.0,0.0,2047.0,513088.0,71770.0,20947.0,17618.0,13089.0,21113.0,20155.0,20824.0,1,1,2,2,4
50700,0.0,0.0,0.0,0.0,-2048.0,1534536.0,516496.0,180711.0,156273.0,174454.0,94237.0,50797.0,136429.0,1,1,2,2,4
51601,0.0,0.0,0.0,0.0,1496.0,24233.0,76709.0,3263.0,7645.0,7242.0,4510.0,3250.0,2660.0,1,1,2,2,4
52802,0.0,0.0,0.0,0.0,2047.0,918696.0,485722.0,41264.0,73996.0,79153.0,116809.0,45694.0,80309.0,1,1,2,2,4
53703,0.0,0.0,0.0,0.0,2043.0,1594088.0,311781.0,232227.0,191778.0,77368.0,110825.0,127161.0,70175.0,1,1,2,2,4
54603,0.0,0.0,0.0,0.0,-2048.0,570194.0,44605.0,4922.0,19523.0,44918.0,23896.0,10071.0,10392.0,1,1,2,2,4
55803,0.0,0.0,0.0,0.0,1741.0,142939.0,199448.0,20705.0,21036.0,43859.0,25245.0,20030.0,18267.0,1,1,2,2,4
56701,0.0,0.0,0.0,0.0,2047.0,963450.0,146435.0,112379.0,59636.0,154820.0,60548.0,84514.0,185544.0,1,1,2,2,4
57602,0.0,0.0,0.0,0.0,1491.0,1756427.0,309239.0,113242.0,104163.0,167665.0,49386.0,84032.0,63274.0,1,1,2,2,4
58800,0.0,0.0,0.0,0.0,-2048.0,270302.0,97686.0,16561.0,18272.0,20837.0,44337.0,15608.0,15727.0,1,1,2,2,4
59696,0.0,0.0,0.0,0.0,2047.0,47517.0,107141.0,4753.0,9369.0,10347.0,3985.0,2985.0,2493.0,1,1,2,2,4
