1199,0.0,0.0,0.0,0.0,1445.0,1526681.0,439456.0,161755.0,170836.0,92813.0,96334.0,67755.0,42888.0,1
2403,0.0,0.0,0.0,0.0,2047.0,269771.0,77053.0,73974.0,5791.0,12844.0,44582.0,12792.0,9857.0,1
3299,0.0,0.0,0.0,0.0,-2048.0,1222904.0,418977.0,61173.0,105422.0,49200.0,52399.0,36320.0,93039.0,1
4200,0.0,0.0,0.0,0.0,-1267.0,188963.0,240480.0,26364.0,31517.0,32741.0,26839.0,11301.0,7002.0,1
5098,0.0,0.0,0.0,0.0,2047.0,451819.0,100019.0,14490.0,32955.0,45947.0,89483.0,17806.0,7326.0,1
6303,0.0,0.0,0.0,0.0,2047.0,650524.0,29684.0,18012.0,14796.0,19874.0,16044.0,7621.0,23846.0,1
7200,0.0,0.0,0.0,0.0,-2048.0,1880711.0,239414.0,56229.0,53841.0,179899.0,46090.0,78348.0,57920.0,1
8100,0.0,0.0,0.0,0.0,-1163.0,39180.0,27652.0,2091.0,7983.0,9085.0,5676.0,2027.0,1611.0,1
9301,0.0,0.0,0.0,0.0,2047.0,1979793.0,54463.0,109856.0,95673.0,58046.0,165657.0,102431.0,110790.0,1
10202,0.0,0.0,0.0,0.0,2047.0,1939505.0,302302.0,150481.0,96044.0,144467.0,62471.0,51151.0,159837.0,1
11103,0.0,0.0,0.0,0.0,-2048.0,727074.0,51093.0,10145.0,23878.0,26264.0,18768.0,16918.0,12632.0,1
12299,0.0,0.0,0.0,0.0,-2048.0,18297.0,133953.0,8432.0,4775.0,7092.0,4863.0,2410.0,2512.0,1
13200,0.0,0.0,0.0,0.0,2047.0,14582.0,32861.0,1593.0,10250.0,6734.0,5644.0,3292.0,3966.0,1
14101,0.0,0.0,0.0,0.0,2047.0,781248.0,221554.0,91955.0,156654.0,141415.0,87501.0,108697.0,160870.0,1
15299,0.0,0.0,0.0,0.0,-1540.0,649858.0,10388.0,19452.0,77611.0,22693.0,17086.0,25984.0,21408.0,1
16200,0.0,0.0,0.0,0.0,-2048.0,27516.0,114009.0,4148.0,5925.0,4306.0,4770.0,2534.0,3153.0,1
17101,0.0,0.0,0.0,0.0,2047.0,15651.0,127639.0,9786.0,3094.0,11618.0,5493.0,3142.0,2270.0,1
18302,0.0,0.0,0.0,0.0,2047.0,1618375.0,438012.0,33116.0,146709.0,107129.0,188424.0,136159.0,30083.0,1
19198,0.0,0.0,0.0,0.0,152.0,625358.0,49502.0,9665.0,22238.0,20639.0,32310.0,19546.0,33795.0,1
20099,0.0,0.0,0.0,0.0,-2048.0,299831.0,335804.0,33652.0,26152.0,28539.0,23778.0,12169.0,13137.0,1
21300,0.0,0.0,0.0,0.0,2047.0,17176.0,50132.0,3902.0,3279.0,9562.0,4455.0,3210.0,3576.0,1
22201,0.0,0.0,0.0,0.0,2047.0,715757.0,32632.0,7608.0,24573.0,24409.0,29665.0,16220.0,19404.0,1
23102,0.0,0.0,0.0,0.0,631.0,1827714.0,179504.0,22903.0,63822.0,194330.0,119494.0,119115.0,87321.0,1
24303,0.0,0.0,0.0,0.0,-2048.0,299799.0,334072.0,23004.0,28895.0,17626.0,17047.0,17835.0,17714.0,1
25201,0.0,0.0,0.0,0.0,2047.0,45071.0,70613.0,3481.0,2681.0,14076.0,4526.0,1922.0,2001.0,1
26102,0.0,0.0,0.0,0.0,2047.0,1298290.0,145001.0,126311.0,270351.0,59141.0,91559.0,127939.0,84340.0,1
27303,0.0,0.0,0.0,0.0,1746.0,2134188.0,104803.0,46709.0,238540.0,220536.0,56377.0,70337.0,90524.0,1
28199,0.0,0.0,0.0,0.0,-2048.0,395024.0,185068.0,9797.0,19518.0,52366.0,20973.0,11514.0,27372.0,1
29100,0.0,0.0,0.0,0.0,1978.0,28597.0,63581.0,13552.0,7604.0,6030.0,5804.0,2893.0,2911.0,1
30000,0.0,0.0,0.0,0.0,2047.0,794595.0,34774.0,15362.0,9383.0,24496.0,11678.0,40219.0,16265.0,1
31202,0.0,0.0,0.0,0.0,2047.0,750822.0,21771.0,24646.0,23393.0,31524.0,10194.0,14573.0,12918.0,1
32100,0.0,0.0,0.0,0.0,-2048.0,405045.0,50487.0,1278.0,34517.0,84988.0,16896.0,12859.0,11734.0,1
33002,0.0,0.0,0.0,0.0,1680.0,187161.0,289622.0,13103.0,20949.0,37680.0,20233.0,12214.0,12947.0,1
34202,0.0,0.0,0.0,0.0,2047.0,326834.0,94251.0,260090.0,118196.0,69705.0,63704.0,138517.0,141549.0,1
35100,0.0,0.0,0.0,0.0,2047.0,1909440.0,176270.0,131387.0,279938.0,367922.0,186590.0,138032.0,96758.0,1
36001,0.0,0.0,0.0,0.0,-2048.0,1492565.0,276944.0,62796.0,108012.0,101202.0,105823.0,52040.0,81197.0,1
37197,0.0,0.0,0.0,0.0,1708.0,195754.0,293848.0,5856.0,14708.0,43792.0,36274.0,11150.0,9865.0,1
38103,0.0,0.0,0.0,0.0,2047.0,2559765.0,69810.0,74823.0,98546.0,144818.0,81696.0,63794.0,59107.0,1
38998,0.0,0.0,0.0,0.0,2047.0,551877.0,79197.0,8034.0,8213.0,16048.0,20964.0,24702.0,45745.0,1
40201,0.0,0.0,0.0,0.0,-2048.0,996887.0,231047.0,171625.0,242970.0,179085.0,93834.0,84613.0,125570.0,1
41100,0.0,0.0,0.0,0.0,1595.0,27489.0,68828.0,1354.0,9329.0,5130.0,5429.0,2188.0,5394.0,1
42000,0.0,0.0,0.0,0.0,2047.0,944835.0,130975.0,298324.0,184978.0,109822.0,57543.0,146176.0,129973.0,1
43201,0.0,0.0,0.0,0.0,2047.0,2015278.0,283443.0,195109.0,74771.0,69314.0,52930.0,80080.0,48562.0,1
44102,0.0,0.0,0.0,0.0,-2048.0,2130683.0,278334.0,83437.0,109671.0,147113.0,69475.0,59510.0,13493.0,1
