702,0.0,0.0,14.0,41.0,81.0,903929.0,79511.0,27596.0,12543.0,6315.0,3979.0,5544.0,3897.0,0
1901,0.0,0.0,10.0,35.0,5.0,359663.0,650878.0,19492.0,50583.0,13178.0,27204.0,29211.0,14855.0,0
2802,0.0,0.0,7.0,40.0,710.0,1542598.0,161924.0,65456.0,20546.0,36513.0,8932.0,35517.0,10338.0,0
3703,0.0,0.0,10.0,37.0,-354.0,110967.0,16060.0,3329.0,3549.0,2919.0,2345.0,2187.0,651.0,0
4902,0.0,0.0,14.0,27.0,-214.0,755567.0,303917.0,23101.0,42016.0,18040.0,20917.0,11275.0,10403.0,0
5803,0.0,0.0,23.0,37.0,16.0,421968.0,74469.0,18819.0,8123.0,19008.0,10402.0,4499.0,4064.0,0
6701,0.0,0.0,34.0,43.0,11.0,201027.0,89133.0,17872.0,100589.0,21098.0,23882.0,13229.0,9614.0,0
7902,0.0,0.0,26.0,40.0,100.0,256313.0,563545.0,92450.0,37256.0,38193.0,33314.0,19236.0,7358.0,0
8798,0.0,0.0,40.0,51.0,74.0,127298.0,13956.0,27050.0,8866.0,31956.0,13904.0,39144.0,6889.0,0
9699,0.0,0.0,41.0,51.0,23.0,1289405.0,242405.0,60320.0,36824.0,30931.0,44339.0,13981.0,14470.0,0
10900,0.0,0.0,51.0,47.0,109.0,33405.0,48619.0,44431.0,7529.0,24359.0,33499.0,15970.0,17646.0,0
11800,0.0,0.0,44.0,50.0,269.0,730882.0,152878.0,31950.0,15185.0,14289.0,5433.0,10185.0,9087.0,0
12700,0.0,0.0,30.0,34.0,-58.0,634865.0,63980.0,3264.0,5591.0,2636.0,3611.0,6328.0,4468.0,0
13903,0.0,0.0,26.0,21.0,37.0,235100.0,27975.0,1280.0,1573.0,799.0,2056.0,1154.0,701.0,0
14799,0.0,0.0,16.0,21.0,114.0,1396020.0,224360.0,127336.0,30363.0,21933.0,37989.0,8655.0,18824.0,0
15700,0.0,0.0,21.0,23.0,45.0,230186.0,86618.0,22658.0,5150.0,5113.0,5189.0,1306.0,3287.0,0
16901,0.0,0.0,24.0,37.0,48.0,271197.0,118023.0,45120.0,25687.0,13271.0,14802.0,18854.0,8837.0,0
17802,0.0,0.0,41.0,56.0,41.0,11609.0,3334.0,9351.0,6788.0,12771.0,9962.0,2986.0,2287.0,0
18703,0.0,0.0,35.0,41.0,40.0,391012.0,337901.0,34926.0,9265.0,20896.0,17576.0,1710.0,3385.0,0
19901,0.0,0.0,41.0,41.0,27.0,13064.0,24571.0,6887.0,5414.0,12124.0,4382.0,6006.0,2767.0,0
20802,0.0,0.0,44.0,34.0,34.0,337285.0,39017.0,5373.0,4186.0,4827.0,4625.0,2308.0,733.0,0
21700,0.0,0.0,26.0,7.0,-51.0,924079.0,185561.0,3406.0,5125.0,10982.0,12217.0,12094.0,13246.0,0
22601,0.0,0.0,29.0,23.0,34.0,211892.0,51869.0,31728.0,5757.0,7320.0,6454.0,5977.0,2507.0,0
23802,0.0,0.0,37.0,17.0,76.0,1964577.0,313204.0,56834.0,20616.0,95236.0,86877.0,12461.0,7061.0,0
24703,0.0,0.0,37.0,30.0,5.0,50446.0,12914.0,10830.0,5040.0,2142.0,3532.0,3912.0,3578.0,0
25599,0.0,0.0,35.0,43.0,28.0,348858.0,434711.0,61155.0,2471.0,20636.0,25301.0,4508.0,2414.0,0
26800,0.0,0.0,34.0,54.0,98.0,813357.0,28532.0,22254.0,52843.0,6970.0,7029.0,14892.0,7699.0,0
27704,0.0,0.0,20.0,64.0,88.0,681133.0,81284.0,6082.0,45771.0,41117.0,6573.0,12003.0,56061.0,0
28599,0.0,0.0,20.0,54.0,115.0,86433.0,130019.0,18801.0,27914.0,8825.0,20295.0,12493.0,10712.0,0
29802,0.0,0.0,23.0,61.0,17.0,754387.0,74105.0,12947.0,9669.0,9141.0,6200.0,2672.0,13962.0,0
30703,0.0,0.0,26.0,50.0,-11.0,757895.0,127986.0,79264.0,19066.0,36782.0,21962.0,34072.0,13112.0,0
31599,0.0,0.0,21.0,47.0,35.0,1955925.0,298031.0,84965.0,17243.0,10434.0,10102.0,32157.0,19271.0,0
32802,0.0,0.0,20.0,41.0,-505.0,977885.0,460479.0,43476.0,63518.0,119985.0,58649.0,33441.0,40086.0,0
33704,0.0,0.0,16.0,43.0,72.0,1189291.0,137177.0,21363.0,31364.0,5947.0,8154.0,3045.0,1768.0,0
34599,0.0,0.0,17.0,35.0,-538.0,546127.0,307489.0,29097.0,49476.0,28769.0,38240.0,13092.0,10943.0,0
35800,0.0,0.0,24.0,35.0,-9.0,454279.0,14774.0,3504.0,2755.0,3117.0,1285.0,1495.0,1251.0,0
36701,0.0,0.0,43.0,37.0,43.0,3329.0,5903.0,5976.0,648.0,9103.0,12202.0,11355.0,20340.0,0
37602,0.0,0.0,63.0,37.0,32.0,10554.0,19555.0,8982.0,6040.0,12726.0,16632.0,6592.0,11614.0,0
38800,0.0,0.0,83.0,27.0,28.0,3150.0,7361.0,1931.0,1400.0,13425.0,13011.0,7807.0,9661.0,0
39701,0.0,0.0,78.0,20.0,84.0,183190.0,57515.0,3740.0,5399.0,3003.0,2393.0,3123.0,3281.0,0
40599,0.0,0.0,77.0,27.0,29.0,29296.0,12034.0,2533.0,23339.0,14958.0,25106.0,12798.0,20442.0,0
41802,0.0,0.0,83.0,26.0,528.0,13856.0,9022.0,2721.0,11136.0,16359.0,28862.0,5213.0,17398.0,0
42698,0.0,0.0,56.0,40.0,84.0,393480.0,109523.0,22150.0,26914.0,3200.0,6888.0,5163.0,9721.0,0
43599,0.0,0.0,66.0,50.0,120.0,1206705.0,287920.0,101402.0,24029.0,27016.0,41314.0,20365.0,10126.0,0
45701,0.0,0.0,41.0,35.0,-1.0,188504.0,29509.0,3611.0,3310.0,7174.0,21597.0,15933.0,13928.0,0
46599,0.0,0.0,70.0,27.0,24.0,2220.0,7165.0,4419.0,4792.0,7674.0,28384.0,16400.0,12564.0,0
47500,0.0,0.0,81.0,37.0,37.0,3132.0,6187.0,4883.0,11410.0,6678.0,7421.0,8489.0,8056.0,0
48703,0.0,0.0,88.0,51.0,55.0,3660.0,6210.0,12696.0,4179.0,6867.0,3897.0,11801.0,7317.0,0
49598,0.0,0.0,91.0,66.0,17.0,15228.0,1731.0,4355.0,5603.0,5882.0,9227.0,6256.0,8985.0,0
50503,0.0,0.0,81.0,64.0,64.0,4293.0,11862.0,1135.0,2397.0,3064.0,7227.0,11568.0,8406.0,0
