1301,0.0,0.0,44.0,41.0,67.0,743815.0,96757.0,56437.0,16605.0,10521.0,10147.0,10712.0,6389.0,0
2201,0.0,0.0,27.0,34.0,-88.0,925858.0,229483.0,27284.0,9170.0,11739.0,12121.0,7618.0,3777.0,0
3398,0.0,0.0,34.0,54.0,-24.0,961891.0,29649.0,21416.0,20062.0,7967.0,25608.0,31045.0,24301.0,0
4301,0.0,0.0,37.0,44.0,131.0,158810.0,144781.0,1478.0,24568.0,17937.0,21188.0,27056.0,22005.0,0
5202,0.0,0.0,41.0,35.0,20.0,346679.0,256128.0,53448.0,28081.0,42333.0,33639.0,79010.0,31148.0,0
6403,0.0,0.0,48.0,53.0,-282.0,319432.0,237129.0,253231.0,23865.0,21477.0,51184.0,30792.0,11718.0,0
7299,0.0,0.0,41.0,51.0,25.0,1693143.0,32638.0,10929.0,16006.0,8982.0,10126.0,2280.0,2860.0,0
8200,0.0,0.0,38.0,60.0,-628.0,388349.0,312237.0,101157.0,8309.0,44600.0,32727.0,22571.0,9922.0,0
9403,0.0,0.0,29.0,61.0,793.0,502425.0,21913.0,3240.0,4271.0,3591.0,1212.0,494.0,350.0,0
10299,0.0,0.0,23.0,53.0,59.0,467987.0,47405.0,11447.0,11330.0,2916.0,3049.0,1618.0,981.0,0
11202,0.0,0.0,11.0,43.0,-18.0,524729.0,398551.0,36180.0,37725.0,16264.0,18445.0,11848.0,2643.0,0
12403,0.0,0.0,21.0,53.0,81.0,2372.0,12000.0,7060.0,13834.0,3426.0,10688.0,7144.0,4289.0,0
13301,0.0,0.0,24.0,64.0,43.0,10046.0,10507.0,6918.0,17523.0,11283.0,2233.0,4648.0,3597.0,0
14202,0.0,0.0,41.0,67.0,72.0,167657.0,25223.0,26159.0,4907.0,9168.0,15311.0,6004.0,2709.0,0
15100,0.0,0.0,47.0,77.0,20.0,110928.0,79841.0,31181.0,4534.0,4212.0,8539.0,2416.0,1311.0,0
16301,0.0,0.0,50.0,54.0,73.0,133233.0,38429.0,3123.0,2421.0,8458.0,16836.0,13060.0,6314.0,0
17199,0.0,0.0,60.0,48.0,28.0,65458.0,24807.0,7378.0,13416.0,4842.0,9446.0,7690.0,11219.0,0
18100,0.0,0.0,48.0,37.0,113.0,446569.0,193415.0,34287.0,9483.0,6692.0,17452.0,13422.0,8706.0,0
19303,0.0,0.0,48.0,35.0,91.0,1721135.0,489308.0,46364.0,105693.0,47192.0,48013.0,37660.0,51375.0,0
20199,0.0,0.0,54.0,51.0,25.0,26496.0,2749.0,10713.0,8370.0,10020.0,20962.0,6666.0,19663.0,0
21400,0.0,0.0,54.0,57.0,946.0,31372.0,56229.0,58601.0,76495.0,48776.0,40460.0,11224.0,12888.0,0
22301,0.0,0.0,54.0,57.0,104.0,316489.0,20251.0,4282.0,4265.0,1375.0,1847.0,473.0,393.0,0
