44801,0.0,0.0,64.0,61.0,-70.0,574519.0,36389.0,7426.0,3598.0,9776.0,4436.0,5092.0,3548.0,5,6,1,7
45702,0.0,0.0,54.0,60.0,45.0,102473.0,45035.0,16813.0,298.0,6365.0,3351.0,2372.0,717.0,5,6,1,7
46903,0.0,0.0,41.0,51.0,132.0,39310.0,173954.0,21064.0,15059.0,5171.0,5323.0,5052.0,4793.0,5,6,1,7
47804,0.0,0.0,17.0,57.0,67.0,1845448.0,138954.0,148515.0,70124.0,23089.0,12712.0,4545.0,5086.0,5,6,1,7
48702,0.0,0.0,13.0,41.0,-35.0,961614.0,658344.0,5994.0,21123.0,132355.0,40314.0,33534.0,5748.0,5,6,1,7
49899,0.0,0.0,1.0,27.0,45.0,1071051.0,319397.0,16563.0,8032.0,33557.0,7599.0,5780.0,3332.0,5,6,1,7
50800,0.0,0.0,4.0,24.0,149.0,235578.0,186148.0,22060.0,5600.0,10637.0,6807.0,2579.0,4727.0,5,6,1,7
51702,0.0,0.0,4.0,10.0,49.0,307880.0,600139.0,85645.0,56585.0,28565.0,27515.0,13668.0,16158.0,5,6,1,7
52899,0.0,0.0,4.0,26.0,5.0,547884.0,28852.0,6012.0,2352.0,3130.0,2326.0,673.0,872.0,5,6,1,7
53800,0.0,0.0,11.0,40.0,464.0,90520.0,27901.0,8541.0,941.0,1672.0,1463.0,1021.0,604.0,5,6,1,7
54701,0.0,0.0,24.0,43.0,37.0,1230231.0,62575.0,1504.0,14775.0,5740.0,7622.0,3033.0,3878.0,5,6,1,7
55602,0.0,0.0,20.0,51.0,-29.0,881684.0,75455.0,27120.0,12460.0,8902.0,2999.0,15185.0,5434.0,5,6,1,7
56803,0.0,0.0,14.0,50.0,55.0,1592756.0,1354722.0,270102.0,103162.0,224076.0,77760.0,34709.0,15539.0,5,6,1,7
57699,0.0,0.0,11.0,50.0,39.0,1571619.0,140797.0,32677.0,14104.0,19878.0,5570.0,11324.0,1781.0,5,6,1,7
58602,0.0,0.0,1.0,47.0,165.0,593433.0,197342.0,27871.0,7638.0,26001.0,10098.0,6635.0,6596.0,5,6,1,7
59803,0.0,0.0,4.0,47.0,-3.0,1148425.0,692686.0,272613.0,77291.0,114662.0,32212.0,30578.0,6961.0,5,6,1,7
60700,0.0,0.0,1.0,56.0,105.0,889571.0,741347.0,500808.0,60274.0,62082.0,35494.0,28990.0,18074.0,5,6,1,7
61602,0.0,0.0,10.0,60.0,53.0,772371.0,77462.0,28062.0,14562.0,13609.0,7321.0,11405.0,2482.0,5,6,1,7
62799,0.0,0.0,14.0,66.0,115.0,445929.0,222736.0,76112.0,15717.0,14998.0,22278.0,10927.0,6585.0,5,6,1,7
63701,0.0,0.0,34.0,78.0,-11.0,2460363.0,39106.0,20165.0,92426.0,10623.0,20510.0,12297.0,7752.0,5,6,1,7
64602,0.0,0.0,43.0,70.0,219.0,542290.0,330311.0,79502.0,35455.0,29654.0,27851.0,20666.0,16174.0,5,6,1,7
65803,0.0,0.0,35.0,63.0,12.0,578909.0,34254.0,3540.0,3322.0,4443.0,1284.0,1128.0,2279.0,5,6,1,7
66699,0.0,0.0,20.0,61.0,3.0,402650.0,550357.0,47654.0,87428.0,19837.0,13655.0,11404.0,4429.0,5,6,1,7
67600,0.0,0.0,17.0,48.0,-7.0,893373.0,106960.0,36082.0,16357.0,18733.0,19013.0,13594.0,2787.0,5,6,1,7
68800,0.0,0.0,10.0,47.0,154.0,667017.0,163477.0,17323.0,43385.0,27024.0,6631.0,4425.0,2861.0,5,6,1,7
69701,0.0,0.0,23.0,61.0,59.0,1918620.0,194424.0,220250.0,27536.0,26945.0,47252.0,32821.0,7538.0,5,6,1,7
70603,0.0,0.0,38.0,64.0,-24.0,2272264.0,450106.0,144864.0,83148.0,64192.0,46598.0,34923.0,14788.0,5,6,1,7
71799,0.0,0.0,26.0,47.0,0.0,1959271.0,765221.0,38644.0,4878.0,50787.0,40018.0,16455.0,13992.0,5,6,1,7
72700,0.0,0.0,41.0,50.0,251.0,242439.0,105919.0,41653.0,14947.0,10805.0,14944.0,10913.0,6245.0,5,6,1,7
73601,0.0,0.0,56.0,41.0,82.0,593146.0,57858.0,8724.0,28771.0,18189.0,32716.0,16691.0,5632.0,5,6,1,7
74802,0.0,0.0,51.0,53.0,-22.0,1301363.0,65244.0,124046.0,17926.0,25599.0,9671.0,7955.0,14764.0,5,6,1,7
75703,0.0,0.0,51.0,81.0,41.0,579097.0,104661.0,119057.0,28408.0,14151.0,12597.0,7170.0,3062.0,5,6,1,7
76600,0.0,0.0,35.0,66.0,167.0,2199350.0,1544634.0,89135.0,29212.0,103655.0,36771.0,15381.0,8191.0,5,6,1,7
77801,0.0,0.0,13.0,60.0,-35.0,808532.0,564744.0,61721.0,37603.0,25286.0,41792.0,11328.0,11945.0,5,6,1,7
78700,0.0,0.0,1.0,34.0,-49.0,604863.0,236198.0,13913.0,5155.0,8789.0,5010.0,2698.0,2106.0,5,6,1,7
79601,0.0,0.0,1.0,20.0,162.0,2274466.0,1513011.0,303343.0,70742.0,69766.0,19921.0,30542.0,15589.0,5,6,1,7
81703,0.0,0.0,10.0,35.0,-26.0,1454958.0,387019.0,58582.0,31567.0,40849.0,37449.0,13470.0,13127.0,5,6,1,7
82599,0.0,0.0,16.0,37.0,-115.0,396506.0,244219.0,21129.0,7521.0,17173.0,7528.0,2642.0,3069.0,5,6,1,7
83500,0.0,0.0,38.0,27.0,137.0,182244.0,199701.0,4191.0,12200.0,9325.0,17629.0,4385.0,5322.0,5,6,1,7
84702,0.0,0.0,37.0,24.0,120.0,1065385.0,484359.0,56006.0,85923.0,36920.0,36109.0,8114.0,10678.0,5,6,1,7
85598,0.0,0.0,27.0,37.0,3.0,845930.0,89034.0,46672.0,40107.0,23328.0,6003.0,3850.0,3694.0,5,6,1,7
86503,0.0,0.0,29.0,44.0,-305.0,1672425.0,194887.0,22224.0,31178.0,18731.0,7989.0,7363.0,2450.0,5,6,1,7
87703,0.0,0.0,30.0,44.0,131.0,899472.0,141620.0,7391.0,7357.0,8378.0,14406.0,2887.0,2466.0,5,6,1,7
88614,0.0,0.0,30.0,41.0,82.0,1086386.0,1116636.0,71786.0,137102.0,118385.0,76399.0,30257.0,9142.0,5,6,1,7
89502,0.0,0.0,34.0,30.0,-23.0,744908.0,138712.0,5981.0,29030.0,9229.0,7054.0,8569.0,4513.0,5,6,1,7
90701,0.0,0.0,40.0,23.0,16.0,2301340.0,282518.0,20771.0,10112.0,23444.0,17430.0,4567.0,2447.0,5,6,1,7
91602,0.0,0.0,34.0,23.0,12.0,725845.0,208668.0,18652.0,2789.0,10472.0,14233.0,3972.0,3164.0,5,6,1,7
92499,0.0,0.0,30.0,27.0,61.0,698174.0,188549.0,56134.0,7135.0,25100.0,11945.0,6854.0,2880.0,5,6,1,7
93700,0.0,0.0,29.0,34.0,-45.0,1261664.0,97639.0,24546.0,20831.0,15679.0,5165.0,4476.0,3699.0,5,6,1,7
94601,0.0,0.0,29.0,43.0,-114.0,1944207.0,1270422.0,277157.0,119063.0,68786.0,88315.0,34896.0,27730.0,5,6,1,7
95502,0.0,0.0,27.0,48.0,147.0,1070302.0,497726.0,56404.0,48641.0,35984.0,30479.0,27128.0,27631.0,5,6,1,7
96700,0.0,0.0,44.0,66.0,118.0,1197592.0,27466.0,62697.0,73166.0,8517.0,33238.0,13288.0,10543.0,5,6,1,7
97602,0.0,0.0,44.0,63.0,0.0,633325.0,1077673.0,330032.0,27909.0,26101.0,45745.0,35637.0,10309.0,5,6,1,7
98499,0.0,0.0,41.0,51.0,-227.0,307383.0,521625.0,26632.0,21627.0,10355.0,22591.0,5699.0,3011.0,5,6,1,7
99702,0.0,0.0,48.0,61.0,87.0,1096637.0,105690.0,55152.0,21241.0,19951.0,16506.0,8932.0,4380.0,5,6,1,7
100601,0.0,0.0,35.0,51.0,116.0,424252.0,198519.0,116726.0,24794.0,22175.0,21930.0,10137.0,2922.0,5,6,1,7
101503,0.0,0.0,41.0,47.0,-18.0,861342.0,155998.0,22172.0,10191.0,15817.0,11502.0,6259.0,3309.0,5,6,1,7
102702,0.0,0.0,37.0,50.0,8.0,722459.0,359603.0,21025.0,21262.0,20869.0,10775.0,3347.0,4980.0,5,6,1,7
103600,0.0,0.0,35.0,38.0,108.0,1595312.0,348153.0,25190.0,36766.0,40532.0,31787.0,20635.0,6119.0,5,6,1,7
104502,0.0,0.0,38.0,37.0,57.0,30821.0,3727.0,3203.0,726.0,3551.0,632.0,601.0,222.0,5,6,1,7
105402,0.0,0.0,40.0,47.0,57.0,1150094.0,73415.0,41555.0,6258.0,10527.0,9466.0,6504.0,1933.0,5,6,1,7
106598,0.0,0.0,48.0,44.0,-39.0,980182.0,209881.0,18428.0,10182.0,34190.0,13097.0,9969.0,1879.0,5,6,1,7
107499,0.0,0.0,53.0,51.0,139.0,510006.0,22943.0,6777.0,5434.0,7139.0,4475.0,1840.0,1311.0,5,6,1,7
108400,0.0,0.0,50.0,47.0,154.0,458562.0,173510.0,28369.0,26425.0,10121.0,13427.0,5468.0,3273.0,5,6,1,7
109603,0.0,0.0,40.0,35.0,28.0,663907.0,1121460.0,131880.0,23141.0,67728.0,44523.0,15941.0,52434.0,5,6,1,7
110499,0.0,0.0,34.0,44.0,-39.0,1724643.0,498841.0,134577.0,45964.0,69972.0,17316.0,8650.0,10219.0,5,6,1,7
111400,0.0,0.0,20.0,37.0,130.0,1626287.0,125728.0,14477.0,7675.0,17385.0,5699.0,8643.0,3936.0,5,6,1,7
112600,0.0,0.0,13.0,48.0,-227.0,1147414.0,330478.0,209082.0,211117.0,64901.0,24819.0,39269.0,8129.0,5,6,1,7
113500,0.0,0.0,23.0,53.0,12.0,744490.0,21660.0,3930.0,1769.0,2551.0,2463.0,987.0,1225.0,5,6,1,7
114401,0.0,0.0,35.0,60.0,29.0,1438458.0,687739.0,317109.0,252501.0,99406.0,93838.0,84710.0,19934.0,5,6,1,7
115602,0.0,0.0,43.0,69.0,-10.0,1013671.0,116403.0,53916.0,11556.0,25341.0,14962.0,9287.0,17019.0,5,6,1,7
116500,0.0,0.0,47.0,57.0,121.0,925059.0,270492.0,40511.0,57416.0,14636.0,16502.0,12870.0,8273.0,5,6,1,7
117402,0.0,0.0,41.0,69.0,38.0,1333870.0,182307.0,105768.0,38161.0,7953.0,15589.0,10880.0,6308.0,5,6,1,7
118603,0.0,0.0,43.0,61.0,117.0,1420161.0,1037927.0,144443.0,196901.0,122504.0,117452.0,43750.0,28816.0,5,6,1,7
119502,0.0,0.0,40.0,69.0,-90.0,477325.0,138105.0,93904.0,80678.0,13368.0,18370.0,6338.0,3029.0,5,6,1,7
120403,0.0,0.0,53.0,66.0,203.0,718407.0,207477.0,30227.0,32537.0,21825.0,55099.0,20075.0,12644.0,5,6,1,7
121603,0.0,0.0,63.0,63.0,168.0,669332.0,22479.0,10628.0,6854.0,6121.0,5078.0,8080.0,4574.0,5,6,1,7
122503,0.0,0.0,69.0,74.0,-218.0,1140316.0,124749.0,95982.0,40335.0,15334.0,46651.0,9163.0,3870.0,5,6,1,7
123399,0.0,0.0,63.0,54.0,189.0,185930.0,521777.0,35262.0,42027.0,20718.0,18609.0,19597.0,8402.0,5,6,1,7
124602,0.0,0.0,48.0,64.0,247.0,1533115.0,597428.0,370684.0,62372.0,54801.0,42939.0,41463.0,8638.0,5,6,1,7
125500,0.0,0.0,41.0,53.0,-263.0,520947.0,496164.0,45682.0,28401.0,12754.0,38224.0,3322.0,3880.0,5,6,1,7
126401,0.0,0.0,27.0,44.0,-38.0,211931.0,27183.0,4214.0,9004.0,10626.0,1934.0,1189.0,489.0,5,6,1,7
127602,0.0,0.0,38.0,50.0,282.0,846052.0,126151.0,19971.0,13300.0,15364.0,13108.0,8049.0,2767.0,5,6,1,7
128502,0.0,0.0,47.0,47.0,149.0,1968838.0,124061.0,60845.0,5164.0,20688.0,14428.0,5290.0,7033.0,5,6,1,7
129400,0.0,0.0,47.0,60.0,-91.0,2199010.0,797578.0,206767.0,318369.0,73464.0,100952.0,31649.0,13003.0,5,6,1,7
130301,0.0,0.0,61.0,75.0,-165.0,256070.0,25327.0,108392.0,16907.0,9978.0,30782.0,2675.0,5835.0,5,6,1,7
131502,0.0,0.0,63.0,70.0,85.0,107744.0,977035.0,105005.0,88149.0,48777.0,104290.0,14672.0,5037.0,5,6,1,7
132402,0.0,0.0,51.0,66.0,176.0,1427144.0,1012348.0,126814.0,148903.0,78352.0,33177.0,13411.0,14799.0,5,6,1,7
133297,0.0,0.0,44.0,57.0,24.0,890222.0,864518.0,175437.0,67022.0,155921.0,42716.0,17561.0,16768.0,5,6,1,7
134503,0.0,0.0,35.0,43.0,-129.0,803179.0,172520.0,51660.0,15166.0,7355.0,18914.0,3821.0,3909.0,5,6,1,7
135401,0.0,0.0,38.0,50.0,88.0,628463.0,101909.0,26319.0,26091.0,15423.0,19396.0,7275.0,1987.0,5,6,1,7
136302,0.0,0.0,47.0,47.0,101.0,179495.0,76069.0,10914.0,3585.0,7604.0,6142.0,3969.0,2482.0,5,6,1,7
137503,0.0,0.0,51.0,60.0,-68.0,202603.0,129294.0,106963.0,29631.0,19007.0,16508.0,11993.0,6906.0,5,6,1,7
138401,0.0,0.0,50.0,56.0,24.0,609555.0,161401.0,32716.0,14681.0,18534.0,13860.0,7557.0,3086.0,5,6,1,7
139303,0.0,0.0,51.0,47.0,132.0,546806.0,136341.0,6618.0,13214.0,13033.0,24979.0,6126.0,2491.0,5,6,1,7
140499,0.0,0.0,51.0,44.0,-122.0,612381.0,408004.0,24820.0,32803.0,21096.0,28038.0,9627.0,10393.0,5,6,1,7
141400,0.0,0.0,56.0,44.0,-169.0,495204.0,92344.0,85626.0,40583.0,12374.0,22797.0,5762.0,3588.0,5,6,1,7
142301,0.0,0.0,60.0,53.0,-422.0,799544.0,139338.0,103029.0,16296.0,46669.0,23745.0,8917.0,5798.0,5,6,1,7
143502,0.0,0.0,48.0,61.0,179.0,888547.0,41729.0,7385.0,7309.0,4801.0,3033.0,1835.0,1037.0,5,6,1,7
144403,0.0,0.0,56.0,63.0,106.0,788477.0,133793.0,27154.0,4221.0,25640.0,21811.0,4546.0,1260.0,5,6,1,7
