1002,0.0,0.0,50.0,54.0,218.0,580793.0,30793.0,9054.0,6602.0,8466.0,4687.0,1754.0,1840.0,1,3,4,2,3
1903,0.0,0.0,44.0,69.0,18.0,831881.0,351972.0,132099.0,19154.0,29564.0,19100.0,12226.0,3344.0,1,3,4,2,3
2799,0.0,0.0,43.0,60.0,56.0,593548.0,217268.0,38398.0,53592.0,83438.0,16018.0,4911.0,4880.0,1,3,4,2,3
4000,0.0,0.0,47.0,51.0,45.0,2226141.0,1319947.0,61371.0,193677.0,45995.0,215619.0,30781.0,22363.0,1,3,4,2,3
4901,0.0,0.0,37.0,40.0,41.0,314320.0,99485.0,5520.0,8521.0,6748.0,5615.0,5738.0,3691.0,1,3,4,2,3
5802,0.0,0.0,44.0,40.0,-163.0,426109.0,52208.0,21014.0,8829.0,14105.0,5830.0,1254.0,1361.0,1,3,4,2,3
7003,0.0,0.0,47.0,40.0,85.0,1746461.0,969804.0,266382.0,62480.0,179004.0,76159.0,61481.0,43302.0,1,3,4,2,3
7899,0.0,0.0,38.0,60.0,-2.0,1758769.0,119342.0,126954.0,45834.0,23894.0,19897.0,15090.0,3542.0,1,3,4,2,3
8800,0.0,0.0,53.0,67.0,-56.0,580980.0,138733.0,19910.0,26375.0,11827.0,28792.0,12799.0,2855.0,1,3,4,2,3
10001,0.0,0.0,50.0,70.0,107.0,2721382.0,525354.0,189098.0,203442.0,116647.0,48259.0,63690.0,26351.0,1,3,4,2,3
10899,0.0,0.0,50.0,67.0,59.0,556371.0,285941.0,53231.0,11324.0,38314.0,20525.0,7554.0,6850.0,1,3,4,2,3
11800,0.0,0.0,47.0,50.0,-27.0,711373.0,269003.0,19268.0,49020.0,38338.0,20335.0,15775.0,3850.0,1,3,4,2,3
13001,0.0,0.0,30.0,57.0,-153.0,819257.0,296908.0,127152.0,63705.0,32397.0,24387.0,9298.0,4090.0,1,3,4,2,3
13902,0.0,0.0,27.0,48.0,132.0,1364101.0,1624625.0,257132.0,147870.0,78228.0,66405.0,30157.0,21348.0,1,3,4,2,3
14798,0.0,0.0,21.0,53.0,51.0,100860.0,105720.0,28246.0,7288.0,7641.0,5735.0,3579.0,808.0,1,3,4,2,3
15999,0.0,0.0,26.0,61.0,-183.0,727940.0,142429.0,64080.0,19060.0,24041.0,17759.0,9341.0,8480.0,1,3,4,2,3
16900,0.0,0.0,35.0,56.0,-58.0,1517031.0,204905.0,75223.0,40947.0,80782.0,27342.0,7544.0,4018.0,1,3,4,2,3
17801,0.0,0.0,41.0,64.0,179.0,416935.0,49582.0,9616.0,18761.0,6670.0,5087.0,1981.0,2515.0,1,3,4,2,3
19002,0.0,0.0,50.0,63.0,-66.0,27710.0,52017.0,9471.0,10352.0,14686.0,6109.0,8059.0,1191.0,1,3,4,2,3
19903,0.0,0.0,44.0,57.0,28.0,790563.0,257517.0,18619.0,67888.0,31794.0,18346.0,14999.0,2107.0,1,3,4,2,3
20799,0.0,0.0,47.0,41.0,-36.0,669062.0,377861.0,22761.0,19962.0,53133.0,39378.0,18817.0,4580.0,1,3,4,2,3
21700,0.0,0.0,48.0,41.0,167.0,963635.0,285106.0,63917.0,74170.0,35310.0,29047.0,11497.0,6558.0,1,3,4,2,3
22903,0.0,0.0,48.0,56.0,12.0,487693.0,33967.0,24263.0,22640.0,2529.0,6354.0,4172.0,842.0,1,3,4,2,3
23799,0.0,0.0,38.0,41.0,71.0,951183.0,842622.0,25682.0,35331.0,43257.0,21616.0,12013.0,7373.0,1,3,4,2,3
24700,0.0,0.0,24.0,41.0,39.0,1050860.0,1738626.0,56682.0,137103.0,134586.0,64169.0,38887.0,8998.0,1,3,4,2,3
25902,0.0,0.0,21.0,40.0,13.0,521961.0,82771.0,27950.0,5380.0,10406.0,7105.0,3415.0,749.0,1,3,4,2,3
26803,0.0,0.0,35.0,24.0,-35.0,604515.0,79249.0,26367.0,18528.0,30244.0,29516.0,6515.0,1796.0,1,3,4,2,3
27700,0.0,0.0,50.0,48.0,108.0,1182807.0,141239.0,100913.0,25772.0,83133.0,21309.0,11083.0,1952.0,1,3,4,2,3
28901,0.0,0.0,69.0,56.0,22.0,1298080.0,113875.0,26411.0,13954.0,61984.0,26061.0,19285.0,3678.0,1,3,4,2,3
