1303,0.0,0.0,44.0,60.0,48.0,623253.0,19049.0,841.0,698.0,3203.0,1513.0,1873.0,919.0,0,3,6,2,4
2499,0.0,0.0,47.0,61.0,-60.0,546788.0,54728.0,31379.0,12591.0,9294.0,5392.0,2822.0,5474.0,0,3,6,2,4
3401,0.0,0.0,47.0,69.0,42.0,1027835.0,55582.0,76815.0,38776.0,22278.0,11118.0,9583.0,7869.0,0,3,6,2,4
4302,0.0,0.0,41.0,57.0,132.0,891351.0,835837.0,120388.0,74549.0,65118.0,43201.0,41461.0,8204.0,0,3,6,2,4
5503,0.0,0.0,26.0,60.0,53.0,678836.0,348725.0,19057.0,10651.0,13136.0,6736.0,12369.0,2156.0,0,3,6,2,4
6399,0.0,0.0,38.0,54.0,-50.0,916976.0,387354.0,166538.0,29633.0,36130.0,74298.0,10131.0,10997.0,0,3,6,2,4
7300,0.0,0.0,27.0,44.0,120.0,884200.0,655843.0,326555.0,90260.0,42616.0,31700.0,20979.0,17203.0,0,3,6,2,4
8503,0.0,0.0,29.0,57.0,128.0,696535.0,466412.0,226914.0,177884.0,36857.0,41970.0,10441.0,20396.0,0,3,6,2,4
9399,0.0,0.0,51.0,75.0,-22.0,739102.0,121126.0,28428.0,33256.0,20454.0,17335.0,8996.0,2342.0,0,3,6,2,4
10300,0.0,0.0,43.0,69.0,18.0,2146254.0,68088.0,3658.0,12253.0,10834.0,6517.0,2840.0,1614.0,0,3,6,2,4
11501,0.0,0.0,51.0,64.0,116.0,1498185.0,241173.0,42424.0,57231.0,21103.0,16977.0,8213.0,8480.0,0,3,6,2,4
12402,0.0,0.0,54.0,53.0,11.0,225394.0,34699.0,8145.0,697.0,3464.0,2793.0,952.0,557.0,0,3,6,2,4
13303,0.0,0.0,30.0,38.0,72.0,602024.0,236202.0,9318.0,16850.0,15960.0,4693.0,1804.0,1526.0,0,3,6,2,4
14499,0.0,0.0,23.0,44.0,21.0,1585592.0,491455.0,171871.0,29757.0,89412.0,25723.0,19807.0,5194.0,0,3,6,2,4
15399,0.0,0.0,20.0,34.0,-8.0,1070611.0,450766.0,52451.0,11993.0,46886.0,20955.0,6417.0,7572.0,0,3,6,2,4
16303,0.0,0.0,17.0,38.0,66.0,1829030.0,341483.0,74390.0,50358.0,47089.0,28651.0,6821.0,6108.0,0,3,6,2,4
17499,0.0,0.0,35.0,50.0,75.0,1191657.0,90670.0,35239.0,5087.0,15909.0,7515.0,2056.0,1802.0,0,3,6,2,4
18400,0.0,0.0,23.0,61.0,8.0,1034614.0,322315.0,328092.0,29108.0,36700.0,10874.0,8756.0,7422.0,0,3,6,2,4
19301,0.0,0.0,14.0,69.0,-70.0,2012411.0,285969.0,85029.0,20424.0,21250.0,7814.0,5087.0,4486.0,0,3,6,2,4
20202,0.0,0.0,16.0,70.0,155.0,1632380.0,355465.0,125251.0,22201.0,31234.0,32499.0,6342.0,23513.0,0,3,6,2,4
