1000,0.0,0.0,43.0,69.0,-106.0,2297647.0,129651.0,98441.0,47684.0,29373.0,32457.0,6817.0,5301.0,0,4,6,2,5
2202,0.0,0.0,53.0,75.0,155.0,2000964.0,671911.0,478995.0,123405.0,81453.0,174397.0,30573.0,32161.0,0,4,6,2,5
3099,0.0,0.0,56.0,83.0,66.0,525535.0,168373.0,62664.0,105748.0,33324.0,22273.0,10739.0,7010.0,0,4,6,2,5
4000,0.0,0.0,70.0,90.0,-36.0,2028160.0,60969.0,63738.0,38269.0,57982.0,29427.0,9947.0,7455.0,0,4,6,2,5
5202,0.0,0.0,78.0,87.0,-139.0,2550787.0,398522.0,172499.0,169520.0,94304.0,143420.0,93746.0,14007.0,0,4,6,2,5
6102,0.0,0.0,70.0,70.0,141.0,396460.0,121433.0,19446.0,2700.0,7172.0,12127.0,6657.0,455.0,0,4,6,2,5
7003,0.0,0.0,61.0,64.0,136.0,258558.0,57551.0,14170.0,14301.0,3536.0,2457.0,2768.0,940.0,0,4,6,2,5
8200,0.0,0.0,54.0,54.0,-34.0,881571.0,197653.0,20390.0,36193.0,22368.0,30003.0,23143.0,10704.0,0,4,6,2,5
9102,0.0,0.0,37.0,44.0,-116.0,332849.0,134765.0,11266.0,24016.0,6798.0,7326.0,922.0,1058.0,0,4,6,2,5
10003,0.0,0.0,29.0,51.0,103.0,149672.0,87875.0,14922.0,10560.0,7371.0,4631.0,5337.0,1394.0,0,4,6,2,5
11201,0.0,0.0,40.0,51.0,201.0,967128.0,174785.0,40587.0,70336.0,41578.0,19054.0,16146.0,9593.0,0,4,6,2,5
12101,0.0,0.0,35.0,53.0,98.0,201538.0,398057.0,89207.0,21706.0,13054.0,38043.0,14224.0,5047.0,0,4,6,2,5
13002,0.0,0.0,41.0,63.0,-75.0,1298689.0,123733.0,86108.0,26472.0,43529.0,18018.0,10797.0,3495.0,0,4,6,2,5
