16603,0.0,0.0,43.0,74.0,74.0,125674.0,31957.0,12447.0,10620.0,9247.0,4943.0,6692.0,3536.0,1,5,2,2,4
17496,0.0,0.0,35.0,66.0,-153.0,1399400.0,574757.0,114495.0,52138.0,56117.0,66635.0,28495.0,8088.0,1,5,2,2,4
18698,0.0,0.0,38.0,66.0,12.0,702689.0,477061.0,34266.0,124455.0,23388.0,45446.0,10616.0,9812.0,1,5,2,2,4
19599,0.0,0.0,50.0,56.0,122.0,236432.0,42087.0,12882.0,5683.0,12182.0,6334.0,5076.0,2911.0,1,5,2,2,4
20500,0.0,0.0,43.0,60.0,41.0,1138533.0,450763.0,321848.0,128527.0,36628.0,42066.0,41211.0,7956.0,1,5,2,2,4
22601,0.0,0.0,50.0,54.0,358.0,291669.0,64152.0,2373.0,10314.0,6790.0,7803.0,5459.0,4337.0,1,5,2,2,4
23497,0.0,0.0,43.0,61.0,147.0,716550.0,382511.0,357487.0,15620.0,104801.0,48934.0,22747.0,12643.0,1,5,2,2,4
24399,0.0,0.0,56.0,50.0,248.0,1934902.0,283995.0,44827.0,56073.0,79808.0,47125.0,11245.0,10709.0,1,5,2,2,4
25599,0.0,0.0,56.0,53.0,-161.0,1010953.0,412070.0,116218.0,49871.0,16850.0,64489.0,9931.0,14674.0,1,5,2,2,4
26504,0.0,0.0,54.0,77.0,197.0,209884.0,26942.0,51019.0,8742.0,6807.0,7246.0,4084.0,1597.0,1,5,2,2,4
27402,0.0,0.0,57.0,70.0,141.0,422840.0,107480.0,40798.0,14476.0,5078.0,11282.0,6218.0,3730.0,1,5,2,2,4
28599,0.0,0.0,53.0,78.0,113.0,684957.0,54747.0,7216.0,23362.0,11281.0,6922.0,4156.0,1557.0,1,5,2,2,4
29500,0.0,0.0,48.0,78.0,19.0,2348519.0,342364.0,76663.0,51492.0,32677.0,36861.0,10012.0,9893.0,1,5,2,2,4
30400,0.0,0.0,48.0,70.0,50.0,434637.0,206176.0,152232.0,65317.0,39159.0,34755.0,13597.0,14759.0,1,5,2,2,4
31600,0.0,0.0,53.0,67.0,-28.0,234191.0,108256.0,16037.0,30659.0,13551.0,18144.0,12925.0,2462.0,1,5,2,2,4
32501,0.0,0.0,51.0,77.0,216.0,1301583.0,105498.0,100862.0,40825.0,50417.0,19877.0,15908.0,14167.0,1,5,2,2,4
33404,0.0,0.0,53.0,67.0,37.0,1575590.0,377796.0,13396.0,65673.0,106559.0,34303.0,12798.0,11056.0,1,5,2,2,4
34600,0.0,0.0,54.0,64.0,-17.0,721327.0,279357.0,104269.0,118544.0,32749.0,56235.0,34210.0,13052.0,1,5,2,2,4
35501,0.0,0.0,51.0,74.0,9.0,1876643.0,272327.0,234001.0,48683.0,75290.0,50323.0,25695.0,13618.0,1,5,2,2,4
36398,0.0,0.0,43.0,69.0,150.0,1383246.0,1212633.0,609036.0,327612.0,161612.0,84180.0,130899.0,60784.0,1,5,2,2,4
37600,0.0,0.0,38.0,77.0,-42.0,644047.0,293516.0,36242.0,54137.0,66994.0,22120.0,23555.0,5379.0,1,5,2,2,4
38501,0.0,0.0,38.0,66.0,-41.0,579178.0,329236.0,44121.0,60244.0,30770.0,47465.0,8828.0,7950.0,1,5,2,2,4
39402,0.0,0.0,37.0,63.0,90.0,2872387.0,1073359.0,548374.0,229714.0,224869.0,139982.0,53382.0,28988.0,1,5,2,2,4
40603,0.0,0.0,47.0,51.0,213.0,606747.0,50390.0,5907.0,7435.0,8286.0,5750.0,1390.0,1069.0,1,5,2,2,4
41499,0.0,0.0,60.0,47.0,-74.0,1439181.0,139734.0,11002.0,17628.0,21178.0,27005.0,10985.0,5601.0,1,5,2,2,4
42399,0.0,0.0,40.0,41.0,-71.0,2564195.0,511702.0,23538.0,71253.0,27904.0,13121.0,5900.0,5383.0,1,5,2,2,4
43300,0.0,0.0,43.0,47.0,167.0,1292970.0,28547.0,11579.0,21309.0,4721.0,6530.0,6833.0,1794.0,1,5,2,2,4
44501,0.0,0.0,53.0,51.0,-35.0,730071.0,33447.0,6763.0,10955.0,11151.0,9341.0,2143.0,1797.0,1,5,2,2,4
45402,0.0,0.0,43.0,64.0,25.0,786873.0,1729373.0,506660.0,581528.0,144890.0,198987.0,22844.0,11446.0,1,5,2,2,4
46298,0.0,0.0,57.0,75.0,57.0,953058.0,310239.0,88128.0,35828.0,12999.0,27170.0,12450.0,9401.0,1,5,2,2,4
47501,0.0,0.0,54.0,51.0,202.0,1557478.0,464874.0,33450.0,25100.0,35923.0,38409.0,11407.0,13218.0,1,5,2,2,4
48402,0.0,0.0,44.0,47.0,60.0,1287931.0,326979.0,70555.0,15467.0,58905.0,37798.0,19735.0,10274.0,1,5,2,2,4
49298,0.0,0.0,44.0,41.0,-42.0,1525789.0,1097807.0,344105.0,75225.0,84115.0,105285.0,80643.0,17136.0,1,5,2,2,4
50499,0.0,0.0,50.0,57.0,-28.0,236885.0,10834.0,29652.0,6973.0,3335.0,4900.0,6714.0,1006.0,1,5,2,2,4
51400,0.0,0.0,44.0,63.0,404.0,1493140.0,410785.0,57976.0,27750.0,32628.0,24770.0,19860.0,9287.0,1,5,2,2,4
52296,0.0,0.0,30.0,66.0,-39.0,670232.0,136148.0,18989.0,19393.0,3205.0,5909.0,5654.0,2251.0,1,5,2,2,4
53502,0.0,0.0,30.0,63.0,33.0,1242214.0,1112965.0,79913.0,232501.0,143728.0,82804.0,88136.0,18588.0,1,5,2,2,4
54398,0.0,0.0,30.0,56.0,-44.0,640621.0,19553.0,23487.0,10618.0,5346.0,5847.0,5342.0,848.0,1,5,2,2,4
55299,0.0,0.0,37.0,53.0,104.0,3491648.0,1337389.0,59881.0,104715.0,81775.0,107955.0,45469.0,26029.0,1,5,2,2,4
56501,0.0,0.0,41.0,57.0,1.0,427809.0,251299.0,72064.0,90100.0,27479.0,21290.0,10665.0,5180.0,1,5,2,2,4
57402,0.0,0.0,50.0,66.0,25.0,786179.0,70237.0,34530.0,23246.0,29280.0,15852.0,11804.0,2653.0,1,5,2,2,4
58298,0.0,0.0,50.0,48.0,-65.0,202560.0,44332.0,2322.0,11491.0,18774.0,6595.0,1605.0,837.0,1,5,2,2,4
59499,0.0,0.0,50.0,64.0,81.0,1071284.0,247166.0,56216.0,123481.0,39658.0,29829.0,33319.0,5811.0,1,5,2,2,4
60399,0.0,0.0,44.0,63.0,-73.0,688520.0,271226.0,105956.0,34502.0,46912.0,14476.0,22487.0,3446.0,1,5,2,2,4
61300,0.0,0.0,44.0,63.0,100.0,629178.0,40022.0,12074.0,15379.0,9268.0,9007.0,1633.0,4209.0,1,5,2,2,4
62501,0.0,0.0,41.0,54.0,37.0,413395.0,106403.0,3551.0,7562.0,5815.0,8604.0,3011.0,1398.0,1,5,2,2,4
63402,0.0,0.0,40.0,60.0,-42.0,420923.0,58081.0,55244.0,11203.0,12000.0,7934.0,2048.0,2296.0,1,5,2,2,4
64298,0.0,0.0,64.0,44.0,73.0,129704.0,14029.0,300.0,1719.0,2154.0,4036.0,1464.0,221.0,1,5,2,2,4
65499,0.0,0.0,57.0,48.0,88.0,1033811.0,195561.0,123939.0,30234.0,10161.0,25611.0,17310.0,6131.0,1,5,2,2,4
66400,0.0,0.0,56.0,61.0,-51.0,1640220.0,183221.0,54383.0,22863.0,48209.0,17877.0,9289.0,7511.0,1,5,2,2,4
67303,0.0,0.0,48.0,48.0,-65.0,2483232.0,1112641.0,210134.0,112881.0,78985.0,44041.0,58414.0,12531.0,1,5,2,2,4
68199,0.0,0.0,16.0,56.0,91.0,771342.0,1525795.0,354424.0,24090.0,103744.0,42248.0,50170.0,18105.0,1,5,2,2,4
69400,0.0,0.0,16.0,43.0,122.0,114175.0,77268.0,5846.0,10633.0,3015.0,7085.0,2902.0,772.0,1,5,2,2,4
70301,0.0,0.0,14.0,37.0,35.0,897693.0,188970.0,28982.0,9793.0,34848.0,13074.0,8327.0,1973.0,1,5,2,2,4
71202,0.0,0.0,21.0,50.0,-110.0,2004726.0,648891.0,142805.0,655240.0,277848.0,87514.0,42230.0,18638.0,1,5,2,2,4
72398,0.0,0.0,47.0,54.0,-27.0,220899.0,36483.0,13869.0,3497.0,3714.0,7742.0,3604.0,1469.0,1,5,2,2,4
73299,0.0,0.0,35.0,63.0,68.0,894633.0,251306.0,91174.0,36870.0,37900.0,12138.0,11072.0,2533.0,1,5,2,2,4
74496,0.0,0.0,29.0,63.0,34.0,170726.0,120930.0,15923.0,6360.0,3648.0,5166.0,8329.0,1342.0,1,5,2,2,4
75402,0.0,0.0,41.0,61.0,35.0,1635631.0,547400.0,399886.0,126426.0,112171.0,149724.0,107414.0,9897.0,1,5,2,2,4
76298,0.0,0.0,27.0,74.0,114.0,1108964.0,127953.0,78846.0,88202.0,28227.0,15547.0,17575.0,4083.0,1,5,2,2,4
77199,0.0,0.0,43.0,67.0,-59.0,57602.0,14232.0,1760.0,3311.0,1655.0,2019.0,1807.0,265.0,1,5,2,2,4
78402,0.0,0.0,54.0,81.0,117.0,489270.0,174796.0,102364.0,26037.0,19177.0,30665.0,7264.0,4216.0,1,5,2,2,4
79303,0.0,0.0,47.0,81.0,2.0,614252.0,134671.0,48647.0,64027.0,12042.0,19141.0,18904.0,3953.0,1,5,2,2,4
80199,0.0,0.0,54.0,64.0,-98.0,1862569.0,171128.0,33196.0,20213.0,36511.0,22117.0,12582.0,3706.0,1,5,2,2,4
81400,0.0,0.0,54.0,66.0,-105.0,146074.0,72993.0,5915.0,25277.0,10167.0,10224.0,3254.0,742.0,1,5,2,2,4
82301,0.0,0.0,56.0,63.0,119.0,721687.0,47968.0,18721.0,9364.0,5470.0,8874.0,7219.0,919.0,1,5,2,2,4
83202,0.0,0.0,44.0,50.0,112.0,1096727.0,357948.0,29146.0,42505.0,31585.0,14249.0,5938.0,6697.0,1,5,2,2,4
84398,0.0,0.0,29.0,48.0,-35.0,601768.0,395539.0,23083.0,79609.0,68595.0,14481.0,16301.0,3051.0,1,5,2,2,4
85299,0.0,0.0,10.0,43.0,87.0,640885.0,776921.0,40900.0,143266.0,5364.0,18270.0,18473.0,1821.0,1,5,2,2,4
86201,0.0,0.0,7.0,34.0,124.0,70496.0,55255.0,7786.0,3439.0,6063.0,6696.0,5223.0,1154.0,1,5,2,2,4
87402,0.0,0.0,27.0,34.0,-89.0,588994.0,49936.0,3534.0,9110.0,12609.0,10791.0,4674.0,1068.0,1,5,2,2,4
88300,0.0,0.0,41.0,35.0,-60.0,283807.0,208688.0,38037.0,32238.0,55050.0,22727.0,10722.0,5773.0,1,5,2,2,4
89201,0.0,0.0,43.0,38.0,185.0,1119874.0,638031.0,185084.0,38247.0,19690.0,20357.0,11879.0,4216.0,1,5,2,2,4
90402,0.0,0.0,48.0,51.0,322.0,77409.0,51169.0,13587.0,23660.0,4592.0,12918.0,6437.0,972.0,1,5,2,2,4
91303,0.0,0.0,35.0,64.0,29.0,815409.0,99770.0,25917.0,33161.0,3016.0,8635.0,5668.0,2883.0,1,5,2,2,4
92199,0.0,0.0,35.0,81.0,-121.0,886877.0,514050.0,397346.0,372056.0,90196.0,95927.0,39108.0,24768.0,1,5,2,2,4
93099,0.0,0.0,48.0,78.0,-35.0,199369.0,126112.0,20600.0,13362.0,11279.0,9789.0,5013.0,2048.0,1,5,2,2,4
94301,0.0,0.0,41.0,81.0,9.0,1098439.0,54732.0,44394.0,12726.0,14023.0,9242.0,7033.0,2125.0,1,5,2,2,4
95202,0.0,0.0,24.0,53.0,145.0,330640.0,814034.0,17567.0,17644.0,65074.0,14214.0,17720.0,7461.0,1,5,2,2,4
96102,0.0,0.0,21.0,38.0,9.0,1348567.0,182851.0,13783.0,40753.0,12109.0,14177.0,19547.0,7153.0,1,5,2,2,4
97301,0.0,0.0,14.0,38.0,91.0,1037604.0,734686.0,175552.0,28224.0,22238.0,32167.0,14123.0,2992.0,1,5,2,2,4
98199,0.0,0.0,16.0,27.0,-62.0,2319209.0,1939444.0,569484.0,167243.0,164768.0,270438.0,50334.0,25473.0,1,5,2,2,4
99099,0.0,0.0,41.0,44.0,9.0,1697881.0,497269.0,72871.0,44844.0,67575.0,75104.0,17937.0,35095.0,1,5,2,2,4
100301,0.0,0.0,50.0,64.0,-9.0,1158635.0,59408.0,103512.0,62727.0,13061.0,24492.0,7893.0,3609.0,1,5,2,2,4
101197,0.0,0.0,70.0,74.0,-45.0,566093.0,28140.0,15886.0,10237.0,10857.0,10859.0,2891.0,1537.0,1,5,2,2,4
102102,0.0,0.0,63.0,84.0,112.0,342062.0,143153.0,123639.0,25329.0,13493.0,16208.0,6572.0,5567.0,1,5,2,2,4
103299,0.0,0.0,61.0,91.0,91.0,1157268.0,214852.0,63037.0,38525.0,64847.0,32420.0,14516.0,6171.0,1,5,2,2,4
104200,0.0,0.0,54.0,69.0,-20.0,206246.0,56414.0,14116.0,4957.0,5009.0,4791.0,4671.0,937.0,1,5,2,2,4
105100,0.0,0.0,63.0,74.0,-55.0,940097.0,51526.0,60359.0,30677.0,30649.0,52615.0,7395.0,5101.0,1,5,2,2,4
106297,0.0,0.0,53.0,61.0,-296.0,559267.0,303257.0,27425.0,71466.0,29714.0,11988.0,19201.0,11604.0,1,5,2,2,4
107203,0.0,0.0,53.0,61.0,44.0,732647.0,7114.0,9014.0,4113.0,1028.0,2250.0,2244.0,664.0,1,5,2,2,4
108098,0.0,0.0,53.0,70.0,24.0,713636.0,182339.0,204911.0,36919.0,56026.0,41911.0,11965.0,6295.0,1,5,2,2,4
109300,0.0,0.0,56.0,67.0,11.0,1529460.0,302381.0,65993.0,11890.0,38568.0,28985.0,23785.0,3309.0,1,5,2,2,4
110196,0.0,0.0,35.0,51.0,13.0,2312954.0,467477.0,49022.0,25644.0,38952.0,34662.0,23089.0,1686.0,1,5,2,2,4
111096,0.0,0.0,50.0,50.0,-106.0,305887.0,49465.0,10842.0,6189.0,9804.0,6393.0,3438.0,1947.0,1,5,2,2,4
112298,0.0,0.0,37.0,37.0,113.0,89306.0,582435.0,29480.0,135617.0,18272.0,27689.0,14969.0,4859.0,1,5,2,2,4
113198,0.0,0.0,48.0,30.0,-5.0,1146305.0,152234.0,6501.0,18873.0,27677.0,30941.0,9825.0,7134.0,1,5,2,2,4
114099,0.0,0.0,48.0,35.0,-75.0,1086767.0,202432.0,34967.0,21057.0,60599.0,17810.0,15348.0,8057.0,1,5,2,2,4
115302,0.0,0.0,41.0,37.0,-154.0,686026.0,265786.0,11171.0,73930.0,36358.0,16214.0,15318.0,5969.0,1,5,2,2,4
116199,0.0,0.0,43.0,48.0,119.0,1032542.0,185822.0,142878.0,67950.0,46911.0,17471.0,9998.0,5981.0,1,5,2,2,4
