898,0.0,0.0,7.0,54.0,358.0,1307676.0,64069.0,95902.0,12350.0,5634.0,12578.0,9057.0,4476.0,0,5,2,3,2
1799,0.0,0.0,29.0,51.0,-57.0,1927384.0,34629.0,28219.0,13460.0,19248.0,39548.0,17960.0,1958.0,0,5,2,3,2
3002,0.0,0.0,53.0,75.0,-1201.0,596791.0,19558.0,29862.0,45536.0,27673.0,22275.0,25852.0,2254.0,0,5,2,3,2
3898,0.0,0.0,53.0,75.0,49.0,270264.0,13624.0,20495.0,7160.0,5626.0,3992.0,6379.0,9981.0,0,5,2,3,2
4800,0.0,0.0,56.0,88.0,277.0,506337.0,185656.0,346917.0,179920.0,46672.0,93178.0,131956.0,10751.0,0,5,2,3,2
6001,0.0,0.0,78.0,64.0,116.0,86919.0,36270.0,4187.0,5757.0,704.0,17859.0,1815.0,394.0,0,5,2,3,2
6902,0.0,0.0,54.0,67.0,-373.0,2187100.0,470497.0,126778.0,260954.0,69471.0,82776.0,34249.0,5392.0,0,5,2,3,2
7797,0.0,0.0,47.0,53.0,21.0,430300.0,112954.0,24257.0,25903.0,8556.0,17215.0,10223.0,792.0,0,5,2,3,2
8999,0.0,0.0,47.0,40.0,202.0,1556687.0,594086.0,215155.0,268960.0,58463.0,173546.0,60957.0,8502.0,0,5,2,3,2
9900,0.0,0.0,30.0,61.0,1.0,2325765.0,63424.0,86304.0,19275.0,20676.0,21754.0,19889.0,1250.0,0,5,2,3,2
10797,0.0,0.0,30.0,61.0,321.0,2005031.0,85417.0,38961.0,44855.0,30331.0,29491.0,10429.0,3531.0,0,5,2,3,2
11698,0.0,0.0,34.0,66.0,-85.0,201766.0,18211.0,13355.0,12681.0,5345.0,4439.0,3071.0,571.0,0,5,2,3,2
12897,0.0,0.0,37.0,81.0,150.0,2611974.0,127379.0,130064.0,126256.0,23648.0,56801.0,30196.0,14912.0,0,5,2,3,2
13797,0.0,0.0,30.0,74.0,-84.0,653757.0,209753.0,24167.0,46644.0,15632.0,27137.0,11882.0,2111.0,0,5,2,3,2
14698,0.0,0.0,30.0,74.0,252.0,250795.0,280440.0,158836.0,68118.0,39564.0,70033.0,43528.0,5037.0,0,5,2,3,2
15900,0.0,0.0,44.0,63.0,24.0,868641.0,23245.0,6027.0,11667.0,2032.0,13373.0,1714.0,478.0,0,5,2,3,2
16800,0.0,0.0,43.0,63.0,307.0,497788.0,91464.0,11832.0,88574.0,5714.0,15398.0,11364.0,2097.0,0,5,2,3,2
17701,0.0,0.0,43.0,63.0,-179.0,1594746.0,76502.0,13288.0,66823.0,46620.0,39817.0,14025.0,4185.0,0,5,2,3,2
18903,0.0,0.0,40.0,60.0,87.0,1939301.0,65806.0,59874.0,34819.0,21193.0,17919.0,16453.0,3573.0,0,5,2,3,2
19798,0.0,0.0,51.0,63.0,24.0,552699.0,77535.0,22846.0,21348.0,8705.0,27732.0,8019.0,2834.0,0,5,2,3,2
20699,0.0,0.0,47.0,60.0,119.0,2109580.0,298088.0,25600.0,107529.0,21779.0,114502.0,32608.0,6453.0,0,5,2,3,2
21903,0.0,0.0,75.0,40.0,-150.0,106459.0,94128.0,8770.0,24731.0,6356.0,104793.0,3691.0,1115.0,0,5,2,3,2
22798,0.0,0.0,66.0,23.0,144.0,1652983.0,1409221.0,232557.0,130855.0,30425.0,100497.0,42075.0,4836.0,0,5,2,3,2
23699,0.0,0.0,66.0,23.0,119.0,782222.0,13515.0,4593.0,13487.0,7649.0,12586.0,1860.0,452.0,0,5,2,3,2
24901,0.0,0.0,69.0,29.0,154.0,1912876.0,49366.0,9381.0,48620.0,7162.0,36471.0,8780.0,3154.0,0,5,2,3,2
25796,0.0,0.0,77.0,24.0,-82.0,1028104.0,68437.0,8666.0,14992.0,6237.0,36826.0,16089.0,2110.0,0,5,2,3,2
26702,0.0,0.0,77.0,35.0,9.0,270171.0,22000.0,20699.0,10300.0,6849.0,54123.0,15653.0,793.0,0,5,2,3,2
27899,0.0,0.0,87.0,35.0,12.0,1619461.0,352715.0,70170.0,50544.0,28653.0,71616.0,33968.0,6936.0,0,5,2,3,2
28799,0.0,0.0,67.0,26.0,169.0,1297608.0,1879573.0,363927.0,388959.0,222608.0,238332.0,423514.0,40186.0,0,5,2,3,2
29695,0.0,0.0,57.0,30.0,-157.0,541088.0,88669.0,8826.0,25387.0,4852.0,26940.0,12248.0,830.0,0,5,2,3,2
30897,0.0,0.0,30.0,37.0,60.0,1086815.0,118413.0,24323.0,60945.0,5706.0,23272.0,11607.0,969.0,0,5,2,3,2
31797,0.0,0.0,16.0,24.0,42.0,1399087.0,1346322.0,95602.0,58366.0,43975.0,64084.0,47548.0,8786.0,0,5,2,3,2
32696,0.0,0.0,34.0,27.0,124.0,1198231.0,231274.0,88793.0,59723.0,18253.0,124771.0,30085.0,4778.0,0,5,2,3,2
33596,0.0,0.0,34.0,27.0,-71.0,23101.0,15209.0,266.0,3128.0,303.0,8119.0,248.0,60.0,0,5,2,3,2
34800,0.0,0.0,40.0,16.0,69.0,504460.0,65620.0,3320.0,9697.0,13193.0,29498.0,8727.0,3100.0,0,5,2,3,2
35696,0.0,0.0,26.0,3.0,5.0,1151600.0,317937.0,58333.0,8119.0,15843.0,10149.0,14989.0,1542.0,0,5,2,3,2
36597,0.0,0.0,47.0,30.0,180.0,509680.0,18781.0,26488.0,7821.0,7119.0,10548.0,5563.0,2479.0,0,5,2,3,2
37796,0.0,0.0,40.0,37.0,-131.0,1410571.0,154478.0,86231.0,108377.0,31007.0,61342.0,66358.0,3741.0,0,5,2,3,2
38702,0.0,0.0,30.0,63.0,135.0,360495.0,82601.0,103494.0,12953.0,7638.0,32476.0,2933.0,688.0,0,5,2,3,2
39600,0.0,0.0,60.0,69.0,11.0,1134077.0,54060.0,9464.0,22718.0,16713.0,26528.0,6049.0,1897.0,0,5,2,3,2
40801,0.0,0.0,57.0,57.0,140.0,3112902.0,289380.0,115358.0,61803.0,42060.0,98271.0,82195.0,7025.0,0,5,2,3,2
41699,0.0,0.0,75.0,44.0,-93.0,93499.0,9542.0,3396.0,2112.0,965.0,11891.0,2740.0,288.0,0,5,2,3,2
42600,0.0,0.0,78.0,34.0,86.0,351085.0,87294.0,34735.0,13517.0,14307.0,28813.0,19132.0,1480.0,0,5,2,3,2
43796,0.0,0.0,67.0,26.0,-11.0,577918.0,177868.0,23291.0,15161.0,3471.0,27956.0,12759.0,1595.0,0,5,2,3,2
44702,0.0,0.0,53.0,30.0,-166.0,314244.0,138714.0,16899.0,96111.0,17397.0,13659.0,12031.0,1355.0,0,5,2,3,2
45599,0.0,0.0,35.0,38.0,-61.0,1289839.0,81805.0,9885.0,39207.0,6677.0,18604.0,19115.0,1442.0,0,5,2,3,2
46800,0.0,0.0,30.0,40.0,251.0,400784.0,90348.0,15997.0,40999.0,23882.0,23288.0,8655.0,1924.0,0,5,2,3,2
47701,0.0,0.0,37.0,47.0,-42.0,1446230.0,184190.0,66442.0,38388.0,40027.0,50283.0,39747.0,8066.0,0,5,2,3,2
48597,0.0,0.0,38.0,53.0,10.0,595967.0,39446.0,21284.0,32832.0,4864.0,5918.0,16651.0,804.0,0,5,2,3,2
49798,0.0,0.0,24.0,61.0,-29.0,1689606.0,374322.0,195215.0,183054.0,18716.0,33568.0,44532.0,9644.0,0,5,2,3,2
50699,0.0,0.0,23.0,63.0,-131.0,1168331.0,282767.0,49641.0,125537.0,22368.0,64767.0,80949.0,5488.0,0,5,2,3,2
51597,0.0,0.0,23.0,63.0,18.0,44999.0,4280.0,1328.0,737.0,449.0,1267.0,700.0,107.0,0,5,2,3,2
52804,0.0,0.0,11.0,51.0,-134.0,2625042.0,646424.0,17804.0,77273.0,51143.0,45953.0,66781.0,3894.0,0,5,2,3,2
53697,0.0,0.0,24.0,27.0,185.0,1154738.0,71844.0,9356.0,8921.0,20200.0,19070.0,11535.0,3201.0,0,5,2,3,2
54603,0.0,0.0,44.0,13.0,200.0,112287.0,22194.0,2720.0,5325.0,1698.0,7838.0,2229.0,245.0,0,5,2,3,2
