23503,0.0,0.0,56.0,61.0,-20.0,100829.0,107311.0,28438.0,19687.0,18973.0,11350.0,4952.0,3362.0,5,1,3,5
24699,0.0,0.0,47.0,61.0,41.0,175973.0,65412.0,16437.0,9595.0,8977.0,6896.0,997.0,985.0,5,1,3,5
25600,0.0,0.0,43.0,66.0,3.0,192070.0,145634.0,35747.0,24116.0,52666.0,8931.0,3236.0,4824.0,5,1,3,5
26500,0.0,0.0,48.0,56.0,43.0,28368.0,14744.0,11821.0,12507.0,65225.0,6454.0,5435.0,5973.0,5,1,3,5
27700,0.0,0.0,41.0,64.0,55.0,540888.0,18970.0,3998.0,15920.0,7188.0,1410.0,1296.0,1527.0,5,1,3,5
28601,0.0,0.0,41.0,74.0,54.0,178585.0,31759.0,20875.0,9554.0,3280.0,4822.0,2548.0,625.0,5,1,3,5
29499,0.0,0.0,44.0,84.0,58.0,342720.0,58124.0,67170.0,58042.0,63109.0,11277.0,5878.0,1138.0,5,1,3,5
30701,0.0,0.0,38.0,90.0,41.0,525575.0,145490.0,81650.0,15764.0,26116.0,18409.0,3672.0,3581.0,5,1,3,5
31600,0.0,0.0,38.0,83.0,197.0,331859.0,53497.0,15951.0,9428.0,12721.0,3059.0,1984.0,662.0,5,1,3,5
33702,0.0,0.0,35.0,77.0,5.0,102760.0,67608.0,28113.0,9610.0,11779.0,4714.0,800.0,1121.0,5,1,3,5
34602,0.0,0.0,29.0,77.0,309.0,383969.0,56991.0,20555.0,16909.0,11170.0,3674.0,2365.0,957.0,5,1,3,5
35497,0.0,0.0,38.0,83.0,4.0,204279.0,112941.0,41169.0,57323.0,25416.0,19637.0,7946.0,4326.0,5,1,3,5
36703,0.0,0.0,43.0,77.0,23.0,557520.0,35017.0,22444.0,8163.0,9622.0,8359.0,3120.0,2192.0,5,1,3,5
37599,0.0,0.0,40.0,66.0,49.0,197159.0,64907.0,9026.0,2993.0,5785.0,2482.0,1031.0,313.0,5,1,3,5
38500,0.0,0.0,47.0,63.0,81.0,148243.0,157849.0,54643.0,18172.0,16054.0,16210.0,5324.0,1345.0,5,1,3,5
39697,0.0,0.0,41.0,61.0,18.0,234564.0,17858.0,16092.0,1378.0,8979.0,1908.0,799.0,977.0,5,1,3,5
40603,0.0,0.0,48.0,61.0,-2.0,9376.0,15432.0,12466.0,8590.0,10022.0,8119.0,4029.0,3839.0,5,1,3,5
41503,0.0,0.0,66.0,69.0,-11.0,168842.0,47704.0,10962.0,20292.0,28422.0,16864.0,3217.0,3433.0,5,1,3,5
42704,0.0,0.0,70.0,75.0,100.0,168982.0,57784.0,18437.0,35868.0,12190.0,12856.0,6826.0,2715.0,5,1,3,5
43600,0.0,0.0,78.0,67.0,65.0,140339.0,23076.0,3473.0,6712.0,4443.0,3734.0,1314.0,633.0,5,1,3,5
44501,0.0,0.0,64.0,51.0,59.0,422774.0,155703.0,2358.0,14479.0,11198.0,8898.0,3775.0,6269.0,5,1,3,5
45700,0.0,0.0,75.0,48.0,20.0,14753.0,8841.0,2218.0,6445.0,10558.0,13448.0,3894.0,4426.0,5,1,3,5
46596,0.0,0.0,63.0,43.0,103.0,241302.0,224158.0,94703.0,17619.0,25441.0,12317.0,1671.0,8912.0,5,1,3,5
47502,0.0,0.0,60.0,47.0,41.0,421559.0,68949.0,32081.0,12502.0,22338.0,10430.0,5923.0,1369.0,5,1,3,5
48403,0.0,0.0,61.0,63.0,33.0,272542.0,99013.0,57543.0,13611.0,21156.0,10832.0,4264.0,2501.0,5,1,3,5
49601,0.0,0.0,37.0,66.0,340.0,177212.0,51868.0,15491.0,9476.0,12611.0,3866.0,2667.0,970.0,5,1,3,5
50497,0.0,0.0,41.0,66.0,146.0,45958.0,5340.0,1438.0,1659.0,1288.0,595.0,120.0,38.0,5,1,3,5
51403,0.0,0.0,50.0,63.0,-33.0,1040407.0,711105.0,60271.0,296363.0,223407.0,254933.0,51283.0,85163.0,5,1,3,5
52601,0.0,0.0,60.0,64.0,-91.0,1726379.0,175403.0,254738.0,138648.0,325675.0,95651.0,85913.0,78921.0,5,1,3,5
53497,0.0,0.0,63.0,57.0,-17.0,865354.0,201077.0,21634.0,26642.0,5503.0,23412.0,16832.0,8619.0,5,1,3,5
54398,0.0,0.0,64.0,48.0,-125.0,572092.0,545459.0,77603.0,21413.0,38687.0,52837.0,43736.0,13780.0,5,1,3,5
55599,0.0,0.0,63.0,43.0,65.0,1536814.0,24555.0,2259.0,3944.0,7499.0,5878.0,6600.0,6761.0,5,1,3,5
56497,0.0,0.0,48.0,38.0,-53.0,257188.0,73962.0,27360.0,6372.0,5331.0,3791.0,3422.0,3778.0,5,1,3,5
57398,0.0,0.0,40.0,30.0,101.0,389779.0,484258.0,8087.0,44024.0,60224.0,21971.0,11829.0,4507.0,5,1,3,5
58599,0.0,0.0,43.0,35.0,114.0,229618.0,77129.0,18173.0,5862.0,4903.0,10410.0,5279.0,1646.0,5,1,3,5
59500,0.0,0.0,35.0,40.0,69.0,119381.0,101896.0,14625.0,24360.0,23367.0,10977.0,12212.0,13178.0,5,1,3,5
60401,0.0,0.0,38.0,35.0,89.0,385730.0,411161.0,78433.0,35994.0,35376.0,29452.0,10101.0,3486.0,5,1,3,5
61597,0.0,0.0,51.0,48.0,57.0,13315.0,49323.0,14106.0,9554.0,5848.0,10061.0,3984.0,5865.0,5,1,3,5
62503,0.0,0.0,51.0,56.0,8.0,252056.0,13140.0,7618.0,5687.0,5932.0,2879.0,2948.0,4351.0,5,1,3,5
63399,0.0,0.0,44.0,63.0,-33.0,196508.0,229009.0,90328.0,46571.0,18637.0,12636.0,5950.0,3556.0,5,1,3,5
64600,0.0,0.0,60.0,75.0,70.0,11115.0,12548.0,3700.0,13304.0,4967.0,8858.0,5820.0,4774.0,5,1,3,5
65501,0.0,0.0,44.0,64.0,87.0,259812.0,358129.0,31513.0,19534.0,28723.0,11360.0,13359.0,8553.0,5,1,3,5
66402,0.0,0.0,41.0,54.0,85.0,264152.0,36429.0,1500.0,8060.0,2032.0,3130.0,2544.0,1979.0,5,1,3,5
67598,0.0,0.0,56.0,64.0,39.0,13261.0,6309.0,31780.0,7878.0,12500.0,9129.0,2402.0,6127.0,5,1,3,5
68499,0.0,0.0,43.0,66.0,40.0,201471.0,17692.0,13930.0,5593.0,2317.0,2733.0,1152.0,644.0,5,1,3,5
69400,0.0,0.0,48.0,69.0,37.0,460072.0,153383.0,3992.0,28994.0,38858.0,8848.0,8197.0,1205.0,5,1,3,5
70603,0.0,0.0,48.0,74.0,132.0,319287.0,95832.0,36596.0,7340.0,40197.0,9919.0,3544.0,2111.0,5,1,3,5
71499,0.0,0.0,34.0,57.0,152.0,293030.0,44110.0,4632.0,11541.0,3250.0,2229.0,965.0,574.0,5,1,3,5
72400,0.0,0.0,30.0,44.0,-148.0,104608.0,59771.0,6679.0,8736.0,9980.0,4553.0,617.0,706.0,5,1,3,5
73301,0.0,0.0,30.0,51.0,42.0,252675.0,204971.0,59976.0,35540.0,21181.0,13689.0,4689.0,6032.0,5,1,3,5
74497,0.0,0.0,34.0,53.0,48.0,98659.0,168351.0,51972.0,18033.0,27707.0,19224.0,5408.0,5115.0,5,1,3,5
75403,0.0,0.0,40.0,57.0,-182.0,87364.0,61424.0,40235.0,15563.0,26992.0,10547.0,5880.0,6461.0,5,1,3,5
76301,0.0,0.0,27.0,53.0,-33.0,222399.0,115336.0,3103.0,14431.0,10398.0,2015.0,2153.0,1150.0,5,1,3,5
77502,0.0,0.0,30.0,54.0,-11.0,44995.0,47032.0,15307.0,18265.0,37234.0,5279.0,2195.0,4125.0,5,1,3,5
78398,0.0,0.0,23.0,51.0,104.0,230330.0,102377.0,14763.0,10681.0,7600.0,4080.0,1680.0,487.0,5,1,3,5
79299,0.0,0.0,21.0,41.0,53.0,608475.0,133565.0,18635.0,13019.0,11196.0,12383.0,2113.0,1275.0,5,1,3,5
80500,0.0,0.0,27.0,51.0,236.0,1137748.0,288447.0,87004.0,22319.0,11957.0,12142.0,5068.0,6529.0,5,1,3,5
81401,0.0,0.0,24.0,50.0,-35.0,176215.0,38067.0,9097.0,5685.0,3057.0,2743.0,1124.0,1076.0,5,1,3,5
82302,0.0,0.0,26.0,47.0,23.0,520161.0,286140.0,28088.0,25166.0,13202.0,11524.0,6284.0,1592.0,5,1,3,5
83503,0.0,0.0,17.0,44.0,41.0,408554.0,334572.0,29162.0,30676.0,8209.0,14138.0,8158.0,1995.0,5,1,3,5
84399,0.0,0.0,29.0,44.0,66.0,88298.0,19930.0,6509.0,1806.0,5246.0,2710.0,840.0,464.0,5,1,3,5
85299,0.0,0.0,29.0,44.0,39.0,70544.0,39780.0,14068.0,3251.0,4055.0,3159.0,208.0,154.0,5,1,3,5
86499,0.0,0.0,40.0,48.0,-43.0,114854.0,76076.0,2553.0,22341.0,20358.0,9222.0,5828.0,1783.0,5,1,3,5
87400,0.0,0.0,47.0,60.0,65.0,64929.0,115110.0,19801.0,69662.0,11580.0,12858.0,4926.0,5869.0,5,1,3,5
88301,0.0,0.0,43.0,56.0,-72.0,323602.0,82060.0,14745.0,6532.0,9031.0,6695.0,6916.0,1601.0,5,1,3,5
89497,0.0,0.0,47.0,64.0,-195.0,131022.0,278768.0,282217.0,54762.0,54241.0,56097.0,29713.0,39015.0,5,1,3,5
90400,0.0,0.0,48.0,67.0,45.0,3058721.0,328064.0,71067.0,57581.0,71309.0,46725.0,21899.0,19310.0,5,1,3,5
91296,0.0,0.0,56.0,66.0,6.0,22059.0,30865.0,17421.0,9228.0,11009.0,11257.0,8919.0,1898.0,5,1,3,5
92497,0.0,0.0,64.0,77.0,20.0,26896.0,45770.0,24781.0,19860.0,7920.0,14411.0,7937.0,5427.0,5,1,3,5
93398,0.0,0.0,54.0,81.0,22.0,551719.0,38571.0,43209.0,43243.0,9102.0,3809.0,2213.0,1596.0,5,1,3,5
94299,0.0,0.0,56.0,90.0,-23.0,75298.0,19669.0,7961.0,12100.0,3327.0,4921.0,7972.0,5519.0,5,1,3,5
95500,0.0,0.0,38.0,84.0,60.0,109276.0,141884.0,40291.0,5259.0,4362.0,4595.0,1273.0,553.0,5,1,3,5
96401,0.0,0.0,37.0,78.0,150.0,104614.0,17672.0,7805.0,6004.0,21558.0,4846.0,6331.0,5446.0,5,1,3,5
97302,0.0,0.0,37.0,51.0,65.0,377370.0,217942.0,11576.0,18804.0,44568.0,6849.0,7005.0,3730.0,5,1,3,5
98500,0.0,0.0,40.0,48.0,-12.0,30846.0,19447.0,9561.0,7162.0,6758.0,6537.0,1367.0,416.0,5,1,3,5
99401,0.0,0.0,54.0,37.0,-4.0,275366.0,162096.0,12883.0,4655.0,19496.0,19748.0,2400.0,2774.0,5,1,3,5
100300,0.0,0.0,53.0,37.0,65.0,28979.0,27530.0,5202.0,8788.0,10444.0,5829.0,4243.0,2153.0,5,1,3,5
101201,0.0,0.0,66.0,57.0,18.0,369524.0,47153.0,12879.0,76459.0,32738.0,16094.0,4282.0,1836.0,5,1,3,5
102397,0.0,0.0,53.0,57.0,57.0,61304.0,150042.0,84578.0,25418.0,33263.0,11194.0,4015.0,1187.0,5,1,3,5
103303,0.0,0.0,50.0,90.0,57.0,9967.0,8671.0,7392.0,54343.0,21425.0,5558.0,2832.0,2806.0,5,1,3,5
104199,0.0,0.0,38.0,93.0,23.0,339761.0,119401.0,25961.0,42444.0,22555.0,7733.0,2252.0,2780.0,5,1,3,5
105400,0.0,0.0,38.0,84.0,74.0,320257.0,14490.0,6430.0,4975.0,10905.0,2725.0,1270.0,438.0,5,1,3,5
106296,0.0,0.0,38.0,80.0,32.0,832351.0,167542.0,12529.0,62923.0,29617.0,9846.0,2643.0,2114.0,5,1,3,5
107202,0.0,0.0,47.0,75.0,-20.0,23752.0,14915.0,6658.0,33334.0,12714.0,9379.0,5099.0,2016.0,5,1,3,5
108398,0.0,0.0,38.0,67.0,-6.0,191201.0,52059.0,7088.0,8174.0,4773.0,1297.0,902.0,793.0,5,1,3,5
109299,0.0,0.0,29.0,54.0,-2.0,14267.0,94853.0,9457.0,3630.0,10686.0,4428.0,2936.0,1712.0,5,1,3,5
110199,0.0,0.0,38.0,69.0,-22.0,27396.0,8463.0,9638.0,17022.0,3734.0,4042.0,1484.0,2791.0,5,1,3,5
111401,0.0,0.0,27.0,60.0,221.0,982060.0,218264.0,79311.0,22182.0,30485.0,16935.0,8083.0,3536.0,5,1,3,5
112302,0.0,0.0,47.0,61.0,32.0,87301.0,69347.0,19032.0,6785.0,13111.0,11594.0,4309.0,3617.0,5,1,3,5
113202,0.0,0.0,53.0,67.0,-21.0,88644.0,15103.0,73.0,4163.0,2708.0,1626.0,1303.0,580.0,5,1,3,5
114399,0.0,0.0,48.0,67.0,113.0,298034.0,5117.0,8127.0,9724.0,4434.0,1602.0,790.0,895.0,5,1,3,5
115302,0.0,0.0,48.0,70.0,156.0,425683.0,100236.0,30705.0,50571.0,20391.0,11700.0,3316.0,9756.0,5,1,3,5
116202,0.0,0.0,40.0,84.0,-22.0,410008.0,113028.0,74686.0,90232.0,24890.0,13714.0,4501.0,5610.0,5,1,3,5
117402,0.0,0.0,37.0,100.0,7.0,793738.0,38833.0,18519.0,32910.0,4128.0,5307.0,7295.0,3980.0,5,1,3,5
118298,0.0,0.0,37.0,81.0,-125.0,917454.0,396831.0,57279.0,60772.0,46072.0,30901.0,86959.0,26519.0,5,1,3,5
119198,0.0,0.0,35.0,69.0,-76.0,522971.0,305713.0,19741.0,31827.0,11750.0,17620.0,20477.0,8498.0,5,1,3,5
120398,0.0,0.0,35.0,64.0,55.0,175363.0,177993.0,123847.0,72813.0,68095.0,19399.0,14690.0,23844.0,5,1,3,5
121300,0.0,0.0,29.0,41.0,-9.0,657155.0,812567.0,68163.0,33210.0,37548.0,29640.0,22951.0,28151.0,5,1,3,5
122201,0.0,0.0,26.0,40.0,-8.0,154886.0,181012.0,14302.0,28002.0,13374.0,9214.0,11906.0,14625.0,5,1,3,5
123097,0.0,0.0,34.0,51.0,28.0,791958.0,69430.0,11931.0,27358.0,12892.0,12997.0,15016.0,9126.0,5,1,3,5
124299,0.0,0.0,38.0,38.0,10.0,795942.0,513112.0,96755.0,49474.0,110314.0,60107.0,38609.0,23384.0,5,1,3,5
125199,0.0,0.0,50.0,57.0,-166.0,1211988.0,274192.0,326699.0,27242.0,97501.0,83700.0,82317.0,63880.0,5,1,3,5
126100,0.0,0.0,50.0,47.0,-90.0,1150941.0,1123322.0,30465.0,53918.0,17977.0,53043.0,59878.0,27786.0,5,1,3,5
127302,0.0,0.0,48.0,37.0,119.0,547792.0,465214.0,41660.0,56143.0,29279.0,55063.0,62362.0,14739.0,5,1,3,5
128202,0.0,0.0,60.0,44.0,76.0,452234.0,46163.0,17218.0,22102.0,13856.0,22670.0,10144.0,18038.0,5,1,3,5
129103,0.0,0.0,47.0,27.0,22.0,1903597.0,615346.0,48449.0,54545.0,34836.0,22867.0,94726.0,21561.0,5,1,3,5
130299,0.0,0.0,61.0,38.0,-1.0,751917.0,41804.0,1137.0,9794.0,8699.0,9688.0,5987.0,4267.0,5,1,3,5
131200,0.0,0.0,66.0,48.0,52.0,227123.0,146378.0,44355.0,58817.0,34614.0,46728.0,12587.0,15425.0,5,1,3,5
132100,0.0,0.0,56.0,54.0,-177.0,197898.0,102256.0,79037.0,56319.0,53061.0,23829.0,11388.0,6086.0,5,1,3,5
133297,0.0,0.0,61.0,63.0,11.0,2858007.0,97132.0,27235.0,14817.0,18068.0,7422.0,7180.0,14382.0,5,1,3,5
134197,0.0,0.0,51.0,70.0,5.0,96021.0,110917.0,22436.0,36746.0,31173.0,10293.0,7476.0,6944.0,5,1,3,5
135103,0.0,0.0,43.0,69.0,-1.0,963697.0,167402.0,46656.0,28381.0,6138.0,18407.0,8448.0,6100.0,5,1,3,5
136300,0.0,0.0,44.0,70.0,23.0,28434.0,18583.0,5734.0,27738.0,8565.0,6535.0,4185.0,4552.0,5,1,3,5
137200,0.0,0.0,61.0,75.0,-204.0,345725.0,53134.0,33940.0,22412.0,27220.0,34813.0,15883.0,11742.0,5,1,3,5
138101,0.0,0.0,56.0,66.0,5.0,795698.0,53552.0,7126.0,6123.0,24986.0,2792.0,892.0,1283.0,5,1,3,5
139303,0.0,0.0,61.0,77.0,35.0,343060.0,13825.0,5892.0,20522.0,3542.0,4515.0,2180.0,1440.0,5,1,3,5
140198,0.0,0.0,77.0,64.0,61.0,19916.0,8733.0,8988.0,3132.0,13486.0,13522.0,5943.0,9988.0,5,1,3,5
141103,0.0,0.0,66.0,63.0,53.0,9868.0,47801.0,11184.0,17148.0,12334.0,8774.0,6829.0,4898.0,5,1,3,5
142299,0.0,0.0,80.0,67.0,92.0,154690.0,88084.0,5957.0,30489.0,30300.0,19384.0,9148.0,5254.0,5,1,3,5
143199,0.0,0.0,78.0,66.0,-161.0,34468.0,90661.0,66549.0,57282.0,8793.0,22088.0,17744.0,4598.0,5,1,3,5
144100,0.0,0.0,61.0,70.0,85.0,553455.0,43577.0,27326.0,3758.0,13954.0,7681.0,1118.0,1782.0,5,1,3,5
