1303,0.0,0.0,40.0,48.0,20.0,546907.0,554186.0,83853.0,17202.0,8253.0,19802.0,16291.0,5376.0,0
2199,0.0,0.0,61.0,60.0,-4.0,2262748.0,69996.0,33042.0,20485.0,5743.0,27011.0,9225.0,4520.0,0
3099,0.0,0.0,43.0,50.0,59.0,1652765.0,1879464.0,120170.0,402044.0,183404.0,57329.0,39427.0,15588.0,0
4299,0.0,0.0,24.0,53.0,67.0,1107222.0,1050841.0,196210.0,138724.0,83199.0,49033.0,68007.0,17899.0,0
5200,0.0,0.0,34.0,56.0,44.0,826299.0,216927.0,31428.0,42174.0,33218.0,16000.0,20137.0,2033.0,0
6100,0.0,0.0,24.0,43.0,-27.0,24199.0,65723.0,9852.0,709.0,2595.0,8092.0,2190.0,1364.0,0
7302,0.0,0.0,44.0,37.0,-54.0,602722.0,222894.0,27813.0,9025.0,36341.0,28378.0,10742.0,2044.0,0
8198,0.0,0.0,43.0,40.0,13.0,670182.0,61757.0,6719.0,21095.0,7159.0,2701.0,1902.0,1259.0,0
9103,0.0,0.0,38.0,41.0,-29.0,393545.0,241609.0,23343.0,55643.0,15455.0,13071.0,5549.0,3834.0,0
10302,0.0,0.0,30.0,44.0,139.0,385244.0,45874.0,3617.0,6294.0,4001.0,3244.0,1354.0,765.0,0
11198,0.0,0.0,29.0,57.0,54.0,2506099.0,535744.0,270326.0,101445.0,90893.0,86757.0,40137.0,23579.0,0
12103,0.0,0.0,40.0,38.0,-9.0,213926.0,323714.0,8761.0,8685.0,36628.0,24011.0,15610.0,3129.0,0
13300,0.0,0.0,48.0,48.0,-38.0,2694138.0,506772.0,303858.0,168562.0,101596.0,75918.0,59044.0,28336.0,0
14199,0.0,0.0,51.0,50.0,66.0,526051.0,467561.0,100342.0,39465.0,25427.0,47660.0,7533.0,2471.0,0
15099,0.0,0.0,60.0,48.0,16.0,1120786.0,110598.0,65071.0,16941.0,65733.0,31780.0,15526.0,2848.0,0
16301,0.0,0.0,53.0,60.0,-7.0,2076443.0,986387.0,116451.0,64856.0,157583.0,45488.0,18056.0,24585.0,0
17197,0.0,0.0,57.0,54.0,8.0,675385.0,143515.0,57752.0,27316.0,28039.0,25025.0,7839.0,3188.0,0
18102,0.0,0.0,61.0,53.0,120.0,1122537.0,106293.0,23457.0,13351.0,35881.0,14459.0,6403.0,3139.0,0
19299,0.0,0.0,44.0,51.0,60.0,2792820.0,716323.0,183584.0,125010.0,85927.0,51451.0,57094.0,15761.0,0
20200,0.0,0.0,43.0,56.0,-43.0,2592531.0,218709.0,26700.0,34531.0,27663.0,11120.0,5981.0,5034.0,0
21100,0.0,0.0,34.0,40.0,44.0,243687.0,84307.0,5193.0,3723.0,8250.0,4535.0,3510.0,879.0,0
22302,0.0,0.0,26.0,53.0,162.0,137874.0,33790.0,34022.0,5818.0,7842.0,5024.0,2352.0,648.0,0
23198,0.0,0.0,26.0,47.0,7.0,1658064.0,144077.0,1704.0,30658.0,32372.0,7783.0,9838.0,7856.0,0
24103,0.0,0.0,17.0,30.0,-37.0,43158.0,44025.0,1160.0,1122.0,647.0,881.0,987.0,104.0,0
24999,0.0,0.0,21.0,37.0,-36.0,312755.0,272132.0,37771.0,16095.0,13054.0,17645.0,7890.0,2676.0,0
26201,0.0,0.0,4.0,17.0,172.0,88060.0,81644.0,6662.0,6023.0,8388.0,1677.0,2651.0,134.0,0
27101,0.0,0.0,20.0,35.0,38.0,1591696.0,51895.0,35379.0,33908.0,6217.0,19537.0,12724.0,4082.0,0
28002,0.0,0.0,38.0,56.0,-34.0,3469120.0,734660.0,215659.0,193801.0,156472.0,90155.0,33660.0,27316.0,0
29199,0.0,0.0,47.0,70.0,92.0,678328.0,127618.0,87054.0,28104.0,21222.0,25928.0,12796.0,6082.0,0
30101,0.0,0.0,63.0,83.0,138.0,173264.0,41240.0,18966.0,3935.0,4366.0,4542.0,5764.0,424.0,0
31002,0.0,0.0,60.0,81.0,-21.0,135855.0,22461.0,20864.0,5643.0,5514.0,6212.0,7281.0,862.0,0
32201,0.0,0.0,56.0,81.0,-25.0,362049.0,241082.0,73589.0,50332.0,45924.0,22295.0,9838.0,4048.0,0
33101,0.0,0.0,53.0,67.0,51.0,2207382.0,167392.0,27184.0,16271.0,34085.0,16045.0,6724.0,2244.0,0
33998,0.0,0.0,69.0,54.0,122.0,594360.0,31793.0,3747.0,4798.0,25770.0,9273.0,2842.0,1326.0,0
35199,0.0,0.0,69.0,44.0,48.0,1337178.0,158911.0,32921.0,21676.0,20960.0,32486.0,15903.0,2531.0,0
36099,0.0,0.0,88.0,41.0,-74.0,2684517.0,356645.0,48359.0,146293.0,156912.0,130571.0,57685.0,11613.0,0
37000,0.0,0.0,84.0,48.0,-9.0,674676.0,213617.0,73541.0,22511.0,28719.0,19805.0,5614.0,6637.0,0
38202,0.0,0.0,74.0,63.0,179.0,716235.0,124099.0,87996.0,23451.0,43229.0,24783.0,10012.0,2737.0,0
39102,0.0,0.0,74.0,69.0,-4.0,761649.0,35946.0,8700.0,15772.0,3327.0,8806.0,4404.0,1005.0,0
39998,0.0,0.0,63.0,74.0,-1.0,894000.0,124367.0,57903.0,18215.0,23949.0,19859.0,12589.0,3630.0,0
41199,0.0,0.0,80.0,78.0,-18.0,1712795.0,70532.0,28638.0,56481.0,40048.0,34861.0,12353.0,1437.0,0
42100,0.0,0.0,80.0,80.0,152.0,1104217.0,114095.0,56633.0,40264.0,7918.0,23174.0,4278.0,4373.0,0
43001,0.0,0.0,67.0,74.0,56.0,1517620.0,160573.0,19783.0,37461.0,27936.0,12924.0,8015.0,3567.0,0
44202,0.0,0.0,75.0,64.0,41.0,286208.0,39737.0,8899.0,1924.0,3076.0,7245.0,4661.0,1106.0,0
45103,0.0,0.0,40.0,44.0,-21.0,438870.0,857553.0,47215.0,26512.0,26258.0,12246.0,11635.0,4314.0,0
46000,0.0,0.0,27.0,43.0,100.0,1919225.0,1033346.0,579099.0,28979.0,55287.0,61630.0,37868.0,19741.0,0
46900,0.0,0.0,27.0,35.0,16.0,86630.0,92259.0,6449.0,4685.0,2582.0,6116.0,3146.0,1202.0,0
48101,0.0,0.0,17.0,26.0,54.0,557312.0,122780.0,5435.0,8603.0,3522.0,8245.0,3031.0,1825.0,0
49002,0.0,0.0,29.0,34.0,-13.0,152451.0,24279.0,2961.0,659.0,666.0,796.0,982.0,408.0,0
49902,0.0,0.0,51.0,29.0,105.0,142991.0,19868.0,8241.0,6409.0,6352.0,8691.0,3093.0,1117.0,0
51103,0.0,0.0,56.0,40.0,24.0,961611.0,157530.0,29087.0,22067.0,23761.0,20144.0,11933.0,7969.0,0
51999,0.0,0.0,57.0,56.0,130.0,2127638.0,587032.0,339019.0,107382.0,114866.0,71765.0,31906.0,17336.0,0
53200,0.0,0.0,66.0,63.0,24.0,312559.0,67855.0,19168.0,2898.0,4652.0,5119.0,2477.0,535.0,0
54101,0.0,0.0,51.0,56.0,44.0,552188.0,290668.0,32298.0,38739.0,35804.0,28527.0,14319.0,3338.0,0
55000,0.0,0.0,41.0,56.0,-12.0,470154.0,212831.0,56432.0,15907.0,45773.0,11615.0,13796.0,2730.0,0
55901,0.0,0.0,40.0,48.0,141.0,257736.0,39231.0,7263.0,5240.0,7769.0,3301.0,1924.0,752.0,0
57102,0.0,0.0,56.0,48.0,-43.0,271134.0,36571.0,9660.0,6655.0,5140.0,11647.0,3501.0,1061.0,0
57998,0.0,0.0,50.0,48.0,36.0,323533.0,323521.0,49360.0,23250.0,44322.0,15559.0,29058.0,3906.0,0
58899,0.0,0.0,56.0,40.0,-14.0,185544.0,371115.0,40968.0,12075.0,56149.0,27933.0,11257.0,7505.0,0
60100,0.0,0.0,60.0,38.0,-165.0,253282.0,49179.0,5670.0,7880.0,6029.0,5902.0,3076.0,4462.0,0
61001,0.0,0.0,40.0,50.0,-73.0,2206739.0,61937.0,53131.0,14091.0,12065.0,6092.0,5106.0,2520.0,0
61901,0.0,0.0,44.0,56.0,-117.0,737277.0,167406.0,71066.0,32336.0,84469.0,16135.0,16284.0,5752.0,0
63102,0.0,0.0,50.0,67.0,-4.0,521263.0,43132.0,7308.0,15841.0,8255.0,7424.0,3055.0,2207.0,0
63998,0.0,0.0,50.0,75.0,336.0,1518507.0,213152.0,85169.0,38198.0,47325.0,29233.0,23457.0,8770.0,0
64900,0.0,0.0,61.0,70.0,54.0,1175321.0,324261.0,100079.0,248652.0,180169.0,79880.0,40064.0,8880.0,0
66101,0.0,0.0,56.0,70.0,-67.0,79076.0,73031.0,23283.0,6670.0,5739.0,3914.0,1859.0,796.0,0
66997,0.0,0.0,51.0,63.0,-56.0,851895.0,267242.0,46952.0,13321.0,22411.0,20080.0,7784.0,2557.0,0
67902,0.0,0.0,50.0,51.0,98.0,1067294.0,792297.0,47174.0,69064.0,119942.0,68795.0,30331.0,19069.0,0
69103,0.0,0.0,48.0,48.0,92.0,767347.0,146231.0,82354.0,12477.0,36321.0,25510.0,7358.0,3642.0,0
70001,0.0,0.0,47.0,40.0,29.0,136966.0,136611.0,19228.0,1269.0,4227.0,5497.0,5537.0,1009.0,0
70900,0.0,0.0,54.0,44.0,-132.0,899561.0,116838.0,39252.0,17365.0,40101.0,20268.0,12376.0,8504.0,0
71796,0.0,0.0,56.0,43.0,69.0,3157853.0,204247.0,10375.0,13503.0,10727.0,24094.0,10026.0,3444.0,0
73002,0.0,0.0,60.0,41.0,137.0,148988.0,29989.0,9862.0,5644.0,5061.0,6063.0,2821.0,1308.0,0
73903,0.0,0.0,78.0,50.0,52.0,1715247.0,94596.0,9384.0,44585.0,14808.0,24620.0,16403.0,3031.0,0
74801,0.0,0.0,81.0,51.0,-34.0,658198.0,38827.0,9396.0,7838.0,6155.0,7981.0,1679.0,1334.0,0
76002,0.0,0.0,87.0,53.0,40.0,40354.0,10052.0,473.0,1204.0,1771.0,1990.0,811.0,308.0,0
76903,0.0,0.0,75.0,47.0,188.0,1228802.0,339984.0,18883.0,42772.0,27932.0,17929.0,9410.0,3387.0,0
77800,0.0,0.0,61.0,53.0,18.0,2411639.0,502045.0,493301.0,87256.0,99814.0,64900.0,22280.0,20272.0,0
79001,0.0,0.0,60.0,61.0,-43.0,362144.0,38604.0,7716.0,25338.0,5183.0,8094.0,2582.0,2848.0,0
79900,0.0,0.0,53.0,74.0,57.0,540732.0,166103.0,58836.0,44210.0,21291.0,30677.0,9750.0,2994.0,0
80797,0.0,0.0,54.0,83.0,136.0,748232.0,223412.0,93524.0,36688.0,32427.0,18082.0,4581.0,6424.0,0
82003,0.0,0.0,47.0,78.0,-12.0,891950.0,577134.0,100690.0,249559.0,95248.0,26994.0,36094.0,9628.0,0
82902,0.0,0.0,44.0,70.0,-28.0,993618.0,110905.0,46272.0,13930.0,21935.0,18270.0,6979.0,2990.0,0
83799,0.0,0.0,40.0,61.0,-12.0,379965.0,51819.0,6497.0,5504.0,6500.0,3884.0,1854.0,676.0,0
85000,0.0,0.0,48.0,41.0,137.0,735454.0,1610500.0,39231.0,78723.0,92892.0,181836.0,72581.0,7901.0,0
85902,0.0,0.0,57.0,38.0,72.0,1012434.0,198511.0,18862.0,66338.0,18015.0,20194.0,11747.0,5118.0,0
86800,0.0,0.0,54.0,44.0,-70.0,303663.0,31451.0,17092.0,11476.0,3564.0,5034.0,2982.0,2139.0,0
88001,0.0,0.0,53.0,47.0,-43.0,542964.0,60396.0,3003.0,12329.0,1571.0,4095.0,2110.0,636.0,0
88902,0.0,0.0,54.0,61.0,137.0,977297.0,231144.0,54669.0,23917.0,12695.0,39007.0,6664.0,5832.0,0
89799,0.0,0.0,44.0,51.0,42.0,1497657.0,548132.0,34909.0,31912.0,11955.0,17469.0,3941.0,2796.0,0
91000,0.0,0.0,44.0,44.0,-42.0,158344.0,9134.0,1820.0,2619.0,1678.0,1171.0,319.0,221.0,0
91901,0.0,0.0,40.0,44.0,-77.0,2007182.0,853613.0,134549.0,61491.0,62993.0,35122.0,27499.0,24593.0,0
92802,0.0,0.0,34.0,48.0,118.0,584884.0,195669.0,33077.0,61046.0,17023.0,21499.0,7849.0,2224.0,0
93998,0.0,0.0,44.0,50.0,43.0,513145.0,350491.0,37636.0,23321.0,23516.0,31321.0,6676.0,3413.0,0
94899,0.0,0.0,53.0,30.0,23.0,132359.0,263367.0,15402.0,7501.0,34581.0,46084.0,5694.0,6823.0,0
95801,0.0,0.0,53.0,38.0,-21.0,854113.0,265753.0,74785.0,37822.0,9562.0,11794.0,16552.0,4517.0,0
96702,0.0,0.0,56.0,37.0,82.0,179842.0,56759.0,20768.0,3558.0,3398.0,7222.0,1422.0,673.0,0
97899,0.0,0.0,60.0,35.0,23.0,424210.0,317712.0,19860.0,31297.0,44195.0,37918.0,12251.0,4195.0,0
98801,0.0,0.0,53.0,47.0,23.0,238902.0,38232.0,3345.0,7040.0,8365.0,5003.0,1722.0,912.0,0
99703,0.0,0.0,78.0,40.0,-59.0,218490.0,41058.0,5790.0,7276.0,7016.0,13643.0,2250.0,991.0,0
100902,0.0,0.0,81.0,47.0,136.0,53781.0,19434.0,15792.0,2507.0,4390.0,4769.0,2336.0,791.0,0
101802,0.0,0.0,75.0,53.0,57.0,107051.0,75141.0,9417.0,11290.0,4379.0,5892.0,1746.0,653.0,0
102703,0.0,0.0,84.0,64.0,37.0,438004.0,17433.0,9469.0,8963.0,4148.0,7988.0,1524.0,1323.0,0
103899,0.0,0.0,74.0,66.0,-23.0,94323.0,30175.0,8906.0,1076.0,9430.0,3690.0,1615.0,1249.0,0
104800,0.0,0.0,74.0,67.0,77.0,864201.0,97689.0,104435.0,7254.0,38392.0,23193.0,9994.0,1987.0,0
105701,0.0,0.0,75.0,63.0,98.0,266880.0,187050.0,26105.0,14245.0,18586.0,16273.0,11953.0,2438.0,0
106899,0.0,0.0,66.0,38.0,91.0,431022.0,79627.0,1234.0,3011.0,7837.0,9830.0,1221.0,2483.0,0
107802,0.0,0.0,64.0,43.0,-38.0,811939.0,673477.0,174252.0,186260.0,182144.0,95183.0,64355.0,11977.0,0
108703,0.0,0.0,44.0,17.0,81.0,902375.0,803808.0,34247.0,20710.0,96918.0,18705.0,6580.0,3246.0,0
109899,0.0,0.0,35.0,23.0,36.0,144369.0,48367.0,2127.0,15427.0,7376.0,2133.0,1465.0,944.0,0
110796,0.0,0.0,27.0,35.0,97.0,704776.0,244448.0,28353.0,22900.0,38890.0,21061.0,8739.0,1524.0,0
111702,0.0,0.0,27.0,26.0,-91.0,337341.0,228333.0,5045.0,36248.0,11273.0,26499.0,9254.0,4057.0,0
112903,0.0,0.0,40.0,27.0,101.0,1163542.0,424391.0,17909.0,19952.0,52448.0,25015.0,10851.0,5366.0,0
113799,0.0,0.0,53.0,27.0,39.0,65750.0,38819.0,9485.0,5328.0,7423.0,5340.0,3316.0,461.0,0
115901,0.0,0.0,66.0,35.0,-7.0,626900.0,211874.0,17890.0,13628.0,16562.0,32094.0,8515.0,6725.0,0
116802,0.0,0.0,83.0,47.0,41.0,885759.0,198052.0,50844.0,9448.0,11047.0,50294.0,24303.0,2654.0,0
117701,0.0,0.0,74.0,37.0,-35.0,1025107.0,335444.0,11471.0,35485.0,60526.0,16109.0,10159.0,4065.0,0
118902,0.0,0.0,64.0,34.0,39.0,123517.0,44961.0,12433.0,996.0,5807.0,4180.0,1832.0,1155.0,0
119798,0.0,0.0,60.0,41.0,-67.0,252817.0,33799.0,6368.0,5449.0,3303.0,3822.0,1438.0,2401.0,0
120701,0.0,0.0,50.0,40.0,59.0,1431332.0,205925.0,23429.0,24182.0,10652.0,23490.0,7114.0,3031.0,0
121597,0.0,0.0,67.0,47.0,57.0,1301769.0,146045.0,20403.0,21017.0,17217.0,40468.0,9131.0,4203.0,0
122800,0.0,0.0,67.0,54.0,114.0,1627172.0,192404.0,128130.0,17454.0,9579.0,22802.0,9825.0,2196.0,0
123701,0.0,0.0,54.0,47.0,-86.0,390409.0,602414.0,31945.0,51439.0,6911.0,19173.0,16540.0,4780.0,0
124597,0.0,0.0,60.0,56.0,113.0,2065157.0,90128.0,60929.0,10217.0,30703.0,21056.0,4517.0,7710.0,0
125798,0.0,0.0,41.0,43.0,74.0,74334.0,95973.0,1150.0,4083.0,4804.0,4212.0,883.0,1033.0,0
126699,0.0,0.0,40.0,16.0,101.0,651575.0,477673.0,5989.0,21631.0,26058.0,31508.0,6290.0,3236.0,0
127600,0.0,0.0,51.0,16.0,-42.0,192501.0,46817.0,1373.0,5950.0,4937.0,4088.0,1546.0,834.0,0
128801,0.0,0.0,48.0,16.0,28.0,365529.0,36151.0,13506.0,8228.0,698.0,5991.0,3014.0,760.0,0
129702,0.0,0.0,54.0,24.0,29.0,168434.0,79879.0,4566.0,6161.0,8005.0,7348.0,1556.0,746.0,0
130603,0.0,0.0,51.0,34.0,137.0,1938248.0,843342.0,66269.0,44118.0,141261.0,42383.0,31817.0,8961.0,0
131799,0.0,0.0,48.0,43.0,11.0,1522204.0,501136.0,181427.0,51080.0,60823.0,48996.0,33076.0,9554.0,0
132699,0.0,0.0,44.0,37.0,57.0,348546.0,42189.0,5256.0,8477.0,11217.0,3736.0,5125.0,1150.0,0
133599,0.0,0.0,41.0,47.0,44.0,628560.0,686672.0,252302.0,80142.0,251619.0,63279.0,38756.0,18502.0,0
134800,0.0,0.0,51.0,70.0,139.0,93390.0,12448.0,26550.0,2763.0,8467.0,4573.0,2429.0,1183.0,0
135701,0.0,0.0,50.0,66.0,-11.0,268967.0,44407.0,6285.0,6768.0,6244.0,3178.0,3057.0,1209.0,0
136602,0.0,0.0,48.0,63.0,41.0,552566.0,206782.0,20036.0,28865.0,8678.0,15746.0,5487.0,3422.0,0
137801,0.0,0.0,54.0,53.0,23.0,1445409.0,172918.0,14619.0,11379.0,26632.0,21632.0,11296.0,1293.0,0
138702,0.0,0.0,41.0,35.0,92.0,2169220.0,327177.0,35040.0,30930.0,45394.0,12930.0,4627.0,1289.0,0
139598,0.0,0.0,38.0,37.0,23.0,450966.0,62692.0,16068.0,2741.0,3544.0,3286.0,2666.0,578.0,0
140800,0.0,0.0,30.0,41.0,18.0,2616717.0,676757.0,225449.0,12240.0,60537.0,32553.0,24879.0,16238.0,0
