699,0.0,0.0,0.0,0.0,2047.0,1943999.0,176544.0,193689.0,144876.0,69415.0,108549.0,76840.0,121351.0,1,6,7,6,5
1603,0.0,0.0,0.0,0.0,2017.0,820829.0,258627.0,186399.0,108431.0,120434.0,156762.0,196657.0,147925.0,1,6,7,6,5
2803,0.0,0.0,0.0,0.0,-2048.0,370393.0,168981.0,87967.0,143300.0,139266.0,242250.0,105859.0,91307.0,1,6,7,6,5
3699,0.0,0.0,0.0,0.0,657.0,27792.0,28676.0,7275.0,4515.0,9943.0,5661.0,3610.0,2574.0,1,6,7,6,5
4602,0.0,0.0,0.0,0.0,2010.0,719378.0,377968.0,40181.0,282819.0,61421.0,76112.0,108185.0,111649.0,1,6,7,6,5
5798,0.0,0.0,0.0,0.0,2001.0,437480.0,318134.0,14938.0,104083.0,50864.0,83094.0,49629.0,38079.0,1,6,7,6,5
6699,0.0,0.0,0.0,0.0,-2048.0,832294.0,249430.0,112323.0,202565.0,116427.0,74415.0,64497.0,50874.0,1,6,7,6,5
7600,0.0,0.0,0.0,0.0,196.0,80556.0,25237.0,3780.0,2926.0,5930.0,3401.0,1796.0,3514.0,1,6,7,6,5
8801,0.0,0.0,0.0,0.0,1402.0,106767.0,111603.0,15146.0,19539.0,28868.0,52667.0,29605.0,25758.0,1,6,7,6,5
9702,0.0,0.0,0.0,0.0,1369.0,504807.0,102783.0,215648.0,104415.0,60409.0,90313.0,48106.0,82926.0,1,6,7,6,5
10600,0.0,0.0,0.0,0.0,-2048.0,605521.0,66460.0,78809.0,92856.0,85048.0,120990.0,119317.0,55541.0,1,6,7,6,5
11801,0.0,0.0,0.0,0.0,458.0,1454248.0,99575.0,13753.0,20232.0,16337.0,5963.0,6626.0,14874.0,1,6,7,6,5
12702,0.0,0.0,0.0,0.0,1500.0,1073724.0,412281.0,122572.0,251929.0,14984.0,186766.0,104049.0,84996.0,1,6,7,6,5
13598,0.0,0.0,0.0,0.0,1560.0,560780.0,438449.0,50448.0,271467.0,33511.0,69137.0,39095.0,157184.0,1,6,7,6,5
14499,0.0,0.0,0.0,0.0,-2048.0,777839.0,304764.0,21629.0,82694.0,30272.0,70358.0,103666.0,139523.0,1,6,7,6,5
15700,0.0,0.0,0.0,0.0,273.0,1837145.0,33882.0,10813.0,15819.0,13356.0,5032.0,5571.0,5236.0,1,6,7,6,5
16601,0.0,0.0,0.0,0.0,1554.0,707744.0,591365.0,180483.0,71277.0,20498.0,147090.0,121572.0,160215.0,1,6,7,6,5
17502,0.0,0.0,0.0,0.0,1636.0,727001.0,379715.0,244029.0,121439.0,62563.0,55058.0,103066.0,106182.0,1,6,7,6,5
18703,0.0,0.0,0.0,0.0,-2048.0,998393.0,315627.0,29181.0,98223.0,39992.0,160016.0,41048.0,89616.0,1,6,7,6,5
19599,0.0,0.0,0.0,0.0,210.0,984770.0,102830.0,11230.0,12185.0,13515.0,12743.0,10364.0,10978.0,1,6,7,6,5
20500,0.0,0.0,0.0,0.0,1478.0,1036098.0,469204.0,170427.0,202242.0,112416.0,179330.0,70693.0,58008.0,1,6,7,6,5
21701,0.0,0.0,0.0,0.0,1536.0,1477805.0,457698.0,87093.0,193828.0,35624.0,106155.0,48133.0,69499.0,1,6,7,6,5
22602,0.0,0.0,0.0,0.0,-2048.0,680420.0,545089.0,103195.0,158522.0,21232.0,74650.0,47695.0,74348.0,1,6,7,6,5
23498,0.0,0.0,0.0,0.0,540.0,1135388.0,91915.0,38263.0,29909.0,19837.0,6515.0,4164.0,8982.0,1,6,7,6,5
24699,0.0,0.0,0.0,0.0,1545.0,814189.0,365707.0,48550.0,9192.0,74478.0,335863.0,154882.0,65637.0,1,6,7,6,5
25600,0.0,0.0,0.0,0.0,1565.0,968789.0,344973.0,298880.0,61471.0,36136.0,91532.0,94241.0,152151.0,1,6,7,6,5
26501,0.0,0.0,0.0,0.0,-2048.0,769785.0,305691.0,225240.0,78284.0,65714.0,83142.0,55919.0,67384.0,1,6,7,6,5
27702,0.0,0.0,0.0,0.0,467.0,702561.0,126147.0,22200.0,17114.0,20131.0,10498.0,9980.0,7506.0,1,6,7,6,5
28598,0.0,0.0,0.0,0.0,1736.0,363950.0,569884.0,369723.0,125926.0,116581.0,218857.0,76968.0,96362.0,1,6,7,6,5
29501,0.0,0.0,0.0,0.0,2047.0,2284050.0,367735.0,32734.0,50194.0,241497.0,119661.0,60245.0,85535.0,1,6,7,6,5
30702,0.0,0.0,0.0,0.0,-2048.0,539949.0,556334.0,135756.0,158864.0,91815.0,83910.0,95920.0,35640.0,1,6,7,6,5
31598,0.0,0.0,0.0,0.0,276.0,2451987.0,800292.0,158231.0,63333.0,312466.0,127535.0,97866.0,108593.0,1,6,7,6,5
32499,0.0,0.0,0.0,0.0,1952.0,921978.0,200122.0,60565.0,237524.0,106329.0,110755.0,88212.0,88859.0,1,6,7,6,5
