39399,0.0,0.0,38.0,37.0,-37.0,199054.0,51105.0,9230.0,9072.0,1094.0,41317.0,1700.0,444.0,5,5,6,1
40295,0.0,0.0,38.0,37.0,619.0,198832.0,2386.0,1314.0,810.0,1538.0,7286.0,209.0,107.0,5,5,6,1
41202,0.0,0.0,54.0,61.0,5.0,1779841.0,32155.0,84365.0,18813.0,12612.0,27972.0,31304.0,2611.0,5,5,6,1
42397,0.0,0.0,54.0,61.0,-211.0,758669.0,81596.0,2085.0,11050.0,2014.0,15632.0,4842.0,418.0,5,5,6,1
43303,0.0,0.0,50.0,57.0,38.0,299471.0,22277.0,5622.0,9165.0,4543.0,7966.0,4177.0,933.0,5,5,6,1
44200,0.0,0.0,48.0,54.0,331.0,805048.0,638242.0,112483.0,99472.0,79852.0,469840.0,54969.0,10761.0,5,5,6,1
45400,0.0,0.0,44.0,56.0,19.0,1438785.0,201256.0,94366.0,29955.0,18158.0,30741.0,57185.0,2574.0,5,5,6,1
46301,0.0,0.0,41.0,35.0,-278.0,1083106.0,229262.0,28259.0,19165.0,13047.0,42822.0,42622.0,2317.0,5,5,6,1
47202,0.0,0.0,37.0,21.0,139.0,2241796.0,311883.0,23714.0,22289.0,16155.0,41886.0,17369.0,2641.0,5,5,6,1
48400,0.0,0.0,37.0,21.0,403.0,2513121.0,143071.0,108635.0,52950.0,25880.0,38551.0,27434.0,4483.0,5,5,6,1
49301,0.0,0.0,14.0,34.0,7.0,350799.0,47221.0,11103.0,15300.0,2005.0,3844.0,11411.0,542.0,5,5,6,1
50203,0.0,0.0,24.0,34.0,-414.0,160566.0,21643.0,507.0,17890.0,2886.0,10817.0,5360.0,655.0,5,5,6,1
51399,0.0,0.0,24.0,34.0,169.0,1035769.0,20193.0,6210.0,14345.0,4964.0,9494.0,3377.0,1097.0,5,5,6,1
52300,0.0,0.0,24.0,34.0,106.0,2254114.0,14299.0,11140.0,13587.0,10451.0,16687.0,2607.0,911.0,5,5,6,1
53201,0.0,0.0,29.0,44.0,321.0,541766.0,35616.0,3874.0,21406.0,1863.0,14832.0,13254.0,643.0,5,5,6,1
54397,0.0,0.0,37.0,53.0,-722.0,386885.0,20790.0,6827.0,2929.0,6864.0,8666.0,12050.0,1194.0,5,5,6,1
55302,0.0,0.0,37.0,53.0,813.0,1358018.0,13933.0,7199.0,20515.0,6287.0,23864.0,2020.0,1441.0,5,5,6,1
56200,0.0,0.0,51.0,53.0,745.0,1796507.0,108730.0,71176.0,16561.0,9519.0,47205.0,39321.0,1459.0,5,5,6,1
57402,0.0,0.0,54.0,53.0,247.0,397213.0,14605.0,5948.0,9950.0,1449.0,13100.0,12786.0,678.0,5,5,6,1
58299,0.0,0.0,51.0,54.0,-203.0,137459.0,17989.0,7756.0,9714.0,8155.0,5975.0,2229.0,1093.0,5,5,6,1
59200,0.0,0.0,51.0,54.0,330.0,1921634.0,353094.0,21519.0,39627.0,8924.0,31007.0,78387.0,3758.0,5,5,6,1
60401,0.0,0.0,51.0,54.0,-69.0,1052079.0,31938.0,10312.0,18857.0,6321.0,7169.0,14253.0,482.0,5,5,6,1
61301,0.0,0.0,51.0,54.0,-90.0,817793.0,51984.0,13440.0,19349.0,5740.0,16421.0,2465.0,837.0,5,5,6,1
62202,0.0,0.0,51.0,54.0,52.0,1114390.0,20359.0,20711.0,12781.0,6557.0,26070.0,2096.0,812.0,5,5,6,1
63102,0.0,0.0,51.0,54.0,-231.0,1029643.0,46250.0,33709.0,1624.0,1942.0,10775.0,2509.0,505.0,5,5,6,1
64300,0.0,0.0,51.0,54.0,-478.0,274878.0,23118.0,2979.0,9910.0,1892.0,42692.0,1652.0,494.0,5,5,6,1
65201,0.0,0.0,51.0,54.0,103.0,2785820.0,199194.0,54682.0,33555.0,13241.0,37876.0,34047.0,3893.0,5,5,6,1
66096,0.0,0.0,51.0,54.0,-193.0,308535.0,36067.0,11360.0,7338.0,7514.0,5999.0,9917.0,483.0,5,5,6,1
67298,0.0,0.0,38.0,61.0,-298.0,1694742.0,858366.0,204947.0,337065.0,35497.0,94656.0,101407.0,6353.0,5,5,6,1
68199,0.0,0.0,43.0,56.0,-262.0,450878.0,109914.0,14415.0,49593.0,9404.0,81638.0,20151.0,1237.0,5,5,6,1
69094,0.0,0.0,27.0,37.0,317.0,1397129.0,438566.0,18352.0,21621.0,41065.0,37591.0,31059.0,6367.0,5,5,6,1
70303,0.0,0.0,27.0,37.0,-252.0,25283.0,3941.0,618.0,1770.0,1553.0,1537.0,1366.0,127.0,5,5,6,1
71199,0.0,0.0,20.0,34.0,723.0,1096807.0,251115.0,21416.0,99780.0,39167.0,26345.0,40335.0,6903.0,5,5,6,1
72099,0.0,0.0,20.0,34.0,-210.0,97822.0,6445.0,2106.0,4977.0,492.0,1252.0,1411.0,81.0,5,5,6,1
73301,0.0,0.0,23.0,24.0,377.0,37855.0,63529.0,15227.0,4214.0,4888.0,8011.0,5401.0,407.0,5,5,6,1
74199,0.0,0.0,21.0,16.0,75.0,90513.0,12470.0,971.0,2858.0,8860.0,6743.0,7279.0,912.0,5,5,6,1
75099,0.0,0.0,24.0,37.0,421.0,888856.0,158868.0,65585.0,27051.0,5483.0,30494.0,20254.0,2885.0,5,5,6,1
76301,0.0,0.0,44.0,24.0,-453.0,836646.0,255830.0,24600.0,35949.0,26423.0,174002.0,4816.0,3608.0,5,5,6,1
77202,0.0,0.0,54.0,37.0,-253.0,756906.0,10790.0,7122.0,11644.0,4113.0,8541.0,7964.0,555.0,5,5,6,1
78102,0.0,0.0,56.0,43.0,-214.0,2946279.0,282666.0,124180.0,22811.0,52203.0,220032.0,37112.0,8644.0,5,5,6,1
79299,0.0,0.0,56.0,54.0,314.0,696856.0,71312.0,71274.0,63881.0,6608.0,24320.0,16485.0,2595.0,5,5,6,1
80200,0.0,0.0,56.0,54.0,-518.0,306505.0,29876.0,16406.0,13606.0,4606.0,15861.0,1077.0,617.0,5,5,6,1
81100,0.0,0.0,40.0,63.0,133.0,1767385.0,1358653.0,256222.0,177177.0,19190.0,177636.0,124897.0,9209.0,5,5,6,1
82302,0.0,0.0,40.0,57.0,100.0,583467.0,43500.0,25202.0,23217.0,12963.0,27338.0,15645.0,2781.0,5,5,6,1
83198,0.0,0.0,43.0,61.0,-195.0,1121296.0,38851.0,20779.0,8781.0,3176.0,47454.0,27282.0,1280.0,5,5,6,1
84103,0.0,0.0,47.0,48.0,60.0,1836149.0,546068.0,98880.0,169390.0,54827.0,133709.0,39554.0,11223.0,5,5,6,1
85295,0.0,0.0,51.0,40.0,449.0,317675.0,151677.0,9503.0,15852.0,19159.0,25910.0,21168.0,5328.0,5,5,6,1
86201,0.0,0.0,57.0,38.0,-188.0,1864494.0,30600.0,21674.0,15706.0,7523.0,48617.0,4302.0,958.0,5,5,6,1
87096,0.0,0.0,56.0,35.0,-289.0,291426.0,58510.0,26874.0,7697.0,19248.0,46770.0,13551.0,2487.0,5,5,6,1
87997,0.0,0.0,56.0,35.0,-89.0,1992427.0,161026.0,34653.0,14918.0,21087.0,15683.0,22134.0,2336.0,5,5,6,1
89199,0.0,0.0,70.0,34.0,281.0,355526.0,81942.0,29520.0,47376.0,8332.0,155098.0,11164.0,1106.0,5,5,6,1
90099,0.0,0.0,64.0,34.0,-378.0,558469.0,343335.0,18043.0,28975.0,19198.0,25391.0,43156.0,3000.0,5,5,6,1
91000,0.0,0.0,64.0,34.0,118.0,2145443.0,197399.0,43635.0,32744.0,25372.0,18330.0,37038.0,3229.0,5,5,6,1
92202,0.0,0.0,54.0,41.0,349.0,602442.0,50008.0,30182.0,75365.0,12909.0,31022.0,9876.0,1632.0,5,5,6,1
93097,0.0,0.0,54.0,41.0,163.0,428831.0,57558.0,7703.0,5807.0,2849.0,38569.0,2189.0,1675.0,5,5,6,1
93998,0.0,0.0,54.0,41.0,-85.0,216475.0,100515.0,21408.0,9633.0,5762.0,17974.0,7289.0,1131.0,5,5,6,1
95200,0.0,0.0,53.0,43.0,681.0,1326880.0,69199.0,16948.0,21541.0,7142.0,49639.0,20224.0,2139.0,5,5,6,1
96102,0.0,0.0,53.0,43.0,134.0,553341.0,17389.0,4559.0,16343.0,8774.0,4092.0,4283.0,3014.0,5,5,6,1
96998,0.0,0.0,53.0,43.0,-234.0,1096271.0,217425.0,66870.0,73329.0,55642.0,30977.0,16987.0,2812.0,5,5,6,1
98202,0.0,0.0,29.0,40.0,-27.0,963015.0,977075.0,134083.0,120696.0,49456.0,99629.0,180744.0,12384.0,5,5,6,1
99096,0.0,0.0,40.0,48.0,-3.0,118267.0,48380.0,3610.0,12995.0,1405.0,12214.0,2595.0,539.0,5,5,6,1
100002,0.0,0.0,40.0,38.0,726.0,153327.0,150089.0,61911.0,39956.0,24489.0,54466.0,10761.0,2166.0,5,5,6,1
101199,0.0,0.0,23.0,34.0,-643.0,596335.0,275824.0,34512.0,20517.0,5268.0,24729.0,17877.0,1076.0,5,5,6,1
102099,0.0,0.0,35.0,44.0,242.0,1378961.0,47845.0,39934.0,20509.0,4561.0,33180.0,31327.0,2757.0,5,5,6,1
103000,0.0,0.0,35.0,44.0,3.0,659454.0,37006.0,15911.0,14511.0,4991.0,8291.0,5112.0,1424.0,5,5,6,1
104199,0.0,0.0,30.0,48.0,-37.0,641440.0,118121.0,48318.0,12811.0,13459.0,20349.0,39265.0,1053.0,5,5,6,1
105103,0.0,0.0,41.0,38.0,304.0,1262351.0,660061.0,115808.0,89524.0,49772.0,596586.0,33054.0,6054.0,5,5,6,1
105999,0.0,0.0,48.0,38.0,298.0,1595436.0,358356.0,43670.0,36888.0,26955.0,60138.0,18038.0,3109.0,5,5,6,1
107202,0.0,0.0,44.0,38.0,151.0,961185.0,37852.0,28490.0,22761.0,9212.0,20172.0,43658.0,3431.0,5,5,6,1
108097,0.0,0.0,48.0,37.0,-101.0,1083640.0,132458.0,22534.0,36294.0,15113.0,31681.0,9815.0,2504.0,5,5,6,1
108998,0.0,0.0,48.0,37.0,-6.0,394448.0,15459.0,12268.0,9037.0,1447.0,13671.0,2181.0,664.0,5,5,6,1
110199,0.0,0.0,47.0,50.0,369.0,49625.0,17887.0,4725.0,21634.0,1732.0,26134.0,1693.0,445.0,5,5,6,1
111100,0.0,0.0,48.0,63.0,-67.0,2062091.0,146327.0,107203.0,109968.0,101674.0,58508.0,179544.0,5563.0,5,5,6,1
112001,0.0,0.0,53.0,61.0,-339.0,236136.0,25919.0,12007.0,12644.0,718.0,18945.0,2591.0,343.0,5,5,6,1
112897,0.0,0.0,53.0,61.0,474.0,667793.0,14829.0,2344.0,9768.0,2393.0,7217.0,8036.0,951.0,5,5,6,1
114103,0.0,0.0,64.0,61.0,397.0,384069.0,44069.0,15317.0,17620.0,4313.0,53160.0,18216.0,1006.0,5,5,6,1
114999,0.0,0.0,51.0,63.0,-58.0,2045793.0,178968.0,151240.0,17596.0,22894.0,45205.0,17791.0,2711.0,5,5,6,1
115899,0.0,0.0,51.0,63.0,-45.0,46525.0,7099.0,1830.0,1882.0,279.0,1051.0,1674.0,89.0,5,5,6,1
117104,0.0,0.0,54.0,41.0,305.0,313623.0,53046.0,1403.0,5641.0,2010.0,13052.0,3209.0,519.0,5,5,6,1
118000,0.0,0.0,64.0,38.0,-39.0,127574.0,9951.0,709.0,21732.0,3872.0,39728.0,2598.0,960.0,5,5,6,1
118904,0.0,0.0,61.0,35.0,-275.0,323061.0,797464.0,153171.0,145805.0,39829.0,571280.0,36574.0,10010.0,5,5,6,1
120102,0.0,0.0,60.0,29.0,-426.0,680989.0,154296.0,40068.0,39122.0,10966.0,26975.0,20427.0,2024.0,5,5,6,1
120998,0.0,0.0,60.0,29.0,-84.0,366269.0,27346.0,11444.0,9932.0,1939.0,3283.0,12323.0,1764.0,5,5,6,1
121904,0.0,0.0,64.0,29.0,-49.0,1164555.0,1184366.0,50014.0,124208.0,10634.0,445383.0,22133.0,4482.0,5,5,6,1
