1299,0.0,0.0,0.0,0.0,1548.0,28835.0,30494.0,3305.0,3559.0,11199.0,8405.0,9284.0,1877.0,0,4,6,7,6
2202,0.0,0.0,0.0,0.0,2047.0,632248.0,233505.0,92773.0,31746.0,130542.0,107209.0,170241.0,58830.0,0,4,6,7,6
3102,0.0,0.0,0.0,0.0,2047.0,1089881.0,128584.0,58909.0,64853.0,83052.0,265531.0,182269.0,104787.0,0,4,6,7,6
4299,0.0,0.0,0.0,0.0,-2048.0,285182.0,23581.0,22105.0,42913.0,15642.0,46475.0,33825.0,13330.0,0,4,6,7,6
5200,0.0,0.0,0.0,0.0,2047.0,20155.0,28593.0,1169.0,2910.0,13671.0,7524.0,6923.0,5606.0,0,4,6,7,6
6100,0.0,0.0,0.0,0.0,2047.0,723615.0,73450.0,24833.0,82168.0,92373.0,223466.0,271977.0,140008.0,0,4,6,7,6
7001,0.0,0.0,0.0,0.0,-2048.0,814345.0,153681.0,76912.0,153847.0,62586.0,368330.0,473817.0,131005.0,0,4,6,7,6
8198,0.0,0.0,0.0,0.0,-2048.0,635676.0,69309.0,26774.0,7201.0,30833.0,31061.0,18400.0,22505.0,0,4,6,7,6
9103,0.0,0.0,0.0,0.0,2047.0,147301.0,483239.0,19515.0,18948.0,16538.0,29129.0,31570.0,18034.0,0,4,6,7,6
9999,0.0,0.0,0.0,0.0,2047.0,571302.0,51050.0,58579.0,93339.0,65595.0,229392.0,353252.0,132884.0,0,4,6,7,6
11202,0.0,0.0,0.0,0.0,-2048.0,193394.0,26602.0,6106.0,46850.0,5680.0,36980.0,38801.0,19664.0,0,4,6,7,6
12103,0.0,0.0,0.0,0.0,-2048.0,643512.0,381526.0,23719.0,21229.0,67462.0,17415.0,29048.0,19012.0,0,4,6,7,6
13003,0.0,0.0,0.0,0.0,2047.0,902361.0,37092.0,29028.0,27899.0,24894.0,66021.0,48064.0,18728.0,0,4,6,7,6
14200,0.0,0.0,0.0,0.0,2047.0,564779.0,37621.0,90229.0,50410.0,24349.0,25493.0,9728.0,17824.0,0,4,6,7,6
15100,0.0,0.0,0.0,0.0,-2048.0,948210.0,67338.0,23682.0,34218.0,10419.0,16175.0,26871.0,19950.0,0,4,6,7,6
16001,0.0,0.0,0.0,0.0,843.0,244515.0,107175.0,46917.0,9652.0,13481.0,28352.0,26603.0,14448.0,0,4,6,7,6
17198,0.0,0.0,0.0,0.0,2047.0,827583.0,89910.0,23808.0,80998.0,15439.0,134076.0,264214.0,87147.0,0,4,6,7,6
