998,0.0,0.0,0.0,0.0,2047.0,66687.0,93497.0,4005.0,7826.0,5888.0,5132.0,2440.0,2290.0,0,5,7,3,1
1902,0.0,0.0,0.0,0.0,2047.0,558545.0,161085.0,59067.0,88348.0,10233.0,278815.0,436235.0,132302.0,0,5,7,3,1
3099,0.0,0.0,0.0,0.0,-2048.0,53744.0,25986.0,4916.0,19806.0,10787.0,116928.0,62392.0,19867.0,0,5,7,3,1
4000,0.0,0.0,0.0,0.0,-2048.0,2793662.0,333348.0,69406.0,142660.0,53548.0,88680.0,41496.0,27166.0,0,5,7,3,1
4896,0.0,0.0,0.0,0.0,2047.0,881710.0,821991.0,129200.0,41230.0,143291.0,167175.0,55265.0,90601.0,0,5,7,3,1
6102,0.0,0.0,0.0,0.0,2047.0,748129.0,644125.0,260926.0,487521.0,420782.0,693212.0,752778.0,885142.0,0,5,7,3,1
7000,0.0,0.0,0.0,0.0,-2048.0,1563680.0,352604.0,41299.0,128247.0,41289.0,140396.0,254635.0,79496.0,0,5,7,3,1
7901,0.0,0.0,0.0,0.0,1325.0,295527.0,482513.0,3448.0,16903.0,35475.0,39905.0,28955.0,16557.0,0,5,7,3,1
9099,0.0,0.0,0.0,0.0,2047.0,1016401.0,59123.0,6722.0,75468.0,32720.0,368066.0,315099.0,96240.0,0,5,7,3,1
10000,0.0,0.0,0.0,0.0,1512.0,1838816.0,307420.0,66750.0,276785.0,67624.0,287299.0,74744.0,135263.0,0,5,7,3,1
10901,0.0,0.0,0.0,0.0,-2048.0,881175.0,421228.0,186872.0,145887.0,117210.0,92465.0,212479.0,45327.0,0,5,7,3,1
11797,0.0,0.0,0.0,0.0,2047.0,29601.0,68636.0,1293.0,7753.0,9427.0,5580.0,3187.0,3028.0,0,5,7,3,1
12998,0.0,0.0,0.0,0.0,2047.0,670810.0,119831.0,14603.0,106560.0,40364.0,277837.0,321530.0,116702.0,0,5,7,3,1
13899,0.0,0.0,0.0,0.0,-2048.0,228673.0,14048.0,3897.0,22097.0,12540.0,86356.0,76699.0,20465.0,0,5,7,3,1
14800,0.0,0.0,0.0,0.0,-2048.0,53990.0,33318.0,1250.0,3346.0,14294.0,3842.0,4372.0,4778.0,0,5,7,3,1
15996,0.0,0.0,0.0,0.0,2047.0,20217.0,44790.0,11535.0,4086.0,14588.0,5990.0,2115.0,3285.0,0,5,7,3,1
16897,0.0,0.0,0.0,0.0,2047.0,771761.0,187104.0,209547.0,36436.0,112601.0,145189.0,155664.0,130198.0,0,5,7,3,1
17798,0.0,0.0,0.0,0.0,-2048.0,1129399.0,261634.0,57504.0,50590.0,56356.0,194413.0,169166.0,64641.0,0,5,7,3,1
18999,0.0,0.0,0.0,0.0,924.0,223163.0,242089.0,22210.0,14287.0,28673.0,24705.0,17033.0,20622.0,0,5,7,3,1
19902,0.0,0.0,0.0,0.0,2047.0,1618440.0,374442.0,131160.0,41960.0,64730.0,154262.0,144174.0,82195.0,0,5,7,3,1
20798,0.0,0.0,0.0,0.0,2047.0,71191.0,21807.0,7082.0,23532.0,18860.0,87461.0,158484.0,26740.0,0,5,7,3,1
21999,0.0,0.0,0.0,0.0,-2048.0,1720684.0,150589.0,150581.0,271265.0,281558.0,108508.0,84878.0,162387.0,0,5,7,3,1
22900,0.0,0.0,0.0,0.0,2047.0,780690.0,683395.0,32509.0,50700.0,137182.0,123955.0,152729.0,75918.0,0,5,7,3,1
23801,0.0,0.0,0.0,0.0,2047.0,1824985.0,98489.0,75900.0,121826.0,79232.0,238918.0,309048.0,68864.0,0,5,7,3,1
25002,0.0,0.0,0.0,0.0,1083.0,147994.0,27002.0,8796.0,55990.0,4584.0,47236.0,58820.0,30714.0,0,5,7,3,1
25903,0.0,0.0,0.0,0.0,-2048.0,1740452.0,94663.0,28424.0,78201.0,104802.0,157103.0,104085.0,84745.0,0,5,7,3,1
26799,0.0,0.0,0.0,0.0,2047.0,2446155.0,1181751.0,20709.0,82113.0,199581.0,93875.0,50911.0,100786.0,0,5,7,3,1
28002,0.0,0.0,0.0,0.0,2047.0,1162059.0,181833.0,60672.0,220284.0,94093.0,156924.0,311503.0,88188.0,0,5,7,3,1
28898,0.0,0.0,0.0,0.0,-1958.0,93847.0,65973.0,5545.0,29829.0,12442.0,93463.0,46104.0,25428.0,0,5,7,3,1
29801,0.0,0.0,0.0,0.0,-2048.0,1145210.0,117284.0,9223.0,26882.0,11203.0,13808.0,17292.0,19946.0,0,5,7,3,1
31002,0.0,0.0,0.0,0.0,2047.0,681128.0,118092.0,23473.0,17494.0,26928.0,32521.0,54108.0,11135.0,0,5,7,3,1
31903,0.0,0.0,0.0,0.0,2047.0,1411530.0,166217.0,97160.0,49219.0,86083.0,258043.0,195721.0,77589.0,0,5,7,3,1
32799,0.0,0.0,0.0,0.0,-2048.0,546938.0,80069.0,16850.0,19089.0,16554.0,63141.0,30170.0,11375.0,0,5,7,3,1
34000,0.0,0.0,0.0,0.0,-2048.0,1578303.0,529937.0,71854.0,61807.0,62109.0,123525.0,86920.0,37421.0,0,5,7,3,1
34901,0.0,0.0,0.0,0.0,2047.0,734271.0,861941.0,33112.0,37194.0,184744.0,162511.0,115181.0,63251.0,0,5,7,3,1
35802,0.0,0.0,0.0,0.0,2047.0,588795.0,67510.0,62920.0,107618.0,67288.0,324548.0,468078.0,96345.0,0,5,7,3,1
36698,0.0,0.0,0.0,0.0,-2048.0,162573.0,26331.0,10373.0,24786.0,19806.0,76529.0,100748.0,20745.0,0,5,7,3,1
37900,0.0,0.0,0.0,0.0,-2048.0,154877.0,111367.0,28410.0,15000.0,26843.0,32552.0,32843.0,15346.0,0,5,7,3,1
38801,0.0,0.0,0.0,0.0,2047.0,1666976.0,631111.0,7691.0,44768.0,79560.0,103028.0,92387.0,24652.0,0,5,7,3,1
39702,0.0,0.0,0.0,0.0,2047.0,1012664.0,97830.0,57147.0,11936.0,54911.0,297569.0,263285.0,100959.0,0,5,7,3,1
40898,0.0,0.0,0.0,0.0,-2048.0,115053.0,41947.0,11957.0,21220.0,22693.0,80497.0,96066.0,20019.0,0,5,7,3,1
41799,0.0,0.0,0.0,0.0,-1930.0,147891.0,161650.0,29548.0,22102.0,83518.0,30817.0,16836.0,10379.0,0,5,7,3,1
42700,0.0,0.0,0.0,0.0,2047.0,1724402.0,76030.0,4983.0,98418.0,41768.0,199746.0,143212.0,119610.0,0,5,7,3,1
43901,0.0,0.0,0.0,0.0,2047.0,363884.0,114433.0,56146.0,34115.0,13773.0,35089.0,40876.0,19519.0,0,5,7,3,1
44798,0.0,0.0,0.0,0.0,-2048.0,97833.0,107070.0,5409.0,26011.0,8267.0,85707.0,77189.0,29156.0,0,5,7,3,1
45701,0.0,0.0,0.0,0.0,19.0,663214.0,96545.0,19560.0,15389.0,14475.0,26369.0,29600.0,9606.0,0,5,7,3,1
46902,0.0,0.0,0.0,0.0,2047.0,684047.0,95723.0,155874.0,127129.0,62331.0,168793.0,143048.0,114419.0,0,5,7,3,1
47801,0.0,0.0,0.0,0.0,2047.0,648413.0,137219.0,163750.0,193992.0,69252.0,206848.0,379237.0,86526.0,0,5,7,3,1
48702,0.0,0.0,0.0,0.0,-2048.0,113602.0,30077.0,18338.0,12385.0,19484.0,123173.0,37310.0,20685.0,0,5,7,3,1
49902,0.0,0.0,0.0,0.0,969.0,273960.0,406215.0,6669.0,14381.0,19030.0,28589.0,45005.0,30836.0,0,5,7,3,1
50802,0.0,0.0,0.0,0.0,2047.0,548501.0,45889.0,23177.0,71999.0,41287.0,102686.0,286287.0,203337.0,0,5,7,3,1
51703,0.0,0.0,0.0,0.0,2047.0,80190.0,35903.0,7360.0,20850.0,6887.0,181424.0,59863.0,15793.0,0,5,7,3,1
52899,0.0,0.0,0.0,0.0,-2048.0,1132231.0,167128.0,64458.0,47084.0,58852.0,166805.0,267409.0,141303.0,0,5,7,3,1
53800,0.0,0.0,0.0,0.0,1867.0,199184.0,128348.0,21403.0,13683.0,15912.0,22686.0,20303.0,11840.0,0,5,7,3,1
54701,0.0,0.0,0.0,0.0,2047.0,590547.0,42330.0,7745.0,5159.0,16397.0,87280.0,64739.0,26732.0,0,5,7,3,1
55897,0.0,0.0,0.0,0.0,2047.0,1280797.0,133236.0,44200.0,128762.0,79283.0,382052.0,81555.0,74387.0,0,5,7,3,1
56798,0.0,0.0,0.0,0.0,-2048.0,750296.0,658717.0,80816.0,95226.0,275734.0,109217.0,70502.0,85629.0,0,5,7,3,1
57696,0.0,0.0,0.0,0.0,2047.0,469094.0,785263.0,71845.0,9268.0,169651.0,152926.0,113204.0,104838.0,0,5,7,3,1
58902,0.0,0.0,0.0,0.0,2047.0,1289940.0,118116.0,14861.0,132373.0,49810.0,319501.0,286952.0,127003.0,0,5,7,3,1
59798,0.0,0.0,0.0,0.0,-985.0,1993460.0,226485.0,143608.0,579445.0,185888.0,131431.0,74079.0,91192.0,0,5,7,3,1
60699,0.0,0.0,0.0,0.0,-2048.0,1025491.0,905572.0,21803.0,80808.0,71861.0,122026.0,90733.0,36037.0,0,5,7,3,1
62802,0.0,0.0,0.0,0.0,2047.0,605376.0,126763.0,29867.0,92506.0,29382.0,184935.0,261161.0,101862.0,0,5,7,3,1
63698,0.0,0.0,0.0,0.0,-2048.0,940104.0,70286.0,42758.0,109806.0,45941.0,225839.0,393974.0,120278.0,0,5,7,3,1
64600,0.0,0.0,0.0,0.0,-2048.0,1251246.0,1433300.0,92812.0,73306.0,179270.0,82119.0,63258.0,41178.0,0,5,7,3,1
65800,0.0,0.0,0.0,0.0,2047.0,1230356.0,1351309.0,52671.0,82010.0,127132.0,154777.0,70990.0,65350.0,0,5,7,3,1
66701,0.0,0.0,0.0,0.0,2047.0,624016.0,160638.0,46411.0,157455.0,85611.0,512702.0,286605.0,103306.0,0,5,7,3,1
67602,0.0,0.0,0.0,0.0,-2048.0,259849.0,92052.0,8589.0,18555.0,18287.0,75602.0,109888.0,34391.0,0,5,7,3,1
68803,0.0,0.0,0.0,0.0,1156.0,232480.0,261139.0,17822.0,13950.0,34826.0,22928.0,18800.0,21702.0,0,5,7,3,1
69699,0.0,0.0,0.0,0.0,2047.0,1101018.0,132195.0,14975.0,37299.0,45441.0,556965.0,404606.0,66710.0,0,5,7,3,1
70600,0.0,0.0,0.0,0.0,2045.0,79868.0,22471.0,12538.0,36096.0,17203.0,103924.0,45657.0,31737.0,0,5,7,3,1
71801,0.0,0.0,0.0,0.0,-2048.0,1944542.0,354252.0,54949.0,226746.0,149267.0,227620.0,98218.0,45240.0,0,5,7,3,1
72702,0.0,0.0,0.0,0.0,2047.0,341309.0,174346.0,12388.0,10736.0,30069.0,30359.0,32623.0,16024.0,0,5,7,3,1
73599,0.0,0.0,0.0,0.0,2047.0,323873.0,150093.0,9390.0,48964.0,52935.0,154227.0,240624.0,84271.0,0,5,7,3,1
74801,0.0,0.0,0.0,0.0,-2048.0,53481.0,40696.0,4135.0,19537.0,5253.0,204547.0,61554.0,24571.0,0,5,7,3,1
75702,0.0,0.0,0.0,0.0,-2048.0,81216.0,260466.0,5320.0,21550.0,20885.0,45574.0,10722.0,12427.0,0,5,7,3,1
76598,0.0,0.0,0.0,0.0,2047.0,236456.0,207165.0,26019.0,21601.0,50950.0,26265.0,10838.0,15152.0,0,5,7,3,1
77801,0.0,0.0,0.0,0.0,2047.0,1911644.0,329762.0,168625.0,111075.0,83804.0,235668.0,117656.0,41285.0,0,5,7,3,1
78700,0.0,0.0,0.0,0.0,-2048.0,998919.0,303966.0,104730.0,36241.0,57730.0,171098.0,238162.0,55973.0,0,5,7,3,1
79601,0.0,0.0,0.0,0.0,2044.0,201606.0,163304.0,7522.0,20211.0,23796.0,32236.0,18890.0,11313.0,0,5,7,3,1
80797,0.0,0.0,0.0,0.0,2047.0,1134557.0,33798.0,3708.0,43367.0,37310.0,234700.0,139245.0,91730.0,0,5,7,3,1
81703,0.0,0.0,0.0,0.0,-1412.0,1909936.0,172700.0,53974.0,72910.0,30484.0,263023.0,188101.0,70399.0,0,5,7,3,1
82599,0.0,0.0,0.0,0.0,-2048.0,257422.0,191385.0,7108.0,34256.0,20056.0,18744.0,8961.0,8961.0,0,5,7,3,1
83800,0.0,0.0,0.0,0.0,2047.0,271954.0,296273.0,11746.0,54054.0,6233.0,36135.0,32519.0,18278.0,0,5,7,3,1
84696,0.0,0.0,0.0,0.0,2047.0,301656.0,105278.0,36639.0,66725.0,44145.0,461284.0,207608.0,136273.0,0,5,7,3,1
