00101001011	0.562500
00111101101	0.562500
00001001000	0.562500
01011111110	0.562500
00010011111	0.562500
00100101110	0.562500
00101110010	0.562500
00010001101	0.561250
00011011101	0.561250
01011001110	0.561250
00010101110	0.561250
00000111110	0.561250
00101111011	0.561250
00011011001	0.561250
00000000110	0.561250
00110010011	0.560000
00100011111	0.560000
00100011110	0.560000
01011111000	0.560000
01100011110	0.560000
00010000001	0.560000
00001101001	0.560000
00100100111	0.560000
01011100110	0.560000
00110000100	0.560000
00100010101	0.560000
00111001000	0.560000
00010101111	0.560000
00010111111	0.560000
00111110001	0.560000
00111011001	0.560000
00010011101	0.558750
01100011100	0.558750
00010111000	0.558750
01100100101	0.558750
01110000101	0.558750
01100101111	0.558750
01011110101	0.558750
01011101110	0.558750
01110001101	0.558750
00100010110	0.558750
01101101101	0.557500
00101101011	0.557500
00000010111	0.557500
00011101001	0.557500
01011000111	0.557500
00111110011	0.557500
01010101100	0.557500
01101010101	0.557500
00010010001	0.557500
00111100010	0.556250
01011110010	0.556250
00010111010	0.556250
01100110110	0.556250
01011010110	0.555000
01011000000	0.555000
01110000111	0.555000
01100111101	0.555000
01011000100	0.555000
00110100100	0.555000
01101011111	0.555000
00110110001	0.555000
00000101110	0.555000
01011010101	0.555000
01101101110	0.555000
01010111100	0.555000
00101101001	0.555000
01101001000	0.555000
00101110011	0.555000
01101010010	0.555000
01011100100	0.553750
01001111101	0.553750
01100101110	0.553750
01100011010	0.553750
00101001010	0.553750
00100010100	0.553750
00010111101	0.553750
00111101000	0.553750
00011111011	0.553750
01100010111	0.552500
01100001110	0.552500
01011101111	0.552500
00000001101	0.552500
00111000001	0.552500
01001100110	0.552500
00001101011	0.552500
00011011011	0.552500
01100011101	0.552500
01100110111	0.552500
01011001101	0.551250
00101001001	0.551250
01101010111	0.551250
00101100010	0.551250
01001111111	0.551250
01011000110	0.551250
01001001110	0.551250
00000010101	0.551250
00111001001	0.551250
01011000101	0.551250
01110001100	0.551250
01011110011	0.551250
01011111011	0.551250
01101111011	0.551250
01101110010	0.550000
00111111001	0.550000
00000011110	0.550000
00100111001	0.550000
00110100110	0.550000
00111000011	0.550000
01101111010	0.550000
01100110101	0.550000
00101011011	0.550000
00000000100	0.550000
00101010011	0.550000
01001001101	0.550000
01011100101	0.548750
01011011010	0.548750
01100111111	0.548750
00011001001	0.548750
01001011000	0.548750
00100000110	0.548750
00101000011	0.548750
00111100001	0.548750
01011011111	0.548750
01011110001	0.548750
00100000100	0.548750
00001111011	0.548750
01100001000	0.548750
01001110111	0.547500
00111100011	0.547500
01101011010	0.547500
01101011001	0.547500
00011101011	0.547500
00011001000	0.547500
00010011000	0.547500
00110011001	0.547500
01101000111	0.547500
00110111010	0.547500
00011101000	0.547500
01101110101	0.547500
00010000011	0.547500
01000101100	0.547500
01011111111	0.547500
01001110101	0.547500
01011101101	0.547500
00001011010	0.546250
01001111010	0.546250
01101111001	0.546250
01001110010	0.546250
01100011111	0.546250
01001010100	0.546250
00110010001	0.546250
01101100101	0.546250
01101100110	0.546250
00110101111	0.546250
01101001111	0.546250
00010010010	0.546250
00100011001	0.546250
01001101110	0.546250
01011111010	0.546250
00010100000	0.546250
01011100111	0.546250
00101100001	0.545000
01000100110	0.545000
01011000001	0.545000
00110011010	0.545000
00001001111	0.545000
00010111001	0.545000
01001101101	0.545000
01101110111	0.545000
01000111100	0.545000
01011011101	0.545000
00101100011	0.545000
00010110011	0.545000
00110111011	0.545000
00010001110	0.545000
00100110001	0.545000
00010000010	0.545000
00111101001	0.545000
01100011001	0.545000
00010001111	0.545000
01101101000	0.545000
01010101110	0.545000
01001101111	0.545000
00111101011	0.543750
01011010111	0.543750
01010111110	0.543750
01011011011	0.543750
00101101010	0.543750
01011010001	0.543750
01100010001	0.543750
01100010011	0.543750
01011001111	0.543750
00011001011	0.543750
01011110111	0.543750
00001101010	0.543750
00000101111	0.543750
00110011011	0.542500
00000011111	0.542500
00100010001	0.542500
01010111000	0.542500
00010011001	0.542500
00111001011	0.542500
01100100110	0.542500
01011111101	0.542500
00000111111	0.542500
01001000101	0.542500
01001000000	0.542500
01101010001	0.542500
01000001100	0.541250
00110111001	0.541250
01000111110	0.541250
01001100101	0.541250
01010011110	0.540000
00000001111	0.540000
01100010110	0.540000
01100010101	0.540000
01010001100	0.538750
01001110011	0.538750
00100101000	0.538750
00110110010	0.538750
01101000000	0.538750
01011010011	0.538750
00001001001	0.538750
01100000001	0.538750
01001111011	0.537500
01100111010	0.537500
01011111001	0.537500
01101011011	0.537500
01100100100	0.537500
01100010000	0.537500
01010100110	0.537500
01110000100	0.537500
01011100011	0.537500
00110001000	0.537500
01011101011	0.537500
01100110100	0.537500
00010100011	0.537500
00010100010	0.537500
01101110001	0.537500
01010110001	0.536250
01001010110	0.536250
00110100011	0.536250
01100000000	0.536250
01100110001	0.536250
00010101000	0.536250
00111001010	0.536250
01001110001	0.536250
00110110011	0.536250
01010100111	0.536250
01101000001	0.536250
01001001111	0.536250
00010010011	0.536250
01101101011	0.536250
01101101111	0.536250
00111101010	0.535000
01010001101	0.535000
01010110000	0.535000
01001010111	0.535000
00000001110	0.535000
01010110100	0.535000
00100110010	0.535000
01100111001	0.535000
00110000011	0.535000
00010111011	0.535000
00000011101	0.535000
01101100000	0.533750
01001010010	0.533750
01000101110	0.533750
01011000010	0.533750
01011001000	0.533750
01001100111	0.533750
01001011101	0.533750
01000110110	0.533750
01000101101	0.533750
00000110010	0.533750
01001101000	0.533750
01010100101	0.533750
00100110011	0.533750
01011100001	0.533750
01000110100	0.533750
01001011111	0.533750
00100111011	0.533750
01100011011	0.532500
01000111101	0.532500
01100110000	0.532500
01011100000	0.531250
01100111011	0.531250
01010111111	0.531250
00001001010	0.531250
00100001010	0.531250
01010001110	0.531250
01101100111	0.531250
00110101011	0.531250
00110001010	0.531250
00110101000	0.531250
01100000110	0.531250
00100000011	0.530000
00000111000	0.530000
01000101111	0.530000
01001101011	0.530000
00110101010	0.530000
00010011010	0.530000
01101101010	0.530000
01010110110	0.530000
01100001001	0.530000
01010100100	0.530000
01000100101	0.530000
01011011001	0.530000
01010011000	0.530000
00100111010	0.530000
01100000010	0.528750
01010110101	0.528750
01101110011	0.528750
01010101111	0.528750
00010101001	0.528750
00010001010	0.528750
01010011100	0.528750
01101001011	0.528750
00000110001	0.528750
00100011010	0.528750
01100100001	0.527500
01000100111	0.527500
00110000001	0.527500
01001010001	0.527500
01100000011	0.527500
01000111111	0.527500
01010110111	0.527500
00000100000	0.527500
01001000010	0.527500
01100101001	0.527500
01100010100	0.527500
01101101001	0.527500
00101000001	0.527500
01000111000	0.527500
01101001010	0.527500
01100001011	0.526250
01010011111	0.526250
00011101010	0.526250
01011000011	0.526250
01001111001	0.526250
00100100000	0.526250
01000011000	0.526250
01110000000	0.526250
00001011011	0.525000
01001000111	0.525000
01001100000	0.525000
01000100100	0.525000
00110001011	0.525000
00110101001	0.525000
00100010011	0.525000
01010001111	0.523750
01000001110	0.523750
00100101001	0.523750
01100101000	0.523750
01011100010	0.523750
00000111010	0.523750
01010011101	0.523750
00110100001	0.523750
01101100001	0.522500
01101000010	0.522500
00001001011	0.522500
01010010110	0.522500
01010111010	0.522500
01000110111	0.522500
01000011100	0.522500
01110001000	0.522500
00000011000	0.522500
00010101010	0.522500
00100101010	0.522500
01010111101	0.522500
00110100000	0.522500
01101001001	0.522500
00110010010	0.521250
01100001010	0.521250
00010001000	0.521250
01001010101	0.521250
00000100001	0.521250
00011001010	0.521250
01010000101	0.521250
00100011011	0.521250
01101010011	0.521250
01100110010	0.520000
01010100001	0.520000
00000101001	0.520000
01110001011	0.520000
00110001001	0.520000
01011001011	0.520000
01001000001	0.520000
01001100001	0.520000
00110000010	0.520000
00000010000	0.520000
01001011011	0.518750
01000001101	0.518750
00100000010	0.518750
01011001001	0.518750
01101100010	0.518750
01011101001	0.518750
01110000110	0.518750
01010101101	0.518750
00100001001	0.518750
01100110011	0.517500
00010001001	0.517500
00000111001	0.517500
01011101000	0.517500
01101100011	0.517500
01001100011	0.517500
00010011011	0.517500
00000100010	0.517500
00100101011	0.517500
01001011010	0.516250
01010000111	0.516250
01110000011	0.516250
01100010010	0.516250
01010110011	0.516250
01010110010	0.516250
01001101010	0.516250
01001101001	0.516250
01010000110	0.515000
01110001001	0.515000
01100000100	0.515000
01000000111	0.515000
01100101011	0.515000
01010010100	0.515000
01000110101	0.515000
01110000010	0.513750
01000001111	0.513750
01010000100	0.513750
01000010110	0.513750
01010011010	0.513750
01000110001	0.512500
01000010111	0.512500
01010010000	0.512500
01010000000	0.512500
01010111011	0.512500
00010101011	0.512500
01000010100	0.512500
01110000001	0.512500
01010011011	0.511250
01001011001	0.511250
01000110010	0.511250
01001001011	0.511250
00100010010	0.511250
01010010001	0.510000
01110001010	0.510000
01000011110	0.510000
01010010111	0.510000
01000000101	0.510000
00100000000	0.510000
01010100000	0.508750
00110100010	0.508750
00100001011	0.508750
01100100011	0.508750
01010010011	0.508750
01011101010	0.508750
00000001000	0.508750
01000010101	0.507500
01000000110	0.507500
00000110011	0.507500
01001010011	0.507500
01001001000	0.507500
01011001010	0.506250
01010101000	0.506250
01001000011	0.505000
01000011101	0.505000
01010101010	0.505000
01010101001	0.505000
01010111001	0.503750
01000011111	0.503750
01010010010	0.503750
00100100011	0.503750
00000111011	0.503750
00100100001	0.503750
00000011010	0.502500
00010001011	0.502500
01100101010	0.502500
00000101000	0.501250
01001100010	0.501250
01000111010	0.501250
01000110000	0.501250
01101000011	0.501250
01010010101	0.501250
00100000001	0.501250
01010101011	0.500000
01000000000	0.500000
01100100000	0.497500
00000000010	0.497500
01010000010	0.497500
01010100010	0.497500
01010011001	0.496250
01001001010	0.496250
01010000011	0.496250
00000101010	0.496250
01000001000	0.495000
01001001001	0.495000
01010100011	0.493750
01000111011	0.493750
00000011001	0.493750
01000011010	0.492500
01000100011	0.492500
01000110011	0.492500
00000001001	0.492500
01000000001	0.491250
01000100010	0.491250
01000111001	0.491250
01000000010	0.490000
01000101001	0.490000
01000101000	0.490000
01000010011	0.488750
01000000011	0.488750
01010001001	0.488750
00000100011	0.487500
01010001000	0.487500
01000000100	0.487500
00000010001	0.487500
01000100001	0.486250
00000101011	0.486250
01010000001	0.486250
00100100010	0.483750
01010001011	0.483750
01000011001	0.483750
01100100010	0.482500
01010001010	0.482500
00000010010	0.481250
00000011011	0.480000
01000101011	0.478750
01000010010	0.478750
00000001011	0.476250
01000101010	0.476250
01000001001	0.475000
01000010000	0.471250
01000010001	0.470000
00000001010	0.468750
01000011011	0.468750
00000000011	0.466250
01000001011	0.465000
01000100000	0.463750
00000010011	0.461250
01000001010	0.461250
00000000001	0.458750
