597,0.0,0.0,38.0,70.0,-23.0,75503.0,32590.0,2751.0,4806.0,5062.0,1847.0,3879.0,980.0,0,1,2,1,1
1799,0.0,0.0,43.0,50.0,116.0,1495298.0,239040.0,4493.0,8595.0,56769.0,25576.0,33411.0,20099.0,0,1,2,1,1
2699,0.0,0.0,38.0,50.0,-21.0,1054370.0,269017.0,33262.0,67140.0,18566.0,13882.0,14442.0,14708.0,0,1,2,1,1
3600,0.0,0.0,40.0,40.0,80.0,259518.0,58481.0,33756.0,11394.0,12182.0,7236.0,14177.0,4782.0,0,1,2,1,1
4802,0.0,0.0,47.0,53.0,55.0,440188.0,181385.0,101687.0,57472.0,7815.0,29450.0,14192.0,14148.0,0,1,2,1,1
5703,0.0,0.0,41.0,69.0,-54.0,1146084.0,249872.0,29044.0,34143.0,22938.0,18299.0,11165.0,6524.0,0,1,2,1,1
6600,0.0,0.0,54.0,80.0,-215.0,226970.0,26039.0,31509.0,11683.0,4881.0,10519.0,8076.0,3943.0,0,1,2,1,1
7801,0.0,0.0,57.0,81.0,1.0,2031374.0,71918.0,36929.0,32096.0,18621.0,16614.0,11135.0,7518.0,0,1,2,1,1
8699,0.0,0.0,44.0,60.0,-20.0,734582.0,213460.0,6321.0,10895.0,8483.0,4350.0,5089.0,6550.0,0,1,2,1,1
9600,0.0,0.0,57.0,74.0,45.0,279530.0,47158.0,66298.0,30730.0,24969.0,31943.0,23527.0,5547.0,0,1,2,1,1
10501,0.0,0.0,48.0,57.0,97.0,698209.0,704664.0,28475.0,106721.0,29821.0,41752.0,14859.0,10275.0,0,1,2,1,1
11701,0.0,0.0,48.0,48.0,-30.0,591777.0,144774.0,37361.0,10756.0,24393.0,24073.0,16443.0,12341.0,0,1,2,1,1
12602,0.0,0.0,60.0,70.0,83.0,44341.0,31679.0,34574.0,4102.0,11136.0,4501.0,4279.0,6406.0,0,1,2,1,1
13498,0.0,0.0,50.0,61.0,61.0,2115898.0,428416.0,127680.0,78885.0,64633.0,49859.0,27224.0,8647.0,0,1,2,1,1
14701,0.0,0.0,51.0,60.0,-261.0,401959.0,420036.0,29315.0,47771.0,57390.0,31032.0,12068.0,12236.0,0,1,2,1,1
15602,0.0,0.0,47.0,64.0,54.0,718745.0,55439.0,15558.0,13952.0,2757.0,6961.0,3324.0,1442.0,0,1,2,1,1
