17698,0.0,0.0,51.0,50.0,9.0,19245.0,6993.0,1821.0,1932.0,10413.0,8403.0,5657.0,6426.0,6,3,6,6
18602,0.0,0.0,51.0,64.0,53.0,4923.0,5581.0,8408.0,17920.0,1917.0,7253.0,5508.0,3077.0,6,3,6,6
19803,0.0,0.0,56.0,78.0,0.0,20824.0,12231.0,7397.0,11147.0,2180.0,12359.0,7808.0,7217.0,6,3,6,6
20698,0.0,0.0,40.0,90.0,74.0,27767.0,16730.0,38408.0,31763.0,12593.0,5152.0,4306.0,2659.0,6,3,6,6
21599,0.0,0.0,29.0,100.0,27.0,6007.0,13557.0,5932.0,12294.0,3390.0,9006.0,4478.0,6051.0,6,3,6,6
22801,0.0,0.0,27.0,93.0,27.0,22550.0,21837.0,17347.0,6252.0,21407.0,8272.0,5412.0,1662.0,6,3,6,6
23701,0.0,0.0,16.0,96.0,32.0,5935.0,22352.0,22620.0,12884.0,7030.0,6047.0,7897.0,5423.0,6,3,6,6
24602,0.0,0.0,21.0,78.0,55.0,14992.0,45550.0,19004.0,4775.0,9505.0,7395.0,2643.0,1887.0,6,3,6,6
25803,0.0,0.0,17.0,70.0,86.0,20394.0,16952.0,5193.0,5110.0,4062.0,5473.0,6136.0,3550.0,6,3,6,6
26699,0.0,0.0,24.0,80.0,7.0,19421.0,7355.0,8887.0,10994.0,2774.0,10620.0,11061.0,9845.0,6,3,6,6
27601,0.0,0.0,40.0,69.0,49.0,6566.0,13030.0,9926.0,8637.0,14233.0,18626.0,5359.0,4067.0,6,3,6,6
28799,0.0,0.0,51.0,69.0,38.0,7113.0,22290.0,8521.0,18409.0,39712.0,19272.0,4508.0,4931.0,6,3,6,6
29699,0.0,0.0,61.0,61.0,64.0,4717.0,13926.0,6806.0,2319.0,17063.0,14181.0,6481.0,3170.0,6,3,6,6
30600,0.0,0.0,63.0,54.0,81.0,13371.0,9700.0,9380.0,5856.0,12120.0,10385.0,3038.0,9973.0,6,3,6,6
31799,0.0,0.0,60.0,53.0,29.0,1779.0,11768.0,5566.0,3992.0,3111.0,9701.0,7841.0,5675.0,6,3,6,6
32703,0.0,0.0,60.0,56.0,72.0,13505.0,24494.0,21103.0,4664.0,11792.0,19373.0,4984.0,9339.0,6,3,6,6
33599,0.0,0.0,53.0,64.0,43.0,36335.0,26106.0,4289.0,12753.0,6849.0,11028.0,5553.0,7405.0,6,3,6,6
34499,0.0,0.0,60.0,63.0,2.0,3173.0,3182.0,5904.0,4593.0,10023.0,11781.0,7559.0,8640.0,6,3,6,6
35700,0.0,0.0,69.0,61.0,16.0,10380.0,5183.0,3668.0,6685.0,5766.0,23449.0,6000.0,11638.0,6,3,6,6
36601,0.0,0.0,70.0,57.0,-22.0,22840.0,10270.0,3949.0,4947.0,9966.0,8390.0,6297.0,6228.0,6,3,6,6
37499,0.0,0.0,75.0,60.0,8.0,19733.0,9305.0,9442.0,9957.0,12731.0,12505.0,4387.0,7258.0,6,3,6,6
38701,0.0,0.0,66.0,56.0,61.0,12049.0,27432.0,8664.0,11282.0,22340.0,13557.0,9331.0,5911.0,6,3,6,6
39602,0.0,0.0,53.0,51.0,88.0,510657.0,103189.0,12394.0,33726.0,78074.0,48215.0,14255.0,12947.0,6,3,6,6
40498,0.0,0.0,41.0,61.0,-78.0,1326424.0,119973.0,92290.0,32195.0,11609.0,31582.0,51228.0,19853.0,6,3,6,6
41699,0.0,0.0,34.0,54.0,-9.0,574519.0,78109.0,22261.0,8888.0,22153.0,16242.0,10570.0,10453.0,6,3,6,6
42600,0.0,0.0,23.0,48.0,-152.0,665280.0,80891.0,5734.0,11731.0,19364.0,12178.0,10286.0,4167.0,6,3,6,6
43496,0.0,0.0,29.0,53.0,37.0,261405.0,11436.0,7124.0,5959.0,17789.0,14190.0,10365.0,3814.0,6,3,6,6
44702,0.0,0.0,27.0,41.0,418.0,103003.0,134109.0,24067.0,30239.0,32111.0,21325.0,8814.0,6673.0,6,3,6,6
45600,0.0,0.0,16.0,47.0,115.0,2012611.0,23077.0,10574.0,1653.0,3851.0,1635.0,1178.0,1206.0,6,3,6,6
46496,0.0,0.0,13.0,57.0,48.0,511816.0,75311.0,14118.0,34288.0,11813.0,8538.0,6244.0,6432.0,6,3,6,6
47696,0.0,0.0,10.0,60.0,9.0,22844.0,13731.0,2845.0,11294.0,13930.0,11671.0,9501.0,8561.0,6,3,6,6
48597,0.0,0.0,1.0,70.0,6.0,1136144.0,158036.0,111416.0,54124.0,34838.0,14801.0,11253.0,7061.0,6,3,6,6
49503,0.0,0.0,8.0,61.0,-27.0,324585.0,96342.0,13559.0,5490.0,8739.0,10733.0,3029.0,5767.0,6,3,6,6
50699,0.0,0.0,16.0,47.0,53.0,1194724.0,113107.0,11149.0,8725.0,12187.0,23203.0,8759.0,30659.0,6,3,6,6
51601,0.0,0.0,14.0,48.0,89.0,43958.0,25776.0,4437.0,17402.0,9522.0,16117.0,4968.0,8085.0,6,3,6,6
52496,0.0,0.0,29.0,54.0,9.0,4374.0,5919.0,19098.0,10972.0,2709.0,8296.0,9299.0,6240.0,6,3,6,6
53702,0.0,0.0,47.0,69.0,76.0,26331.0,3387.0,5842.0,2273.0,3355.0,7346.0,7630.0,2573.0,6,3,6,6
54598,0.0,0.0,50.0,90.0,9.0,4960.0,10214.0,13374.0,5435.0,5575.0,6918.0,4396.0,3021.0,6,3,6,6
55501,0.0,0.0,51.0,94.0,55.0,3350.0,7904.0,6450.0,7606.0,7270.0,8918.0,2486.0,5741.0,6,3,6,6
57602,0.0,0.0,50.0,57.0,27.0,6779.0,20997.0,2032.0,4543.0,10556.0,11584.0,4436.0,1676.0,6,3,6,6
58498,0.0,0.0,51.0,50.0,69.0,457499.0,37087.0,17671.0,7266.0,6801.0,16457.0,6783.0,1841.0,6,3,6,6
59400,0.0,0.0,47.0,48.0,28.0,4084.0,10672.0,790.0,7625.0,4631.0,4153.0,3738.0,2446.0,6,3,6,6
60601,0.0,0.0,48.0,51.0,61.0,4460.0,10561.0,2007.0,5413.0,3168.0,7449.0,2441.0,4267.0,6,3,6,6
61502,0.0,0.0,53.0,56.0,17.0,9472.0,5115.0,2675.0,3344.0,10969.0,7849.0,3970.0,2938.0,6,3,6,6
62403,0.0,0.0,54.0,66.0,33.0,29755.0,8438.0,11719.0,5661.0,2260.0,7498.0,4495.0,1936.0,6,3,6,6
63603,0.0,0.0,60.0,64.0,48.0,11037.0,13032.0,9603.0,2373.0,5519.0,9450.0,5367.0,2922.0,6,3,6,6
64499,0.0,0.0,64.0,61.0,16.0,16333.0,3861.0,1549.0,2711.0,8918.0,7089.0,6398.0,4846.0,6,3,6,6
65400,0.0,0.0,50.0,75.0,19.0,14159.0,14642.0,20078.0,1729.0,3371.0,4892.0,6097.0,3538.0,6,3,6,6
66601,0.0,0.0,43.0,61.0,117.0,42378.0,35810.0,10832.0,3490.0,9393.0,7223.0,3257.0,3516.0,6,3,6,6
67499,0.0,0.0,34.0,57.0,52.0,23917.0,49223.0,15847.0,8935.0,17000.0,8307.0,5613.0,5067.0,6,3,6,6
68401,0.0,0.0,23.0,57.0,-1.0,13663.0,7881.0,1392.0,3113.0,7696.0,3373.0,3107.0,1706.0,6,3,6,6
69603,0.0,0.0,27.0,51.0,59.0,4129.0,14316.0,2870.0,9810.0,3314.0,6772.0,4624.0,3058.0,6,3,6,6
70499,0.0,0.0,20.0,38.0,22.0,6985.0,51170.0,754.0,3850.0,5047.0,3568.0,4045.0,1092.0,6,3,6,6
71401,0.0,0.0,23.0,54.0,26.0,7713.0,3804.0,7093.0,8734.0,3774.0,3301.0,1479.0,716.0,6,3,6,6
72597,0.0,0.0,14.0,60.0,33.0,13912.0,41802.0,11338.0,9212.0,9941.0,6557.0,2447.0,2422.0,6,3,6,6
73497,0.0,0.0,17.0,56.0,65.0,13751.0,9285.0,6860.0,1643.0,6313.0,6388.0,1671.0,2190.0,6,3,6,6
74399,0.0,0.0,27.0,74.0,91.0,3981.0,18964.0,4238.0,4969.0,3737.0,5721.0,2259.0,1327.0,6,3,6,6
75600,0.0,0.0,34.0,63.0,48.0,4062.0,9236.0,9882.0,2077.0,1377.0,5848.0,2024.0,2145.0,6,3,6,6
76495,0.0,0.0,37.0,74.0,26.0,5552.0,11807.0,4416.0,12740.0,4862.0,4508.0,3767.0,2037.0,6,3,6,6
77398,0.0,0.0,37.0,78.0,42.0,7322.0,10576.0,8118.0,5737.0,3604.0,7483.0,6162.0,1129.0,6,3,6,6
78599,0.0,0.0,35.0,84.0,38.0,9183.0,19920.0,5730.0,16285.0,5948.0,6889.0,2608.0,1286.0,6,3,6,6
79502,0.0,0.0,37.0,69.0,33.0,11037.0,17438.0,863.0,4390.0,10091.0,8249.0,2466.0,1824.0,6,3,6,6
80399,0.0,0.0,41.0,69.0,37.0,3552.0,10288.0,7097.0,13145.0,4734.0,6913.0,4086.0,2042.0,6,3,6,6
81302,0.0,0.0,44.0,53.0,53.0,6578.0,13011.0,2014.0,3109.0,12507.0,8785.0,3756.0,2435.0,6,3,6,6
82497,0.0,0.0,48.0,38.0,20.0,2221.0,26571.0,4656.0,1632.0,3496.0,8910.0,5736.0,2837.0,6,3,6,6
83401,0.0,0.0,47.0,48.0,68.0,13754.0,15711.0,3015.0,8335.0,10045.0,8921.0,6251.0,3618.0,6,3,6,6
84602,0.0,0.0,48.0,37.0,21.0,2480.0,21110.0,4716.0,8108.0,5018.0,8798.0,4675.0,1986.0,6,3,6,6
85498,0.0,0.0,43.0,47.0,5.0,4593.0,10018.0,1140.0,9793.0,15874.0,6273.0,3998.0,9789.0,6,3,6,6
86399,0.0,0.0,44.0,51.0,49.0,7002.0,15471.0,2950.0,6231.0,8542.0,7209.0,3713.0,4680.0,6,3,6,6
87299,0.0,0.0,41.0,53.0,9.0,19284.0,16450.0,7011.0,5071.0,6459.0,6363.0,3042.0,1781.0,6,3,6,6
88503,0.0,0.0,38.0,60.0,23.0,6697.0,25879.0,5611.0,19650.0,6392.0,7989.0,2666.0,6494.0,6,3,6,6
89399,0.0,0.0,35.0,51.0,-23.0,17534.0,17240.0,3761.0,635.0,5561.0,4129.0,5901.0,7284.0,6,3,6,6
90300,0.0,0.0,23.0,48.0,59.0,889.0,39689.0,4085.0,6019.0,5886.0,4100.0,2126.0,4069.0,6,3,6,6
91501,0.0,0.0,35.0,48.0,26.0,2363.0,8203.0,2669.0,5872.0,3833.0,14504.0,3832.0,3781.0,6,3,6,6
92402,0.0,0.0,47.0,43.0,5.0,1518.0,6360.0,3920.0,4246.0,6118.0,7969.0,1905.0,3892.0,6,3,6,6
93303,0.0,0.0,40.0,56.0,-85.0,58142.0,31275.0,6634.0,15967.0,6122.0,5195.0,4261.0,3226.0,6,3,6,6
94499,0.0,0.0,50.0,74.0,19.0,1272080.0,17019.0,5241.0,34502.0,8997.0,14507.0,5469.0,6547.0,6,3,6,6
95400,0.0,0.0,47.0,81.0,68.0,9145.0,4854.0,10130.0,4230.0,6830.0,10807.0,5420.0,2123.0,6,3,6,6
96301,0.0,0.0,34.0,84.0,32.0,12814.0,14759.0,12279.0,2586.0,7056.0,3852.0,5136.0,2188.0,6,3,6,6
97499,0.0,0.0,34.0,90.0,17.0,12066.0,13844.0,4036.0,14627.0,8642.0,3196.0,3824.0,2381.0,6,3,6,6
98400,0.0,0.0,34.0,84.0,-36.0,9211.0,13461.0,6665.0,14910.0,7354.0,8529.0,4823.0,6119.0,6,3,6,6
99299,0.0,0.0,21.0,78.0,7.0,25695.0,16193.0,12857.0,945.0,15594.0,5026.0,3132.0,4241.0,6,3,6,6
100499,0.0,0.0,24.0,69.0,17.0,16847.0,22455.0,6774.0,2453.0,6804.0,5642.0,6256.0,6127.0,6,3,6,6
101400,0.0,0.0,38.0,60.0,18.0,6584.0,17437.0,2211.0,8333.0,5330.0,12453.0,5774.0,2769.0,6,3,6,6
102301,0.0,0.0,50.0,56.0,37.0,8025.0,1607.0,3261.0,7491.0,7072.0,12045.0,2896.0,6109.0,6,3,6,6
103497,0.0,0.0,60.0,56.0,52.0,11374.0,7735.0,5767.0,2554.0,6854.0,7992.0,5334.0,6477.0,6,3,6,6
104399,0.0,0.0,56.0,77.0,57.0,14053.0,11111.0,14426.0,18260.0,4894.0,5765.0,5619.0,3385.0,6,3,6,6
105300,0.0,0.0,56.0,80.0,7.0,16859.0,7182.0,11583.0,2288.0,14337.0,8199.0,7913.0,5181.0,6,3,6,6
106196,0.0,0.0,53.0,74.0,-33.0,31148.0,10295.0,3148.0,3369.0,3274.0,11506.0,8362.0,2102.0,6,3,6,6
107402,0.0,0.0,43.0,70.0,4.0,5295.0,36789.0,6283.0,9920.0,5919.0,8540.0,4888.0,4454.0,6,3,6,6
108300,0.0,0.0,53.0,61.0,19.0,5625.0,6207.0,2441.0,11161.0,7197.0,7514.0,4436.0,8948.0,6,3,6,6
109201,0.0,0.0,47.0,67.0,36.0,23627.0,4757.0,3623.0,14659.0,13632.0,4987.0,5865.0,2732.0,6,3,6,6
110402,0.0,0.0,34.0,88.0,48.0,18032.0,11608.0,3694.0,36643.0,6696.0,6724.0,6090.0,3721.0,6,3,6,6
111303,0.0,0.0,34.0,93.0,19.0,26285.0,25352.0,17679.0,5530.0,12619.0,8671.0,4286.0,6551.0,6,3,6,6
112199,0.0,0.0,23.0,88.0,-1.0,29174.0,48564.0,25199.0,3109.0,9130.0,9051.0,5111.0,4160.0,6,3,6,6
113400,0.0,0.0,34.0,69.0,1.0,8921.0,11766.0,2600.0,4730.0,20151.0,12468.0,3058.0,2955.0,6,3,6,6
