702,0.0,0.0,23.0,66.0,-108.0,995218.0,74285.0,20855.0,60595.0,43287.0,13449.0,17474.0,14368.0,1,1,2,1,2
1603,0.0,0.0,16.0,56.0,49.0,653874.0,123246.0,7399.0,25632.0,29288.0,6626.0,22848.0,19642.0,1,1,2,1,2
2801,0.0,0.0,26.0,47.0,131.0,808496.0,321205.0,70434.0,50332.0,59307.0,67167.0,98333.0,36949.0,1,1,2,1,2
3702,0.0,0.0,21.0,34.0,39.0,808983.0,655009.0,30190.0,66050.0,34699.0,37304.0,17234.0,25788.0,1,1,2,1,2
4598,0.0,0.0,23.0,24.0,247.0,1708922.0,179684.0,28012.0,49853.0,60846.0,29029.0,39855.0,33823.0,1,1,2,1,2
5799,0.0,0.0,27.0,38.0,834.0,93774.0,63101.0,40959.0,23465.0,4275.0,9141.0,9614.0,6182.0,1,1,2,1,2
6700,0.0,0.0,17.0,40.0,69.0,684987.0,93199.0,17345.0,17109.0,6245.0,6510.0,4378.0,5269.0,1,1,2,1,2
7596,0.0,0.0,26.0,48.0,115.0,1943821.0,461029.0,132651.0,51229.0,55786.0,93193.0,89909.0,66295.0,1,1,2,1,2
8800,0.0,0.0,17.0,47.0,73.0,638471.0,261570.0,60608.0,1692.0,5903.0,14136.0,11014.0,7351.0,1,1,2,1,2
9701,0.0,0.0,24.0,30.0,152.0,110993.0,42581.0,7841.0,3005.0,7155.0,8462.0,4570.0,6818.0,1,1,2,1,2
10599,0.0,0.0,23.0,26.0,90.0,327884.0,703934.0,136842.0,19115.0,9966.0,32126.0,9677.0,15306.0,1,1,2,1,2
11801,0.0,0.0,27.0,23.0,-35.0,2647023.0,219589.0,37324.0,21441.0,9676.0,69428.0,43171.0,31128.0,1,1,2,1,2
12701,0.0,0.0,27.0,30.0,89.0,1560713.0,202899.0,105413.0,18876.0,30193.0,12335.0,8464.0,4362.0,1,1,2,1,2
13602,0.0,0.0,20.0,40.0,1.0,935632.0,303872.0,78029.0,70677.0,89935.0,24607.0,43844.0,50849.0,1,1,2,1,2
14503,0.0,0.0,30.0,48.0,36.0,1260628.0,54827.0,34222.0,8562.0,11416.0,12291.0,5935.0,5272.0,1,1,2,1,2
15700,0.0,0.0,23.0,48.0,-24.0,201942.0,33643.0,6269.0,1229.0,4010.0,3676.0,1858.0,1464.0,1,1,2,1,2
16597,0.0,0.0,16.0,37.0,52.0,1068631.0,1564420.0,236553.0,34541.0,27526.0,35228.0,15951.0,41205.0,1,1,2,1,2
17503,0.0,0.0,13.0,41.0,-134.0,905916.0,102933.0,52142.0,17792.0,10800.0,6758.0,13323.0,5572.0,1,1,2,1,2
18701,0.0,0.0,14.0,30.0,56.0,990485.0,353275.0,83932.0,11876.0,32162.0,67090.0,51961.0,63249.0,1,1,2,1,2
19602,0.0,0.0,35.0,38.0,140.0,551695.0,44724.0,47301.0,7324.0,11086.0,92209.0,24688.0,18381.0,1,1,2,1,2
20503,0.0,0.0,51.0,38.0,11.0,369841.0,56064.0,9685.0,3945.0,6973.0,11944.0,7089.0,8934.0,1,1,2,1,2
21699,0.0,0.0,83.0,23.0,-45.0,20762.0,3958.0,5923.0,4271.0,33785.0,29028.0,49288.0,48011.0,1,1,2,1,2
22600,0.0,0.0,77.0,21.0,51.0,843461.0,823011.0,77506.0,94008.0,63202.0,65585.0,30825.0,24965.0,1,1,2,1,2
23501,0.0,0.0,61.0,24.0,-28.0,1196555.0,157439.0,90095.0,13128.0,10681.0,38411.0,33803.0,15864.0,1,1,2,1,2
24702,0.0,0.0,77.0,29.0,-472.0,170298.0,64614.0,25334.0,46499.0,64324.0,131501.0,73098.0,21519.0,1,1,2,1,2
25598,0.0,0.0,51.0,41.0,54.0,1128726.0,21231.0,6261.0,4971.0,1939.0,2908.0,3256.0,2294.0,1,1,2,1,2
26501,0.0,0.0,51.0,53.0,23.0,561034.0,32597.0,31884.0,3443.0,21372.0,6111.0,7681.0,3016.0,1,1,2,1,2
27703,0.0,0.0,69.0,50.0,55.0,22069.0,4031.0,2145.0,14238.0,14163.0,24681.0,22271.0,16714.0,1,1,2,1,2
28600,0.0,0.0,57.0,61.0,733.0,8913.0,19416.0,17681.0,27979.0,18422.0,15788.0,9232.0,15165.0,1,1,2,1,2
29500,0.0,0.0,54.0,63.0,25.0,473386.0,67188.0,25736.0,10863.0,5927.0,6159.0,710.0,2184.0,1,1,2,1,2
30701,0.0,0.0,69.0,54.0,33.0,35189.0,22048.0,10944.0,5100.0,19900.0,16542.0,23034.0,23435.0,1,1,2,1,2
31600,0.0,0.0,51.0,56.0,134.0,384186.0,165289.0,69087.0,41292.0,23778.0,40876.0,27036.0,20383.0,1,1,2,1,2
33699,0.0,0.0,47.0,24.0,84.0,140769.0,308192.0,26350.0,21517.0,49284.0,29401.0,13893.0,13054.0,1,1,2,1,2
34598,0.0,0.0,34.0,29.0,6.0,539200.0,267779.0,105089.0,42894.0,78308.0,33459.0,33109.0,25079.0,1,1,2,1,2
35499,0.0,0.0,38.0,23.0,20.0,44754.0,65094.0,6037.0,19340.0,16182.0,26707.0,10095.0,19471.0,1,1,2,1,2
36397,0.0,0.0,30.0,20.0,122.0,381622.0,316808.0,15692.0,23093.0,22376.0,13101.0,11030.0,8650.0,1,1,2,1,2
