698,0.0,0.0,44.0,64.0,75.0,244543.0,18552.0,12580.0,23884.0,8411.0,9866.0,9643.0,7062.0,0
1602,0.0,0.0,41.0,66.0,45.0,609696.0,521997.0,144346.0,37947.0,19206.0,38795.0,26409.0,19061.0,0
3701,0.0,0.0,63.0,74.0,105.0,432956.0,50280.0,22992.0,16979.0,31993.0,18510.0,16414.0,8745.0,0
4602,0.0,0.0,69.0,61.0,42.0,13851.0,22711.0,11740.0,9965.0,26806.0,14784.0,6641.0,3670.0,0
5503,0.0,0.0,77.0,47.0,118.0,110828.0,150159.0,7157.0,6944.0,34830.0,20592.0,7004.0,6007.0,0
6704,0.0,0.0,87.0,56.0,43.0,167400.0,3841.0,2029.0,8920.0,2342.0,4396.0,2246.0,810.0,0
7600,0.0,0.0,87.0,53.0,107.0,98291.0,45254.0,16940.0,6287.0,30334.0,14194.0,8733.0,3832.0,0
8503,0.0,0.0,69.0,56.0,-130.0,217672.0,69965.0,40496.0,29225.0,79867.0,9045.0,3668.0,2731.0,0
9704,0.0,0.0,69.0,77.0,0.0,93631.0,39944.0,14637.0,19672.0,15950.0,9485.0,3480.0,3795.0,0
10602,0.0,0.0,57.0,66.0,67.0,150705.0,25407.0,3619.0,9116.0,5656.0,3497.0,1242.0,748.0,0
11503,0.0,0.0,48.0,57.0,5.0,232442.0,94539.0,3410.0,10028.0,11669.0,6263.0,2199.0,3898.0,0
12701,0.0,0.0,61.0,64.0,-21.0,113337.0,10454.0,10772.0,9923.0,4969.0,9759.0,3308.0,4059.0,0
13602,0.0,0.0,61.0,57.0,51.0,970245.0,550394.0,33585.0,170653.0,141838.0,91450.0,16346.0,18949.0,0
14503,0.0,0.0,81.0,48.0,-10.0,47880.0,19515.0,5029.0,3692.0,21791.0,21618.0,8214.0,4340.0,0
15704,0.0,0.0,75.0,60.0,107.0,110347.0,63204.0,18945.0,9524.0,9253.0,2301.0,1489.0,665.0,0
16600,0.0,0.0,63.0,53.0,-7.0,243859.0,138943.0,29062.0,57476.0,17939.0,18090.0,5351.0,5087.0,0
17501,0.0,0.0,60.0,51.0,193.0,120712.0,87631.0,15092.0,10365.0,13804.0,9734.0,1240.0,1216.0,0
18702,0.0,0.0,43.0,53.0,56.0,335952.0,53451.0,6425.0,4926.0,9156.0,8691.0,1158.0,889.0,0
19603,0.0,0.0,70.0,57.0,-3.0,83194.0,4472.0,6527.0,3138.0,4431.0,7281.0,1281.0,748.0,0
20501,0.0,0.0,74.0,63.0,121.0,107008.0,6332.0,3204.0,4676.0,2564.0,1477.0,1146.0,937.0,0
21702,0.0,0.0,83.0,48.0,34.0,321450.0,96765.0,5488.0,1524.0,19895.0,25389.0,10989.0,6090.0,0
22598,0.0,0.0,81.0,51.0,-105.0,496934.0,33652.0,7179.0,6231.0,15528.0,4921.0,6179.0,9190.0,0
23504,0.0,0.0,67.0,38.0,81.0,329322.0,137502.0,10708.0,13255.0,15629.0,21331.0,4736.0,3644.0,0
24700,0.0,0.0,77.0,30.0,59.0,60172.0,5783.0,7299.0,8190.0,29070.0,5144.0,5773.0,4577.0,0
25601,0.0,0.0,78.0,50.0,59.0,66943.0,42195.0,7294.0,17377.0,14151.0,21563.0,3453.0,4469.0,0
26502,0.0,0.0,81.0,54.0,34.0,239769.0,26845.0,7037.0,8333.0,9767.0,6429.0,4116.0,2581.0,0
27398,0.0,0.0,81.0,66.0,-60.0,514663.0,92546.0,22118.0,40242.0,46247.0,20797.0,7994.0,5692.0,0
28599,0.0,0.0,75.0,70.0,275.0,352927.0,43622.0,17650.0,25532.0,3024.0,11250.0,2781.0,3740.0,0
29500,0.0,0.0,57.0,75.0,49.0,241903.0,29193.0,9792.0,11924.0,10443.0,2395.0,1269.0,763.0,0
30398,0.0,0.0,53.0,67.0,169.0,320329.0,20800.0,3898.0,2724.0,9397.0,2205.0,592.0,1078.0,0
31599,0.0,0.0,38.0,70.0,-5.0,79480.0,67167.0,26447.0,15829.0,9839.0,3120.0,1103.0,340.0,0
32503,0.0,0.0,27.0,66.0,11.0,121127.0,39748.0,13494.0,7149.0,5641.0,2675.0,588.0,898.0,0
33399,0.0,0.0,20.0,57.0,87.0,293377.0,561348.0,81944.0,46457.0,24184.0,13759.0,3222.0,2854.0,0
34602,0.0,0.0,27.0,63.0,24.0,715956.0,28903.0,2393.0,18074.0,17940.0,9312.0,3669.0,4469.0,0
35503,0.0,0.0,37.0,47.0,-10.0,93507.0,42446.0,2151.0,2673.0,4601.0,3265.0,1310.0,802.0,0
36399,0.0,0.0,34.0,47.0,28.0,220136.0,30708.0,12141.0,4270.0,5519.0,1365.0,788.0,883.0,0
37600,0.0,0.0,40.0,50.0,21.0,330007.0,60123.0,9912.0,10915.0,10620.0,3719.0,1003.0,467.0,0
38501,0.0,0.0,23.0,50.0,26.0,375884.0,55813.0,16399.0,8899.0,4220.0,2274.0,800.0,719.0,0
39402,0.0,0.0,7.0,47.0,50.0,517806.0,481808.0,21929.0,11061.0,22181.0,6947.0,8360.0,1754.0,0
40603,0.0,0.0,20.0,51.0,8.0,106742.0,34410.0,29364.0,26229.0,30883.0,8714.0,2789.0,2814.0,0
41503,0.0,0.0,24.0,53.0,65.0,145456.0,109063.0,41091.0,8609.0,18307.0,13949.0,4383.0,1577.0,0
42399,0.0,0.0,24.0,56.0,81.0,129597.0,29818.0,15733.0,4413.0,4850.0,1453.0,887.0,535.0,0
43600,0.0,0.0,40.0,64.0,27.0,273825.0,88321.0,8359.0,6084.0,10192.0,6618.0,1814.0,789.0,0
44502,0.0,0.0,35.0,56.0,-69.0,242007.0,199186.0,61781.0,12492.0,20918.0,18196.0,4634.0,4344.0,0
45403,0.0,0.0,48.0,60.0,-17.0,57370.0,6198.0,2799.0,6400.0,6692.0,6564.0,4459.0,2629.0,0
46599,0.0,0.0,75.0,56.0,19.0,100080.0,14717.0,15723.0,14302.0,41992.0,22133.0,4054.0,3883.0,0
47500,0.0,0.0,91.0,75.0,73.0,4181.0,6361.0,7104.0,14398.0,8762.0,9336.0,3143.0,3900.0,0
48401,0.0,0.0,90.0,69.0,72.0,187738.0,104377.0,11518.0,17049.0,22612.0,8046.0,1248.0,459.0,0
49602,0.0,0.0,91.0,61.0,-13.0,7941.0,13397.0,1776.0,8176.0,21658.0,10953.0,3225.0,3814.0,0
50503,0.0,0.0,88.0,61.0,73.0,153177.0,14587.0,8893.0,6688.0,13828.0,10395.0,5027.0,3013.0,0
51399,0.0,0.0,75.0,63.0,16.0,148898.0,61518.0,65932.0,17053.0,9618.0,11422.0,2604.0,4049.0,0
52301,0.0,0.0,80.0,77.0,155.0,206586.0,80256.0,60936.0,48164.0,55674.0,17241.0,4760.0,2764.0,0
53502,0.0,0.0,54.0,96.0,115.0,73344.0,8711.0,6026.0,10003.0,859.0,855.0,581.0,317.0,0
54398,0.0,0.0,41.0,84.0,53.0,193386.0,43595.0,3263.0,6594.0,18326.0,4036.0,1484.0,769.0,0
55299,0.0,0.0,37.0,69.0,17.0,87227.0,38364.0,3585.0,5885.0,8619.0,2144.0,505.0,401.0,0
56502,0.0,0.0,26.0,60.0,93.0,196431.0,34821.0,9441.0,5427.0,15546.0,1589.0,411.0,738.0,0
57398,0.0,0.0,26.0,47.0,-7.0,113656.0,59558.0,24320.0,3741.0,5704.0,2942.0,748.0,705.0,0
58300,0.0,0.0,24.0,57.0,73.0,73306.0,133236.0,67002.0,21943.0,35178.0,15000.0,5340.0,1309.0,0
59501,0.0,0.0,35.0,70.0,68.0,5960.0,14369.0,2759.0,15477.0,4002.0,5012.0,1557.0,2483.0,0
60402,0.0,0.0,47.0,77.0,72.0,24192.0,27044.0,14499.0,5397.0,7104.0,4302.0,835.0,493.0,0
61303,0.0,0.0,64.0,81.0,0.0,13248.0,5017.0,7409.0,14797.0,22566.0,6713.0,9688.0,5369.0,0
62501,0.0,0.0,57.0,80.0,40.0,237429.0,43511.0,10071.0,9938.0,7020.0,2334.0,501.0,763.0,0
63398,0.0,0.0,60.0,75.0,-8.0,114901.0,50038.0,19208.0,20414.0,25347.0,13434.0,2266.0,1018.0,0
64300,0.0,0.0,61.0,64.0,1.0,30919.0,27259.0,9676.0,2460.0,26366.0,4565.0,4379.0,1476.0,0
65501,0.0,0.0,47.0,64.0,71.0,112295.0,15923.0,11034.0,2314.0,4229.0,1599.0,703.0,470.0,0
66402,0.0,0.0,56.0,61.0,36.0,127846.0,74826.0,10536.0,14165.0,8706.0,11349.0,4356.0,5218.0,0
67303,0.0,0.0,48.0,57.0,53.0,155828.0,89954.0,14655.0,29330.0,36170.0,9037.0,1348.0,4581.0,0
68500,0.0,0.0,37.0,56.0,-214.0,194244.0,241451.0,16276.0,29941.0,13802.0,8854.0,5506.0,4280.0,0
69401,0.0,0.0,29.0,44.0,-6.0,721967.0,269569.0,22780.0,36941.0,46295.0,10048.0,7591.0,3617.0,0
70302,0.0,0.0,10.0,47.0,35.0,188128.0,118740.0,34294.0,12643.0,20963.0,2217.0,1077.0,666.0,0
71503,0.0,0.0,7.0,57.0,23.0,176010.0,21283.0,7160.0,27473.0,7290.0,2419.0,1901.0,902.0,0
72399,0.0,0.0,21.0,64.0,16.0,18220.0,20425.0,4427.0,8874.0,18512.0,4953.0,2799.0,1660.0,0
73303,0.0,0.0,41.0,63.0,10.0,217235.0,49553.0,5490.0,8788.0,20190.0,16439.0,6780.0,3810.0,0
74499,0.0,0.0,44.0,63.0,2.0,308893.0,177962.0,51235.0,6310.0,4096.0,4425.0,4067.0,2510.0,0
75403,0.0,0.0,50.0,56.0,45.0,243017.0,55386.0,21169.0,24314.0,19577.0,7065.0,2388.0,2884.0,0
76304,0.0,0.0,53.0,57.0,4.0,194661.0,14539.0,6236.0,3996.0,6450.0,4773.0,635.0,347.0,0
77199,0.0,0.0,44.0,75.0,168.0,30702.0,54267.0,30858.0,30024.0,10169.0,15317.0,6028.0,1937.0,0
78401,0.0,0.0,54.0,57.0,153.0,802922.0,56249.0,4093.0,811.0,9174.0,2952.0,2573.0,314.0,0
79302,0.0,0.0,54.0,35.0,21.0,577492.0,117162.0,1003.0,6430.0,24609.0,9704.0,7965.0,6615.0,0
80202,0.0,0.0,56.0,41.0,-225.0,136621.0,38366.0,57251.0,1685.0,15615.0,21551.0,7003.0,6871.0,0
81401,0.0,0.0,47.0,16.0,6.0,1147851.0,295072.0,6591.0,14993.0,26010.0,14113.0,5257.0,2232.0,0
82302,0.0,0.0,48.0,47.0,27.0,105356.0,90329.0,134022.0,25457.0,5570.0,13655.0,5232.0,3366.0,0
83202,0.0,0.0,64.0,67.0,35.0,14253.0,7158.0,7025.0,5520.0,14350.0,9485.0,2895.0,3925.0,0
