55800,0.0,0.0,21.0,1.0,147.0,2372780.0,851535.0,62544.0,6557.0,39678.0,50861.0,29686.0,34090.0,4,2,2,5
56999,0.0,0.0,37.0,7.0,9.0,714944.0,50881.0,23265.0,10488.0,15905.0,21280.0,16966.0,26794.0,4,2,2,5
57899,0.0,0.0,50.0,48.0,44.0,1473267.0,35645.0,52293.0,5301.0,3247.0,12525.0,19064.0,5171.0,4,2,2,5
58795,0.0,0.0,53.0,50.0,144.0,1501530.0,197683.0,34674.0,25863.0,19524.0,33809.0,11435.0,11573.0,4,2,2,5
59996,0.0,0.0,80.0,57.0,-58.0,393599.0,226957.0,15905.0,27331.0,26990.0,85418.0,34796.0,28248.0,4,2,2,5
60901,0.0,0.0,70.0,69.0,69.0,2438026.0,225556.0,166058.0,145160.0,23034.0,73781.0,53725.0,19486.0,4,2,2,5
61797,0.0,0.0,74.0,51.0,20.0,362770.0,293366.0,35528.0,116138.0,76888.0,66200.0,68504.0,24475.0,4,2,2,5
62998,0.0,0.0,74.0,66.0,-94.0,593819.0,79493.0,57919.0,5152.0,9570.0,19239.0,12382.0,8146.0,4,2,2,5
63898,0.0,0.0,51.0,84.0,82.0,681639.0,57362.0,23715.0,6285.0,7619.0,5877.0,31812.0,12961.0,4,2,2,5
64799,0.0,0.0,51.0,53.0,-34.0,1961133.0,554445.0,67980.0,20983.0,35855.0,83834.0,215823.0,37057.0,4,2,2,5
66000,0.0,0.0,64.0,63.0,147.0,1169868.0,83501.0,90283.0,15873.0,6491.0,71160.0,93773.0,22963.0,4,2,2,5
66898,0.0,0.0,54.0,57.0,-10.0,1046618.0,228691.0,75476.0,41162.0,33509.0,26135.0,90072.0,45922.0,4,2,2,5
67800,0.0,0.0,74.0,53.0,289.0,1474110.0,37541.0,14226.0,6117.0,11158.0,13433.0,15357.0,10346.0,4,2,2,5
69002,0.0,0.0,53.0,56.0,-17.0,192243.0,77396.0,10362.0,3513.0,3427.0,3264.0,6972.0,1569.0,4,2,2,5
69898,0.0,0.0,27.0,66.0,89.0,2035784.0,154418.0,215327.0,28359.0,16478.0,30183.0,49064.0,48086.0,4,2,2,5
70802,0.0,0.0,30.0,69.0,23.0,601026.0,127236.0,60559.0,21594.0,11254.0,19223.0,16356.0,5795.0,4,2,2,5
72003,0.0,0.0,26.0,67.0,163.0,250700.0,49068.0,9383.0,7625.0,3406.0,11758.0,14610.0,2565.0,4,2,2,5
72899,0.0,0.0,35.0,75.0,64.0,1191044.0,218967.0,48433.0,10571.0,5171.0,17547.0,28139.0,7765.0,4,2,2,5
73800,0.0,0.0,41.0,57.0,12.0,119216.0,380057.0,114898.0,87788.0,44436.0,62568.0,71013.0,44825.0,4,2,2,5
75002,0.0,0.0,24.0,48.0,103.0,1228071.0,494015.0,140159.0,17489.0,32810.0,18056.0,187321.0,52133.0,4,2,2,5
75898,0.0,0.0,13.0,50.0,-1.0,757844.0,443301.0,121375.0,32181.0,19282.0,50657.0,143410.0,15451.0,4,2,2,5
76799,0.0,0.0,1.0,30.0,74.0,640438.0,979190.0,53137.0,33758.0,47613.0,32604.0,43859.0,96115.0,4,2,2,5
78000,0.0,0.0,16.0,41.0,202.0,1302807.0,64104.0,40889.0,56778.0,8975.0,48348.0,128734.0,30754.0,4,2,2,5
78901,0.0,0.0,27.0,30.0,-14.0,1480679.0,1136528.0,122667.0,86156.0,177712.0,84200.0,93529.0,15022.0,4,2,2,5
79802,0.0,0.0,37.0,37.0,60.0,323128.0,129528.0,34862.0,38506.0,18382.0,29940.0,27340.0,9252.0,4,2,2,5
80698,0.0,0.0,63.0,44.0,-36.0,2364523.0,957479.0,126041.0,23470.0,35792.0,192808.0,71437.0,59596.0,4,2,2,5
81903,0.0,0.0,43.0,48.0,186.0,230570.0,126632.0,129901.0,37035.0,21295.0,23968.0,46697.0,6920.0,4,2,2,5
82799,0.0,0.0,61.0,69.0,187.0,1199296.0,37595.0,23789.0,9344.0,7300.0,14405.0,36514.0,6530.0,4,2,2,5
83699,0.0,0.0,51.0,78.0,58.0,1594791.0,334826.0,232306.0,73945.0,22023.0,48516.0,27514.0,44966.0,4,2,2,5
84895,0.0,0.0,41.0,87.0,53.0,1154133.0,541342.0,93068.0,38702.0,57086.0,60995.0,38934.0,35723.0,4,2,2,5
85801,0.0,0.0,67.0,67.0,-34.0,220549.0,5812.0,1565.0,2167.0,1725.0,5620.0,9010.0,1037.0,4,2,2,5
86702,0.0,0.0,56.0,37.0,-129.0,1115288.0,516650.0,4051.0,18716.0,21102.0,60000.0,35806.0,14192.0,4,2,2,5
87903,0.0,0.0,47.0,14.0,34.0,109972.0,72258.0,6066.0,2823.0,3488.0,3128.0,5354.0,2777.0,4,2,2,5
88799,0.0,0.0,38.0,24.0,38.0,211673.0,1108783.0,322925.0,56458.0,22435.0,70798.0,64494.0,17586.0,4,2,2,5
89700,0.0,0.0,26.0,30.0,148.0,185949.0,85965.0,26895.0,29176.0,26789.0,33430.0,78967.0,15369.0,4,2,2,5
90901,0.0,0.0,29.0,51.0,-57.0,546129.0,213609.0,22223.0,32258.0,13349.0,37319.0,40141.0,23548.0,4,2,2,5
91802,0.0,0.0,37.0,61.0,167.0,707598.0,334180.0,35519.0,62938.0,41614.0,29006.0,65174.0,16412.0,4,2,2,5
92698,0.0,0.0,53.0,56.0,16.0,547512.0,168419.0,22213.0,19389.0,4010.0,30134.0,26211.0,4007.0,4,2,2,5
93899,0.0,0.0,44.0,48.0,99.0,442246.0,50151.0,4291.0,9457.0,10142.0,8519.0,20178.0,5111.0,4,2,2,5
94800,0.0,0.0,60.0,61.0,39.0,470851.0,76723.0,69053.0,15141.0,20093.0,63668.0,53100.0,26892.0,4,2,2,5
95701,0.0,0.0,64.0,56.0,-51.0,557528.0,407980.0,35332.0,53862.0,32699.0,48986.0,65544.0,33091.0,4,2,2,5
96897,0.0,0.0,61.0,70.0,121.0,1364318.0,85825.0,39550.0,26041.0,3120.0,16625.0,20818.0,3338.0,4,2,2,5
97803,0.0,0.0,56.0,61.0,-38.0,560799.0,183936.0,6653.0,9811.0,11597.0,19735.0,12004.0,3718.0,4,2,2,5
98699,0.0,0.0,34.0,51.0,60.0,1401681.0,722329.0,178008.0,30834.0,61758.0,75132.0,68540.0,28498.0,4,2,2,5
99900,0.0,0.0,48.0,63.0,-21.0,476505.0,368281.0,119473.0,150341.0,25794.0,173155.0,143161.0,51147.0,4,2,2,5
100801,0.0,0.0,44.0,64.0,4.0,664613.0,12240.0,12600.0,2714.0,1986.0,2535.0,10395.0,4291.0,4,2,2,5
101699,0.0,0.0,47.0,74.0,4.0,1574397.0,664050.0,66896.0,49202.0,30897.0,75425.0,54298.0,27169.0,4,2,2,5
102895,0.0,0.0,57.0,69.0,24.0,996334.0,161576.0,12731.0,23387.0,14677.0,37640.0,16079.0,9810.0,4,2,2,5
103801,0.0,0.0,56.0,63.0,87.0,1430433.0,196171.0,46817.0,50770.0,34204.0,67194.0,103284.0,34944.0,4,2,2,5
104699,0.0,0.0,51.0,41.0,-60.0,571694.0,136289.0,12546.0,9137.0,13334.0,8565.0,23820.0,4459.0,4,2,2,5
105600,0.0,0.0,57.0,50.0,87.0,770577.0,30860.0,8518.0,5325.0,6175.0,7600.0,6703.0,2232.0,4,2,2,5
106801,0.0,0.0,38.0,56.0,35.0,811252.0,145709.0,27526.0,20266.0,9596.0,9049.0,22907.0,8078.0,4,2,2,5
107702,0.0,0.0,35.0,56.0,-169.0,580768.0,132693.0,46480.0,13070.0,23208.0,34389.0,26686.0,4250.0,4,2,2,5
108603,0.0,0.0,41.0,78.0,195.0,2508980.0,474498.0,344011.0,154192.0,52440.0,98050.0,241122.0,31639.0,4,2,2,5
109799,0.0,0.0,35.0,70.0,69.0,2131677.0,628228.0,38801.0,91557.0,46892.0,76189.0,73233.0,69997.0,4,2,2,5
110700,0.0,0.0,54.0,48.0,-3.0,191120.0,20416.0,204.0,247.0,2253.0,3926.0,14902.0,1565.0,4,2,2,5
111601,0.0,0.0,53.0,54.0,21.0,818044.0,12377.0,1213.0,7825.0,1444.0,3779.0,7478.0,2374.0,4,2,2,5
112797,0.0,0.0,61.0,30.0,105.0,276819.0,144156.0,5779.0,7208.0,5030.0,26970.0,20584.0,5446.0,4,2,2,5
113698,0.0,0.0,60.0,34.0,109.0,396500.0,176070.0,12101.0,18611.0,12535.0,17739.0,23860.0,10220.0,4,2,2,5
114597,0.0,0.0,38.0,53.0,44.0,1859121.0,782574.0,78137.0,40380.0,60450.0,38941.0,73989.0,26757.0,4,2,2,5
115800,0.0,0.0,50.0,50.0,10.0,399558.0,111967.0,57549.0,32296.0,40857.0,76961.0,71725.0,18760.0,4,2,2,5
116701,0.0,0.0,51.0,54.0,4.0,374466.0,19780.0,2098.0,1228.0,1488.0,4531.0,7527.0,1384.0,4,2,2,5
117597,0.0,0.0,57.0,63.0,68.0,134813.0,45210.0,21329.0,1191.0,2290.0,10360.0,19589.0,3951.0,4,2,2,5
118803,0.0,0.0,93.0,56.0,-82.0,2113418.0,233954.0,10448.0,17456.0,19378.0,162667.0,76397.0,12244.0,4,2,2,5
119699,0.0,0.0,69.0,56.0,101.0,645155.0,311383.0,104776.0,21772.0,34633.0,32648.0,102994.0,34697.0,4,2,2,5
120600,0.0,0.0,80.0,61.0,-55.0,2280312.0,262667.0,56060.0,42014.0,16203.0,145650.0,90467.0,36895.0,4,2,2,5
121801,0.0,0.0,69.0,75.0,35.0,801918.0,33741.0,59087.0,49350.0,7109.0,9352.0,20561.0,29394.0,4,2,2,5
122697,0.0,0.0,48.0,70.0,34.0,587364.0,98019.0,1513.0,5850.0,7152.0,12443.0,16073.0,9387.0,4,2,2,5
