49599,0.0,0.0,35.0,41.0,97.0,773154.0,77663.0,10899.0,6145.0,13370.0,13612.0,13179.0,5579.0,3,6,6,1
50500,0.0,0.0,38.0,47.0,250.0,937426.0,291281.0,68678.0,28984.0,12747.0,33439.0,16527.0,5549.0,3,6,6,1
51403,0.0,0.0,24.0,50.0,-62.0,345727.0,59497.0,32520.0,4562.0,7404.0,12191.0,17428.0,3670.0,3,6,6,1
52299,0.0,0.0,38.0,44.0,-13.0,748093.0,81027.0,6924.0,12328.0,5729.0,28623.0,19229.0,7293.0,3,6,6,1
53500,0.0,0.0,30.0,43.0,224.0,1138044.0,520574.0,45315.0,47757.0,33600.0,42474.0,64183.0,31851.0,3,6,6,1
54398,0.0,0.0,29.0,35.0,-53.0,706198.0,327365.0,13813.0,25865.0,23361.0,31257.0,25175.0,8727.0,3,6,6,1
55301,0.0,0.0,29.0,26.0,-74.0,192637.0,477272.0,61879.0,54488.0,11599.0,76141.0,58128.0,45935.0,3,6,6,1
56497,0.0,0.0,10.0,13.0,44.0,368635.0,1635021.0,47126.0,16855.0,49506.0,49706.0,37038.0,34999.0,3,6,6,1
57403,0.0,0.0,30.0,23.0,108.0,1121951.0,59958.0,43690.0,22085.0,28317.0,86744.0,57644.0,21221.0,3,6,6,1
58299,0.0,0.0,37.0,27.0,32.0,882709.0,220993.0,39877.0,16679.0,60359.0,42758.0,94739.0,50771.0,3,6,6,1
59499,0.0,0.0,26.0,17.0,35.0,95616.0,142090.0,4478.0,8781.0,12392.0,7008.0,16317.0,12531.0,3,6,6,1
60400,0.0,0.0,51.0,44.0,-7.0,70546.0,9657.0,5901.0,9732.0,5869.0,10996.0,10643.0,4754.0,3,6,6,1
61301,0.0,0.0,34.0,41.0,-85.0,970412.0,339113.0,40650.0,71839.0,29358.0,37585.0,49967.0,39366.0,3,6,6,1
62502,0.0,0.0,29.0,51.0,64.0,95809.0,34166.0,19132.0,1676.0,2313.0,6316.0,13940.0,7496.0,3,6,6,1
63403,0.0,0.0,34.0,61.0,58.0,870044.0,576651.0,124488.0,29660.0,9271.0,46450.0,46206.0,26363.0,3,6,6,1
64299,0.0,0.0,23.0,56.0,-25.0,1540213.0,271379.0,97267.0,30646.0,38008.0,57391.0,51391.0,18374.0,3,6,6,1
65502,0.0,0.0,37.0,48.0,7.0,246683.0,53015.0,3839.0,5458.0,6504.0,23508.0,14658.0,8290.0,3,6,6,1
66403,0.0,0.0,43.0,48.0,16.0,582297.0,84736.0,49799.0,41231.0,43310.0,39506.0,18839.0,26989.0,3,6,6,1
67299,0.0,0.0,54.0,44.0,-49.0,195471.0,52451.0,366.0,12166.0,4176.0,14859.0,5873.0,6287.0,3,6,6,1
68500,0.0,0.0,60.0,47.0,-129.0,481827.0,116851.0,16658.0,60704.0,32444.0,46211.0,44312.0,19042.0,3,6,6,1
69401,0.0,0.0,66.0,60.0,-71.0,864112.0,18600.0,11060.0,14730.0,1320.0,30919.0,9931.0,3915.0,3,6,6,1
70302,0.0,0.0,50.0,53.0,37.0,1168963.0,264938.0,27221.0,42853.0,39949.0,12291.0,65795.0,24528.0,3,6,6,1
71503,0.0,0.0,38.0,57.0,129.0,1978917.0,461232.0,112834.0,98184.0,19211.0,48617.0,31170.0,13158.0,3,6,6,1
72399,0.0,0.0,26.0,53.0,150.0,90783.0,188226.0,23830.0,23377.0,9803.0,18090.0,15496.0,4857.0,3,6,6,1
73300,0.0,0.0,4.0,47.0,-43.0,1482546.0,340228.0,71252.0,29054.0,40762.0,27092.0,54234.0,23106.0,3,6,6,1
74200,0.0,0.0,17.0,48.0,93.0,155320.0,49728.0,9036.0,9776.0,8070.0,12910.0,16793.0,3492.0,3,6,6,1
75402,0.0,0.0,29.0,48.0,-14.0,512405.0,277411.0,95639.0,43733.0,48654.0,87007.0,61468.0,21217.0,3,6,6,1
76303,0.0,0.0,44.0,51.0,112.0,1038049.0,47863.0,22834.0,3363.0,9116.0,28846.0,9786.0,6155.0,3,6,6,1
77198,0.0,0.0,51.0,47.0,50.0,214315.0,179420.0,20731.0,15041.0,7322.0,26680.0,15246.0,4147.0,3,6,6,1
78401,0.0,0.0,53.0,53.0,9.0,458249.0,21832.0,18469.0,5281.0,4281.0,10805.0,8062.0,3910.0,3,6,6,1
79302,0.0,0.0,48.0,47.0,57.0,1101152.0,335428.0,25014.0,41785.0,83374.0,49309.0,84845.0,11726.0,3,6,6,1
80197,0.0,0.0,29.0,47.0,349.0,869178.0,514746.0,80906.0,92375.0,34747.0,33949.0,113535.0,6800.0,3,6,6,1
81403,0.0,0.0,30.0,47.0,84.0,459697.0,21907.0,3395.0,1241.0,3343.0,3375.0,4287.0,1470.0,3,6,6,1
82299,0.0,0.0,23.0,40.0,-13.0,538111.0,89105.0,4440.0,26786.0,11323.0,11699.0,17212.0,6254.0,3,6,6,1
83199,0.0,0.0,29.0,57.0,-33.0,1718035.0,87294.0,128500.0,75110.0,28450.0,79087.0,35898.0,21084.0,3,6,6,1
84401,0.0,0.0,34.0,51.0,52.0,574766.0,141604.0,23207.0,2917.0,10934.0,14120.0,11260.0,5521.0,3,6,6,1
85297,0.0,0.0,44.0,47.0,101.0,401080.0,42280.0,1564.0,5728.0,6516.0,24144.0,6355.0,4897.0,3,6,6,1
86202,0.0,0.0,43.0,43.0,-152.0,1111907.0,448511.0,95872.0,11171.0,46484.0,47415.0,53026.0,8767.0,3,6,6,1
87399,0.0,0.0,41.0,21.0,38.0,918782.0,168868.0,1160.0,21918.0,7028.0,40009.0,47259.0,22612.0,3,6,6,1
88295,0.0,0.0,51.0,26.0,26.0,616599.0,31650.0,7836.0,3978.0,4685.0,11044.0,7724.0,6754.0,3,6,6,1
89202,0.0,0.0,44.0,29.0,-29.0,1258723.0,220871.0,27112.0,18132.0,13806.0,70373.0,24223.0,15428.0,3,6,6,1
90399,0.0,0.0,50.0,24.0,4.0,226683.0,107172.0,948.0,13728.0,3824.0,14655.0,17026.0,4035.0,3,6,6,1
91300,0.0,0.0,50.0,40.0,2.0,2467637.0,110428.0,13334.0,105348.0,67875.0,49173.0,26968.0,12129.0,3,6,6,1
92200,0.0,0.0,43.0,38.0,37.0,214053.0,47462.0,7870.0,4459.0,4509.0,6859.0,7754.0,4360.0,3,6,6,1
93402,0.0,0.0,48.0,47.0,71.0,273333.0,27625.0,13249.0,4655.0,9965.0,18402.0,10930.0,3690.0,3,6,6,1
94298,0.0,0.0,60.0,53.0,118.0,609423.0,29054.0,6455.0,4908.0,3869.0,17053.0,10668.0,3385.0,3,6,6,1
95203,0.0,0.0,56.0,38.0,105.0,913065.0,268586.0,24627.0,15153.0,43347.0,47306.0,19575.0,12307.0,3,6,6,1
96400,0.0,0.0,66.0,44.0,-61.0,39591.0,71642.0,46062.0,31341.0,33872.0,61137.0,44043.0,17093.0,3,6,6,1
97303,0.0,0.0,57.0,37.0,-30.0,146432.0,67593.0,6588.0,4032.0,9821.0,10558.0,13191.0,4446.0,3,6,6,1
98203,0.0,0.0,60.0,30.0,-50.0,978988.0,46371.0,3523.0,11853.0,41320.0,34530.0,25963.0,18547.0,3,6,6,1
99400,0.0,0.0,51.0,30.0,50.0,1969125.0,385798.0,33579.0,23619.0,18189.0,28212.0,19100.0,19362.0,3,6,6,1
100301,0.0,0.0,43.0,24.0,105.0,1584150.0,338362.0,57196.0,36297.0,40009.0,62084.0,43168.0,21308.0,3,6,6,1
101198,0.0,0.0,34.0,27.0,171.0,1234805.0,86869.0,5461.0,10565.0,8373.0,4649.0,9626.0,3350.0,3,6,6,1
102099,0.0,0.0,16.0,30.0,-27.0,812158.0,182136.0,31950.0,16810.0,18037.0,24209.0,44127.0,7983.0,3,6,6,1
103297,0.0,0.0,37.0,41.0,97.0,241681.0,21729.0,11773.0,6621.0,9630.0,21423.0,19848.0,3111.0,3,6,6,1
104202,0.0,0.0,38.0,40.0,72.0,1239284.0,293954.0,51746.0,14815.0,15696.0,59986.0,23610.0,7291.0,3,6,6,1
105103,0.0,0.0,47.0,48.0,98.0,680241.0,329717.0,49866.0,85451.0,25474.0,61025.0,23954.0,8487.0,3,6,6,1
106300,0.0,0.0,47.0,60.0,9.0,883163.0,110555.0,108725.0,15692.0,40539.0,26228.0,31429.0,14072.0,3,6,6,1
107200,0.0,0.0,30.0,61.0,11.0,68124.0,19351.0,7079.0,2242.0,1495.0,3174.0,1815.0,761.0,3,6,6,1
108101,0.0,0.0,43.0,63.0,74.0,56165.0,49202.0,9636.0,19896.0,26615.0,46486.0,49378.0,7299.0,3,6,6,1
109300,0.0,0.0,40.0,53.0,68.0,163554.0,94017.0,3829.0,6708.0,3978.0,7821.0,6993.0,5475.0,3,6,6,1
110200,0.0,0.0,38.0,43.0,92.0,570475.0,228717.0,26448.0,47925.0,33946.0,26870.0,68073.0,34470.0,3,6,6,1
111096,0.0,0.0,23.0,38.0,137.0,1221977.0,264033.0,39342.0,33458.0,13865.0,7543.0,47837.0,13763.0,3,6,6,1
112303,0.0,0.0,13.0,43.0,26.0,1984569.0,60487.0,30372.0,6601.0,15513.0,18259.0,9692.0,4906.0,3,6,6,1
113198,0.0,0.0,16.0,50.0,39.0,2279949.0,298874.0,29016.0,38999.0,15188.0,42247.0,84993.0,13080.0,3,6,6,1
114099,0.0,0.0,21.0,51.0,309.0,643445.0,278749.0,94696.0,30225.0,40198.0,62573.0,92189.0,29281.0,3,6,6,1
115301,0.0,0.0,35.0,61.0,171.0,179478.0,31730.0,21623.0,13912.0,10009.0,5725.0,4606.0,5434.0,3,6,6,1
116201,0.0,0.0,35.0,61.0,33.0,1201026.0,50643.0,32646.0,18222.0,54365.0,20412.0,13255.0,17919.0,3,6,6,1
