19900,0.0,0.0,41.0,57.0,-58.0,210212.0,36212.0,9915.0,4593.0,4195.0,7782.0,20967.0,4181.0,6,7,2,2
20798,0.0,0.0,40.0,54.0,-10.0,568863.0,83854.0,13642.0,16812.0,12998.0,34625.0,25367.0,16943.0,6,7,2,2
21699,0.0,0.0,43.0,43.0,-19.0,213114.0,150613.0,18657.0,15228.0,16819.0,57055.0,38502.0,18311.0,6,7,2,2
22897,0.0,0.0,43.0,50.0,29.0,860894.0,138529.0,20489.0,34730.0,19002.0,30765.0,36198.0,14215.0,6,7,2,2
23800,0.0,0.0,51.0,44.0,85.0,65868.0,21881.0,4451.0,2134.0,1517.0,13136.0,7289.0,3139.0,6,7,2,2
24700,0.0,0.0,40.0,51.0,-36.0,174232.0,26062.0,5283.0,10858.0,4611.0,3789.0,4600.0,3215.0,6,7,2,2
25899,0.0,0.0,56.0,47.0,74.0,7016.0,23268.0,5100.0,4226.0,18516.0,67699.0,31416.0,10723.0,6,7,2,2
26800,0.0,0.0,54.0,41.0,75.0,250849.0,188965.0,40953.0,2094.0,15163.0,32344.0,18210.0,20616.0,6,7,2,2
27697,0.0,0.0,60.0,38.0,-35.0,366152.0,49090.0,5060.0,11416.0,16877.0,59180.0,53847.0,6986.0,6,7,2,2
28897,0.0,0.0,57.0,21.0,52.0,140820.0,108468.0,6635.0,1223.0,6276.0,7921.0,3720.0,1339.0,6,7,2,2
29801,0.0,0.0,37.0,34.0,18.0,741082.0,43072.0,16393.0,1679.0,2747.0,10340.0,11773.0,5861.0,6,7,2,2
30699,0.0,0.0,50.0,40.0,1.0,39344.0,24118.0,4335.0,20364.0,21614.0,27040.0,58704.0,26337.0,6,7,2,2
31899,0.0,0.0,34.0,53.0,85.0,281373.0,161420.0,80000.0,31661.0,12748.0,38439.0,44810.0,13114.0,6,7,2,2
32800,0.0,0.0,48.0,69.0,-3.0,16885.0,31132.0,14311.0,16817.0,14717.0,23262.0,16784.0,5546.0,6,7,2,2
33701,0.0,0.0,57.0,66.0,102.0,427425.0,25464.0,1153.0,12652.0,16695.0,22181.0,46181.0,12188.0,6,7,2,2
34598,0.0,0.0,44.0,57.0,64.0,766991.0,182172.0,15300.0,16871.0,15519.0,32673.0,42223.0,13466.0,6,7,2,2
35798,0.0,0.0,57.0,56.0,12.0,702534.0,37893.0,35408.0,9403.0,1836.0,47939.0,28498.0,8804.0,6,7,2,2
36699,0.0,0.0,50.0,47.0,42.0,849397.0,204252.0,10370.0,32144.0,7584.0,37072.0,24463.0,17138.0,6,7,2,2
37600,0.0,0.0,51.0,56.0,-46.0,27403.0,15840.0,14918.0,26290.0,29066.0,34076.0,36650.0,12765.0,6,7,2,2
38801,0.0,0.0,48.0,61.0,32.0,1217620.0,183012.0,48232.0,7019.0,6304.0,23882.0,16024.0,9993.0,6,7,2,2
39697,0.0,0.0,26.0,53.0,44.0,112980.0,40020.0,5739.0,2883.0,2632.0,1953.0,6130.0,2551.0,6,7,2,2
40599,0.0,0.0,37.0,48.0,-135.0,303642.0,87283.0,3973.0,10582.0,21757.0,56168.0,43023.0,21113.0,6,7,2,2
41799,0.0,0.0,27.0,44.0,90.0,471141.0,47616.0,10868.0,16768.0,6232.0,18377.0,18613.0,5910.0,6,7,2,2
42700,0.0,0.0,47.0,47.0,49.0,741447.0,36078.0,22133.0,18271.0,16611.0,64181.0,24349.0,7441.0,6,7,2,2
43601,0.0,0.0,54.0,56.0,-18.0,296255.0,389143.0,242933.0,47497.0,20808.0,70739.0,65699.0,34531.0,6,7,2,2
44800,0.0,0.0,60.0,66.0,49.0,286225.0,16300.0,6799.0,3736.0,1515.0,25493.0,19968.0,4868.0,6,7,2,2
45698,0.0,0.0,53.0,70.0,-162.0,1655511.0,46429.0,24218.0,16949.0,7935.0,10779.0,22123.0,3394.0,6,7,2,2
46599,0.0,0.0,41.0,69.0,5.0,454981.0,19999.0,4307.0,3097.0,2038.0,6032.0,5878.0,1873.0,6,7,2,2
47798,0.0,0.0,51.0,57.0,146.0,55117.0,18182.0,3134.0,1684.0,1359.0,7617.0,1849.0,801.0,6,7,2,2
48703,0.0,0.0,29.0,63.0,201.0,1100101.0,71945.0,34935.0,7985.0,11111.0,9846.0,33147.0,4756.0,6,7,2,2
49602,0.0,0.0,29.0,63.0,-9.0,1685332.0,216348.0,174691.0,6651.0,19888.0,46894.0,70018.0,34825.0,6,7,2,2
50803,0.0,0.0,21.0,57.0,212.0,1001440.0,858788.0,86272.0,41604.0,28372.0,76854.0,37034.0,21846.0,6,7,2,2
51699,0.0,0.0,26.0,67.0,35.0,643707.0,4268.0,4964.0,8962.0,10697.0,11236.0,13238.0,6742.0,6,7,2,2
52600,0.0,0.0,37.0,48.0,33.0,508637.0,212666.0,8615.0,8855.0,42599.0,58563.0,67693.0,13801.0,6,7,2,2
53801,0.0,0.0,38.0,30.0,-199.0,135389.0,39418.0,1354.0,3342.0,6198.0,6145.0,12275.0,5109.0,6,7,2,2
54702,0.0,0.0,51.0,37.0,1.0,442835.0,101474.0,21015.0,25908.0,50495.0,54900.0,96036.0,8444.0,6,7,2,2
55600,0.0,0.0,41.0,34.0,-9.0,671417.0,30410.0,10838.0,6457.0,8695.0,9035.0,9654.0,3812.0,6,7,2,2
56801,0.0,0.0,44.0,54.0,296.0,443170.0,38441.0,13524.0,53837.0,30663.0,39367.0,50454.0,34119.0,6,7,2,2
57702,0.0,0.0,38.0,53.0,89.0,190998.0,63554.0,4451.0,1532.0,3208.0,4932.0,2482.0,2091.0,6,7,2,2
58596,0.0,0.0,37.0,64.0,49.0,102467.0,15952.0,11181.0,9552.0,2334.0,10163.0,14339.0,5052.0,6,7,2,2
60702,0.0,0.0,43.0,43.0,60.0,263346.0,64089.0,30259.0,12904.0,11180.0,80032.0,18275.0,28256.0,6,7,2,2
61598,0.0,0.0,41.0,50.0,-21.0,247265.0,307658.0,36885.0,15381.0,11807.0,17426.0,52304.0,31979.0,6,7,2,2
62800,0.0,0.0,37.0,38.0,118.0,1509630.0,366095.0,81470.0,26267.0,20822.0,79199.0,131320.0,8403.0,6,7,2,2
63697,0.0,0.0,27.0,40.0,21.0,205658.0,251836.0,23803.0,8842.0,5066.0,26213.0,5979.0,3108.0,6,7,2,2
64598,0.0,0.0,16.0,34.0,75.0,1244916.0,367382.0,46546.0,14924.0,14816.0,82468.0,54624.0,25093.0,6,7,2,2
65500,0.0,0.0,17.0,44.0,-10.0,329947.0,63207.0,11560.0,26928.0,7079.0,5687.0,16467.0,3344.0,6,7,2,2
66701,0.0,0.0,14.0,44.0,185.0,1096081.0,65332.0,15676.0,5477.0,13503.0,11227.0,18438.0,4541.0,6,7,2,2
67603,0.0,0.0,30.0,56.0,12.0,296819.0,12900.0,6867.0,6644.0,5273.0,13661.0,4433.0,2525.0,6,7,2,2
68497,0.0,0.0,29.0,60.0,71.0,123053.0,238754.0,40818.0,19752.0,26057.0,56518.0,51799.0,25744.0,6,7,2,2
69697,0.0,0.0,56.0,47.0,130.0,303547.0,11817.0,684.0,3827.0,9109.0,18714.0,10481.0,4013.0,6,7,2,2
70599,0.0,0.0,70.0,51.0,7.0,299322.0,40663.0,24449.0,18088.0,10418.0,58707.0,45307.0,8648.0,6,7,2,2
71499,0.0,0.0,74.0,47.0,9.0,196435.0,9040.0,992.0,5162.0,6142.0,8630.0,4147.0,9584.0,6,7,2,2
72700,0.0,0.0,78.0,56.0,-45.0,397783.0,53307.0,18455.0,37107.0,16107.0,35927.0,39307.0,17241.0,6,7,2,2
73601,0.0,0.0,57.0,64.0,-280.0,985118.0,115707.0,16333.0,35918.0,27012.0,22187.0,58592.0,16555.0,6,7,2,2
74502,0.0,0.0,50.0,66.0,-22.0,312357.0,122106.0,37622.0,44652.0,23361.0,56552.0,67199.0,25673.0,6,7,2,2
75703,0.0,0.0,50.0,63.0,5.0,1191931.0,69691.0,23587.0,8599.0,29575.0,62829.0,66272.0,14336.0,6,7,2,2
76599,0.0,0.0,57.0,63.0,35.0,149688.0,6470.0,6725.0,3517.0,1397.0,13393.0,7039.0,1320.0,6,7,2,2
77500,0.0,0.0,83.0,57.0,121.0,116274.0,9269.0,4596.0,8800.0,13250.0,55255.0,19524.0,35100.0,6,7,2,2
78699,0.0,0.0,84.0,56.0,-19.0,89598.0,15732.0,11078.0,1782.0,11744.0,8855.0,6816.0,5412.0,6,7,2,2
79602,0.0,0.0,75.0,67.0,160.0,578454.0,43069.0,14403.0,61527.0,40970.0,24157.0,67292.0,19946.0,6,7,2,2
80500,0.0,0.0,54.0,64.0,-5.0,241373.0,101092.0,39501.0,4822.0,3268.0,13309.0,15188.0,4772.0,6,7,2,2
81701,0.0,0.0,34.0,67.0,36.0,1215465.0,173142.0,18602.0,46816.0,30225.0,43882.0,54557.0,19591.0,6,7,2,2
82602,0.0,0.0,35.0,56.0,75.0,431421.0,31484.0,2567.0,4450.0,17607.0,14673.0,70391.0,23666.0,6,7,2,2
83501,0.0,0.0,26.0,47.0,-157.0,343483.0,403148.0,98377.0,30782.0,67659.0,40737.0,58839.0,18223.0,6,7,2,2
84398,0.0,0.0,21.0,47.0,117.0,1349972.0,151106.0,48716.0,12127.0,5361.0,11131.0,15537.0,7417.0,6,7,2,2
85598,0.0,0.0,16.0,53.0,73.0,176945.0,83680.0,27548.0,33520.0,17120.0,13501.0,31027.0,10346.0,6,7,2,2
86498,0.0,0.0,1.0,56.0,76.0,82469.0,14014.0,966.0,1322.0,345.0,648.0,1227.0,801.0,6,7,2,2
87399,0.0,0.0,1.0,60.0,55.0,1021395.0,72868.0,7274.0,24750.0,7818.0,12751.0,44398.0,4530.0,6,7,2,2
88600,0.0,0.0,13.0,57.0,114.0,1111058.0,138640.0,47697.0,7041.0,30419.0,39403.0,38857.0,27363.0,6,7,2,2
89499,0.0,0.0,24.0,53.0,137.0,1942380.0,148556.0,35003.0,40450.0,22676.0,71822.0,82758.0,24103.0,6,7,2,2
90399,0.0,0.0,37.0,53.0,-35.0,446942.0,88104.0,11389.0,6620.0,2652.0,15995.0,29199.0,4458.0,6,7,2,2
91600,0.0,0.0,41.0,50.0,71.0,135233.0,356173.0,104500.0,9190.0,14428.0,109870.0,120462.0,22191.0,6,7,2,2
92496,0.0,0.0,27.0,48.0,-56.0,1035042.0,484313.0,90721.0,32673.0,21172.0,25145.0,94030.0,17953.0,6,7,2,2
93402,0.0,0.0,30.0,48.0,11.0,818256.0,115573.0,36729.0,31395.0,25079.0,98276.0,42544.0,11204.0,6,7,2,2
94598,0.0,0.0,37.0,47.0,67.0,574864.0,351386.0,45897.0,23982.0,11304.0,128280.0,117502.0,24633.0,6,7,2,2
95499,0.0,0.0,26.0,38.0,-69.0,88924.0,119910.0,8552.0,4865.0,2794.0,9927.0,7749.0,5228.0,6,7,2,2
96400,0.0,0.0,50.0,41.0,28.0,459173.0,54334.0,32475.0,5492.0,10737.0,58109.0,32665.0,18605.0,6,7,2,2
97599,0.0,0.0,61.0,38.0,12.0,12224.0,15866.0,19019.0,11090.0,24368.0,87180.0,17437.0,17655.0,6,7,2,2
98495,0.0,0.0,70.0,44.0,60.0,46337.0,16380.0,10439.0,9855.0,16377.0,31967.0,34295.0,15268.0,6,7,2,2
99402,0.0,0.0,91.0,51.0,-60.0,1058944.0,42967.0,12756.0,6420.0,21517.0,46891.0,73841.0,7372.0,6,7,2,2
100597,0.0,0.0,80.0,54.0,73.0,833692.0,37941.0,13743.0,7846.0,5358.0,9531.0,15377.0,3003.0,6,7,2,2
101498,0.0,0.0,60.0,43.0,12.0,1224685.0,415665.0,22061.0,11125.0,24437.0,79284.0,59119.0,30196.0,6,7,2,2
102399,0.0,0.0,66.0,40.0,104.0,20552.0,8957.0,3787.0,6494.0,7296.0,40438.0,69907.0,36380.0,6,7,2,2
103601,0.0,0.0,70.0,47.0,52.0,9635.0,13668.0,16617.0,17205.0,6721.0,64125.0,32048.0,9970.0,6,7,2,2
104503,0.0,0.0,94.0,41.0,21.0,8053.0,6855.0,7846.0,6604.0,15503.0,49276.0,100925.0,22716.0,6,7,2,2
105399,0.0,0.0,100.0,54.0,80.0,115466.0,33748.0,6086.0,16971.0,8778.0,30388.0,21260.0,21719.0,6,7,2,2
106600,0.0,0.0,91.0,61.0,12.0,621850.0,62615.0,37834.0,11541.0,7539.0,55794.0,22630.0,11098.0,6,7,2,2
107502,0.0,0.0,87.0,56.0,-53.0,17613.0,37201.0,12699.0,7940.0,10423.0,44646.0,22093.0,17894.0,6,7,2,2
108401,0.0,0.0,75.0,54.0,-25.0,31564.0,46809.0,7418.0,12883.0,8843.0,48206.0,38232.0,16843.0,6,7,2,2
109300,0.0,0.0,80.0,53.0,32.0,132084.0,33134.0,12635.0,8508.0,5114.0,49256.0,10624.0,8277.0,6,7,2,2
110494,0.0,0.0,74.0,51.0,70.0,51452.0,96564.0,27673.0,29645.0,18041.0,35549.0,27045.0,6149.0,6,7,2,2
111400,0.0,0.0,63.0,56.0,-34.0,131808.0,53620.0,13705.0,36283.0,39858.0,22817.0,17186.0,11082.0,6,7,2,2
112302,0.0,0.0,64.0,48.0,17.0,101848.0,74688.0,4589.0,6666.0,11319.0,59451.0,47618.0,23129.0,6,7,2,2
