1601,0.0,0.0,61.0,56.0,38.0,15167.0,8700.0,1982.0,5286.0,9481.0,8492.0,2100.0,2122.0,1
2502,0.0,0.0,56.0,63.0,54.0,2033.0,6139.0,5279.0,979.0,5093.0,2323.0,2800.0,3560.0,1
3403,0.0,0.0,56.0,47.0,29.0,2009.0,8524.0,1062.0,818.0,1077.0,3070.0,1816.0,2012.0,1
4602,0.0,0.0,63.0,48.0,3.0,5010.0,6368.0,6095.0,1231.0,3965.0,7678.0,1319.0,740.0,1
5502,0.0,0.0,64.0,48.0,42.0,3033.0,8740.0,1698.0,5210.0,4702.0,11602.0,3691.0,4119.0,1
6400,0.0,0.0,74.0,43.0,56.0,8092.0,5116.0,1050.0,2772.0,4495.0,5054.0,2520.0,1433.0,1
7601,0.0,0.0,67.0,54.0,21.0,3339.0,19024.0,5322.0,10770.0,7938.0,5097.0,2242.0,1273.0,1
8499,0.0,0.0,66.0,56.0,40.0,7804.0,8086.0,6921.0,3591.0,2451.0,7728.0,2438.0,3311.0,1
9400,0.0,0.0,50.0,77.0,56.0,9897.0,3280.0,6140.0,13445.0,2182.0,2331.0,1189.0,789.0,1
10601,0.0,0.0,40.0,87.0,35.0,6171.0,8221.0,2114.0,11359.0,6472.0,3387.0,2276.0,809.0,1
11502,0.0,0.0,44.0,94.0,12.0,18544.0,6007.0,4295.0,13215.0,2364.0,5241.0,2233.0,2316.0,1
12403,0.0,0.0,38.0,96.0,86.0,96265.0,20820.0,15817.0,12036.0,9930.0,10077.0,2182.0,1866.0,1
13599,0.0,0.0,53.0,74.0,43.0,6151.0,6589.0,1640.0,1867.0,5197.0,5739.0,693.0,1179.0,1
14503,0.0,0.0,53.0,69.0,40.0,2083.0,9327.0,3118.0,4796.0,5711.0,3029.0,1842.0,1580.0,1
15399,0.0,0.0,56.0,63.0,19.0,2967.0,4702.0,3257.0,6605.0,3608.0,5986.0,2915.0,2075.0,1
16597,0.0,0.0,64.0,54.0,39.0,16760.0,7832.0,6025.0,3105.0,14482.0,10491.0,5381.0,2204.0,1
17503,0.0,0.0,56.0,61.0,33.0,6747.0,16181.0,5300.0,5580.0,5081.0,5399.0,1376.0,2643.0,1
18399,0.0,0.0,60.0,61.0,43.0,8963.0,10998.0,6360.0,2507.0,4612.0,4161.0,1620.0,1611.0,1
19600,0.0,0.0,53.0,57.0,50.0,2323.0,13757.0,6123.0,6103.0,2980.0,4968.0,2908.0,2298.0,1
20498,0.0,0.0,40.0,63.0,48.0,5689.0,33640.0,15866.0,5485.0,9382.0,5689.0,4865.0,1990.0,1
21399,0.0,0.0,44.0,64.0,-5.0,5349.0,10309.0,3453.0,6251.0,5055.0,6827.0,3423.0,3075.0,1
22600,0.0,0.0,34.0,70.0,34.0,6326.0,18475.0,7902.0,14164.0,2107.0,2508.0,3757.0,2148.0,1
23501,0.0,0.0,40.0,69.0,1.0,10573.0,7279.0,4033.0,2980.0,2511.0,5202.0,1161.0,1790.0,1
24402,0.0,0.0,44.0,74.0,-21.0,7808.0,11474.0,3943.0,8941.0,5674.0,4192.0,1488.0,1361.0,1
25298,0.0,0.0,51.0,77.0,33.0,9631.0,4079.0,11424.0,12717.0,7683.0,20662.0,2254.0,1207.0,1
26499,0.0,0.0,64.0,70.0,42.0,3683.0,7679.0,3200.0,5294.0,6112.0,5430.0,2738.0,2763.0,1
27400,0.0,0.0,54.0,64.0,51.0,29913.0,33551.0,3953.0,6902.0,3818.0,5174.0,984.0,1380.0,1
28301,0.0,0.0,53.0,66.0,26.0,11070.0,10550.0,16524.0,5513.0,13378.0,4809.0,5319.0,3287.0,1
29502,0.0,0.0,48.0,66.0,36.0,9103.0,11085.0,7525.0,8438.0,2838.0,11277.0,3483.0,3185.0,1
30403,0.0,0.0,50.0,66.0,33.0,24429.0,10311.0,3359.0,9708.0,7051.0,8980.0,2250.0,1759.0,1
31299,0.0,0.0,57.0,57.0,53.0,4399.0,11324.0,1403.0,747.0,3052.0,4834.0,3417.0,3797.0,1
32501,0.0,0.0,66.0,48.0,38.0,3230.0,14241.0,1952.0,5561.0,6715.0,7824.0,1637.0,1589.0,1
33402,0.0,0.0,63.0,37.0,21.0,12822.0,11701.0,1098.0,3017.0,2685.0,5467.0,1937.0,1906.0,1
34303,0.0,0.0,67.0,35.0,41.0,7860.0,9344.0,10396.0,690.0,1758.0,14267.0,5809.0,4103.0,1
35499,0.0,0.0,66.0,47.0,21.0,4468.0,17638.0,8313.0,5305.0,6456.0,8835.0,1737.0,5267.0,1
36400,0.0,0.0,67.0,50.0,44.0,7845.0,18296.0,9090.0,2766.0,2919.0,14940.0,1925.0,3071.0,1
37301,0.0,0.0,63.0,60.0,23.0,24124.0,11408.0,6786.0,10436.0,7462.0,4485.0,2090.0,1497.0,1
38502,0.0,0.0,51.0,54.0,24.0,11600.0,17846.0,2377.0,5119.0,8999.0,4979.0,2908.0,796.0,1
39403,0.0,0.0,57.0,53.0,39.0,6887.0,6407.0,2093.0,2291.0,3066.0,5873.0,2333.0,1507.0,1
40304,0.0,0.0,47.0,67.0,59.0,11606.0,8066.0,23852.0,10007.0,4910.0,5672.0,3091.0,2805.0,1
41500,0.0,0.0,53.0,61.0,19.0,9267.0,6186.0,2120.0,6646.0,15413.0,5244.0,4881.0,3649.0,1
42401,0.0,0.0,60.0,67.0,56.0,20242.0,7777.0,8867.0,8420.0,15490.0,9682.0,6815.0,6608.0,1
43297,0.0,0.0,56.0,78.0,38.0,24476.0,14191.0,23094.0,6560.0,4445.0,15621.0,4459.0,12136.0,1
44499,0.0,0.0,60.0,63.0,41.0,4993.0,26894.0,12498.0,4269.0,9695.0,7802.0,3804.0,3589.0,1
45400,0.0,0.0,56.0,66.0,10.0,16507.0,17177.0,9472.0,7603.0,11629.0,9538.0,4368.0,7030.0,1
46301,0.0,0.0,51.0,69.0,29.0,20027.0,11500.0,5861.0,7150.0,4170.0,4518.0,4258.0,4146.0,1
47202,0.0,0.0,50.0,64.0,57.0,2346.0,8267.0,6162.0,4491.0,4164.0,7024.0,2841.0,2512.0,1
48399,0.0,0.0,60.0,57.0,43.0,7339.0,10361.0,2114.0,2613.0,5227.0,7756.0,2222.0,2209.0,1
49299,0.0,0.0,53.0,69.0,22.0,6904.0,5314.0,19232.0,3213.0,4680.0,3391.0,4459.0,3226.0,1
50200,0.0,0.0,56.0,64.0,41.0,5541.0,9319.0,3738.0,3425.0,3389.0,5778.0,2632.0,1793.0,1
51399,0.0,0.0,60.0,61.0,58.0,21239.0,20686.0,3681.0,14760.0,11483.0,16508.0,2293.0,2289.0,1
52300,0.0,0.0,63.0,64.0,28.0,9886.0,6671.0,2398.0,4153.0,4436.0,11195.0,3608.0,2210.0,1
53201,0.0,0.0,67.0,48.0,16.0,6624.0,16601.0,3268.0,3899.0,6162.0,4905.0,1868.0,4452.0,1
54402,0.0,0.0,67.0,47.0,56.0,9630.0,13415.0,1026.0,5825.0,3054.0,6245.0,4924.0,2078.0,1
55300,0.0,0.0,74.0,44.0,32.0,3104.0,7434.0,2253.0,5115.0,5145.0,13063.0,2065.0,3810.0,1
56201,0.0,0.0,63.0,47.0,69.0,2990.0,7834.0,4128.0,4836.0,7754.0,5091.0,3736.0,3429.0,1
57402,0.0,0.0,61.0,53.0,5.0,7573.0,8178.0,1696.0,9550.0,10492.0,3396.0,2994.0,4587.0,1
58298,0.0,0.0,67.0,60.0,36.0,35153.0,3023.0,3544.0,6002.0,3382.0,8808.0,2508.0,4531.0,1
59202,0.0,0.0,64.0,61.0,35.0,2755.0,6320.0,3042.0,6247.0,12868.0,8238.0,1891.0,3244.0,1
60399,0.0,0.0,64.0,50.0,72.0,14241.0,18937.0,2240.0,1317.0,7438.0,6259.0,2315.0,3203.0,1
61301,0.0,0.0,70.0,47.0,24.0,4302.0,13318.0,2294.0,8295.0,6556.0,8672.0,2563.0,2124.0,1
62202,0.0,0.0,56.0,51.0,57.0,7115.0,11395.0,16222.0,10115.0,4691.0,5085.0,1329.0,3390.0,1
63403,0.0,0.0,30.0,41.0,73.0,700546.0,227696.0,18813.0,7658.0,9923.0,7592.0,5450.0,638.0,1
64300,0.0,0.0,29.0,56.0,5.0,108292.0,10310.0,8738.0,3485.0,2997.0,5627.0,3230.0,2136.0,1
65201,0.0,0.0,14.0,70.0,35.0,6503.0,5175.0,13522.0,3514.0,3969.0,1407.0,1348.0,2160.0,1
66402,0.0,0.0,10.0,69.0,24.0,46794.0,21484.0,21590.0,19217.0,10121.0,4481.0,4874.0,1096.0,1
67298,0.0,0.0,21.0,80.0,-3.0,30685.0,20388.0,1823.0,6862.0,6041.0,3744.0,6320.0,2297.0,1
