1298,0.0,0.0,30.0,47.0,21.0,975355.0,191901.0,21434.0,35907.0,6387.0,12388.0,6066.0,7234.0,1,4,5,2,5
2199,0.0,0.0,37.0,48.0,139.0,203819.0,33113.0,11483.0,16191.0,3438.0,4184.0,939.0,4745.0,1,4,5,2,5
3100,0.0,0.0,38.0,57.0,49.0,1281378.0,201935.0,34519.0,44790.0,20977.0,22151.0,10086.0,15079.0,1,4,5,2,5
4304,0.0,0.0,40.0,48.0,178.0,716153.0,73086.0,2841.0,4711.0,5947.0,3637.0,3998.0,3813.0,1,4,5,2,5
5200,0.0,0.0,51.0,48.0,-90.0,2275437.0,219150.0,61025.0,28204.0,44041.0,45928.0,22000.0,31585.0,1,4,5,2,5
6099,0.0,0.0,63.0,51.0,-6.0,1083035.0,36556.0,57976.0,16517.0,24762.0,23053.0,8828.0,13874.0,1,4,5,2,5
7300,0.0,0.0,53.0,43.0,128.0,2012791.0,896857.0,69498.0,66731.0,52077.0,28843.0,20135.0,19192.0,1,4,5,2,5
8201,0.0,0.0,51.0,44.0,84.0,555387.0,490787.0,26325.0,31510.0,38507.0,25509.0,79113.0,19779.0,1,4,5,2,5
9102,0.0,0.0,30.0,43.0,-5.0,2196853.0,1411808.0,265700.0,41976.0,79990.0,42199.0,34076.0,19259.0,1,4,5,2,5
10299,0.0,0.0,8.0,27.0,59.0,151796.0,166260.0,12047.0,24787.0,11100.0,4243.0,9089.0,2898.0,1,4,5,2,5
11202,0.0,0.0,13.0,27.0,72.0,422276.0,118464.0,18063.0,4090.0,12694.0,6497.0,4375.0,3802.0,1,4,5,2,5
12103,0.0,0.0,7.0,34.0,-6.0,371672.0,292189.0,18777.0,35971.0,19970.0,7744.0,4813.0,4793.0,1,4,5,2,5
13299,0.0,0.0,29.0,44.0,26.0,2101070.0,80717.0,40038.0,70653.0,16757.0,37697.0,22043.0,17454.0,1,4,5,2,5
14200,0.0,0.0,35.0,43.0,-21.0,1517325.0,802477.0,104171.0,32170.0,23253.0,37521.0,14627.0,15307.0,1,4,5,2,5
15101,0.0,0.0,34.0,41.0,-27.0,156313.0,178646.0,15641.0,7842.0,7742.0,6949.0,3744.0,1799.0,1,4,5,2,5
16297,0.0,0.0,48.0,56.0,60.0,711638.0,44341.0,10901.0,57534.0,26920.0,11804.0,16403.0,8735.0,1,4,5,2,5
17200,0.0,0.0,34.0,47.0,27.0,395246.0,285136.0,61769.0,20694.0,50803.0,17802.0,14183.0,16664.0,1,4,5,2,5
18100,0.0,0.0,40.0,48.0,-76.0,978662.0,175373.0,31367.0,15101.0,29046.0,15909.0,8288.0,3540.0,1,4,5,2,5
19299,0.0,0.0,41.0,57.0,-17.0,745146.0,371635.0,101963.0,28866.0,17524.0,23309.0,14346.0,7434.0,1,4,5,2,5
20200,0.0,0.0,29.0,53.0,54.0,872571.0,426233.0,60710.0,196494.0,29721.0,21033.0,37633.0,8595.0,1,4,5,2,5
21097,0.0,0.0,27.0,60.0,129.0,680961.0,94983.0,20616.0,39459.0,10702.0,6762.0,3070.0,7146.0,1,4,5,2,5
22298,0.0,0.0,21.0,60.0,-42.0,839074.0,144770.0,25428.0,5114.0,11228.0,6525.0,3653.0,4200.0,1,4,5,2,5
23199,0.0,0.0,20.0,64.0,-254.0,386909.0,174134.0,70117.0,44835.0,13173.0,12116.0,15751.0,4627.0,1,4,5,2,5
24095,0.0,0.0,21.0,56.0,163.0,1811567.0,166341.0,18762.0,17464.0,18404.0,6790.0,6436.0,2724.0,1,4,5,2,5
