999,0.0,0.0,11.0,91.0,-3.0,2075558.0,946864.0,185030.0,147924.0,72597.0,34379.0,24856.0,10698.0,0
2198,0.0,0.0,1.0,74.0,7.0,1524227.0,276273.0,37491.0,4870.0,12390.0,5303.0,11389.0,5174.0,0
3099,0.0,0.0,3.0,50.0,-29.0,2175172.0,87107.0,10950.0,16158.0,23689.0,5144.0,32869.0,12679.0,0
4000,0.0,0.0,14.0,48.0,97.0,1273941.0,114325.0,59389.0,21648.0,14606.0,22920.0,10615.0,5280.0,0
4900,0.0,0.0,24.0,51.0,-29.0,1611461.0,583656.0,146286.0,120753.0,59271.0,70757.0,11090.0,40934.0,0
6101,0.0,0.0,34.0,57.0,24.0,1135008.0,183269.0,26472.0,31107.0,15610.0,10186.0,3754.0,1928.0,0
7002,0.0,0.0,35.0,66.0,83.0,572664.0,29365.0,8540.0,8984.0,3300.0,2601.0,995.0,2622.0,0
7903,0.0,0.0,34.0,53.0,144.0,278771.0,30130.0,4964.0,700.0,7640.0,3845.0,2215.0,569.0,0
9099,0.0,0.0,34.0,37.0,-35.0,1982072.0,366793.0,20608.0,19588.0,26672.0,36181.0,10921.0,11387.0,0
10000,0.0,0.0,38.0,34.0,-21.0,446959.0,58335.0,11128.0,4187.0,2616.0,4348.0,3290.0,1001.0,0
10902,0.0,0.0,35.0,27.0,167.0,755382.0,312215.0,69315.0,28840.0,15544.0,17711.0,4166.0,3997.0,0
12102,0.0,0.0,35.0,37.0,152.0,127020.0,26912.0,5836.0,3462.0,1687.0,3872.0,878.0,668.0,0
12998,0.0,0.0,26.0,47.0,91.0,1357329.0,768560.0,156886.0,67409.0,62905.0,38254.0,11009.0,14009.0,0
13899,0.0,0.0,23.0,50.0,-12.0,2054923.0,425015.0,136995.0,36400.0,48002.0,24699.0,12543.0,6969.0,0
15102,0.0,0.0,34.0,56.0,-51.0,834012.0,66751.0,29330.0,8747.0,5364.0,12558.0,4958.0,3528.0,0
15998,0.0,0.0,24.0,64.0,458.0,1565593.0,413404.0,200322.0,174730.0,47198.0,34455.0,12656.0,7535.0,0
16899,0.0,0.0,30.0,74.0,801.0,1104253.0,34803.0,18596.0,12731.0,14976.0,6009.0,2892.0,1471.0,0
18100,0.0,0.0,41.0,80.0,-26.0,1749649.0,54501.0,16397.0,32199.0,7887.0,13781.0,5248.0,1767.0,0
