701,0.0,0.0,7.0,53.0,108.0,953373.0,356849.0,57773.0,55803.0,32059.0,45652.0,75906.0,23461.0,1,6,7,6,5
1597,0.0,0.0,8.0,44.0,53.0,989883.0,143556.0,31401.0,7022.0,46624.0,17192.0,6390.0,12864.0,1,6,7,6,5
2503,0.0,0.0,14.0,51.0,76.0,1053079.0,173974.0,19764.0,42977.0,47588.0,28855.0,24085.0,24736.0,1,6,7,6,5
3698,0.0,0.0,14.0,51.0,28.0,1100378.0,117549.0,97611.0,39260.0,47446.0,39025.0,11981.0,8799.0,1,6,7,6,5
4599,0.0,0.0,14.0,51.0,26.0,633.0,25.0,2.0,10.0,3.0,2.0,2.0,5.0,1,6,7,6,5
5500,0.0,0.0,16.0,51.0,-61.0,550169.0,61604.0,30486.0,8288.0,17717.0,13779.0,6626.0,8707.0,1,6,7,6,5
6703,0.0,0.0,16.0,35.0,22.0,225307.0,363457.0,5122.0,15789.0,58454.0,38316.0,21078.0,20243.0,1,6,7,6,5
7599,0.0,0.0,14.0,41.0,661.0,862798.0,55442.0,12636.0,12143.0,5427.0,5552.0,2451.0,3092.0,1,6,7,6,5
8502,0.0,0.0,1.0,40.0,-76.0,906042.0,99794.0,16562.0,6541.0,3830.0,1381.0,1891.0,1197.0,1,6,7,6,5
9703,0.0,0.0,1.0,38.0,67.0,1110708.0,554540.0,140166.0,98635.0,113404.0,29853.0,34590.0,24955.0,1,6,7,6,5
10599,0.0,0.0,1.0,56.0,138.0,607721.0,114551.0,17426.0,31678.0,32677.0,17250.0,76914.0,18794.0,1,6,7,6,5
11500,0.0,0.0,8.0,30.0,-69.0,738433.0,241981.0,1458.0,6772.0,17219.0,36177.0,29447.0,22795.0,1,6,7,6,5
12702,0.0,0.0,20.0,30.0,52.0,1184057.0,651453.0,93116.0,86138.0,40922.0,38375.0,10316.0,18197.0,1,6,7,6,5
13602,0.0,0.0,35.0,24.0,9.0,51181.0,79337.0,1392.0,23050.0,31278.0,32402.0,18348.0,10618.0,1,6,7,6,5
14503,0.0,0.0,29.0,24.0,26.0,229217.0,203890.0,47139.0,23319.0,24788.0,17948.0,63729.0,30576.0,1,6,7,6,5
15699,0.0,0.0,24.0,51.0,-30.0,1841209.0,247020.0,78603.0,87007.0,60965.0,26619.0,24488.0,16897.0,1,6,7,6,5
16597,0.0,0.0,27.0,54.0,90.0,1440320.0,524151.0,149440.0,42716.0,66889.0,55380.0,29854.0,26462.0,1,6,7,6,5
17504,0.0,0.0,21.0,66.0,-27.0,716668.0,38583.0,20560.0,12812.0,11504.0,8606.0,6309.0,8333.0,1,6,7,6,5
18701,0.0,0.0,14.0,60.0,-1.0,29817.0,66405.0,7162.0,2250.0,2609.0,1902.0,5421.0,678.0,1,6,7,6,5
19597,0.0,0.0,14.0,60.0,-98.0,1435372.0,528170.0,88568.0,180317.0,22084.0,51744.0,34966.0,22851.0,1,6,7,6,5
20501,0.0,0.0,21.0,67.0,24.0,1673625.0,38506.0,16106.0,30312.0,11648.0,14389.0,15499.0,3609.0,1,6,7,6,5
22597,0.0,0.0,26.0,51.0,26.0,801433.0,144893.0,5959.0,5444.0,3976.0,9780.0,7912.0,6870.0,1,6,7,6,5
23503,0.0,0.0,35.0,40.0,-36.0,483091.0,45160.0,3589.0,6121.0,6129.0,13177.0,17545.0,3734.0,1,6,7,6,5
24399,0.0,0.0,30.0,30.0,55.0,1279018.0,50350.0,14349.0,4900.0,5661.0,7950.0,4276.0,5248.0,1,6,7,6,5
25600,0.0,0.0,35.0,43.0,104.0,537440.0,265717.0,163875.0,38212.0,13322.0,69897.0,68829.0,20423.0,1,6,7,6,5
26503,0.0,0.0,37.0,57.0,-25.0,569395.0,73135.0,21247.0,9949.0,6082.0,8301.0,19387.0,9905.0,1,6,7,6,5
27399,0.0,0.0,29.0,67.0,53.0,1540949.0,181818.0,53003.0,43964.0,32963.0,25175.0,18639.0,16283.0,1,6,7,6,5
28600,0.0,0.0,29.0,70.0,37.0,1317722.0,583071.0,83350.0,247949.0,69162.0,99410.0,153094.0,37794.0,1,6,7,6,5
29501,0.0,0.0,26.0,60.0,40.0,100276.0,34465.0,3530.0,4245.0,7954.0,3583.0,3731.0,2242.0,1,6,7,6,5
30398,0.0,0.0,30.0,60.0,10.0,151137.0,8578.0,1976.0,2765.0,1624.0,2734.0,2194.0,3145.0,1,6,7,6,5
31603,0.0,0.0,29.0,61.0,3.0,753972.0,419272.0,131466.0,89829.0,18489.0,38252.0,59013.0,25524.0,1,6,7,6,5
32499,0.0,0.0,26.0,57.0,181.0,306465.0,91502.0,11457.0,18941.0,3065.0,9499.0,9906.0,4672.0,1,6,7,6,5
33400,0.0,0.0,24.0,57.0,-62.0,944785.0,174075.0,28254.0,9881.0,12246.0,12738.0,4734.0,7072.0,1,6,7,6,5
34601,0.0,0.0,21.0,51.0,141.0,1026104.0,536271.0,67715.0,40047.0,39771.0,67938.0,46722.0,29288.0,1,6,7,6,5
35499,0.0,0.0,23.0,41.0,76.0,776478.0,144513.0,19388.0,7883.0,3878.0,14716.0,6868.0,11536.0,1,6,7,6,5
36401,0.0,0.0,23.0,41.0,65.0,843650.0,77529.0,18659.0,8294.0,4812.0,8074.0,7821.0,5856.0,1,6,7,6,5
37600,0.0,0.0,30.0,53.0,1.0,720126.0,31021.0,13300.0,18693.0,7161.0,12746.0,10612.0,7225.0,1,6,7,6,5
38503,0.0,0.0,29.0,53.0,-26.0,952471.0,260170.0,22177.0,35027.0,8576.0,28522.0,35735.0,24217.0,1,6,7,6,5
39403,0.0,0.0,26.0,60.0,-35.0,1300375.0,279407.0,76093.0,35236.0,14951.0,18776.0,13417.0,14691.0,1,6,7,6,5
40599,0.0,0.0,30.0,64.0,29.0,308793.0,74379.0,25701.0,37043.0,38944.0,26275.0,37182.0,15070.0,1,6,7,6,5
41502,0.0,0.0,27.0,50.0,101.0,629583.0,276935.0,16749.0,31403.0,49115.0,34378.0,47810.0,48131.0,1,6,7,6,5
42398,0.0,0.0,24.0,41.0,99.0,400474.0,150338.0,6169.0,6065.0,2239.0,7281.0,4945.0,4590.0,1,6,7,6,5
43599,0.0,0.0,27.0,30.0,98.0,729172.0,171762.0,9508.0,16405.0,9684.0,14938.0,7156.0,3361.0,1,6,7,6,5
44500,0.0,0.0,24.0,16.0,-71.0,151367.0,298483.0,13920.0,18831.0,17993.0,41322.0,36838.0,57825.0,1,6,7,6,5
45401,0.0,0.0,29.0,27.0,58.0,865422.0,22366.0,7494.0,12594.0,9311.0,11143.0,5436.0,7927.0,1,6,7,6,5
46599,0.0,0.0,26.0,30.0,125.0,1158234.0,871962.0,64216.0,29711.0,34695.0,25215.0,51991.0,21177.0,1,6,7,6,5
