1303,0.0,0.0,38.0,53.0,247.0,1086865.0,249855.0,36152.0,101382.0,20690.0,30528.0,30960.0,4636.0,1
2499,0.0,0.0,60.0,77.0,24.0,1793473.0,185457.0,25183.0,70956.0,38014.0,66375.0,20948.0,3754.0,1
3400,0.0,0.0,56.0,64.0,-51.0,1609180.0,1015545.0,99739.0,77246.0,53555.0,58276.0,13298.0,10898.0,1
4296,0.0,0.0,53.0,56.0,149.0,1103185.0,85090.0,35392.0,4526.0,10010.0,8580.0,3538.0,2201.0,1
5502,0.0,0.0,47.0,44.0,44.0,34339.0,31226.0,2185.0,3088.0,636.0,1735.0,1429.0,255.0,1
6398,0.0,0.0,40.0,40.0,19.0,225220.0,102067.0,3217.0,20504.0,3489.0,15886.0,5287.0,668.0,1
7299,0.0,0.0,34.0,53.0,-55.0,246075.0,115042.0,58866.0,14891.0,7042.0,5027.0,5463.0,857.0,1
8202,0.0,0.0,43.0,54.0,145.0,203259.0,43447.0,3983.0,24201.0,4343.0,12224.0,6133.0,1564.0,1
9403,0.0,0.0,44.0,64.0,-75.0,13269.0,23093.0,4123.0,7842.0,1546.0,2075.0,1415.0,309.0,1
10299,0.0,0.0,41.0,69.0,133.0,566754.0,168010.0,37767.0,19149.0,4149.0,17932.0,7326.0,1790.0,1
11199,0.0,0.0,48.0,70.0,3.0,306592.0,61497.0,36887.0,14115.0,4698.0,5336.0,5201.0,1250.0,1
12400,0.0,0.0,40.0,60.0,-82.0,97876.0,167373.0,14535.0,11101.0,6448.0,15400.0,9617.0,1168.0,1
13301,0.0,0.0,54.0,60.0,136.0,717840.0,40370.0,2435.0,20643.0,6199.0,14356.0,12694.0,2257.0,1
14202,0.0,0.0,77.0,66.0,125.0,521821.0,18723.0,12955.0,12486.0,3781.0,20960.0,8309.0,1132.0,1
15403,0.0,0.0,90.0,66.0,-260.0,274793.0,49977.0,49586.0,5803.0,6108.0,15983.0,7278.0,1516.0,1
16302,0.0,0.0,78.0,66.0,-75.0,238258.0,174266.0,13870.0,9835.0,2290.0,6445.0,5051.0,390.0,1
17203,0.0,0.0,78.0,56.0,210.0,764879.0,387034.0,36358.0,44839.0,10574.0,111477.0,51353.0,3748.0,1
18401,0.0,0.0,57.0,50.0,-59.0,28287.0,18144.0,4345.0,2671.0,1439.0,2211.0,1695.0,301.0,1
19302,0.0,0.0,56.0,40.0,65.0,122506.0,22261.0,354.0,7245.0,1002.0,4030.0,1881.0,292.0,1
20203,0.0,0.0,60.0,44.0,33.0,383834.0,110099.0,10419.0,12109.0,4974.0,6633.0,5867.0,1538.0,1
21399,0.0,0.0,44.0,48.0,57.0,138558.0,121241.0,14004.0,16739.0,9798.0,9424.0,6694.0,1895.0,1
22300,0.0,0.0,48.0,51.0,-25.0,129721.0,87335.0,27666.0,19292.0,7089.0,15155.0,5079.0,1469.0,1
23201,0.0,0.0,43.0,54.0,-20.0,214091.0,274594.0,40580.0,81759.0,13488.0,32804.0,12230.0,6370.0,1
24402,0.0,0.0,48.0,56.0,64.0,45177.0,37276.0,8131.0,2165.0,742.0,3457.0,1465.0,372.0,1
25303,0.0,0.0,43.0,61.0,-86.0,854972.0,419168.0,30147.0,128312.0,14560.0,22166.0,44398.0,4434.0,1
26202,0.0,0.0,47.0,56.0,65.0,874199.0,369306.0,52599.0,64886.0,36663.0,70673.0,44841.0,4242.0,1
27398,0.0,0.0,44.0,57.0,525.0,295420.0,92650.0,23443.0,22342.0,7286.0,11953.0,3681.0,1884.0,1
28304,0.0,0.0,44.0,60.0,-30.0,448921.0,84104.0,3620.0,25248.0,9839.0,7718.0,5273.0,1043.0,1
29200,0.0,0.0,54.0,61.0,-121.0,110176.0,78819.0,21583.0,17097.0,7608.0,10099.0,6694.0,680.0,1
30401,0.0,0.0,48.0,66.0,235.0,630801.0,88722.0,20271.0,26902.0,6727.0,12619.0,8500.0,1072.0,1
31302,0.0,0.0,54.0,69.0,23.0,2504480.0,999574.0,547211.0,363551.0,165126.0,286863.0,108354.0,14176.0,1
32204,0.0,0.0,64.0,74.0,235.0,745128.0,271399.0,69143.0,94118.0,20708.0,74579.0,34914.0,3828.0,1
33099,0.0,0.0,66.0,70.0,-12.0,791302.0,96595.0,15093.0,30743.0,8526.0,13614.0,7681.0,815.0,1
34303,0.0,0.0,69.0,61.0,161.0,141628.0,358115.0,20167.0,47343.0,45735.0,47617.0,42673.0,2643.0,1
35204,0.0,0.0,74.0,47.0,-114.0,112024.0,84256.0,8016.0,4843.0,3322.0,17304.0,8506.0,1283.0,1
36104,0.0,0.0,63.0,37.0,69.0,163518.0,131563.0,11237.0,11721.0,3793.0,11460.0,8067.0,777.0,1
37301,0.0,0.0,63.0,26.0,-21.0,1158338.0,143859.0,13686.0,6853.0,4577.0,16371.0,6020.0,946.0,1
38203,0.0,0.0,60.0,30.0,-7.0,1795139.0,384748.0,64054.0,63248.0,13840.0,45952.0,52216.0,5655.0,1
39098,0.0,0.0,47.0,43.0,13.0,137981.0,66848.0,10198.0,19104.0,3726.0,5428.0,6987.0,377.0,1
40303,0.0,0.0,47.0,53.0,131.0,570005.0,255506.0,100863.0,57915.0,59328.0,31952.0,14714.0,6533.0,1
41199,0.0,0.0,53.0,64.0,35.0,1499470.0,262582.0,62794.0,57196.0,30928.0,66876.0,25449.0,6499.0,1
42104,0.0,0.0,60.0,69.0,-84.0,275415.0,56973.0,16618.0,28197.0,4022.0,15537.0,10152.0,1764.0,1
43300,0.0,0.0,66.0,70.0,39.0,881705.0,59733.0,14220.0,18803.0,12663.0,12139.0,9769.0,1426.0,1
44201,0.0,0.0,60.0,57.0,171.0,166107.0,178820.0,19943.0,5348.0,5902.0,8345.0,12811.0,981.0,1
45102,0.0,0.0,54.0,47.0,-3.0,1494544.0,233056.0,7905.0,24362.0,32192.0,35870.0,30552.0,8962.0,1
46298,0.0,0.0,44.0,47.0,-114.0,302094.0,53451.0,23148.0,18759.0,16334.0,6489.0,9350.0,2045.0,1
47199,0.0,0.0,41.0,43.0,102.0,264264.0,94116.0,14104.0,19425.0,11743.0,11522.0,6111.0,740.0,1
48104,0.0,0.0,44.0,56.0,118.0,288054.0,72114.0,22760.0,24052.0,12130.0,7481.0,7344.0,1291.0,1
49300,0.0,0.0,47.0,44.0,-17.0,129987.0,147964.0,1335.0,4552.0,3034.0,22260.0,8817.0,610.0,1
50200,0.0,0.0,57.0,47.0,-139.0,95104.0,5339.0,3704.0,3376.0,4423.0,2147.0,1135.0,151.0,1
51100,0.0,0.0,61.0,47.0,136.0,361583.0,212574.0,65030.0,36615.0,54385.0,38437.0,23201.0,9697.0,1
52302,0.0,0.0,70.0,56.0,92.0,414323.0,17325.0,23059.0,22966.0,5451.0,9948.0,5229.0,1810.0,1
53198,0.0,0.0,67.0,78.0,-33.0,398530.0,95401.0,18045.0,13502.0,2711.0,13151.0,12390.0,1176.0,1
54103,0.0,0.0,69.0,64.0,-138.0,53784.0,21694.0,1827.0,2366.0,1601.0,5481.0,1262.0,351.0,1
55300,0.0,0.0,70.0,56.0,226.0,108121.0,85482.0,3950.0,9372.0,4999.0,14345.0,14287.0,571.0,1
56201,0.0,0.0,69.0,37.0,105.0,419950.0,66885.0,7793.0,8633.0,5443.0,10855.0,10214.0,532.0,1
57098,0.0,0.0,74.0,29.0,12.0,266514.0,126346.0,14199.0,7814.0,4130.0,21446.0,6535.0,1296.0,1
57997,0.0,0.0,69.0,44.0,-115.0,272225.0,50193.0,26956.0,28016.0,11135.0,16026.0,8040.0,799.0,1
59199,0.0,0.0,61.0,50.0,160.0,304086.0,119807.0,17109.0,15049.0,6949.0,11283.0,2776.0,1394.0,1
60104,0.0,0.0,44.0,43.0,21.0,624220.0,198686.0,12715.0,7203.0,6956.0,5999.0,4167.0,1116.0,1
61000,0.0,0.0,41.0,51.0,1.0,803027.0,66881.0,13232.0,17071.0,5873.0,9899.0,5705.0,1570.0,1
62202,0.0,0.0,38.0,30.0,-149.0,858365.0,391571.0,16389.0,28318.0,16118.0,54645.0,56623.0,2207.0,1
63102,0.0,0.0,35.0,27.0,214.0,328192.0,131977.0,7670.0,15394.0,4830.0,7818.0,7052.0,1011.0,1
64003,0.0,0.0,53.0,40.0,-33.0,741478.0,168340.0,43256.0,40917.0,47657.0,32859.0,52611.0,8017.0,1
65200,0.0,0.0,51.0,38.0,21.0,126188.0,89462.0,6005.0,23492.0,6719.0,11397.0,9788.0,480.0,1
66100,0.0,0.0,56.0,54.0,-10.0,921866.0,162331.0,76756.0,66829.0,44438.0,57618.0,30524.0,1260.0,1
67001,0.0,0.0,70.0,63.0,163.0,334031.0,277866.0,81335.0,49359.0,26599.0,74014.0,37839.0,2783.0,1
68198,0.0,0.0,63.0,64.0,-76.0,4856.0,20460.0,6720.0,3153.0,2463.0,1919.0,1654.0,155.0,1
69103,0.0,0.0,57.0,57.0,82.0,30072.0,49563.0,3517.0,4729.0,1241.0,3728.0,2946.0,402.0,1
69999,0.0,0.0,61.0,56.0,13.0,121051.0,38029.0,19399.0,8772.0,5970.0,18015.0,8131.0,860.0,1
71201,0.0,0.0,54.0,47.0,52.0,112246.0,128131.0,3512.0,16577.0,4068.0,17742.0,9227.0,1005.0,1
72101,0.0,0.0,54.0,48.0,-44.0,531151.0,430762.0,161511.0,57227.0,17796.0,33526.0,26204.0,2175.0,1
72997,0.0,0.0,53.0,50.0,181.0,63910.0,51731.0,4239.0,5467.0,1267.0,3326.0,1107.0,285.0,1
74203,0.0,0.0,44.0,47.0,42.0,798847.0,121305.0,22088.0,25115.0,4614.0,21094.0,7684.0,818.0,1
75098,0.0,0.0,51.0,50.0,54.0,112045.0,97279.0,5147.0,16198.0,8479.0,24778.0,6745.0,1815.0,1
75999,0.0,0.0,63.0,51.0,-35.0,335067.0,66221.0,45304.0,12590.0,10975.0,21234.0,9785.0,1138.0,1
77200,0.0,0.0,57.0,51.0,182.0,141229.0,216462.0,29278.0,12201.0,13155.0,9000.0,5724.0,1098.0,1
78100,0.0,0.0,54.0,48.0,26.0,281896.0,83382.0,3001.0,18881.0,1460.0,9648.0,7408.0,851.0,1
79001,0.0,0.0,50.0,54.0,54.0,1276274.0,204305.0,42181.0,61260.0,56286.0,42454.0,9829.0,3562.0,1
79897,0.0,0.0,34.0,48.0,-54.0,365273.0,199222.0,40260.0,19827.0,12322.0,9644.0,4218.0,1687.0,1
81098,0.0,0.0,38.0,35.0,145.0,172030.0,206407.0,6744.0,3501.0,5690.0,11538.0,7191.0,946.0,1
81999,0.0,0.0,44.0,44.0,-18.0,302415.0,41323.0,22114.0,14122.0,2292.0,12846.0,6122.0,1395.0,1
82903,0.0,0.0,44.0,40.0,25.0,97672.0,119355.0,22974.0,5383.0,4656.0,21651.0,8342.0,1583.0,1
84099,0.0,0.0,61.0,44.0,-81.0,13219.0,13976.0,880.0,7340.0,1914.0,3341.0,821.0,351.0,1
85000,0.0,0.0,69.0,63.0,84.0,2701492.0,309824.0,24215.0,82440.0,23023.0,45549.0,18099.0,4781.0,1
85901,0.0,0.0,63.0,60.0,-69.0,571598.0,65959.0,16700.0,21697.0,3657.0,8602.0,4774.0,957.0,1
87102,0.0,0.0,57.0,51.0,176.0,354239.0,384654.0,15428.0,17417.0,53939.0,34669.0,15701.0,6752.0,1
87998,0.0,0.0,50.0,48.0,-34.0,21129.0,18384.0,2222.0,5163.0,1038.0,1830.0,2404.0,207.0,1
88899,0.0,0.0,38.0,41.0,17.0,1804305.0,569215.0,6644.0,95263.0,13181.0,28804.0,35759.0,5340.0,1
90103,0.0,0.0,24.0,37.0,-71.0,1279657.0,1181630.0,276248.0,96767.0,25780.0,37075.0,28850.0,1920.0,1
90999,0.0,0.0,23.0,48.0,220.0,94442.0,119052.0,18686.0,13713.0,7239.0,11387.0,6079.0,779.0,1
91902,0.0,0.0,29.0,63.0,-2.0,830365.0,73538.0,127975.0,91175.0,30892.0,42426.0,22565.0,10316.0,1
93099,0.0,0.0,26.0,63.0,39.0,118743.0,148669.0,11721.0,15266.0,7336.0,4635.0,5244.0,1439.0,1
94000,0.0,0.0,34.0,56.0,-133.0,390580.0,74490.0,4386.0,7613.0,7064.0,4318.0,6471.0,1841.0,1
94902,0.0,0.0,30.0,51.0,212.0,122867.0,103990.0,15085.0,2182.0,5907.0,7638.0,9609.0,1628.0,1
96099,0.0,0.0,23.0,44.0,24.0,122195.0,62769.0,44521.0,16411.0,18320.0,8430.0,4064.0,926.0,1
97001,0.0,0.0,35.0,40.0,-1.0,356794.0,188100.0,3738.0,20261.0,3577.0,16025.0,3260.0,1779.0,1
