57998,0.0,0.0,35.0,60.0,42.0,395263.0,263060.0,32779.0,23699.0,15023.0,7515.0,4821.0,5065.0,1
58897,0.0,0.0,34.0,54.0,242.0,820909.0,267227.0,45538.0,11390.0,27836.0,24400.0,10407.0,3603.0,1
60098,0.0,0.0,24.0,40.0,11.0,224991.0,20670.0,1858.0,464.0,1682.0,711.0,400.0,287.0,1
60999,0.0,0.0,27.0,48.0,27.0,10941.0,18040.0,19991.0,12477.0,25216.0,4455.0,2372.0,5242.0,1
61903,0.0,0.0,43.0,47.0,75.0,107898.0,34121.0,3335.0,4233.0,5220.0,4986.0,973.0,520.0,1
63099,0.0,0.0,38.0,54.0,38.0,106552.0,41294.0,9767.0,7633.0,4552.0,3063.0,847.0,1431.0,1
64000,0.0,0.0,56.0,57.0,11.0,249345.0,54372.0,8516.0,1963.0,4724.0,14435.0,7700.0,2655.0,1
64896,0.0,0.0,57.0,51.0,43.0,1135493.0,78306.0,21719.0,16323.0,13107.0,12578.0,5894.0,1973.0,1
65798,0.0,0.0,60.0,63.0,151.0,295121.0,62283.0,39539.0,15418.0,9890.0,15341.0,4305.0,2415.0,1
66998,0.0,0.0,63.0,66.0,-41.0,449253.0,15158.0,5612.0,3912.0,2311.0,1906.0,713.0,743.0,1
67899,0.0,0.0,43.0,75.0,65.0,134397.0,77722.0,22624.0,6233.0,9411.0,2860.0,705.0,756.0,1
68800,0.0,0.0,30.0,60.0,123.0,148700.0,238956.0,10991.0,10288.0,46261.0,7356.0,7749.0,2577.0,1
70001,0.0,0.0,26.0,57.0,-25.0,86446.0,115823.0,69828.0,20715.0,38049.0,15353.0,4963.0,2219.0,1
70897,0.0,0.0,34.0,66.0,67.0,10762.0,7663.0,7827.0,19238.0,7085.0,5006.0,3194.0,1512.0,1
71800,0.0,0.0,35.0,56.0,57.0,206832.0,317335.0,21244.0,13515.0,29151.0,11904.0,3207.0,3412.0,1
72996,0.0,0.0,60.0,70.0,16.0,23279.0,8145.0,2067.0,12229.0,15087.0,9652.0,4457.0,6114.0,1
73902,0.0,0.0,66.0,74.0,51.0,225061.0,31323.0,19230.0,29475.0,18176.0,10536.0,1487.0,2017.0,1
74799,0.0,0.0,74.0,64.0,397.0,280205.0,48946.0,33364.0,26647.0,25426.0,32293.0,4873.0,3024.0,1
75999,0.0,0.0,78.0,60.0,22.0,245169.0,31299.0,1126.0,1398.0,3604.0,1999.0,171.0,313.0,1
76900,0.0,0.0,67.0,56.0,8.0,275207.0,106252.0,4421.0,31859.0,7085.0,22019.0,1933.0,2899.0,1
77801,0.0,0.0,63.0,60.0,67.0,273246.0,38749.0,33306.0,47580.0,21106.0,9857.0,6778.0,4290.0,1
78998,0.0,0.0,48.0,67.0,36.0,108521.0,59034.0,89524.0,9078.0,7810.0,8263.0,3610.0,2720.0,1
79896,0.0,0.0,44.0,94.0,52.0,231946.0,20819.0,12243.0,29103.0,8988.0,2699.0,1851.0,462.0,1
80797,0.0,0.0,53.0,94.0,-19.0,33985.0,8864.0,575.0,4354.0,6487.0,4807.0,2812.0,1394.0,1
81998,0.0,0.0,48.0,83.0,23.0,203423.0,33006.0,3349.0,7100.0,1975.0,2226.0,1136.0,749.0,1
82899,0.0,0.0,51.0,67.0,75.0,251348.0,150910.0,43430.0,6811.0,27881.0,16435.0,8631.0,3330.0,1
83798,0.0,0.0,57.0,57.0,-7.0,366564.0,21624.0,11297.0,1449.0,4260.0,2756.0,1101.0,1868.0,1
85001,0.0,0.0,54.0,64.0,12.0,285709.0,36089.0,22822.0,10362.0,11698.0,18144.0,4457.0,2157.0,1
85902,0.0,0.0,44.0,66.0,-154.0,273926.0,147935.0,44736.0,9834.0,13393.0,3334.0,1866.0,1883.0,1
86798,0.0,0.0,38.0,63.0,89.0,1133215.0,87200.0,11205.0,5777.0,12632.0,4330.0,3052.0,1110.0,1
87699,0.0,0.0,48.0,67.0,1.0,9206.0,18479.0,12798.0,8464.0,1232.0,8149.0,3585.0,4736.0,1
88896,0.0,0.0,38.0,69.0,-11.0,168411.0,15145.0,8245.0,5643.0,5557.0,2453.0,845.0,597.0,1
89797,0.0,0.0,54.0,74.0,80.0,187686.0,108917.0,59899.0,6387.0,13381.0,17175.0,7115.0,2843.0,1
90703,0.0,0.0,51.0,78.0,89.0,105621.0,42275.0,11097.0,2728.0,1884.0,1856.0,293.0,463.0,1
91899,0.0,0.0,38.0,69.0,59.0,266653.0,105050.0,36348.0,5066.0,33259.0,7459.0,2994.0,4268.0,1
92800,0.0,0.0,30.0,67.0,-237.0,128504.0,112540.0,44245.0,23722.0,17179.0,7080.0,3042.0,1118.0,1
93701,0.0,0.0,21.0,56.0,108.0,1981937.0,240618.0,29433.0,14251.0,24654.0,10246.0,5476.0,5896.0,1
94897,0.0,0.0,24.0,44.0,11.0,245147.0,86722.0,6053.0,1670.0,13416.0,3843.0,1587.0,1521.0,1
95799,0.0,0.0,30.0,53.0,5.0,14334.0,14324.0,19332.0,9811.0,22104.0,5630.0,2876.0,2245.0,1
96695,0.0,0.0,47.0,48.0,118.0,87162.0,40593.0,7864.0,9214.0,4120.0,9352.0,9886.0,5291.0,1
97897,0.0,0.0,53.0,47.0,-46.0,162846.0,91807.0,6629.0,7005.0,6971.0,8675.0,5592.0,1857.0,1
98794,0.0,0.0,56.0,67.0,-51.0,1602491.0,164307.0,106174.0,50365.0,21093.0,17411.0,6267.0,4004.0,1
99696,0.0,0.0,57.0,64.0,38.0,21924.0,34280.0,6878.0,20100.0,8473.0,8415.0,5418.0,6168.0,1
100898,0.0,0.0,53.0,66.0,-54.0,712037.0,86467.0,7360.0,40630.0,29166.0,14610.0,4370.0,5362.0,1
101800,0.0,0.0,48.0,74.0,-55.0,1017458.0,334985.0,72699.0,39542.0,17509.0,22314.0,4863.0,2508.0,1
102697,0.0,0.0,56.0,64.0,-34.0,105471.0,9771.0,299.0,3962.0,3362.0,1868.0,1474.0,938.0,1
103899,0.0,0.0,66.0,66.0,-53.0,636387.0,12661.0,4633.0,23888.0,14588.0,18402.0,2732.0,1482.0,1
104798,0.0,0.0,70.0,74.0,2.0,26443.0,13008.0,3157.0,21667.0,8781.0,7082.0,2823.0,5552.0,1
105699,0.0,0.0,70.0,77.0,7.0,490649.0,62532.0,9818.0,20626.0,10038.0,4872.0,9355.0,2880.0,1
106900,0.0,0.0,54.0,80.0,39.0,870574.0,182910.0,54975.0,31798.0,13017.0,6246.0,4392.0,2787.0,1
107801,0.0,0.0,40.0,84.0,25.0,44233.0,27282.0,17166.0,17047.0,2910.0,5060.0,6630.0,5426.0,1
108697,0.0,0.0,26.0,70.0,26.0,1366714.0,175469.0,27400.0,8009.0,12451.0,8330.0,2808.0,4619.0,1
109903,0.0,0.0,20.0,70.0,-151.0,165728.0,227790.0,89218.0,18399.0,30940.0,9447.0,4933.0,2490.0,1
110803,0.0,0.0,43.0,66.0,25.0,52013.0,23930.0,8320.0,4215.0,12575.0,9296.0,5912.0,1466.0,1
111697,0.0,0.0,47.0,53.0,76.0,342058.0,129085.0,34543.0,9329.0,36866.0,19482.0,6914.0,2864.0,1
112894,0.0,0.0,54.0,57.0,123.0,167197.0,86242.0,37106.0,9558.0,46515.0,14575.0,1898.0,2113.0,1
113797,0.0,0.0,63.0,61.0,-108.0,100407.0,153054.0,40608.0,101283.0,56295.0,22442.0,3008.0,2509.0,1
114703,0.0,0.0,53.0,66.0,-196.0,2146748.0,67728.0,23070.0,14206.0,16483.0,9252.0,4538.0,2615.0,1
116801,0.0,0.0,37.0,74.0,58.0,49141.0,30754.0,9942.0,1827.0,4054.0,1572.0,728.0,1240.0,1
117702,0.0,0.0,27.0,64.0,42.0,71507.0,37889.0,6692.0,1589.0,646.0,1065.0,277.0,422.0,1
118598,0.0,0.0,24.0,61.0,352.0,793665.0,444860.0,149236.0,30308.0,35927.0,48984.0,22876.0,20274.0,1
119799,0.0,0.0,23.0,56.0,17.0,583707.0,73420.0,16826.0,8707.0,9153.0,4082.0,8539.0,3730.0,1
120700,0.0,0.0,35.0,51.0,-88.0,110375.0,85634.0,5750.0,15479.0,10354.0,14835.0,11311.0,5023.0,1
121602,0.0,0.0,50.0,51.0,-421.0,793390.0,169164.0,19028.0,37238.0,24500.0,25396.0,24340.0,7451.0,1
122798,0.0,0.0,57.0,56.0,3.0,423299.0,5915.0,2631.0,2927.0,2876.0,2083.0,1073.0,611.0,1
123704,0.0,0.0,66.0,48.0,1.0,97621.0,29421.0,1648.0,2757.0,4870.0,3713.0,1776.0,1308.0,1
124600,0.0,0.0,67.0,61.0,120.0,258820.0,11949.0,7978.0,6257.0,2234.0,4038.0,797.0,1053.0,1
