1597,0.0,0.0,44.0,69.0,-1.0,118962.0,35777.0,3854.0,44394.0,12730.0,39718.0,28853.0,65465.0,0,1,5,5,1
2502,0.0,0.0,47.0,63.0,100.0,61533.0,17993.0,4553.0,1018.0,1734.0,6011.0,5462.0,1459.0,0,1,5,5,1
3398,0.0,0.0,43.0,64.0,55.0,1135427.0,402497.0,46213.0,76037.0,7967.0,45682.0,38238.0,25079.0,0,1,5,5,1
4599,0.0,0.0,54.0,43.0,90.0,235695.0,102525.0,1456.0,5736.0,11505.0,45863.0,17231.0,5416.0,0,1,5,5,1
5500,0.0,0.0,43.0,34.0,-35.0,2848708.0,397971.0,52378.0,37023.0,13967.0,58623.0,18218.0,23637.0,0,1,5,5,1
6401,0.0,0.0,35.0,38.0,-137.0,186107.0,78223.0,14794.0,19118.0,7364.0,8734.0,17257.0,2243.0,0,1,5,5,1
7602,0.0,0.0,50.0,48.0,-41.0,2036643.0,25755.0,30760.0,57265.0,15675.0,61367.0,45355.0,16413.0,0,1,5,5,1
8503,0.0,0.0,38.0,63.0,-9.0,710161.0,64002.0,10121.0,6293.0,2594.0,9079.0,7112.0,3115.0,0,1,5,5,1
9399,0.0,0.0,44.0,77.0,-25.0,168730.0,54384.0,60865.0,9487.0,10014.0,32975.0,41092.0,26739.0,0,1,5,5,1
10600,0.0,0.0,51.0,61.0,-102.0,1985144.0,283779.0,19638.0,10006.0,26001.0,53028.0,79585.0,27534.0,0,1,5,5,1
11503,0.0,0.0,41.0,54.0,37.0,904196.0,152170.0,49441.0,27502.0,24169.0,36155.0,25897.0,33050.0,0,1,5,5,1
12399,0.0,0.0,54.0,53.0,99.0,247297.0,8311.0,548.0,2581.0,1209.0,6683.0,3116.0,694.0,0,1,5,5,1
13300,0.0,0.0,53.0,41.0,-94.0,1008129.0,198877.0,56904.0,6000.0,70149.0,54151.0,50272.0,14868.0,0,1,5,5,1
14502,0.0,0.0,56.0,66.0,80.0,823893.0,56692.0,84799.0,81839.0,24657.0,55922.0,108752.0,11066.0,0,1,5,5,1
15400,0.0,0.0,57.0,61.0,93.0,464677.0,309655.0,55752.0,27689.0,28579.0,71154.0,59606.0,22083.0,0,1,5,5,1
16301,0.0,0.0,57.0,67.0,-35.0,133515.0,5862.0,2644.0,4596.0,2226.0,7801.0,3009.0,1963.0,0,1,5,5,1
17502,0.0,0.0,54.0,63.0,36.0,867617.0,55330.0,6407.0,2651.0,5406.0,10693.0,11959.0,4558.0,0,1,5,5,1
18398,0.0,0.0,51.0,47.0,-50.0,929900.0,196222.0,21439.0,27380.0,23135.0,42362.0,57754.0,23349.0,0,1,5,5,1
19299,0.0,0.0,40.0,35.0,36.0,1153360.0,783611.0,19839.0,28429.0,11677.0,43852.0,35930.0,12006.0,0,1,5,5,1
20500,0.0,0.0,35.0,26.0,23.0,127002.0,45875.0,9664.0,5093.0,5377.0,23225.0,14620.0,3549.0,0,1,5,5,1
21403,0.0,0.0,37.0,23.0,53.0,275129.0,89135.0,5426.0,4018.0,5094.0,19297.0,13051.0,10614.0,0,1,5,5,1
22302,0.0,0.0,43.0,26.0,-39.0,2978240.0,159306.0,13208.0,69666.0,83776.0,97325.0,42019.0,24091.0,0,1,5,5,1
23503,0.0,0.0,64.0,43.0,-18.0,451504.0,23250.0,24578.0,5742.0,21600.0,40009.0,27635.0,20450.0,0,1,5,5,1
24399,0.0,0.0,56.0,53.0,12.0,494782.0,28798.0,10638.0,15415.0,5385.0,7446.0,7100.0,6161.0,0,1,5,5,1
25300,0.0,0.0,63.0,74.0,-183.0,339338.0,13943.0,23612.0,33809.0,21081.0,32428.0,29989.0,19847.0,0,1,5,5,1
26501,0.0,0.0,53.0,69.0,86.0,486083.0,109325.0,13794.0,7217.0,11184.0,13724.0,20912.0,6631.0,0,1,5,5,1
27402,0.0,0.0,38.0,61.0,16.0,549681.0,106439.0,11864.0,12461.0,16751.0,15600.0,3735.0,3074.0,0,1,5,5,1
28303,0.0,0.0,41.0,56.0,145.0,250803.0,48691.0,18692.0,6849.0,8448.0,14602.0,11462.0,2891.0,0,1,5,5,1
29499,0.0,0.0,27.0,56.0,-45.0,614219.0,138140.0,75529.0,56130.0,18700.0,30047.0,43125.0,24833.0,0,1,5,5,1
30400,0.0,0.0,35.0,61.0,-83.0,204178.0,173732.0,32735.0,30539.0,20264.0,54879.0,49731.0,14410.0,0,1,5,5,1
31301,0.0,0.0,44.0,64.0,92.0,907536.0,40438.0,9688.0,11143.0,18222.0,22399.0,41016.0,14989.0,0,1,5,5,1
32502,0.0,0.0,43.0,69.0,-257.0,336364.0,29034.0,16584.0,11372.0,8153.0,8786.0,20042.0,7199.0,0,1,5,5,1
33400,0.0,0.0,48.0,56.0,-58.0,719432.0,136470.0,22849.0,13215.0,57671.0,34328.0,53757.0,11839.0,0,1,5,5,1
34301,0.0,0.0,44.0,51.0,35.0,517832.0,190650.0,30935.0,12342.0,40893.0,31471.0,40762.0,16228.0,0,1,5,5,1
35502,0.0,0.0,35.0,56.0,-73.0,302262.0,121967.0,37910.0,31596.0,31155.0,19799.0,20715.0,8264.0,0,1,5,5,1
36398,0.0,0.0,41.0,53.0,-259.0,399229.0,32563.0,22532.0,18068.0,33816.0,27360.0,64254.0,11871.0,0,1,5,5,1
37299,0.0,0.0,41.0,51.0,71.0,1125317.0,56245.0,7020.0,4754.0,2520.0,16104.0,10095.0,3206.0,0,1,5,5,1
38500,0.0,0.0,60.0,56.0,23.0,33816.0,17018.0,14135.0,16409.0,37769.0,53065.0,35900.0,20032.0,0,1,5,5,1
39403,0.0,0.0,56.0,51.0,-27.0,508249.0,269159.0,37315.0,28960.0,18574.0,26581.0,59641.0,20191.0,0,1,5,5,1
40299,0.0,0.0,43.0,35.0,54.0,892327.0,416229.0,3477.0,32801.0,36956.0,31725.0,55862.0,37080.0,0,1,5,5,1
41200,0.0,0.0,47.0,37.0,-52.0,205572.0,135638.0,21886.0,11576.0,21233.0,62306.0,28077.0,7053.0,0,1,5,5,1
42401,0.0,0.0,54.0,30.0,109.0,68627.0,4262.0,5972.0,1642.0,7030.0,33920.0,7152.0,4154.0,0,1,5,5,1
43302,0.0,0.0,69.0,27.0,-5.0,195743.0,49887.0,3545.0,11521.0,15718.0,27501.0,23656.0,11028.0,0,1,5,5,1
44203,0.0,0.0,78.0,37.0,20.0,1209174.0,98934.0,5631.0,22231.0,38215.0,25216.0,32276.0,20822.0,0,1,5,5,1
45400,0.0,0.0,88.0,44.0,60.0,859875.0,16968.0,5844.0,41536.0,14326.0,98470.0,64480.0,7961.0,0,1,5,5,1
46300,0.0,0.0,61.0,40.0,99.0,586117.0,133890.0,13188.0,4979.0,18809.0,15609.0,7872.0,4889.0,0,1,5,5,1
47200,0.0,0.0,43.0,41.0,-73.0,197289.0,106762.0,16193.0,4838.0,5375.0,6240.0,14106.0,3827.0,0,1,5,5,1
48401,0.0,0.0,37.0,43.0,180.0,531940.0,214509.0,29704.0,34244.0,26763.0,27275.0,34793.0,23184.0,0,1,5,5,1
49299,0.0,0.0,16.0,40.0,-18.0,2068566.0,249309.0,21132.0,66093.0,33639.0,47601.0,44163.0,23036.0,0,1,5,5,1
50199,0.0,0.0,26.0,54.0,54.0,1091641.0,132564.0,53565.0,48846.0,22596.0,65852.0,48594.0,16303.0,0,1,5,5,1
51401,0.0,0.0,37.0,64.0,17.0,1648631.0,82781.0,49654.0,22537.0,30366.0,26724.0,28701.0,22544.0,0,1,5,5,1
52302,0.0,0.0,44.0,57.0,-39.0,355514.0,102255.0,12718.0,4498.0,21497.0,27249.0,55385.0,21870.0,0,1,5,5,1
53199,0.0,0.0,50.0,47.0,37.0,265331.0,53495.0,3665.0,1609.0,4430.0,14688.0,6484.0,3523.0,0,1,5,5,1
54401,0.0,0.0,51.0,44.0,-5.0,276560.0,53874.0,24715.0,18677.0,24365.0,33381.0,58634.0,10911.0,0,1,5,5,1
55302,0.0,0.0,54.0,53.0,-43.0,37179.0,24734.0,43774.0,52746.0,15269.0,32067.0,40418.0,8638.0,0,1,5,5,1
56202,0.0,0.0,54.0,54.0,23.0,198256.0,82231.0,2868.0,13736.0,22988.0,20680.0,65196.0,18855.0,0,1,5,5,1
57399,0.0,0.0,64.0,69.0,28.0,36671.0,20572.0,19434.0,12357.0,24980.0,45093.0,45952.0,10927.0,0,1,5,5,1
58300,0.0,0.0,77.0,56.0,-59.0,2051263.0,31205.0,2407.0,8046.0,16344.0,61692.0,52680.0,15954.0,0,1,5,5,1
59200,0.0,0.0,60.0,43.0,-25.0,297260.0,115707.0,37905.0,2217.0,5812.0,6253.0,8406.0,3767.0,0,1,5,5,1
60401,0.0,0.0,70.0,40.0,22.0,917135.0,68137.0,11830.0,4362.0,23570.0,67568.0,39001.0,21761.0,0,1,5,5,1
61299,0.0,0.0,43.0,17.0,-42.0,483189.0,961497.0,14292.0,20529.0,35208.0,30537.0,19715.0,7400.0,0,1,5,5,1
62199,0.0,0.0,29.0,27.0,86.0,442249.0,236418.0,54379.0,57179.0,28425.0,107718.0,121884.0,23108.0,0,1,5,5,1
63100,0.0,0.0,51.0,16.0,-50.0,876316.0,238990.0,36845.0,3424.0,72128.0,135942.0,164217.0,45182.0,0,1,5,5,1
64302,0.0,0.0,37.0,23.0,-237.0,597515.0,166776.0,34563.0,7742.0,18597.0,30397.0,46264.0,13178.0,0,1,5,5,1
65202,0.0,0.0,50.0,47.0,-86.0,728149.0,94283.0,37360.0,13239.0,14218.0,20340.0,38118.0,6166.0,0,1,5,5,1
66103,0.0,0.0,37.0,26.0,-34.0,426515.0,271559.0,5892.0,5864.0,11288.0,16547.0,35745.0,14395.0,0,1,5,5,1
67301,0.0,0.0,24.0,30.0,-3.0,263737.0,138787.0,21711.0,3420.0,7554.0,24090.0,13844.0,15610.0,0,1,5,5,1
68196,0.0,0.0,35.0,38.0,-33.0,672813.0,48948.0,18336.0,20439.0,7673.0,35331.0,23639.0,14700.0,0,1,5,5,1
69102,0.0,0.0,27.0,26.0,75.0,1210141.0,296242.0,28873.0,9083.0,12554.0,20944.0,14283.0,8306.0,0,1,5,5,1
70299,0.0,0.0,38.0,41.0,-226.0,98068.0,184501.0,23526.0,28584.0,21248.0,56817.0,60117.0,22192.0,0,1,5,5,1
71199,0.0,0.0,44.0,47.0,-50.0,3107198.0,153275.0,36732.0,27890.0,36105.0,61774.0,55497.0,18134.0,0,1,5,5,1
72100,0.0,0.0,34.0,44.0,-101.0,193180.0,563802.0,146913.0,77670.0,63878.0,83757.0,88361.0,30470.0,0,1,5,5,1
73302,0.0,0.0,47.0,57.0,38.0,292138.0,90269.0,68571.0,13573.0,48713.0,54098.0,16629.0,7757.0,0,1,5,5,1
74202,0.0,0.0,38.0,61.0,-26.0,79924.0,20508.0,4266.0,2703.0,4327.0,1993.0,4051.0,3185.0,0,1,5,5,1
75103,0.0,0.0,35.0,60.0,-35.0,156033.0,36944.0,5542.0,7733.0,7332.0,11623.0,9043.0,5329.0,0,1,5,5,1
76300,0.0,0.0,43.0,64.0,105.0,1527858.0,140602.0,57784.0,47016.0,10505.0,60716.0,103499.0,10150.0,0,1,5,5,1
77200,0.0,0.0,41.0,51.0,83.0,410550.0,229162.0,20110.0,24134.0,27246.0,87799.0,32128.0,6944.0,0,1,5,5,1
78097,0.0,0.0,48.0,54.0,-77.0,17735.0,15564.0,3999.0,3275.0,1871.0,3803.0,4722.0,1199.0,0,1,5,5,1
79299,0.0,0.0,41.0,63.0,56.0,969095.0,109319.0,67826.0,9271.0,25169.0,18639.0,56071.0,13789.0,0,1,5,5,1
80199,0.0,0.0,34.0,51.0,180.0,171415.0,98627.0,6469.0,9022.0,3342.0,9370.0,7789.0,8535.0,0,1,5,5,1
81103,0.0,0.0,21.0,54.0,232.0,299578.0,231825.0,20258.0,29198.0,22994.0,17035.0,45472.0,25202.0,0,1,5,5,1
82300,0.0,0.0,8.0,43.0,-156.0,362199.0,391857.0,35424.0,12624.0,25106.0,15462.0,7211.0,7682.0,0,1,5,5,1
83200,0.0,0.0,8.0,43.0,413.0,1455843.0,522663.0,13216.0,123180.0,221211.0,103964.0,38892.0,16766.0,0,1,5,5,1
84101,0.0,0.0,4.0,41.0,-446.0,1983382.0,877142.0,400302.0,87719.0,81564.0,83725.0,64246.0,25785.0,0,1,5,5,1
85303,0.0,0.0,3.0,41.0,119.0,3958185.0,418117.0,14031.0,66291.0,73362.0,40369.0,48230.0,38203.0,0,1,5,5,1
