997,0.0,0.0,29.0,53.0,-506.0,1184061.0,41756.0,26010.0,27986.0,7728.0,31457.0,13142.0,1602.0,0,1,2,1,3
1903,0.0,0.0,41.0,53.0,-184.0,2668588.0,250068.0,48031.0,144719.0,45339.0,71683.0,43788.0,8778.0,0,1,2,1,3
2799,0.0,0.0,41.0,67.0,326.0,1702297.0,395793.0,7732.0,333101.0,8756.0,62117.0,98710.0,4782.0,0,1,2,1,3
4002,0.0,0.0,53.0,77.0,-9.0,97613.0,5663.0,14383.0,4286.0,672.0,31207.0,2339.0,225.0,0,1,2,1,3
4899,0.0,0.0,57.0,70.0,-68.0,1643278.0,70092.0,18286.0,50412.0,12175.0,83076.0,9773.0,1960.0,0,1,2,1,3
5802,0.0,0.0,63.0,74.0,9.0,856773.0,46002.0,11171.0,37886.0,5148.0,24443.0,15883.0,2304.0,0,1,2,1,3
7003,0.0,0.0,60.0,67.0,-8.0,526675.0,165445.0,49914.0,33027.0,3982.0,15154.0,21753.0,1868.0,0,1,2,1,3
7901,0.0,0.0,57.0,60.0,-33.0,103713.0,15019.0,3287.0,5091.0,1129.0,27492.0,944.0,458.0,0,1,2,1,3
8802,0.0,0.0,60.0,56.0,172.0,436400.0,8463.0,3905.0,4673.0,7469.0,14784.0,4435.0,1368.0,0,1,2,1,3
10003,0.0,0.0,53.0,51.0,23.0,183382.0,17513.0,5042.0,3120.0,3132.0,3203.0,11712.0,192.0,0,1,2,1,3
10897,0.0,0.0,67.0,61.0,-69.0,1627991.0,93717.0,165070.0,184834.0,47331.0,114962.0,59227.0,2050.0,0,1,2,1,3
11803,0.0,0.0,50.0,70.0,-4.0,2631823.0,228174.0,23900.0,210185.0,78645.0,89319.0,194446.0,10268.0,0,1,2,1,3
12999,0.0,0.0,44.0,67.0,-182.0,826715.0,112695.0,15660.0,24612.0,9264.0,65139.0,6918.0,1313.0,0,1,2,1,3
13899,0.0,0.0,44.0,67.0,12.0,2378250.0,51149.0,26179.0,28289.0,6115.0,36358.0,14837.0,2591.0,0,1,2,1,3
14800,0.0,0.0,43.0,67.0,-77.0,1070686.0,131470.0,46334.0,13070.0,15886.0,21299.0,10474.0,1700.0,0,1,2,1,3
15999,0.0,0.0,41.0,47.0,51.0,601811.0,103504.0,5175.0,15173.0,6603.0,28981.0,15596.0,1199.0,0,1,2,1,3
16900,0.0,0.0,38.0,51.0,289.0,764378.0,190507.0,133124.0,174500.0,49982.0,59718.0,106300.0,3927.0,0,1,2,1,3
17801,0.0,0.0,29.0,66.0,1.0,809383.0,37519.0,13087.0,62556.0,29020.0,16912.0,24903.0,1290.0,0,1,2,1,3
19002,0.0,0.0,20.0,67.0,-181.0,1797368.0,142523.0,23969.0,46694.0,12530.0,10035.0,9873.0,3800.0,0,1,2,1,3
19903,0.0,0.0,11.0,75.0,113.0,110531.0,37150.0,8012.0,4909.0,1409.0,5049.0,5153.0,538.0,0,1,2,1,3
20799,0.0,0.0,30.0,67.0,-45.0,168513.0,9467.0,2651.0,17031.0,289.0,27945.0,1590.0,684.0,0,1,2,1,3
22002,0.0,0.0,40.0,63.0,-97.0,835981.0,38039.0,18736.0,29647.0,15963.0,33261.0,29546.0,1006.0,0,1,2,1,3
22900,0.0,0.0,54.0,60.0,-165.0,942295.0,85253.0,9581.0,28089.0,15136.0,28610.0,34752.0,1674.0,0,1,2,1,3
23801,0.0,0.0,60.0,67.0,304.0,1130687.0,66178.0,36594.0,31704.0,15758.0,22654.0,5358.0,4371.0,0,1,2,1,3
24702,0.0,0.0,38.0,60.0,221.0,1907711.0,761362.0,60227.0,115223.0,23729.0,83094.0,64342.0,7686.0,0,1,2,1,3
25898,0.0,0.0,35.0,57.0,-71.0,792470.0,140121.0,29320.0,109162.0,89918.0,88390.0,124963.0,7975.0,0,1,2,1,3
26801,0.0,0.0,26.0,69.0,-134.0,253587.0,14252.0,19419.0,3138.0,2812.0,3525.0,9644.0,286.0,0,1,2,1,3
27699,0.0,0.0,29.0,69.0,323.0,275848.0,7741.0,5669.0,3720.0,1582.0,4089.0,3383.0,408.0,0,1,2,1,3
28902,0.0,0.0,38.0,75.0,-77.0,222387.0,32282.0,2868.0,9497.0,1881.0,8588.0,3449.0,597.0,0,1,2,1,3
29799,0.0,0.0,35.0,74.0,-7.0,854746.0,78864.0,46458.0,14267.0,30579.0,27169.0,31313.0,2671.0,0,1,2,1,3
30701,0.0,0.0,43.0,61.0,348.0,609646.0,72737.0,15713.0,18626.0,14190.0,24443.0,21079.0,2250.0,0,1,2,1,3
31902,0.0,0.0,37.0,53.0,171.0,96988.0,19400.0,1372.0,6153.0,2370.0,3353.0,5812.0,303.0,0,1,2,1,3
32798,0.0,0.0,38.0,51.0,-305.0,745030.0,73112.0,19913.0,12025.0,33439.0,25631.0,18726.0,2468.0,0,1,2,1,3
33699,0.0,0.0,47.0,47.0,-14.0,214684.0,125484.0,9287.0,44802.0,14707.0,81812.0,7522.0,2365.0,0,1,2,1,3
34900,0.0,0.0,48.0,47.0,36.0,1062360.0,213979.0,30251.0,93169.0,49064.0,97425.0,126365.0,5350.0,0,1,2,1,3
