1500,0.0,0.0,87.0,24.0,246.0,117269.0,133186.0,27576.0,11189.0,3959.0,45621.0,2589.0,2810.0,0,2,2,1,6
2401,0.0,0.0,87.0,26.0,38.0,732041.0,9311.0,14438.0,10964.0,2706.0,38749.0,1034.0,2227.0,0,2,2,1,6
3302,0.0,0.0,77.0,14.0,-635.0,819856.0,147339.0,94844.0,50347.0,12774.0,56090.0,25160.0,10575.0,0,2,2,1,6
4498,0.0,0.0,77.0,14.0,262.0,985689.0,51772.0,22298.0,14211.0,2126.0,27635.0,1116.0,1135.0,0,2,2,1,6
5399,0.0,0.0,77.0,14.0,283.0,295889.0,105039.0,17612.0,11486.0,8363.0,25179.0,14010.0,2470.0,0,2,2,1,6
6300,0.0,0.0,77.0,14.0,-584.0,2562514.0,174435.0,49847.0,41595.0,24395.0,55783.0,53928.0,3709.0,0,2,2,1,6
7501,0.0,0.0,77.0,14.0,-1325.0,2188291.0,357600.0,281529.0,364331.0,57134.0,192384.0,60249.0,26591.0,0,2,2,1,6
8397,0.0,0.0,77.0,14.0,1020.0,867667.0,50549.0,67051.0,21940.0,16465.0,17676.0,4426.0,1435.0,0,2,2,1,6
9298,0.0,0.0,77.0,14.0,-769.0,1050134.0,202783.0,83338.0,64790.0,20149.0,46453.0,5227.0,4025.0,0,2,2,1,6
10499,0.0,0.0,77.0,14.0,258.0,127030.0,11152.0,10871.0,14830.0,1740.0,7564.0,980.0,801.0,0,2,2,1,6
11395,0.0,0.0,77.0,14.0,5.0,896292.0,20921.0,10275.0,23743.0,18831.0,8681.0,19822.0,2376.0,0,2,2,1,6
12301,0.0,0.0,77.0,14.0,-283.0,1234110.0,442275.0,44930.0,36734.0,19870.0,63831.0,63267.0,4662.0,0,2,2,1,6
13497,0.0,0.0,77.0,14.0,101.0,198748.0,3938.0,5057.0,3605.0,2060.0,7568.0,691.0,740.0,0,2,2,1,6
14398,0.0,0.0,77.0,14.0,281.0,169707.0,107479.0,4287.0,13876.0,8033.0,75567.0,3365.0,930.0,0,2,2,1,6
15299,0.0,0.0,88.0,17.0,-166.0,1070746.0,128926.0,82086.0,73748.0,21403.0,127668.0,62625.0,1865.0,0,2,2,1,6
16200,0.0,0.0,88.0,17.0,-121.0,282635.0,2797.0,4986.0,748.0,2704.0,41613.0,1485.0,217.0,0,2,2,1,6
17401,0.0,0.0,88.0,17.0,867.0,114022.0,7496.0,1882.0,4180.0,750.0,3367.0,2095.0,365.0,0,2,2,1,6
18302,0.0,0.0,88.0,17.0,-138.0,122715.0,9574.0,5271.0,9114.0,631.0,2298.0,4243.0,251.0,0,2,2,1,6
19203,0.0,0.0,88.0,17.0,253.0,104260.0,15438.0,45035.0,4672.0,11020.0,38253.0,3468.0,896.0,0,2,2,1,6
20399,0.0,0.0,88.0,17.0,483.0,72209.0,36450.0,3768.0,20573.0,7402.0,20057.0,11483.0,1215.0,0,2,2,1,6
21300,0.0,0.0,88.0,17.0,-189.0,456285.0,28705.0,30844.0,19680.0,11897.0,23844.0,11355.0,1651.0,0,2,2,1,6
22196,0.0,0.0,70.0,27.0,201.0,203938.0,36337.0,21192.0,33013.0,4642.0,23268.0,4009.0,959.0,0,2,2,1,6
23397,0.0,0.0,70.0,27.0,459.0,1442136.0,63011.0,10189.0,7978.0,8437.0,45786.0,1786.0,1241.0,0,2,2,1,6
24298,0.0,0.0,70.0,20.0,-541.0,162631.0,12795.0,4037.0,10707.0,4632.0,29330.0,1431.0,714.0,0,2,2,1,6
25199,0.0,0.0,93.0,17.0,-365.0,2368442.0,67347.0,66094.0,74446.0,12548.0,152159.0,14525.0,2365.0,0,2,2,1,6
26400,0.0,0.0,97.0,17.0,561.0,669783.0,86269.0,56311.0,72540.0,27721.0,124142.0,8656.0,2690.0,0,2,2,1,6
27301,0.0,0.0,97.0,17.0,-184.0,1209137.0,20968.0,36474.0,6066.0,2220.0,14143.0,5331.0,3063.0,0,2,2,1,6
28199,0.0,0.0,97.0,17.0,-54.0,121452.0,28598.0,17195.0,3941.0,1533.0,14673.0,673.0,173.0,0,2,2,1,6
29400,0.0,0.0,97.0,17.0,-10.0,164070.0,2605.0,5336.0,4523.0,442.0,11737.0,572.0,843.0,0,2,2,1,6
30296,0.0,0.0,100.0,10.0,54.0,2878092.0,375615.0,78036.0,302315.0,85800.0,324980.0,68135.0,34256.0,0,2,2,1,6
31197,0.0,0.0,100.0,4.0,116.0,697171.0,152641.0,5497.0,20666.0,31423.0,300753.0,10511.0,1997.0,0,2,2,1,6
32401,0.0,0.0,100.0,4.0,439.0,1287016.0,55455.0,30804.0,10238.0,17840.0,14908.0,11093.0,2984.0,0,2,2,1,6
33302,0.0,0.0,100.0,4.0,-61.0,716679.0,26011.0,10537.0,13901.0,4971.0,31194.0,2764.0,676.0,0,2,2,1,6
34197,0.0,0.0,78.0,14.0,-490.0,320868.0,42928.0,16941.0,20099.0,11200.0,13033.0,6464.0,1967.0,0,2,2,1,6
35398,0.0,0.0,78.0,14.0,1440.0,1047058.0,15151.0,30184.0,12586.0,4430.0,11445.0,7050.0,967.0,0,2,2,1,6
36299,0.0,0.0,78.0,14.0,25.0,61463.0,8105.0,13869.0,4322.0,426.0,3278.0,2978.0,1160.0,0,2,2,1,6
37200,0.0,0.0,78.0,14.0,-394.0,115660.0,10303.0,8190.0,4182.0,3780.0,4472.0,3900.0,1187.0,0,2,2,1,6
38101,0.0,0.0,69.0,24.0,-199.0,1811854.0,146251.0,81391.0,62819.0,14579.0,128339.0,27254.0,1229.0,0,2,2,1,6
39297,0.0,0.0,69.0,24.0,541.0,552113.0,59401.0,11697.0,14966.0,4215.0,4644.0,10588.0,1238.0,0,2,2,1,6
40198,0.0,0.0,69.0,24.0,-257.0,414481.0,17335.0,22961.0,16557.0,19389.0,19231.0,3362.0,1328.0,0,2,2,1,6
41099,0.0,0.0,75.0,40.0,136.0,168638.0,9061.0,30897.0,6594.0,7660.0,42440.0,2530.0,633.0,0,2,2,1,6
42300,0.0,0.0,75.0,40.0,102.0,715719.0,12560.0,29233.0,10408.0,1577.0,54048.0,871.0,704.0,0,2,2,1,6
43201,0.0,0.0,75.0,40.0,-83.0,1971783.0,39990.0,15587.0,10646.0,8981.0,29040.0,19290.0,6204.0,0,2,2,1,6
44102,0.0,0.0,75.0,40.0,-780.0,857408.0,27931.0,19709.0,18685.0,4041.0,7068.0,8559.0,1257.0,0,2,2,1,6
45298,0.0,0.0,75.0,40.0,454.0,1016824.0,66448.0,9250.0,11249.0,7026.0,19947.0,7132.0,1423.0,0,2,2,1,6
46199,0.0,0.0,75.0,40.0,-222.0,226063.0,3517.0,2782.0,3969.0,2753.0,5322.0,2175.0,392.0,0,2,2,1,6
