37904,0.0,0.0,75.0,34.0,56.0,209140.0,37894.0,8587.0,18267.0,14984.0,61711.0,29477.0,13964.0,4,6,7,5
38801,0.0,0.0,77.0,41.0,0.0,406336.0,74556.0,20463.0,9937.0,5113.0,11508.0,3224.0,7885.0,4,6,7,5
40001,0.0,0.0,70.0,43.0,2.0,469498.0,97953.0,25238.0,18088.0,6255.0,65230.0,19452.0,15019.0,4,6,7,5
40904,0.0,0.0,54.0,53.0,185.0,718365.0,94771.0,20847.0,51593.0,41093.0,30109.0,45559.0,13182.0,4,6,7,5
41800,0.0,0.0,47.0,43.0,51.0,177622.0,24675.0,1370.0,2346.0,4004.0,9711.0,4495.0,3574.0,4,6,7,5
42999,0.0,0.0,56.0,35.0,-2.0,103447.0,48129.0,6636.0,4392.0,10048.0,26264.0,37425.0,7990.0,4,6,7,5
43901,0.0,0.0,48.0,16.0,96.0,1186134.0,276002.0,6301.0,5632.0,9977.0,43618.0,16569.0,20129.0,4,6,7,5
44799,0.0,0.0,47.0,11.0,102.0,690193.0,51263.0,7846.0,14494.0,14081.0,8883.0,5717.0,6841.0,4,6,7,5
46000,0.0,0.0,54.0,16.0,104.0,21554.0,17737.0,4028.0,9313.0,29096.0,38996.0,37679.0,21901.0,4,6,7,5
46900,0.0,0.0,43.0,26.0,100.0,70327.0,11941.0,3372.0,1263.0,659.0,1558.0,1677.0,997.0,4,6,7,5
47801,0.0,0.0,50.0,54.0,-8.0,25829.0,22210.0,29306.0,4198.0,10336.0,18395.0,21228.0,12784.0,4,6,7,5
48999,0.0,0.0,44.0,54.0,64.0,450427.0,190943.0,64124.0,6421.0,23672.0,17770.0,31547.0,13486.0,4,6,7,5
49900,0.0,0.0,30.0,63.0,100.0,203450.0,119283.0,40076.0,24164.0,14664.0,42767.0,27361.0,23095.0,4,6,7,5
50802,0.0,0.0,37.0,56.0,-33.0,512133.0,179748.0,19887.0,23569.0,25218.0,33814.0,37897.0,29013.0,4,6,7,5
52003,0.0,0.0,37.0,53.0,37.0,256078.0,47436.0,31448.0,10901.0,18549.0,27304.0,24190.0,35748.0,4,6,7,5
52904,0.0,0.0,44.0,41.0,17.0,590179.0,142397.0,11925.0,4011.0,24095.0,29523.0,17220.0,23565.0,4,6,7,5
53800,0.0,0.0,57.0,35.0,3.0,1216.0,7568.0,4542.0,4376.0,18882.0,28385.0,10840.0,14298.0,4,6,7,5
55001,0.0,0.0,74.0,40.0,-40.0,3746.0,10981.0,6330.0,8883.0,6144.0,26888.0,10903.0,8239.0,4,6,7,5
55901,0.0,0.0,74.0,40.0,27.0,130193.0,57278.0,32422.0,5432.0,14185.0,25482.0,11998.0,7586.0,4,6,7,5
56802,0.0,0.0,74.0,43.0,76.0,268601.0,139154.0,13745.0,9457.0,13127.0,29147.0,26688.0,50456.0,4,6,7,5
57703,0.0,0.0,51.0,40.0,-28.0,473299.0,243123.0,30640.0,9155.0,60655.0,28625.0,19407.0,18783.0,4,6,7,5
58901,0.0,0.0,41.0,41.0,89.0,227143.0,43706.0,22849.0,12751.0,9996.0,25880.0,56223.0,42321.0,4,6,7,5
59802,0.0,0.0,47.0,34.0,25.0,247519.0,108663.0,5755.0,24108.0,13733.0,67739.0,35405.0,11106.0,4,6,7,5
60703,0.0,0.0,56.0,38.0,0.0,312049.0,48770.0,23301.0,1929.0,7633.0,57222.0,25699.0,9945.0,4,6,7,5
61904,0.0,0.0,75.0,48.0,12.0,5051.0,25795.0,18739.0,11365.0,16572.0,59944.0,16288.0,6448.0,4,6,7,5
62800,0.0,0.0,80.0,50.0,133.0,83155.0,10447.0,3934.0,9575.0,1078.0,13947.0,7046.0,2873.0,4,6,7,5
63701,0.0,0.0,74.0,54.0,39.0,48825.0,126806.0,30090.0,21854.0,17369.0,35258.0,12810.0,8977.0,4,6,7,5
64902,0.0,0.0,60.0,50.0,51.0,244422.0,68679.0,5136.0,6695.0,4003.0,8316.0,2373.0,11555.0,4,6,7,5
65803,0.0,0.0,57.0,53.0,-40.0,10623.0,12089.0,10350.0,15171.0,10290.0,37458.0,32526.0,18379.0,4,6,7,5
66704,0.0,0.0,43.0,47.0,7.0,595503.0,198217.0,9447.0,46198.0,17672.0,22401.0,32777.0,18623.0,4,6,7,5
67900,0.0,0.0,40.0,24.0,25.0,270302.0,53052.0,874.0,1388.0,12897.0,7733.0,9534.0,3455.0,4,6,7,5
68803,0.0,0.0,40.0,29.0,54.0,308698.0,108649.0,25730.0,13278.0,31473.0,14514.0,31368.0,9121.0,4,6,7,5
69704,0.0,0.0,20.0,27.0,48.0,309129.0,85515.0,26276.0,6781.0,5393.0,8545.0,3360.0,5285.0,4,6,7,5
70900,0.0,0.0,34.0,27.0,11.0,40541.0,30451.0,13379.0,5008.0,29234.0,20778.0,11428.0,12368.0,4,6,7,5
71801,0.0,0.0,43.0,50.0,64.0,303423.0,10652.0,6364.0,17331.0,35434.0,24160.0,25695.0,13399.0,4,6,7,5
72702,0.0,0.0,60.0,51.0,53.0,108345.0,5888.0,3441.0,1830.0,3673.0,8076.0,9444.0,4986.0,4,6,7,5
73902,0.0,0.0,63.0,51.0,107.0,251838.0,28397.0,9773.0,4785.0,3881.0,5077.0,4935.0,5333.0,4,6,7,5
74803,0.0,0.0,54.0,64.0,118.0,1262084.0,108251.0,64581.0,55480.0,5634.0,31126.0,15370.0,11742.0,4,6,7,5
75704,0.0,0.0,53.0,54.0,88.0,882228.0,27205.0,3641.0,3037.0,10349.0,20629.0,12497.0,7586.0,4,6,7,5
76900,0.0,0.0,38.0,54.0,-73.0,1599038.0,160137.0,34869.0,31142.0,51854.0,22132.0,66177.0,43337.0,4,6,7,5
77801,0.0,0.0,37.0,50.0,13.0,2155011.0,517260.0,112739.0,5857.0,15186.0,55178.0,43114.0,30129.0,4,6,7,5
78704,0.0,0.0,34.0,40.0,-165.0,191535.0,61759.0,18629.0,6370.0,7345.0,8874.0,7178.0,7713.0,4,6,7,5
79600,0.0,0.0,24.0,60.0,88.0,2061762.0,99468.0,124894.0,45252.0,21580.0,53931.0,46612.0,20394.0,4,6,7,5
80802,0.0,0.0,24.0,51.0,-72.0,106103.0,23416.0,1306.0,2506.0,4202.0,2785.0,4116.0,3371.0,4,6,7,5
81699,0.0,0.0,20.0,50.0,-50.0,1377931.0,108998.0,15078.0,4528.0,5686.0,6751.0,12097.0,5556.0,4,6,7,5
82602,0.0,0.0,24.0,47.0,73.0,2685162.0,140083.0,32061.0,9786.0,29690.0,38808.0,26596.0,20199.0,4,6,7,5
83799,0.0,0.0,27.0,30.0,-226.0,631035.0,106439.0,15925.0,13148.0,9324.0,34642.0,21085.0,14695.0,4,6,7,5
84701,0.0,0.0,29.0,26.0,-5.0,1839518.0,66984.0,4513.0,2299.0,5615.0,10095.0,4611.0,7452.0,4,6,7,5
85603,0.0,0.0,37.0,21.0,53.0,979253.0,700728.0,33855.0,37943.0,17990.0,99593.0,46515.0,15305.0,4,6,7,5
86802,0.0,0.0,29.0,17.0,10.0,1359762.0,313288.0,28268.0,18992.0,8360.0,29948.0,37527.0,29513.0,4,6,7,5
87703,0.0,0.0,29.0,8.0,-17.0,468100.0,189696.0,6307.0,14942.0,25524.0,54956.0,41443.0,29272.0,4,6,7,5
88600,0.0,0.0,29.0,20.0,99.0,1339995.0,283080.0,73240.0,22971.0,13516.0,44977.0,38008.0,27625.0,4,6,7,5
89799,0.0,0.0,38.0,37.0,88.0,420650.0,77424.0,33428.0,55494.0,23142.0,68263.0,32039.0,13031.0,4,6,7,5
90701,0.0,0.0,53.0,44.0,133.0,120696.0,63551.0,15555.0,40377.0,21152.0,62407.0,27036.0,20530.0,4,6,7,5
91603,0.0,0.0,50.0,61.0,-18.0,174504.0,96159.0,14706.0,47461.0,34030.0,29079.0,28907.0,23944.0,4,6,7,5
92802,0.0,0.0,54.0,50.0,-83.0,215607.0,80307.0,4324.0,7703.0,51280.0,19999.0,16279.0,51795.0,4,6,7,5
93704,0.0,0.0,48.0,40.0,39.0,304397.0,44826.0,5316.0,6315.0,11400.0,8882.0,6142.0,8170.0,4,6,7,5
94601,0.0,0.0,35.0,29.0,-40.0,277833.0,92036.0,12312.0,1849.0,1514.0,11600.0,7860.0,4704.0,4,6,7,5
95798,0.0,0.0,34.0,21.0,-3.0,2372132.0,149995.0,18430.0,13020.0,16227.0,28745.0,50494.0,44394.0,4,6,7,5
96700,0.0,0.0,35.0,40.0,91.0,306684.0,85401.0,36758.0,39931.0,40699.0,34460.0,25459.0,21826.0,4,6,7,5
97603,0.0,0.0,34.0,41.0,90.0,789358.0,114159.0,21356.0,11077.0,25284.0,19879.0,35656.0,22826.0,4,6,7,5
98800,0.0,0.0,43.0,57.0,-40.0,372284.0,28333.0,34404.0,22952.0,5591.0,36064.0,16364.0,15497.0,4,6,7,5
99703,0.0,0.0,54.0,56.0,138.0,56706.0,50126.0,14300.0,4908.0,40400.0,48076.0,41357.0,14987.0,4,6,7,5
101801,0.0,0.0,54.0,66.0,75.0,109728.0,33321.0,19879.0,13278.0,18567.0,41943.0,12721.0,22878.0,4,6,7,5
102702,0.0,0.0,41.0,57.0,48.0,77690.0,13651.0,3039.0,2213.0,340.0,1458.0,818.0,2074.0,4,6,7,5
103603,0.0,0.0,40.0,64.0,34.0,374416.0,43156.0,2982.0,22984.0,22982.0,31943.0,20101.0,31412.0,4,6,7,5
104799,0.0,0.0,51.0,40.0,118.0,248286.0,102882.0,4581.0,4409.0,7076.0,27597.0,10792.0,11626.0,4,6,7,5
105704,0.0,0.0,35.0,20.0,35.0,185248.0,159433.0,4923.0,2793.0,3661.0,13184.0,8715.0,7765.0,4,6,7,5
106598,0.0,0.0,63.0,3.0,92.0,16919.0,24398.0,3199.0,6017.0,47314.0,112215.0,18773.0,12685.0,4,6,7,5
107500,0.0,0.0,53.0,8.0,29.0,2842346.0,153497.0,45873.0,53865.0,31591.0,31350.0,29993.0,32454.0,4,6,7,5
108701,0.0,0.0,63.0,21.0,8.0,59666.0,25425.0,11295.0,10922.0,15197.0,41573.0,20091.0,34622.0,4,6,7,5
109599,0.0,0.0,70.0,38.0,16.0,503486.0,91668.0,16132.0,21536.0,16479.0,26113.0,31807.0,19097.0,4,6,7,5
110500,0.0,0.0,43.0,47.0,11.0,1077265.0,244622.0,27603.0,18995.0,29493.0,23959.0,69682.0,28232.0,4,6,7,5
111701,0.0,0.0,53.0,51.0,35.0,159115.0,17617.0,13241.0,43558.0,21942.0,35499.0,52928.0,25177.0,4,6,7,5
112602,0.0,0.0,38.0,43.0,-46.0,504770.0,565714.0,14526.0,66583.0,24197.0,78204.0,45153.0,16817.0,4,6,7,5
113503,0.0,0.0,47.0,41.0,130.0,118808.0,33533.0,6552.0,9973.0,23644.0,32216.0,23914.0,13013.0,4,6,7,5
114704,0.0,0.0,57.0,50.0,118.0,172719.0,85993.0,6668.0,52521.0,22520.0,52662.0,31379.0,17036.0,4,6,7,5
115600,0.0,0.0,54.0,37.0,81.0,809085.0,76608.0,12885.0,6058.0,8510.0,27795.0,9673.0,8357.0,4,6,7,5
116501,0.0,0.0,51.0,43.0,106.0,439160.0,91508.0,13365.0,7492.0,2894.0,9876.0,4756.0,3384.0,4,6,7,5
117699,0.0,0.0,50.0,51.0,13.0,23999.0,18191.0,21338.0,18907.0,24472.0,30977.0,18149.0,9054.0,4,6,7,5
118600,0.0,0.0,48.0,53.0,7.0,581528.0,72246.0,48391.0,5389.0,21085.0,32013.0,29203.0,35962.0,4,6,7,5
119501,0.0,0.0,51.0,53.0,20.0,130268.0,17190.0,4808.0,3381.0,18007.0,13195.0,4667.0,5443.0,4,6,7,5
120702,0.0,0.0,54.0,41.0,86.0,628441.0,417462.0,14831.0,16691.0,15074.0,58714.0,26632.0,16959.0,4,6,7,5
121603,0.0,0.0,53.0,29.0,17.0,319652.0,86296.0,10325.0,11363.0,8414.0,41947.0,20939.0,19521.0,4,6,7,5
122504,0.0,0.0,54.0,27.0,-12.0,11249.0,38869.0,19557.0,12977.0,26427.0,25314.0,5321.0,15741.0,4,6,7,5
123700,0.0,0.0,57.0,24.0,39.0,18649.0,30799.0,6747.0,1295.0,9468.0,28800.0,19586.0,14497.0,4,6,7,5
124601,0.0,0.0,67.0,34.0,103.0,543999.0,57109.0,19595.0,2704.0,20752.0,39693.0,28770.0,10782.0,4,6,7,5
125502,0.0,0.0,70.0,47.0,32.0,4274.0,9958.0,16764.0,13879.0,14855.0,21962.0,13658.0,10187.0,4,6,7,5
126703,0.0,0.0,78.0,38.0,64.0,6964.0,25518.0,9094.0,1988.0,7250.0,35350.0,34085.0,19723.0,4,6,7,5
127601,0.0,0.0,80.0,47.0,36.0,21958.0,25476.0,15713.0,3016.0,15523.0,33017.0,22332.0,15625.0,4,6,7,5
128502,0.0,0.0,78.0,51.0,64.0,10945.0,28831.0,9478.0,10605.0,17590.0,17827.0,8291.0,9739.0,4,6,7,5
129403,0.0,0.0,75.0,43.0,-2.0,1338676.0,30123.0,6197.0,14510.0,17960.0,20444.0,19298.0,10445.0,4,6,7,5
130599,0.0,0.0,75.0,54.0,17.0,33752.0,7561.0,5313.0,17012.0,7752.0,28622.0,26570.0,16504.0,4,6,7,5
131500,0.0,0.0,66.0,69.0,76.0,63285.0,20118.0,17248.0,41579.0,8140.0,19629.0,33364.0,16848.0,4,6,7,5
