1598,0.0,0.0,3.0,44.0,-27.0,1046065.0,245788.0,47860.0,41080.0,45508.0,29854.0,48472.0,40903.0,1
2499,0.0,0.0,4.0,64.0,29.0,907623.0,168763.0,44462.0,41913.0,32364.0,18599.0,51264.0,10684.0,1
3400,0.0,0.0,1.0,57.0,53.0,2123733.0,285006.0,99404.0,48311.0,32590.0,43584.0,86207.0,54382.0,1
4600,0.0,0.0,8.0,54.0,-14.0,146053.0,64436.0,3770.0,14071.0,19019.0,4394.0,7457.0,8583.0,1
5496,0.0,0.0,23.0,60.0,-14.0,198349.0,38499.0,32835.0,17656.0,7330.0,54866.0,57693.0,22314.0,1
6397,0.0,0.0,35.0,61.0,121.0,956271.0,70257.0,44647.0,15626.0,26753.0,46373.0,30016.0,28516.0,1
7598,0.0,0.0,40.0,57.0,32.0,539568.0,86815.0,14678.0,36155.0,36292.0,27494.0,67864.0,23590.0,1
8499,0.0,0.0,63.0,61.0,125.0,26832.0,9984.0,2945.0,22945.0,25103.0,50605.0,18805.0,15761.0,1
9401,0.0,0.0,61.0,56.0,57.0,387697.0,66835.0,34516.0,10331.0,16097.0,53375.0,21649.0,13178.0,1
10601,0.0,0.0,56.0,60.0,54.0,180565.0,71805.0,47657.0,28080.0,47118.0,25681.0,37120.0,23923.0,1
11502,0.0,0.0,57.0,53.0,4.0,20843.0,48943.0,10115.0,6992.0,41165.0,15566.0,22326.0,10658.0,1
12398,0.0,0.0,50.0,64.0,75.0,24522.0,11076.0,23264.0,13727.0,9692.0,20655.0,14971.0,6086.0,1
13601,0.0,0.0,48.0,66.0,-43.0,14511.0,28110.0,23546.0,2541.0,10676.0,22909.0,10209.0,10769.0,1
14502,0.0,0.0,51.0,63.0,-42.0,852796.0,87903.0,40687.0,21540.0,62987.0,39741.0,18445.0,33075.0,1
15398,0.0,0.0,38.0,47.0,27.0,804706.0,1058538.0,12406.0,19171.0,26232.0,44105.0,79438.0,125471.0,1
16600,0.0,0.0,26.0,44.0,75.0,452967.0,70815.0,80016.0,18099.0,31836.0,15467.0,44249.0,6725.0,1
17500,0.0,0.0,16.0,34.0,120.0,185366.0,115897.0,7313.0,7343.0,8501.0,16038.0,11342.0,4269.0,1
18401,0.0,0.0,13.0,27.0,-51.0,669870.0,316518.0,40521.0,29187.0,40566.0,49170.0,70823.0,34201.0,1
19302,0.0,0.0,16.0,48.0,113.0,291405.0,334556.0,72292.0,27631.0,33223.0,26350.0,40715.0,33020.0,1
20503,0.0,0.0,16.0,35.0,-26.0,1621441.0,346063.0,31898.0,38483.0,9573.0,38143.0,26364.0,39139.0,1
21399,0.0,0.0,16.0,47.0,-17.0,884954.0,199545.0,64261.0,39073.0,28363.0,38434.0,49296.0,19890.0,1
22300,0.0,0.0,20.0,41.0,-50.0,1364574.0,130436.0,14753.0,5494.0,22213.0,32817.0,39226.0,18939.0,1
23498,0.0,0.0,37.0,41.0,76.0,48718.0,57753.0,23179.0,5799.0,7540.0,52831.0,38817.0,18679.0,1
24400,0.0,0.0,37.0,54.0,-49.0,412892.0,106230.0,85459.0,21521.0,13864.0,18760.0,15399.0,6877.0,1
25296,0.0,0.0,44.0,48.0,76.0,453008.0,43511.0,5574.0,9422.0,22028.0,22436.0,27346.0,9485.0,1
26497,0.0,0.0,54.0,60.0,-17.0,23411.0,8193.0,555.0,18986.0,23998.0,26601.0,23690.0,30129.0,1
27398,0.0,0.0,56.0,60.0,-17.0,103676.0,25489.0,5420.0,15051.0,14814.0,34920.0,21684.0,14169.0,1
28299,0.0,0.0,66.0,41.0,59.0,367622.0,82437.0,13654.0,2258.0,14244.0,37923.0,25258.0,21415.0,1
