1001,0.0,0.0,21.0,40.0,-6.0,81069.0,129787.0,4901.0,9928.0,22021.0,18239.0,17463.0,10255.0,0,6,7,3,1
1901,0.0,0.0,14.0,37.0,342.0,304504.0,102059.0,23383.0,12594.0,45843.0,12110.0,13204.0,12060.0,0,6,7,3,1
2802,0.0,0.0,3.0,17.0,-68.0,1717082.0,416814.0,5638.0,17218.0,7151.0,16356.0,4735.0,10907.0,0,6,7,3,1
3998,0.0,0.0,13.0,14.0,87.0,184720.0,64215.0,3887.0,7091.0,8889.0,6978.0,11951.0,6987.0,0,6,7,3,1
4899,0.0,0.0,11.0,26.0,-46.0,213936.0,161454.0,26009.0,38610.0,34485.0,24100.0,30715.0,22552.0,0,6,7,3,1
5800,0.0,0.0,8.0,20.0,-56.0,1985160.0,660716.0,66524.0,26811.0,53652.0,35462.0,39329.0,18214.0,0,6,7,3,1
6996,0.0,0.0,29.0,30.0,18.0,573016.0,31646.0,8626.0,3250.0,2719.0,25125.0,13776.0,5266.0,0,6,7,3,1
7902,0.0,0.0,38.0,40.0,133.0,104438.0,15004.0,4175.0,4650.0,9574.0,5258.0,3774.0,2917.0,0,6,7,3,1
8798,0.0,0.0,53.0,35.0,39.0,710188.0,70582.0,15013.0,14262.0,8852.0,70824.0,62650.0,7576.0,0,6,7,3,1
9999,0.0,0.0,69.0,43.0,28.0,237307.0,55971.0,1946.0,28276.0,14764.0,36719.0,15351.0,13125.0,0,6,7,3,1
10900,0.0,0.0,61.0,51.0,-30.0,187337.0,142575.0,46990.0,43521.0,22378.0,46623.0,11628.0,9084.0,0,6,7,3,1
11801,0.0,0.0,70.0,54.0,77.0,38069.0,20049.0,12262.0,26103.0,19604.0,52629.0,19452.0,17148.0,0,6,7,3,1
13002,0.0,0.0,64.0,47.0,80.0,130185.0,86704.0,3268.0,12897.0,77147.0,32710.0,24156.0,36550.0,0,6,7,3,1
13898,0.0,0.0,63.0,44.0,59.0,256303.0,141843.0,25022.0,25030.0,24312.0,53984.0,16501.0,13040.0,0,6,7,3,1
14799,0.0,0.0,64.0,44.0,24.0,349107.0,61486.0,28654.0,15199.0,12253.0,27322.0,14955.0,8233.0,0,6,7,3,1
16000,0.0,0.0,51.0,53.0,23.0,75835.0,85035.0,69921.0,69766.0,11158.0,31773.0,47507.0,10826.0,0,6,7,3,1
16903,0.0,0.0,50.0,61.0,-56.0,225691.0,28962.0,3167.0,8683.0,10474.0,10284.0,12811.0,7281.0,0,6,7,3,1
17802,0.0,0.0,54.0,69.0,291.0,66363.0,38246.0,30880.0,14274.0,17946.0,40994.0,24507.0,13049.0,0,6,7,3,1
19003,0.0,0.0,43.0,61.0,57.0,2239615.0,310756.0,11240.0,51265.0,20848.0,27896.0,24744.0,27231.0,0,6,7,3,1
19899,0.0,0.0,67.0,40.0,9.0,8987.0,14937.0,6264.0,2074.0,14036.0,62587.0,21933.0,22410.0,0,6,7,3,1
20802,0.0,0.0,64.0,44.0,133.0,20943.0,62078.0,22539.0,13253.0,17402.0,15361.0,10748.0,8515.0,0,6,7,3,1
21998,0.0,0.0,60.0,50.0,-28.0,8166.0,11412.0,26859.0,9611.0,13627.0,12950.0,23094.0,16563.0,0,6,7,3,1
22899,0.0,0.0,81.0,48.0,-44.0,187511.0,20358.0,9351.0,8899.0,38507.0,42781.0,18264.0,15148.0,0,6,7,3,1
23800,0.0,0.0,70.0,57.0,5.0,3306.0,22845.0,11618.0,10112.0,23812.0,40813.0,17171.0,6310.0,0,6,7,3,1
24701,0.0,0.0,90.0,56.0,68.0,13589.0,5310.0,7178.0,8478.0,13751.0,33446.0,21234.0,14335.0,0,6,7,3,1
25899,0.0,0.0,100.0,43.0,100.0,24308.0,15917.0,2728.0,8673.0,8764.0,27316.0,9031.0,11681.0,0,6,7,3,1
26798,0.0,0.0,88.0,51.0,74.0,242721.0,41729.0,20653.0,11549.0,12045.0,20225.0,21838.0,18021.0,0,6,7,3,1
