1202,0.0,0.0,29.0,47.0,92.0,117968.0,72017.0,22100.0,9320.0,12196.0,14682.0,10901.0,12855.0,1,6,5,7,1
2103,0.0,0.0,24.0,54.0,130.0,491861.0,735235.0,105953.0,70908.0,25163.0,58668.0,25953.0,24196.0,1,6,5,7,1
3299,0.0,0.0,14.0,44.0,74.0,780609.0,281716.0,26059.0,18148.0,28792.0,21801.0,14046.0,13975.0,1,6,5,7,1
4200,0.0,0.0,17.0,34.0,19.0,1920417.0,397943.0,43701.0,37762.0,27912.0,116056.0,29585.0,34997.0,1,6,5,7,1
5101,0.0,0.0,23.0,26.0,-5.0,445715.0,60345.0,6434.0,6316.0,7706.0,21265.0,7532.0,4516.0,1,6,5,7,1
6299,0.0,0.0,20.0,17.0,-10.0,34937.0,147938.0,7856.0,6169.0,7255.0,6113.0,11219.0,14478.0,1,6,5,7,1
7200,0.0,0.0,34.0,20.0,104.0,591179.0,39734.0,792.0,9465.0,12979.0,25175.0,9845.0,8581.0,1,6,5,7,1
8101,0.0,0.0,30.0,26.0,69.0,703141.0,172893.0,54104.0,8599.0,10440.0,44190.0,21898.0,24062.0,1,6,5,7,1
9302,0.0,0.0,24.0,29.0,7.0,353088.0,67244.0,7230.0,9425.0,6902.0,11000.0,7893.0,8886.0,1,6,5,7,1
10203,0.0,0.0,34.0,35.0,2.0,1249644.0,239029.0,15775.0,32417.0,18472.0,33510.0,67390.0,21651.0,1,6,5,7,1
11099,0.0,0.0,37.0,38.0,-46.0,461195.0,58270.0,14134.0,12023.0,11695.0,68155.0,28421.0,20385.0,1,6,5,7,1
12300,0.0,0.0,40.0,35.0,29.0,216482.0,76488.0,7154.0,14071.0,5480.0,25238.0,12789.0,27201.0,1,6,5,7,1
13201,0.0,0.0,43.0,41.0,-22.0,287044.0,220634.0,121577.0,21187.0,15191.0,61172.0,39031.0,39857.0,1,6,5,7,1
14099,0.0,0.0,41.0,51.0,58.0,343117.0,139456.0,36958.0,47649.0,14813.0,22345.0,44209.0,14004.0,1,6,5,7,1
15300,0.0,0.0,41.0,41.0,101.0,612220.0,148375.0,13853.0,6405.0,13830.0,135191.0,31639.0,17599.0,1,6,5,7,1
16201,0.0,0.0,41.0,37.0,-38.0,27162.0,82204.0,4277.0,10256.0,28514.0,28229.0,36536.0,24567.0,1,6,5,7,1
17102,0.0,0.0,35.0,35.0,11.0,1007578.0,269344.0,106592.0,17675.0,37416.0,28222.0,40910.0,28387.0,1,6,5,7,1
18303,0.0,0.0,51.0,24.0,-19.0,20537.0,51516.0,18704.0,2702.0,14101.0,63173.0,19508.0,49855.0,1,6,5,7,1
19199,0.0,0.0,37.0,23.0,84.0,1189787.0,306156.0,3444.0,20848.0,47140.0,40486.0,27121.0,19573.0,1,6,5,7,1
20100,0.0,0.0,41.0,30.0,-39.0,855542.0,52004.0,18106.0,13416.0,26883.0,51885.0,13537.0,24665.0,1,6,5,7,1
21301,0.0,0.0,50.0,17.0,10.0,260432.0,162330.0,7475.0,9998.0,24905.0,35705.0,21365.0,21254.0,1,6,5,7,1
22197,0.0,0.0,38.0,27.0,9.0,1686403.0,142051.0,57890.0,58446.0,32177.0,45656.0,17186.0,19875.0,1,6,5,7,1
23099,0.0,0.0,38.0,44.0,-73.0,287813.0,89348.0,29763.0,13248.0,11420.0,17577.0,10508.0,12843.0,1,6,5,7,1
24001,0.0,0.0,26.0,47.0,-295.0,350852.0,84922.0,19418.0,10105.0,5299.0,14142.0,14832.0,5130.0,1,6,5,7,1
25200,0.0,0.0,16.0,66.0,61.0,708419.0,14626.0,10944.0,989.0,545.0,1124.0,3555.0,2975.0,1,6,5,7,1
26103,0.0,0.0,17.0,60.0,-169.0,681524.0,181059.0,52598.0,55888.0,195223.0,58107.0,49236.0,72435.0,1,6,5,7,1
27003,0.0,0.0,21.0,61.0,195.0,1759933.0,331330.0,46380.0,208418.0,93325.0,118979.0,243724.0,64812.0,1,6,5,7,1
28195,0.0,0.0,23.0,61.0,-77.0,1511614.0,356133.0,97831.0,33492.0,67422.0,69622.0,56565.0,36402.0,1,6,5,7,1
29101,0.0,0.0,30.0,60.0,136.0,227465.0,52339.0,28404.0,12153.0,5655.0,14002.0,6322.0,5317.0,1,6,5,7,1
29998,0.0,0.0,29.0,50.0,-40.0,578298.0,45634.0,1830.0,3961.0,4062.0,10214.0,16876.0,8552.0,1,6,5,7,1
31200,0.0,0.0,14.0,35.0,58.0,195982.0,360391.0,24796.0,10988.0,5831.0,9916.0,12864.0,12969.0,1,6,5,7,1
32101,0.0,0.0,4.0,30.0,67.0,743108.0,208217.0,38726.0,3174.0,6861.0,10016.0,12316.0,9691.0,1,6,5,7,1
33001,0.0,0.0,8.0,27.0,42.0,632941.0,26886.0,8453.0,7167.0,7084.0,9838.0,8261.0,6057.0,1,6,5,7,1
34200,0.0,0.0,13.0,51.0,-23.0,29155.0,25976.0,13163.0,86355.0,14138.0,48894.0,37643.0,14891.0,1,6,5,7,1
35101,0.0,0.0,23.0,56.0,107.0,1088270.0,101255.0,14691.0,5593.0,6108.0,11437.0,4683.0,7908.0,1,6,5,7,1
35996,0.0,0.0,29.0,51.0,115.0,345897.0,87263.0,2762.0,8057.0,2804.0,10077.0,5449.0,11043.0,1,6,5,7,1
37198,0.0,0.0,16.0,50.0,-13.0,232450.0,428377.0,156635.0,14127.0,17678.0,22936.0,29696.0,35038.0,1,6,5,7,1
38099,0.0,0.0,11.0,43.0,681.0,667064.0,93754.0,40471.0,37126.0,10979.0,27221.0,8862.0,7672.0,1,6,5,7,1
38999,0.0,0.0,10.0,47.0,-76.0,757519.0,49402.0,3601.0,10294.0,6099.0,4966.0,2908.0,875.0,1,6,5,7,1
40201,0.0,0.0,11.0,50.0,-53.0,215344.0,68497.0,11026.0,1946.0,20918.0,8791.0,6603.0,4298.0,1,6,5,7,1
41102,0.0,0.0,26.0,44.0,118.0,78558.0,88261.0,19544.0,14656.0,32108.0,38079.0,26628.0,11518.0,1,6,5,7,1
41997,0.0,0.0,21.0,41.0,67.0,603322.0,63143.0,20910.0,6565.0,8026.0,6996.0,13461.0,4866.0,1,6,5,7,1
43199,0.0,0.0,27.0,44.0,-13.0,228640.0,148770.0,58332.0,11313.0,18084.0,43128.0,30923.0,21837.0,1,6,5,7,1
44102,0.0,0.0,37.0,54.0,41.0,743231.0,16181.0,8263.0,5179.0,6044.0,11468.0,4008.0,8078.0,1,6,5,7,1
45002,0.0,0.0,24.0,44.0,-12.0,131409.0,117275.0,5830.0,4431.0,4481.0,8050.0,8115.0,2382.0,1,6,5,7,1
46201,0.0,0.0,30.0,43.0,-23.0,387738.0,63082.0,11323.0,20037.0,30509.0,17715.0,28389.0,17069.0,1,6,5,7,1
47102,0.0,0.0,26.0,24.0,68.0,1472366.0,691841.0,11772.0,22038.0,91315.0,66294.0,21442.0,38705.0,1,6,5,7,1
48002,0.0,0.0,24.0,35.0,77.0,513711.0,9321.0,17337.0,26871.0,7145.0,15902.0,6690.0,6854.0,1,6,5,7,1
48903,0.0,0.0,35.0,53.0,97.0,354065.0,78858.0,29080.0,48298.0,13939.0,48563.0,32050.0,25513.0,1,6,5,7,1
50100,0.0,0.0,41.0,53.0,5.0,195379.0,13917.0,2737.0,6249.0,5361.0,11393.0,7249.0,11496.0,1,6,5,7,1
51000,0.0,0.0,41.0,63.0,38.0,340191.0,298140.0,44418.0,3408.0,60043.0,29861.0,30141.0,29352.0,1,6,5,7,1
51901,0.0,0.0,47.0,47.0,56.0,418720.0,55702.0,6432.0,22742.0,14850.0,53964.0,23386.0,21522.0,1,6,5,7,1
53103,0.0,0.0,38.0,43.0,58.0,718050.0,260028.0,38176.0,78335.0,13998.0,35676.0,39647.0,24708.0,1,6,5,7,1
54009,0.0,0.0,30.0,50.0,42.0,671263.0,69898.0,45124.0,19021.0,12306.0,30553.0,19738.0,25085.0,1,6,5,7,1
54901,0.0,0.0,48.0,54.0,96.0,338178.0,30969.0,10229.0,14361.0,34491.0,51164.0,20049.0,20924.0,1,6,5,7,1
56102,0.0,0.0,44.0,60.0,99.0,81126.0,61134.0,24098.0,22403.0,14928.0,43114.0,23090.0,22173.0,1,6,5,7,1
56998,0.0,0.0,61.0,53.0,-45.0,303291.0,30867.0,11827.0,10100.0,30569.0,55858.0,34065.0,11466.0,1,6,5,7,1
57899,0.0,0.0,64.0,47.0,92.0,876975.0,166036.0,32763.0,56870.0,28355.0,73472.0,26654.0,14516.0,1,6,5,7,1
59103,0.0,0.0,60.0,48.0,-36.0,844767.0,44476.0,2635.0,22692.0,12625.0,40150.0,23361.0,19120.0,1,6,5,7,1
59999,0.0,0.0,63.0,54.0,58.0,161098.0,28511.0,50005.0,28691.0,18616.0,64467.0,11085.0,7487.0,1,6,5,7,1
60900,0.0,0.0,53.0,53.0,115.0,329273.0,33433.0,3284.0,4107.0,5566.0,9606.0,9954.0,6896.0,1,6,5,7,1
62101,0.0,0.0,51.0,50.0,69.0,1720292.0,218074.0,39298.0,16461.0,14461.0,53804.0,20817.0,28648.0,1,6,5,7,1
62997,0.0,0.0,56.0,47.0,-11.0,10329.0,33250.0,6660.0,17182.0,11410.0,69603.0,41515.0,9326.0,1,6,5,7,1
63903,0.0,0.0,53.0,38.0,99.0,398989.0,34263.0,8456.0,11649.0,15973.0,19892.0,34384.0,19954.0,1,6,5,7,1
65103,0.0,0.0,50.0,37.0,145.0,1578729.0,434223.0,27625.0,53536.0,17805.0,78230.0,65558.0,27534.0,1,6,5,7,1
65999,0.0,0.0,60.0,38.0,40.0,379705.0,48483.0,15693.0,11287.0,5878.0,63804.0,36974.0,11187.0,1,6,5,7,1
66901,0.0,0.0,51.0,43.0,-35.0,559222.0,101467.0,45507.0,18051.0,24911.0,59576.0,34170.0,32775.0,1,6,5,7,1
68101,0.0,0.0,53.0,51.0,75.0,519681.0,69331.0,76161.0,45249.0,8948.0,91020.0,15148.0,25967.0,1,6,5,7,1
69002,0.0,0.0,61.0,51.0,-70.0,23947.0,77225.0,7070.0,13426.0,38326.0,36895.0,31956.0,25191.0,1,6,5,7,1
69903,0.0,0.0,56.0,51.0,21.0,138454.0,14125.0,4255.0,2566.0,9438.0,8290.0,4988.0,4215.0,1,6,5,7,1
71099,0.0,0.0,63.0,50.0,116.0,4060.0,9194.0,11269.0,11869.0,26868.0,30269.0,19602.0,9782.0,1,6,5,7,1
72000,0.0,0.0,56.0,38.0,102.0,1053656.0,64274.0,10026.0,9091.0,11261.0,18758.0,9111.0,9183.0,1,6,5,7,1
72900,0.0,0.0,43.0,54.0,113.0,1087499.0,96044.0,66474.0,28675.0,21546.0,10198.0,19242.0,9769.0,1,6,5,7,1
73801,0.0,0.0,29.0,66.0,150.0,1486892.0,181382.0,34233.0,153596.0,22947.0,26959.0,43614.0,19186.0,1,6,5,7,1
75000,0.0,0.0,16.0,74.0,-81.0,470595.0,99298.0,74516.0,27271.0,15008.0,24032.0,25558.0,6743.0,1,6,5,7,1
75901,0.0,0.0,7.0,75.0,192.0,772483.0,267638.0,50283.0,16999.0,8844.0,19400.0,15976.0,13283.0,1,6,5,7,1
76799,0.0,0.0,11.0,70.0,115.0,469522.0,87242.0,43562.0,14019.0,17991.0,17156.0,11296.0,5628.0,1,6,5,7,1
78000,0.0,0.0,24.0,61.0,-75.0,144872.0,14119.0,2131.0,6900.0,6887.0,13025.0,2303.0,6559.0,1,6,5,7,1
78901,0.0,0.0,35.0,48.0,69.0,389810.0,91281.0,9486.0,19295.0,22386.0,50704.0,15931.0,8826.0,1,6,5,7,1
79802,0.0,0.0,37.0,51.0,-55.0,636610.0,72444.0,16807.0,12703.0,7040.0,6835.0,7195.0,6649.0,1,6,5,7,1
81003,0.0,0.0,40.0,40.0,-26.0,89156.0,13341.0,1074.0,1301.0,674.0,3620.0,1440.0,1227.0,1,6,5,7,1
81899,0.0,0.0,37.0,24.0,58.0,188482.0,168357.0,11710.0,2214.0,29570.0,56797.0,35060.0,16852.0,1,6,5,7,1
82802,0.0,0.0,26.0,30.0,-33.0,1507154.0,298443.0,72393.0,53080.0,36766.0,44500.0,23598.0,26568.0,1,6,5,7,1
84002,0.0,0.0,35.0,29.0,105.0,2148779.0,144251.0,30223.0,27441.0,22240.0,45919.0,24343.0,35537.0,1,6,5,7,1
84900,0.0,0.0,40.0,37.0,109.0,1412687.0,134490.0,44505.0,23144.0,27665.0,93891.0,68743.0,28331.0,1,6,5,7,1
85801,0.0,0.0,30.0,53.0,108.0,210947.0,271215.0,56948.0,68751.0,62145.0,44766.0,20472.0,15373.0,1,6,5,7,1
87002,0.0,0.0,37.0,61.0,43.0,312378.0,97963.0,68591.0,50592.0,11152.0,41096.0,30821.0,21229.0,1,6,5,7,1
87903,0.0,0.0,37.0,53.0,-43.0,333215.0,233682.0,31076.0,4495.0,12258.0,64209.0,33997.0,21537.0,1,6,5,7,1
88802,0.0,0.0,26.0,48.0,121.0,388237.0,130348.0,21445.0,4577.0,8680.0,15099.0,9931.0,3444.0,1,6,5,7,1
90003,0.0,0.0,34.0,38.0,97.0,291856.0,94090.0,8677.0,11553.0,16553.0,29251.0,13795.0,33800.0,1,6,5,7,1
90899,0.0,0.0,30.0,24.0,66.0,257618.0,207814.0,29705.0,22849.0,33116.0,40884.0,22175.0,33818.0,1,6,5,7,1
91800,0.0,0.0,35.0,30.0,9.0,407030.0,65137.0,12013.0,11153.0,9033.0,30993.0,45678.0,25119.0,1,6,5,7,1
93001,0.0,0.0,40.0,43.0,28.0,27790.0,61256.0,63639.0,18733.0,40020.0,32505.0,40347.0,22383.0,1,6,5,7,1
93899,0.0,0.0,35.0,51.0,18.0,971336.0,188886.0,51241.0,21214.0,7204.0,29605.0,63833.0,14469.0,1,6,5,7,1
94802,0.0,0.0,38.0,50.0,53.0,460407.0,128367.0,11933.0,13199.0,30872.0,31910.0,27737.0,16367.0,1,6,5,7,1
95703,0.0,0.0,35.0,48.0,131.0,140147.0,18253.0,3928.0,919.0,1050.0,5481.0,2216.0,1456.0,1,6,5,7,1
96901,0.0,0.0,41.0,27.0,43.0,191470.0,23180.0,376.0,2615.0,5225.0,13076.0,11533.0,9379.0,1,6,5,7,1
97797,0.0,0.0,50.0,17.0,84.0,164049.0,30427.0,3452.0,2346.0,1718.0,14602.0,6452.0,5689.0,1,6,5,7,1
98703,0.0,0.0,63.0,11.0,65.0,293370.0,13898.0,828.0,1336.0,3339.0,17353.0,3924.0,4147.0,1,6,5,7,1
99899,0.0,0.0,83.0,8.0,87.0,4946.0,11409.0,4982.0,8082.0,3491.0,83451.0,20005.0,18015.0,1,6,5,7,1
100800,0.0,0.0,80.0,23.0,77.0,800299.0,108346.0,10249.0,51837.0,12325.0,54567.0,35276.0,17959.0,1,6,5,7,1
101701,0.0,0.0,84.0,20.0,-41.0,23253.0,39579.0,6460.0,2401.0,15336.0,47570.0,37650.0,12565.0,1,6,5,7,1
102899,0.0,0.0,70.0,29.0,-23.0,463888.0,239734.0,45072.0,8208.0,21361.0,46996.0,30324.0,22878.0,1,6,5,7,1
103800,0.0,0.0,50.0,35.0,74.0,764640.0,375056.0,71449.0,26912.0,10108.0,86042.0,19972.0,22360.0,1,6,5,7,1
104701,0.0,0.0,56.0,23.0,-72.0,10548.0,25408.0,4122.0,4704.0,31150.0,31856.0,8156.0,17369.0,1,6,5,7,1
105902,0.0,0.0,44.0,24.0,57.0,115948.0,47412.0,1716.0,6127.0,8856.0,11010.0,6072.0,3229.0,1,6,5,7,1
106798,0.0,0.0,44.0,29.0,153.0,267542.0,153944.0,38885.0,20233.0,10337.0,37643.0,36099.0,23329.0,1,6,5,7,1
107999,0.0,0.0,54.0,27.0,82.0,110798.0,22173.0,4490.0,5617.0,15963.0,19080.0,24674.0,18552.0,1,6,5,7,1
108900,0.0,0.0,50.0,30.0,87.0,2750723.0,123456.0,22379.0,9943.0,12460.0,72742.0,26803.0,20219.0,1,6,5,7,1
109801,0.0,0.0,47.0,43.0,4.0,508929.0,199870.0,44587.0,38394.0,5222.0,36711.0,24918.0,19506.0,1,6,5,7,1
110702,0.0,0.0,56.0,41.0,-43.0,7251.0,24379.0,10489.0,8996.0,25521.0,26753.0,78552.0,6352.0,1,6,5,7,1
111903,0.0,0.0,51.0,48.0,42.0,312234.0,61338.0,19461.0,25482.0,18234.0,35407.0,24187.0,11167.0,1,6,5,7,1
112802,0.0,0.0,57.0,48.0,16.0,145674.0,25391.0,12013.0,9235.0,53667.0,46101.0,17955.0,12678.0,1,6,5,7,1
113703,0.0,0.0,69.0,44.0,98.0,1450335.0,60851.0,27701.0,7039.0,12915.0,55279.0,28053.0,10469.0,1,6,5,7,1
114899,0.0,0.0,64.0,41.0,71.0,145419.0,33507.0,6750.0,1178.0,3331.0,12465.0,3665.0,8475.0,1,6,5,7,1
115800,0.0,0.0,56.0,34.0,-101.0,674333.0,176577.0,17066.0,13055.0,22466.0,25898.0,19015.0,10977.0,1,6,5,7,1
