1198,0.0,0.0,14.0,44.0,162.0,1254678.0,161779.0,5961.0,4494.0,4025.0,10571.0,26004.0,9110.0,1,1,2,1,2
2099,0.0,0.0,7.0,34.0,136.0,661316.0,549140.0,70649.0,71962.0,78256.0,16329.0,48489.0,31617.0,1,1,2,1,2
3300,0.0,0.0,8.0,35.0,-36.0,337676.0,350789.0,107286.0,51815.0,32766.0,59830.0,124521.0,22224.0,1,1,2,1,2
4203,0.0,0.0,11.0,30.0,91.0,1321234.0,51717.0,8487.0,4826.0,19868.0,11361.0,29265.0,10915.0,1,1,2,1,2
5099,0.0,0.0,13.0,35.0,115.0,874722.0,900786.0,58811.0,53148.0,33997.0,84364.0,54846.0,38699.0,1,1,2,1,2
5999,0.0,0.0,26.0,37.0,-60.0,379526.0,136868.0,28552.0,19973.0,10124.0,25462.0,58558.0,35281.0,1,1,2,1,2
7199,0.0,0.0,24.0,40.0,106.0,2376032.0,377033.0,212401.0,13388.0,30186.0,61878.0,29436.0,29974.0,1,1,2,1,2
8100,0.0,0.0,21.0,44.0,-81.0,2029891.0,263598.0,97414.0,13547.0,79699.0,41647.0,62426.0,39610.0,1,1,2,1,2
9002,0.0,0.0,26.0,43.0,56.0,823453.0,89386.0,2601.0,7046.0,11444.0,14295.0,21022.0,4545.0,1,1,2,1,2
10201,0.0,0.0,37.0,34.0,181.0,395231.0,111198.0,6750.0,13647.0,20562.0,74714.0,17766.0,20554.0,1,1,2,1,2
11097,0.0,0.0,38.0,20.0,50.0,879674.0,254405.0,13315.0,17421.0,22720.0,36824.0,35783.0,65594.0,1,1,2,1,2
12002,0.0,0.0,41.0,21.0,-44.0,1307620.0,205022.0,43035.0,63790.0,24066.0,53352.0,35389.0,13551.0,1,1,2,1,2
13199,0.0,0.0,40.0,29.0,-7.0,1692358.0,212265.0,40618.0,15990.0,17029.0,31380.0,30171.0,44428.0,1,1,2,1,2
