1002,0.0,0.0,66.0,69.0,-346.0,1003871.0,150655.0,32572.0,73918.0,45451.0,29870.0,26439.0,10168.0,1,3,7,3,2
1902,0.0,0.0,69.0,70.0,22.0,964423.0,71829.0,38572.0,17065.0,6297.0,15972.0,8721.0,14137.0,1,3,7,3,2
2798,0.0,0.0,77.0,61.0,66.0,34471.0,33799.0,10944.0,9858.0,18875.0,18167.0,16636.0,20046.0,1,3,7,3,2
3999,0.0,0.0,75.0,51.0,74.0,429691.0,213538.0,11740.0,24302.0,13505.0,40995.0,7689.0,7616.0,1,3,7,3,2
4900,0.0,0.0,83.0,57.0,-14.0,10480.0,7098.0,12147.0,27113.0,27232.0,12601.0,8773.0,8466.0,1,3,7,3,2
5799,0.0,0.0,81.0,61.0,59.0,296682.0,69583.0,41867.0,40798.0,11323.0,13649.0,8453.0,3081.0,1,3,7,3,2
7000,0.0,0.0,69.0,77.0,49.0,753998.0,17858.0,19416.0,11310.0,3130.0,4038.0,1549.0,906.0,1,3,7,3,2
7901,0.0,0.0,78.0,87.0,0.0,15875.0,16020.0,2925.0,13542.0,18955.0,13273.0,3258.0,1792.0,1,3,7,3,2
8801,0.0,0.0,74.0,84.0,35.0,4642.0,9867.0,6992.0,11028.0,11305.0,4934.0,6894.0,2073.0,1,3,7,3,2
10001,0.0,0.0,80.0,87.0,8.0,845692.0,48295.0,67972.0,34082.0,18073.0,24729.0,26927.0,50744.0,1,3,7,3,2
10902,0.0,0.0,75.0,81.0,86.0,211531.0,84976.0,26606.0,40528.0,10138.0,8047.0,5880.0,2374.0,1,3,7,3,2
11798,0.0,0.0,69.0,84.0,185.0,77047.0,62110.0,23904.0,35191.0,9662.0,26914.0,9996.0,4942.0,1,3,7,3,2
12999,0.0,0.0,66.0,75.0,-57.0,905070.0,83943.0,14247.0,15291.0,24458.0,15239.0,20161.0,9243.0,1,3,7,3,2
13900,0.0,0.0,54.0,51.0,49.0,173015.0,168190.0,6120.0,12294.0,3942.0,9018.0,9830.0,6406.0,1,3,7,3,2
14801,0.0,0.0,64.0,48.0,-2.0,407320.0,35438.0,22788.0,4147.0,5223.0,9345.0,7338.0,4232.0,1,3,7,3,2
15699,0.0,0.0,70.0,41.0,-42.0,79007.0,37430.0,12322.0,32020.0,69556.0,36344.0,22184.0,10257.0,1,3,7,3,2
16900,0.0,0.0,74.0,47.0,151.0,314623.0,94347.0,50735.0,5552.0,12776.0,26266.0,16542.0,6675.0,1,3,7,3,2
17801,0.0,0.0,83.0,47.0,0.0,203707.0,119852.0,10930.0,5384.0,26793.0,19591.0,9473.0,7640.0,1,3,7,3,2
18703,0.0,0.0,83.0,54.0,37.0,11727.0,3986.0,40236.0,19826.0,36201.0,8952.0,4057.0,6256.0,1,3,7,3,2
19899,0.0,0.0,66.0,70.0,-41.0,52936.0,40463.0,87479.0,31506.0,19328.0,14085.0,13024.0,8069.0,1,3,7,3,2
20800,0.0,0.0,74.0,75.0,-4.0,50309.0,22585.0,26820.0,4895.0,18168.0,15577.0,4134.0,8812.0,1,3,7,3,2
21702,0.0,0.0,56.0,91.0,-371.0,215245.0,259425.0,141139.0,33051.0,38262.0,10359.0,5086.0,7258.0,1,3,7,3,2
22903,0.0,0.0,60.0,84.0,-53.0,1767769.0,96629.0,16176.0,81404.0,15084.0,33362.0,7455.0,9183.0,1,3,7,3,2
23801,0.0,0.0,64.0,70.0,28.0,40940.0,40042.0,16072.0,4052.0,6500.0,9628.0,4127.0,3723.0,1,3,7,3,2
24702,0.0,0.0,53.0,53.0,-23.0,236044.0,67283.0,5514.0,2105.0,11671.0,6475.0,6781.0,6648.0,1,3,7,3,2
25903,0.0,0.0,70.0,53.0,9.0,7236.0,15866.0,14907.0,9295.0,14933.0,6967.0,5478.0,3844.0,1,3,7,3,2
26799,0.0,0.0,60.0,47.0,68.0,242396.0,162360.0,43657.0,12092.0,13469.0,11829.0,6423.0,5862.0,1,3,7,3,2
