1003,0.0,0.0,48.0,66.0,-7.0,1038236.0,147754.0,13711.0,42338.0,11993.0,38932.0,13249.0,5430.0,1,1,2,6,1
1899,0.0,0.0,57.0,84.0,34.0,639814.0,13964.0,7413.0,21104.0,5450.0,7704.0,4014.0,3638.0,1,1,2,6,1
3100,0.0,0.0,60.0,77.0,151.0,1028192.0,81365.0,24697.0,8667.0,23704.0,5941.0,7161.0,5457.0,1,1,2,6,1
4001,0.0,0.0,54.0,83.0,54.0,647142.0,53753.0,53448.0,8678.0,5302.0,5536.0,9929.0,3996.0,1,1,2,6,1
4902,0.0,0.0,40.0,87.0,-76.0,420494.0,112458.0,46685.0,2125.0,10489.0,6238.0,5709.0,4238.0,1,1,2,6,1
6103,0.0,0.0,30.0,87.0,84.0,75778.0,55586.0,47458.0,18172.0,5224.0,9219.0,3813.0,4035.0,1,1,2,6,1
6999,0.0,0.0,43.0,81.0,115.0,885016.0,19395.0,2063.0,3398.0,4589.0,4269.0,3667.0,1137.0,1,1,2,6,1
7900,0.0,0.0,60.0,63.0,57.0,1871395.0,197492.0,16667.0,28861.0,53302.0,55166.0,12887.0,23205.0,1,1,2,6,1
9103,0.0,0.0,69.0,60.0,386.0,99079.0,66805.0,7802.0,11689.0,9399.0,11092.0,7344.0,4458.0,1,1,2,6,1
10001,0.0,0.0,66.0,51.0,144.0,277117.0,52365.0,13005.0,10287.0,3850.0,5063.0,919.0,1933.0,1,1,2,6,1
10902,0.0,0.0,56.0,51.0,134.0,210773.0,549935.0,94487.0,31806.0,32933.0,40596.0,30415.0,27481.0,1,1,2,6,1
12103,0.0,0.0,44.0,63.0,19.0,995267.0,245355.0,154230.0,20384.0,24228.0,26310.0,24580.0,15206.0,1,1,2,6,1
13003,0.0,0.0,50.0,63.0,-44.0,718274.0,134449.0,28245.0,8383.0,12814.0,33775.0,8101.0,10167.0,1,1,2,6,1
13904,0.0,0.0,48.0,66.0,35.0,51681.0,44637.0,24013.0,7983.0,4624.0,4455.0,3141.0,3493.0,1,1,2,6,1
15100,0.0,0.0,38.0,56.0,102.0,162838.0,308737.0,8852.0,12034.0,6639.0,5975.0,2890.0,3403.0,1,1,2,6,1
16001,0.0,0.0,48.0,51.0,-25.0,1506173.0,113468.0,34988.0,20321.0,3876.0,35502.0,19117.0,10991.0,1,1,2,6,1
