602,0.0,0.0,43.0,27.0,-46.0,179292.0,34769.0,2376.0,436.0,2191.0,1887.0,1316.0,697.0,1,1,5,2,2
1499,0.0,0.0,38.0,35.0,-90.0,1730449.0,850278.0,148711.0,75783.0,100541.0,46071.0,44026.0,45808.0,1,1,5,2,2
3601,0.0,0.0,30.0,50.0,32.0,141877.0,61903.0,41481.0,23084.0,3717.0,7587.0,6085.0,3619.0,1,1,5,2,2
4501,0.0,0.0,27.0,63.0,-35.0,807110.0,457904.0,69547.0,70635.0,30858.0,22389.0,51435.0,11987.0,1,1,5,2,2
5402,0.0,0.0,38.0,70.0,333.0,1008513.0,105240.0,59973.0,19013.0,5114.0,21764.0,5956.0,3592.0,1,1,5,2,2
6603,0.0,0.0,41.0,69.0,133.0,2400007.0,103627.0,31454.0,24277.0,16148.0,17400.0,16302.0,15671.0,1,1,5,2,2
7499,0.0,0.0,35.0,57.0,81.0,2280074.0,1224573.0,183023.0,147557.0,99658.0,48313.0,11929.0,17764.0,1,1,5,2,2
8400,0.0,0.0,30.0,44.0,9.0,1507423.0,306152.0,10929.0,10874.0,13044.0,7711.0,9509.0,3702.0,1,1,5,2,2
9301,0.0,0.0,20.0,34.0,61.0,2061681.0,399928.0,34190.0,38126.0,24435.0,14793.0,14574.0,5251.0,1,1,5,2,2
10502,0.0,0.0,14.0,29.0,-30.0,597064.0,171913.0,17436.0,31721.0,16934.0,15172.0,11944.0,6779.0,1,1,5,2,2
11400,0.0,0.0,23.0,29.0,403.0,680200.0,359871.0,68298.0,38618.0,20215.0,38059.0,34942.0,15151.0,1,1,5,2,2
12298,0.0,0.0,35.0,40.0,-5.0,155547.0,35313.0,4651.0,2868.0,2962.0,3336.0,3080.0,1498.0,1,1,5,2,2
13499,0.0,0.0,51.0,35.0,-3.0,2046878.0,318308.0,18871.0,28149.0,46535.0,65191.0,41757.0,6888.0,1,1,5,2,2
14400,0.0,0.0,51.0,38.0,-42.0,1823554.0,164746.0,56100.0,14719.0,8033.0,14747.0,6734.0,5414.0,1,1,5,2,2
15301,0.0,0.0,48.0,57.0,55.0,1793181.0,129335.0,552398.0,157738.0,126201.0,52840.0,80137.0,33854.0,1,1,5,2,2
16502,0.0,0.0,48.0,57.0,-23.0,692417.0,109842.0,11360.0,14474.0,19455.0,11779.0,18777.0,5971.0,1,1,5,2,2
17400,0.0,0.0,41.0,61.0,91.0,817468.0,224645.0,28656.0,18101.0,19683.0,23194.0,29093.0,14516.0,1,1,5,2,2
18302,0.0,0.0,43.0,75.0,27.0,531391.0,37773.0,52012.0,33240.0,10259.0,9483.0,2951.0,9546.0,1,1,5,2,2
19498,0.0,0.0,47.0,63.0,-241.0,344178.0,61737.0,17966.0,40484.0,14786.0,10410.0,7008.0,3146.0,1,1,5,2,2
20399,0.0,0.0,40.0,77.0,-237.0,249926.0,33953.0,19448.0,7520.0,5621.0,2717.0,1072.0,960.0,1,1,5,2,2
21302,0.0,0.0,40.0,87.0,-22.0,142452.0,32764.0,18659.0,7850.0,13337.0,4408.0,7341.0,6868.0,1,1,5,2,2
22503,0.0,0.0,20.0,56.0,24.0,217945.0,718671.0,29060.0,10003.0,14128.0,4851.0,9159.0,5946.0,1,1,5,2,2
23399,0.0,0.0,27.0,53.0,103.0,909616.0,24939.0,17666.0,2052.0,2484.0,7481.0,5284.0,3537.0,1,1,5,2,2
24300,0.0,0.0,34.0,43.0,-26.0,1318399.0,507532.0,41366.0,93188.0,102182.0,33987.0,23802.0,13512.0,1,1,5,2,2
25501,0.0,0.0,30.0,35.0,-61.0,952022.0,218743.0,34411.0,14772.0,23873.0,13011.0,14923.0,5008.0,1,1,5,2,2
26397,0.0,0.0,50.0,51.0,115.0,2051760.0,594673.0,199308.0,36607.0,92994.0,47854.0,58775.0,38530.0,1,1,5,2,2
27303,0.0,0.0,50.0,50.0,40.0,222545.0,6922.0,3335.0,1736.0,1734.0,1895.0,2505.0,2027.0,1,1,5,2,2
28499,0.0,0.0,48.0,57.0,-150.0,386505.0,25892.0,17201.0,3112.0,3702.0,2097.0,3371.0,1725.0,1,1,5,2,2
29400,0.0,0.0,50.0,64.0,32.0,606573.0,60309.0,15754.0,10658.0,8748.0,4406.0,8857.0,8090.0,1,1,5,2,2
30301,0.0,0.0,57.0,67.0,147.0,2052632.0,88056.0,52158.0,14522.0,21157.0,24847.0,13276.0,14263.0,1,1,5,2,2
31502,0.0,0.0,47.0,56.0,-11.0,1014281.0,528724.0,49011.0,21577.0,21267.0,25930.0,13976.0,9312.0,1,1,5,2,2
32398,0.0,0.0,53.0,54.0,40.0,299045.0,40702.0,18510.0,9882.0,4741.0,7171.0,4333.0,2038.0,1,1,5,2,2
33299,0.0,0.0,67.0,50.0,10.0,1433689.0,44889.0,11130.0,2534.0,15120.0,17664.0,10808.0,7415.0,1,1,5,2,2
34502,0.0,0.0,69.0,41.0,-50.0,1231968.0,645087.0,48827.0,122021.0,62969.0,133769.0,69429.0,28693.0,1,1,5,2,2
35403,0.0,0.0,83.0,48.0,19.0,945650.0,269231.0,70506.0,20735.0,21862.0,64251.0,50388.0,15325.0,1,1,5,2,2
36299,0.0,0.0,80.0,53.0,87.0,1991815.0,196445.0,82860.0,150580.0,21867.0,33401.0,22473.0,22047.0,1,1,5,2,2
37196,0.0,0.0,53.0,54.0,-56.0,1167327.0,277235.0,37653.0,23609.0,16709.0,5516.0,12460.0,7563.0,1,1,5,2,2
38401,0.0,0.0,43.0,51.0,-81.0,297383.0,131147.0,13218.0,11262.0,14279.0,9211.0,4244.0,3499.0,1,1,5,2,2
39297,0.0,0.0,35.0,47.0,55.0,1028050.0,249961.0,2567.0,47433.0,24513.0,21527.0,10030.0,6896.0,1,1,5,2,2
40203,0.0,0.0,43.0,26.0,97.0,1544691.0,276780.0,7441.0,28628.0,29893.0,53759.0,14473.0,17224.0,1,1,5,2,2
41400,0.0,0.0,61.0,29.0,83.0,1441399.0,90443.0,21229.0,12120.0,7072.0,17003.0,21400.0,19243.0,1,1,5,2,2
42302,0.0,0.0,69.0,30.0,67.0,490384.0,125277.0,8613.0,21362.0,27372.0,23282.0,19399.0,5880.0,1,1,5,2,2
43199,0.0,0.0,77.0,43.0,141.0,787731.0,93400.0,45266.0,34012.0,24486.0,26382.0,14821.0,7315.0,1,1,5,2,2
44401,0.0,0.0,64.0,54.0,56.0,671981.0,89341.0,27757.0,10614.0,5474.0,6230.0,2373.0,4908.0,1,1,5,2,2
45302,0.0,0.0,64.0,60.0,0.0,533349.0,15474.0,6318.0,3992.0,1403.0,3456.0,1420.0,4739.0,1,1,5,2,2
46203,0.0,0.0,54.0,57.0,137.0,15562.0,209529.0,22929.0,15652.0,33660.0,11482.0,10825.0,4859.0,1,1,5,2,2
47399,0.0,0.0,54.0,51.0,68.0,265174.0,107461.0,6247.0,26374.0,9105.0,21364.0,11292.0,6258.0,1,1,5,2,2
48300,0.0,0.0,57.0,38.0,-9.0,328781.0,282364.0,10904.0,21651.0,26634.0,21382.0,21864.0,7053.0,1,1,5,2,2
49200,0.0,0.0,51.0,30.0,155.0,995165.0,162809.0,20943.0,39639.0,26442.0,14377.0,26943.0,10866.0,1,1,5,2,2
50400,0.0,0.0,56.0,38.0,-78.0,1325227.0,416863.0,87353.0,55767.0,39068.0,38633.0,9984.0,15706.0,1,1,5,2,2
51301,0.0,0.0,54.0,40.0,195.0,1234580.0,98802.0,28841.0,15579.0,19143.0,18898.0,11419.0,7699.0,1,1,5,2,2
52203,0.0,0.0,54.0,41.0,-6.0,1813463.0,416534.0,26791.0,31547.0,59268.0,36120.0,25439.0,13381.0,1,1,5,2,2
53400,0.0,0.0,50.0,40.0,100.0,617579.0,735366.0,30420.0,120722.0,3566.0,32617.0,31628.0,9143.0,1,1,5,2,2
54302,0.0,0.0,51.0,35.0,53.0,802994.0,138275.0,7577.0,19730.0,16866.0,13429.0,5458.0,5722.0,1,1,5,2,2
55199,0.0,0.0,51.0,27.0,-17.0,448943.0,117142.0,13566.0,6756.0,27281.0,20647.0,11177.0,3336.0,1,1,5,2,2
56399,0.0,0.0,51.0,41.0,51.0,1192331.0,140392.0,59658.0,14851.0,19669.0,13563.0,14884.0,6947.0,1,1,5,2,2
57301,0.0,0.0,64.0,44.0,44.0,784505.0,153295.0,33033.0,21817.0,19647.0,37136.0,15925.0,14986.0,1,1,5,2,2
58202,0.0,0.0,75.0,43.0,4.0,723707.0,21342.0,4137.0,1111.0,8236.0,6261.0,7128.0,1785.0,1,1,5,2,2
59097,0.0,0.0,66.0,51.0,5.0,655264.0,95459.0,6250.0,19193.0,2319.0,6766.0,4017.0,2149.0,1,1,5,2,2
60301,0.0,0.0,66.0,50.0,219.0,296689.0,104890.0,38348.0,16504.0,11771.0,9760.0,4009.0,2675.0,1,1,5,2,2
61202,0.0,0.0,57.0,56.0,56.0,2104458.0,124687.0,44326.0,36433.0,11621.0,15186.0,14363.0,6760.0,1,1,5,2,2
62102,0.0,0.0,47.0,50.0,49.0,709194.0,330463.0,6912.0,21272.0,19494.0,21593.0,36528.0,31517.0,1,1,5,2,2
63299,0.0,0.0,43.0,47.0,35.0,546633.0,486276.0,87174.0,26081.0,35794.0,27715.0,8702.0,20702.0,1,1,5,2,2
64200,0.0,0.0,44.0,44.0,41.0,854189.0,76703.0,22033.0,5645.0,6037.0,7208.0,3260.0,1841.0,1,1,5,2,2
65100,0.0,0.0,41.0,47.0,43.0,897599.0,50481.0,22639.0,18963.0,10010.0,5094.0,5453.0,2902.0,1,1,5,2,2
66302,0.0,0.0,43.0,56.0,-6.0,921984.0,56130.0,14539.0,2693.0,13923.0,6258.0,8537.0,2441.0,1,1,5,2,2
67203,0.0,0.0,43.0,50.0,27.0,697720.0,682750.0,57940.0,5299.0,31289.0,34790.0,14112.0,6230.0,1,1,5,2,2
68098,0.0,0.0,47.0,41.0,-27.0,281498.0,69888.0,10582.0,1392.0,5671.0,7973.0,4858.0,3336.0,1,1,5,2,2
69300,0.0,0.0,54.0,40.0,108.0,1265294.0,23094.0,13312.0,3572.0,5822.0,5313.0,4151.0,3659.0,1,1,5,2,2
70201,0.0,0.0,54.0,38.0,-209.0,171317.0,68155.0,11277.0,3474.0,6151.0,7465.0,3171.0,5813.0,1,1,5,2,2
71101,0.0,0.0,57.0,54.0,7.0,68016.0,18587.0,9874.0,1704.0,1599.0,2339.0,1311.0,897.0,1,1,5,2,2
72300,0.0,0.0,54.0,57.0,-23.0,632453.0,458903.0,43607.0,60946.0,35749.0,38637.0,12317.0,12346.0,1,1,5,2,2
73202,0.0,0.0,47.0,50.0,152.0,1013569.0,197686.0,37609.0,11750.0,32416.0,12495.0,25608.0,9277.0,1,1,5,2,2
74101,0.0,0.0,48.0,67.0,-43.0,795625.0,30549.0,50157.0,9875.0,7331.0,9822.0,3359.0,3883.0,1,1,5,2,2
75298,0.0,0.0,57.0,51.0,132.0,163342.0,38743.0,2955.0,1755.0,3398.0,10337.0,4266.0,5032.0,1,1,5,2,2
