702,0.0,0.0,0.0,0.0,748.0,1156773.0,69694.0,57731.0,88824.0,40840.0,108273.0,96664.0,90955.0,1
1601,0.0,0.0,0.0,0.0,-1499.0,435630.0,170870.0,154122.0,102179.0,92419.0,143340.0,219878.0,92075.0,1
3698,0.0,0.0,0.0,0.0,2047.0,1797001.0,319065.0,52000.0,72540.0,113037.0,145598.0,75987.0,94086.0,1
4599,0.0,0.0,0.0,0.0,-2048.0,565025.0,55684.0,14197.0,21523.0,3852.0,37731.0,16660.0,19576.0,1
5499,0.0,0.0,0.0,0.0,-1953.0,21362.0,114200.0,3128.0,7370.0,2408.0,8012.0,1949.0,1627.0,1
6400,0.0,0.0,0.0,0.0,2024.0,8685.0,44060.0,3820.0,10534.0,6788.0,5710.0,3182.0,5163.0,1
7601,0.0,0.0,0.0,0.0,2047.0,475192.0,193037.0,166390.0,112931.0,89981.0,77915.0,133655.0,132608.0,1
8497,0.0,0.0,0.0,0.0,-2048.0,2873074.0,158270.0,138607.0,66365.0,51777.0,40452.0,101027.0,49717.0,1
9400,0.0,0.0,0.0,0.0,-1109.0,52602.0,39046.0,1175.0,4859.0,7371.0,8206.0,5870.0,2682.0,1
10601,0.0,0.0,0.0,0.0,2047.0,1535770.0,332636.0,80444.0,68580.0,167604.0,129435.0,130785.0,41748.0,1
11499,0.0,0.0,0.0,0.0,2047.0,1612734.0,388046.0,121224.0,88317.0,55876.0,202057.0,70564.0,56657.0,1
12400,0.0,0.0,0.0,0.0,-2048.0,585650.0,132781.0,20686.0,27277.0,31612.0,19240.0,16802.0,6269.0,1
13603,0.0,0.0,0.0,0.0,-388.0,636452.0,203803.0,11159.0,31691.0,10630.0,21237.0,18202.0,6094.0,1
14499,0.0,0.0,0.0,0.0,2047.0,1589073.0,188893.0,74482.0,162249.0,112202.0,114078.0,79116.0,62774.0,1
15402,0.0,0.0,0.0,0.0,2047.0,665166.0,282578.0,89664.0,158011.0,94712.0,77383.0,43991.0,53015.0,1
16603,0.0,0.0,0.0,0.0,-2048.0,732900.0,325300.0,129453.0,278767.0,59965.0,119590.0,87990.0,126039.0,1
17499,0.0,0.0,0.0,0.0,209.0,54361.0,54167.0,4448.0,5025.0,6745.0,4154.0,5174.0,1980.0,1
18400,0.0,0.0,0.0,0.0,2047.0,1342665.0,274428.0,81791.0,166141.0,52280.0,147524.0,110404.0,32345.0,1
19601,0.0,0.0,0.0,0.0,2047.0,914248.0,109958.0,81323.0,104970.0,88189.0,143788.0,74277.0,85564.0,1
20502,0.0,0.0,0.0,0.0,-2048.0,709206.0,165375.0,28670.0,5276.0,14382.0,30883.0,32064.0,20909.0,1
21403,0.0,0.0,0.0,0.0,-1427.0,392029.0,365705.0,10836.0,43059.0,19934.0,15357.0,11130.0,20138.0,1
22600,0.0,0.0,0.0,0.0,2047.0,2970054.0,99409.0,66344.0,269276.0,73943.0,283553.0,156209.0,88978.0,1
23503,0.0,0.0,0.0,0.0,2047.0,890868.0,201113.0,172479.0,76248.0,77058.0,86499.0,195256.0,86046.0,1
24399,0.0,0.0,0.0,0.0,-2048.0,841161.0,12450.0,35197.0,110598.0,24091.0,10829.0,16403.0,12916.0,1
25601,0.0,0.0,0.0,0.0,-685.0,54010.0,70197.0,7014.0,2786.0,13760.0,2199.0,3060.0,2351.0,1
26497,0.0,0.0,0.0,0.0,2047.0,731059.0,70203.0,6010.0,31659.0,13051.0,13844.0,21168.0,9531.0,1
27403,0.0,0.0,0.0,0.0,2047.0,1666735.0,318704.0,201753.0,110124.0,41916.0,144039.0,137197.0,141048.0,1
28599,0.0,0.0,0.0,0.0,-2048.0,586824.0,66624.0,9248.0,40530.0,27281.0,35683.0,47352.0,12128.0,1
29500,0.0,0.0,0.0,0.0,-545.0,139683.0,470188.0,24150.0,33693.0,68631.0,11984.0,11817.0,15068.0,1
30401,0.0,0.0,0.0,0.0,2047.0,655171.0,41645.0,16456.0,14296.0,12067.0,37863.0,19479.0,18133.0,1
31599,0.0,0.0,0.0,0.0,2047.0,1720900.0,262616.0,85272.0,232519.0,79554.0,108697.0,146192.0,136056.0,1
32500,0.0,0.0,0.0,0.0,-2048.0,952055.0,380853.0,40222.0,101606.0,25105.0,162729.0,197118.0,152252.0,1
33403,0.0,0.0,0.0,0.0,-1684.0,53165.0,90667.0,2005.0,8491.0,3899.0,6792.0,3614.0,3879.0,1
34299,0.0,0.0,0.0,0.0,2047.0,675356.0,24766.0,15037.0,61728.0,14313.0,17234.0,16885.0,17297.0,1
35502,0.0,0.0,0.0,0.0,2047.0,1298375.0,1308197.0,347681.0,108646.0,391748.0,455213.0,663441.0,315850.0,1
36403,0.0,0.0,0.0,0.0,-2048.0,1680339.0,123359.0,65828.0,125604.0,137024.0,81495.0,113698.0,39493.0,1
37299,0.0,0.0,0.0,0.0,-2047.0,648310.0,450125.0,45563.0,17046.0,27440.0,22312.0,15170.0,9066.0,1
